,LOSS
0,0.673952579498291
1,0.6247509717941284
2,0.5811847448348999
3,0.5821207165718079
4,0.5780571103096008
5,0.5759541392326355
6,0.575853168964386
7,0.5747145414352417
8,0.5732623338699341
9,0.576637864112854
10,0.5727556943893433
11,0.5707671046257019
12,0.5708840489387512
13,0.5709706544876099
14,0.5705294609069824
15,0.5725675821304321
16,0.5706999897956848
17,0.5709714293479919
18,0.5679444670677185
19,0.5714761018753052
20,0.570347785949707
21,0.5718338489532471
22,0.5705024003982544
23,0.5702774524688721
24,0.568790853023529
25,0.5699008703231812
26,0.568898618221283
27,0.5700191259384155
28,0.5686490535736084
29,0.568584680557251
30,0.5705626606941223
31,0.5683479905128479
32,0.5687932968139648
33,0.5693116784095764
34,0.5687170028686523
35,0.5693317651748657
36,0.5685014724731445
37,0.5700491666793823
38,0.5704175233840942
39,0.5699437856674194
40,0.5683302283287048
41,0.5666832327842712
42,0.5674079060554504
43,0.5684177279472351
44,0.5676190853118896
45,0.5668131709098816
46,0.5677776336669922
47,0.5677092671394348
48,0.5673900246620178
49,0.5646076202392578
50,0.5645132660865784
51,0.5640968680381775
52,0.5640918612480164
53,0.5643344521522522
54,0.5649788975715637
55,0.5633435249328613
56,0.5637916922569275
57,0.5638997554779053
58,0.5647727251052856
59,0.5642775297164917
60,0.5633493065834045
61,0.5626387596130371
62,0.5631516575813293
63,0.5626471042633057
64,0.5625762343406677
65,0.562988817691803
66,0.5621682405471802
67,0.5634573698043823
68,0.5622658133506775
69,0.5627056956291199
70,0.5613189935684204
71,0.5631852746009827
72,0.562771737575531
73,0.5609719157218933
74,0.5636701583862305
75,0.5614084005355835
76,0.5637959837913513
77,0.5619221925735474
78,0.5611279606819153
79,0.5632221102714539
80,0.5624367594718933
81,0.5619807243347168
82,0.5619983077049255
83,0.561493456363678
84,0.5615438222885132
85,0.5607933402061462
86,0.5592557787895203
87,0.5605422258377075
88,0.5619382262229919
89,0.5612917542457581
90,0.5604890584945679
91,0.5635848641395569
92,0.5629227757453918
93,0.560448408126831
94,0.5614619851112366
95,0.5611711740493774
96,0.562069296836853
97,0.5617709159851074
98,0.561565101146698
99,0.5617017149925232
100,0.560265839099884
101,0.5616588592529297
102,0.5605717301368713
103,0.5634971261024475
104,0.5601223707199097
105,0.5604405999183655
106,0.5624105930328369
107,0.5601400136947632
108,0.5610459446907043
109,0.5612547397613525
110,0.561511754989624
111,0.561975359916687
112,0.5609074831008911
113,0.559924304485321
114,0.5614005923271179
115,0.5608261823654175
116,0.5617495179176331
117,0.5615455508232117
118,0.5620887279510498
119,0.5641878247261047
120,0.5617762804031372
121,0.5626919269561768
122,0.5605613589286804
123,0.5610449314117432
124,0.5598687529563904
125,0.5633681416511536
126,0.5615797638893127
127,0.5605402588844299
128,0.5603879690170288
129,0.5618630051612854
130,0.5620117783546448
131,0.5617854595184326
132,0.5629129409790039
133,0.5612662434577942
134,0.5621357560157776
135,0.5627902746200562
136,0.5601028800010681
137,0.5611680746078491
138,0.562078595161438
139,0.5625020265579224
140,0.5604909658432007
141,0.5594406723976135
142,0.5603629350662231
143,0.5605763792991638
144,0.5602539777755737
145,0.5613018870353699
146,0.5620482563972473
147,0.5597707033157349
148,0.5610561966896057
149,0.5631716251373291
150,0.5643914341926575
151,0.5634081959724426
152,0.5625402331352234
153,0.5617333650588989
154,0.5620478391647339
155,0.5619504451751709
156,0.5619612336158752
157,0.5638588666915894
158,0.5617681741714478
159,0.5622404217720032
160,0.5623719096183777
161,0.5631056427955627
162,0.5624232292175293
163,0.5636812448501587
164,0.560673713684082
165,0.5621071457862854
166,0.5608871579170227
167,0.561120867729187
168,0.5626551508903503
169,0.5617651343345642
170,0.5610504150390625
171,0.5618698000907898
172,0.5612562894821167
173,0.5615988373756409
174,0.5625178813934326
175,0.5628479719161987
176,0.5601051449775696
177,0.5615571737289429
178,0.5634968280792236
179,0.5635228753089905
180,0.5614497661590576
181,0.5620710849761963
182,0.5616891384124756
183,0.5620341897010803
184,0.5621670484542847
185,0.5630589127540588
186,0.5621673464775085
187,0.5619279742240906
188,0.5610193014144897
189,0.5614500045776367
190,0.5629696846008301
191,0.5621833801269531
192,0.5623809099197388
193,0.5629261136054993
194,0.5612621307373047
195,0.5627428889274597
196,0.5617237687110901
197,0.5624807476997375
198,0.5618270039558411
199,0.5620667338371277
200,0.5603673458099365
201,0.5627468228340149
202,0.5622622966766357
203,0.5627309679985046
204,0.5601118803024292
205,0.561725914478302
206,0.5604051351547241
207,0.5623608827590942
208,0.5599021315574646
209,0.5618895888328552
210,0.56171715259552
211,0.5605372786521912
212,0.5622149109840393
213,0.5619415044784546
214,0.5610480308532715
215,0.5610095858573914
216,0.5613779425621033
217,0.5607707500457764
218,0.5620350241661072
219,0.5623986124992371
220,0.5619364380836487
221,0.5622813105583191
222,0.5624818205833435
223,0.56108158826828
224,0.5620163083076477
225,0.5610573291778564
226,0.5600911378860474
227,0.5600355267524719
228,0.5627136826515198
229,0.5617192983627319
230,0.5611605048179626
231,0.5629743337631226
232,0.5616428256034851
233,0.5602428913116455
234,0.5619788765907288
235,0.5616087317466736
236,0.5609878301620483
237,0.561088502407074
238,0.5619505643844604
239,0.5606571435928345
240,0.5595667362213135
241,0.559711754322052
242,0.5608822107315063
243,0.5594602823257446
244,0.5590270757675171
245,0.5606473088264465
246,0.5618039965629578
247,0.5622354745864868
248,0.5613551735877991
249,0.5620824098587036
250,0.5619118809700012
251,0.5613977313041687
252,0.5614380836486816
253,0.5618323087692261
254,0.5604969263076782
255,0.5617759823799133
256,0.5610940456390381
257,0.5623982548713684
258,0.5595605373382568
259,0.5622120499610901
260,0.5617242455482483
261,0.559822678565979
262,0.5619785189628601
263,0.5608130097389221
264,0.5607343912124634
265,0.5621347427368164
266,0.5616547465324402
267,0.5604092478752136
268,0.5638192892074585
269,0.5622513294219971
270,0.5617833733558655
271,0.5612629652023315
272,0.5612515807151794
273,0.5605418086051941
274,0.5621734857559204
275,0.5619971752166748
276,0.5617685914039612
277,0.5632597804069519
278,0.561002254486084
279,0.5610072612762451
280,0.5610124468803406
281,0.5617560148239136
282,0.5602322220802307
283,0.5631972551345825
284,0.5623897910118103
285,0.5609676837921143
286,0.562508225440979
287,0.5593530535697937
288,0.5595558285713196
289,0.5606783628463745
290,0.5609773993492126
291,0.5637434124946594
292,0.5600786805152893
293,0.5600948333740234
294,0.5616910457611084
295,0.5618212819099426
296,0.5620716214179993
297,0.5600343346595764
298,0.563287615776062
299,0.563166618347168
300,0.5599789023399353
301,0.562481164932251
302,0.5622279047966003
303,0.5616158843040466
304,0.5616790652275085
305,0.5625263452529907
306,0.562360405921936
307,0.5601211190223694
308,0.5623124837875366
309,0.5614049434661865
310,0.5613018274307251
311,0.5629635453224182
312,0.5604852437973022
313,0.561363935470581
314,0.5616950988769531
315,0.5629448890686035
316,0.5590558648109436
317,0.5602819919586182
318,0.559889554977417
319,0.5605552792549133
320,0.5620579123497009
321,0.5600237250328064
322,0.560958743095398
323,0.5609127879142761
324,0.5614100694656372
325,0.560885488986969
326,0.5592319965362549
327,0.5611271262168884
328,0.561770498752594
329,0.5611585378646851
330,0.5612433552742004
331,0.5598465800285339
332,0.5613003373146057
333,0.5617013573646545
334,0.5622369647026062
335,0.5608627200126648
336,0.5607887506484985
337,0.5610545873641968
338,0.5608195066452026
339,0.562719464302063
340,0.5622471570968628
341,0.5598766207695007
342,0.5621792078018188
343,0.5617517232894897
344,0.5609464049339294
345,0.5606436133384705
346,0.5607755184173584
347,0.5605142116546631
348,0.5607556700706482
349,0.5622308850288391
350,0.5598541498184204
351,0.5628761649131775
352,0.5608535408973694
353,0.5611655712127686
354,0.5614957809448242
355,0.5608848929405212
356,0.5625737309455872
357,0.5625917315483093
358,0.5625657439231873
359,0.5591421723365784
360,0.5625666379928589
361,0.5608057975769043
362,0.5617095828056335
363,0.562193751335144
364,0.5592548847198486
365,0.5622164607048035
366,0.5609415173530579
367,0.5644099116325378
368,0.5614768266677856
369,0.5616742372512817
370,0.5634524822235107
371,0.562204897403717
372,0.5609319806098938
373,0.5622514486312866
374,0.5594211220741272
375,0.5612090826034546
376,0.5627120733261108
377,0.5608193874359131
378,0.5627982020378113
379,0.5625410079956055
380,0.5616722702980042
381,0.5616447329521179
382,0.562674343585968
383,0.5608533620834351
384,0.5634157657623291
385,0.5611727833747864
386,0.5618489384651184
387,0.5615088939666748
388,0.5609421133995056
389,0.5627411603927612
390,0.5608775019645691
391,0.5623666048049927
392,0.5606408715248108
393,0.5623723864555359
394,0.5620697140693665
395,0.5622726678848267
396,0.5630180239677429
397,0.560772180557251
398,0.5618213415145874
399,0.5605694651603699
400,0.5627398490905762
401,0.5625808238983154
402,0.5606476664543152
403,0.5616271495819092
404,0.5612128973007202
405,0.5627275109291077
406,0.5630747675895691
407,0.5620989799499512
408,0.5636213421821594
409,0.5595166087150574
410,0.5610588788986206
411,0.5629504919052124
412,0.562798023223877
413,0.5619125962257385
414,0.5604173541069031
415,0.5626757144927979
416,0.5609728693962097
417,0.5614327788352966
418,0.5607788562774658
419,0.5625148415565491
420,0.561177670955658
421,0.5616635680198669
422,0.5601199865341187
423,0.5627404451370239
424,0.5622168779373169
425,0.5604401230812073
426,0.5626839399337769
427,0.5628145933151245
428,0.5615511536598206
429,0.5610477328300476
430,0.5604184865951538
431,0.5609471797943115
432,0.5624056458473206
433,0.5615454912185669
434,0.5612266063690186
435,0.5603141188621521
436,0.5620799660682678
437,0.5622636675834656
438,0.5623744130134583
439,0.5615790486335754
440,0.5619761347770691
441,0.5606359839439392
442,0.562772810459137
443,0.5620561838150024
444,0.5621308088302612
445,0.5611458420753479
446,0.559962809085846
447,0.5608376264572144
448,0.561632513999939
449,0.560271680355072
450,0.5621771216392517
451,0.5626134872436523
452,0.5612642168998718
453,0.5621058344841003
454,0.5625774264335632
455,0.563274621963501
456,0.5616353154182434
457,0.5619776248931885
458,0.5626118779182434
459,0.5614023208618164
460,0.561140239238739
461,0.5613923072814941
462,0.5598292350769043
463,0.5610067248344421
464,0.5629677772521973
465,0.5613344311714172
466,0.5599440932273865
467,0.5614738464355469
468,0.5611139535903931
469,0.5614850521087646
470,0.5608283877372742
471,0.5605448484420776
472,0.562407374382019
473,0.562096357345581
474,0.5619075298309326
475,0.5609955191612244
476,0.5622751712799072
477,0.5609530806541443
478,0.5614972710609436
479,0.5599375367164612
480,0.5606116056442261
481,0.562747061252594
482,0.5619798898696899
483,0.5621439814567566
484,0.5605185627937317
485,0.5613700747489929
486,0.5605245232582092
487,0.5619098544120789
488,0.5602731108665466
489,0.5613375306129456
490,0.5611834526062012
491,0.5631324648857117
492,0.5611228942871094
493,0.5611769556999207
494,0.5607733726501465
495,0.5615955591201782
