,LOSS
0,0.657081663608551
1,0.5472282767295837
2,0.5391356945037842
3,0.5377407670021057
4,0.5341086983680725
5,0.5293188095092773
6,0.528110682964325
7,0.5278106331825256
8,0.5283481478691101
9,0.522600531578064
10,0.5204564332962036
11,0.5247774720191956
12,0.5236220359802246
13,0.522944450378418
14,0.5202646851539612
15,0.5225967764854431
16,0.5183672904968262
17,0.522026002407074
18,0.5247708559036255
19,0.522348940372467
20,0.5233115553855896
21,0.5210745334625244
22,0.5215492844581604
23,0.5213383436203003
24,0.5217584371566772
25,0.5205731391906738
26,0.5227521657943726
27,0.5218415260314941
28,0.521527886390686
29,0.5219843983650208
30,0.5210422277450562
31,0.5207583904266357
32,0.5212172269821167
33,0.5235601663589478
34,0.5192657709121704
35,0.5211949348449707
36,0.5217814445495605
37,0.5179077386856079
38,0.5204862356185913
39,0.5220022797584534
40,0.5197279453277588
41,0.520310640335083
42,0.5208693146705627
43,0.519085168838501
44,0.5214808583259583
45,0.5189101696014404
46,0.5192515254020691
47,0.5190825462341309
48,0.5226334929466248
49,0.5205021500587463
50,0.5195193290710449
51,0.5203537940979004
52,0.5199947953224182
53,0.5203331112861633
54,0.5209360718727112
55,0.5210188627243042
56,0.5225979089736938
57,0.5204624533653259
58,0.5196391940116882
59,0.518631637096405
60,0.5201947093009949
61,0.5201608538627625
62,0.5203422904014587
63,0.5195850133895874
64,0.5192463397979736
65,0.5204660296440125
66,0.5207849144935608
67,0.519372284412384
68,0.5183163285255432
69,0.5201041102409363
70,0.5202950835227966
71,0.5198039412498474
72,0.5197699069976807
73,0.518133282661438
74,0.5171164870262146
75,0.5201837420463562
76,0.5176266431808472
77,0.5157815217971802
78,0.5191894769668579
79,0.5184382200241089
80,0.5179193019866943
81,0.5183797478675842
82,0.5196393728256226
83,0.5177255868911743
84,0.5183470845222473
85,0.5181853175163269
86,0.5186691880226135
87,0.5180872082710266
88,0.5190731883049011
89,0.5192345380783081
90,0.5173361897468567
91,0.518182635307312
92,0.517998993396759
93,0.5197450518608093
94,0.5160948634147644
95,0.5153980255126953
96,0.5150768756866455
97,0.5179791450500488
98,0.5171763300895691
99,0.5178032517433167
100,0.5152565836906433
101,0.5176873207092285
102,0.5170310139656067
103,0.5141372680664062
104,0.5160002708435059
105,0.5157197117805481
106,0.516290545463562
107,0.515259861946106
108,0.5170682668685913
109,0.5170411467552185
110,0.517018735408783
111,0.5174973011016846
112,0.515457272529602
113,0.5170718431472778
114,0.5156618356704712
115,0.5138573050498962
116,0.5155933499336243
117,0.5152578949928284
118,0.5132097601890564
119,0.5166950821876526
120,0.5154231190681458
121,0.5152706503868103
122,0.5150983333587646
123,0.516679048538208
124,0.5143790245056152
125,0.5169352293014526
126,0.5159476399421692
127,0.5159202814102173
128,0.5157614350318909
129,0.5147852301597595
130,0.514716625213623
131,0.513933539390564
132,0.5158261656761169
133,0.5148211121559143
134,0.5132363438606262
135,0.5181224346160889
136,0.5136305689811707
137,0.5141616463661194
138,0.5150943398475647
139,0.5150150060653687
140,0.5150136351585388
141,0.5146340131759644
142,0.5170469284057617
143,0.5170614123344421
144,0.5157902240753174
145,0.5139696598052979
146,0.5136761665344238
147,0.5154626369476318
148,0.5143846273422241
149,0.5152459740638733
150,0.5153147578239441
151,0.5160963535308838
152,0.5151487588882446
153,0.5135924816131592
154,0.5170518159866333
155,0.5146791934967041
156,0.5162856578826904
157,0.5159444212913513
158,0.5156649351119995
159,0.5158025026321411
160,0.5144978165626526
161,0.5157919526100159
162,0.517196536064148
