,LOSS
0,0.6828949451446533
1,0.6607781052589417
2,0.65478515625
3,0.6523720026016235
4,0.6516151428222656
5,0.652328610420227
6,0.6491006016731262
7,0.6492481827735901
8,0.6494743227958679
9,0.6508721709251404
10,0.6465921998023987
11,0.6446055173873901
12,0.6446629166603088
13,0.6442973613739014
14,0.6479835510253906
15,0.6448239684104919
16,0.6442824602127075
17,0.6433690786361694
18,0.6428295969963074
19,0.6435922980308533
20,0.6421446800231934
21,0.6430042386054993
22,0.6431581377983093
23,0.6455660462379456
24,0.6430162787437439
25,0.6428127288818359
26,0.6429905891418457
27,0.643701434135437
28,0.6408378481864929
29,0.6443281769752502
30,0.6412990093231201
31,0.6431134939193726
32,0.642490804195404
33,0.6405691504478455
34,0.6410207152366638
35,0.6411606073379517
36,0.639785647392273
37,0.640788733959198
38,0.6411309838294983
39,0.6393002271652222
40,0.6400114297866821
41,0.6393969058990479
42,0.640338659286499
43,0.6421453952789307
44,0.6400080323219299
45,0.6401089429855347
46,0.6384391784667969
47,0.6398905515670776
48,0.6413452625274658
49,0.6399431228637695
50,0.6378949880599976
51,0.638238251209259
52,0.6381707191467285
53,0.6383321285247803
54,0.6374719738960266
55,0.6355400085449219
56,0.6358985900878906
57,0.6368508338928223
58,0.6352578401565552
59,0.6379653215408325
60,0.6379119753837585
61,0.6357910633087158
62,0.6351475119590759
63,0.6357595920562744
64,0.6358180642127991
65,0.635155439376831
66,0.6337606906890869
67,0.6314954161643982
68,0.6364797353744507
69,0.6332233548164368
70,0.6358599662780762
71,0.63358074426651
72,0.6317945718765259
73,0.6329969763755798
74,0.6342920064926147
75,0.6342335343360901
76,0.6336415410041809
77,0.6333726644515991
78,0.634629487991333
79,0.6310084462165833
80,0.6339994072914124
81,0.6350839138031006
82,0.6320070624351501
83,0.6320590972900391
84,0.6340405344963074
85,0.62991863489151
86,0.6301203966140747
87,0.6290180087089539
88,0.6302424073219299
89,0.6342930793762207
90,0.6305506229400635
91,0.6310275197029114
92,0.6319699287414551
93,0.630359947681427
94,0.6303741335868835
95,0.6311395764350891
96,0.6325529217720032
97,0.6303913593292236
98,0.6304662227630615
99,0.6321101188659668
100,0.6310837864875793
101,0.6308022141456604
102,0.6295187473297119
103,0.6312276721000671
104,0.6297109127044678
105,0.6294403672218323
106,0.632143497467041
107,0.6299415230751038
108,0.629747748374939
109,0.6303710341453552
110,0.6305482983589172
111,0.6299389600753784
112,0.6298881769180298
113,0.629496693611145
114,0.631148636341095
115,0.6309120655059814
116,0.6310051679611206
117,0.6293177008628845
118,0.6271345019340515
119,0.6299830079078674
120,0.6299779415130615
121,0.6293343901634216
122,0.6286289691925049
123,0.6296063661575317
124,0.6280204653739929
125,0.6302762031555176
126,0.6296676993370056
127,0.6287285685539246
128,0.6341134905815125
129,0.6329651474952698
130,0.630426287651062
131,0.6289293169975281
132,0.6300527453422546
133,0.6293351650238037
134,0.6295958757400513
135,0.6297006011009216
136,0.6281373500823975
137,0.627519428730011
138,0.6301926970481873
139,0.628526508808136
140,0.6300367116928101
141,0.629327654838562
142,0.6306055188179016
143,0.6326131820678711
144,0.6312679648399353
145,0.6283795833587646
146,0.6283180713653564
147,0.6274337768554688
148,0.6308773159980774
149,0.6283246278762817
150,0.6281296610832214
151,0.6271325349807739
152,0.6298651695251465
153,0.6282345056533813
154,0.6295526027679443
155,0.6299116015434265
156,0.6285851001739502
157,0.6283476948738098
158,0.6289879679679871
159,0.6302514672279358
160,0.6291217803955078
161,0.6288443803787231
162,0.6291806101799011
163,0.6288259625434875
164,0.6286613941192627
165,0.629144012928009
166,0.6310983896255493
167,0.6273334622383118
168,0.6288554072380066
169,0.6288101077079773
170,0.6295772194862366
171,0.629156231880188
172,0.6285254955291748
173,0.6295167207717896
174,0.6309427618980408
175,0.6289551854133606
176,0.6294668316841125
177,0.6297709941864014
178,0.6288472414016724
179,0.6282250881195068
180,0.6315295696258545
181,0.6293081641197205
182,0.6284844279289246
183,0.6279552578926086
184,0.6275738477706909
185,0.6288192868232727
186,0.6311309933662415
187,0.6283794045448303
188,0.6273891925811768
189,0.6281342506408691
190,0.6286971569061279
191,0.6306946277618408
192,0.63018798828125
193,0.6297569870948792
194,0.6276248693466187
195,0.6265360713005066
196,0.6298993825912476
197,0.6276471018791199
198,0.6286259293556213
199,0.6268396973609924
200,0.628014862537384
201,0.6295252442359924
202,0.6298550367355347
203,0.6277397274971008
204,0.6277610659599304
205,0.6294453740119934
206,0.6305432915687561
207,0.6286128163337708
208,0.6297887563705444
209,0.6298062205314636
210,0.6268507838249207
211,0.6284344792366028
212,0.6306636929512024
213,0.6304642558097839
214,0.6315162181854248
215,0.6288923621177673
216,0.629189133644104
217,0.6280534863471985
218,0.6277239322662354
219,0.6299115419387817
220,0.627648115158081
221,0.6267319321632385
222,0.6285709142684937
223,0.6291122436523438
224,0.6297738552093506
225,0.6290770173072815
226,0.6272396445274353
227,0.6262533068656921
228,0.6294593214988708
229,0.6294669508934021
230,0.6292697787284851
231,0.6274130344390869
232,0.6294372081756592
233,0.6264839172363281
234,0.628451943397522
235,0.6299996972084045
236,0.6282221674919128
237,0.6301506161689758
238,0.627578854560852
239,0.627457320690155
240,0.6272276043891907
241,0.6303070783615112
242,0.6291782259941101
243,0.6292494535446167
244,0.6276564598083496
245,0.6273044943809509
246,0.6295068860054016
247,0.6295271515846252
248,0.6281781196594238
249,0.6278207898139954
250,0.6301605701446533
251,0.6277754306793213
252,0.6289392113685608
253,0.628956139087677
254,0.6279636025428772
255,0.6271169185638428
256,0.6282538771629333
257,0.6282191872596741
258,0.6293209195137024
259,0.6275114417076111
260,0.628633975982666
261,0.6278734803199768
262,0.6289225220680237
263,0.6297820806503296
264,0.6268228888511658
265,0.6283849477767944
266,0.6286466121673584
267,0.6292145252227783
268,0.6273365616798401
269,0.6279665231704712
270,0.628628671169281
271,0.626574695110321
272,0.6313263177871704
273,0.6300890445709229
274,0.6279013156890869
275,0.6280871033668518
276,0.6271198391914368
277,0.6291744709014893
278,0.6304844617843628
279,0.6268996000289917
280,0.627258837223053
281,0.6283794641494751
282,0.625992476940155
283,0.6264442205429077
284,0.6288612484931946
285,0.6270766258239746
286,0.6284489035606384
287,0.6271789073944092
288,0.6280815005302429
289,0.6276254653930664
290,0.6270698308944702
291,0.6282972693443298
292,0.6289776563644409
293,0.6271890997886658
294,0.6287368535995483
295,0.6267482042312622
296,0.6263529062271118
297,0.6271770000457764
298,0.6274468302726746
