,LOSS
0,0.6725603938102722
1,0.6382375359535217
2,0.6208974123001099
3,0.6196148991584778
4,0.6175016760826111
5,0.6165367960929871
6,0.6127364635467529
7,0.6092634201049805
8,0.6074399352073669
9,0.6096627712249756
10,0.6070385575294495
11,0.6066505908966064
12,0.6041094660758972
13,0.6047531366348267
14,0.6037657260894775
15,0.6030110120773315
16,0.6065705418586731
17,0.5996440052986145
18,0.6027761101722717
19,0.6015270948410034
20,0.6016119718551636
21,0.6055598258972168
22,0.5978977680206299
23,0.5990598201751709
24,0.5983501672744751
25,0.5981518030166626
26,0.6007197499275208
27,0.5967580676078796
28,0.5982128977775574
29,0.5993649363517761
30,0.596210241317749
31,0.5962730050086975
32,0.5951557159423828
33,0.5950075387954712
34,0.5938919186592102
35,0.5938587188720703
36,0.5958753228187561
37,0.5948323011398315
38,0.5948781371116638
39,0.5954909920692444
40,0.5932550430297852
41,0.5955291390419006
42,0.5957809090614319
43,0.591600239276886
44,0.5935768485069275
45,0.5924038887023926
46,0.5928441882133484
47,0.5893388986587524
48,0.5915169715881348
49,0.5949880480766296
50,0.5911605954170227
51,0.593845009803772
52,0.5924351811408997
53,0.5950407981872559
54,0.5958449840545654
55,0.5924174785614014
56,0.5935012698173523
57,0.5933850407600403
58,0.5927540063858032
59,0.5915791392326355
60,0.5951288342475891
61,0.5948017239570618
62,0.5927712917327881
63,0.5943050980567932
64,0.5960351824760437
65,0.5929187536239624
66,0.5922024846076965
67,0.5929895639419556
68,0.5903286933898926
69,0.5906564593315125
70,0.5897186994552612
71,0.5931600332260132
72,0.59325110912323
73,0.5935769081115723
74,0.5908988118171692
75,0.5913819074630737
76,0.5894801616668701
77,0.590899646282196
78,0.5913112163543701
79,0.5903251767158508
80,0.5924073457717896
81,0.593111515045166
82,0.5882850289344788
83,0.5907050371170044
84,0.590520441532135
85,0.5937826037406921
86,0.5947802066802979
87,0.5916443467140198
88,0.592244029045105
89,0.5906450152397156
90,0.5918390154838562
91,0.5951052904129028
92,0.5920462608337402
93,0.5923306345939636
94,0.5916708111763
95,0.5929363965988159
96,0.5917300581932068
97,0.5922715663909912
98,0.5932573676109314
99,0.5906755328178406
100,0.5912268161773682
101,0.5920044183731079
102,0.5914124250411987
103,0.5905655026435852
104,0.5892859697341919
105,0.5925663709640503
106,0.5904198288917542
107,0.5899350047111511
108,0.5893701314926147
109,0.5909024477005005
110,0.5952794551849365
111,0.588512659072876
112,0.5913170576095581
113,0.58979332447052
114,0.5895720720291138
115,0.5929062366485596
116,0.5879484415054321
117,0.5903885960578918
118,0.589367687702179
119,0.5896366238594055
120,0.591717541217804
121,0.5913002490997314
122,0.5922614336013794
123,0.5905147194862366
124,0.5919333100318909
125,0.5907396674156189
126,0.5905742645263672
127,0.5899611115455627
128,0.5910762548446655
129,0.5902069807052612
130,0.5900331139564514
131,0.5894925594329834
132,0.5907413363456726
133,0.5915324687957764
134,0.5901564359664917
135,0.5909560322761536
136,0.5914855003356934
137,0.5911542177200317
138,0.5941337943077087
139,0.5904179215431213
140,0.5908523201942444
141,0.5885922908782959
142,0.5887147784233093
143,0.5904920697212219
144,0.5896140933036804
145,0.5895547270774841
146,0.5906396508216858
147,0.5922266840934753
148,0.5911630392074585
149,0.5897518992424011
150,0.5898089408874512
151,0.5889446139335632
152,0.5901355743408203
153,0.5893939137458801
154,0.5909091234207153
155,0.5917415618896484
156,0.5920313000679016
157,0.5910100936889648
158,0.5901432037353516
159,0.5920259952545166
160,0.5889855027198792
161,0.5895982384681702
162,0.5906589031219482
163,0.5890491604804993
164,0.589552640914917
165,0.5897862911224365
166,0.591361403465271
167,0.5918753147125244
168,0.591901421546936
169,0.5892565250396729
170,0.5905675292015076
171,0.5891931653022766
172,0.5879684686660767
173,0.5924550890922546
174,0.5884871482849121
175,0.5885468125343323
176,0.5885940790176392
177,0.5899606347084045
178,0.591383159160614
179,0.5905102491378784
180,0.5874707102775574
