,LOSS
0,0.6708289384841919
1,0.5985957384109497
2,0.5592237710952759
3,0.5574401617050171
4,0.5527249574661255
5,0.5524595379829407
6,0.5477643609046936
7,0.5483077168464661
8,0.5473294258117676
9,0.5512093901634216
10,0.5458356738090515
11,0.5459603667259216
12,0.5451470017433167
13,0.5466569066047668
14,0.5452567934989929
15,0.5459504723548889
16,0.5437549948692322
17,0.5451699495315552
18,0.5432080626487732
19,0.5451594591140747
20,0.5423054695129395
21,0.5427998900413513
22,0.5453593134880066
23,0.5429326891899109
24,0.5423446297645569
25,0.541573703289032
26,0.542560875415802
27,0.5429554581642151
28,0.543415904045105
29,0.5417612195014954
30,0.5427266955375671
31,0.5405902862548828
32,0.54300856590271
33,0.5440810918807983
34,0.543895959854126
35,0.5422515273094177
36,0.5417968034744263
37,0.5425267219543457
38,0.5411933660507202
39,0.5407566428184509
40,0.5408753752708435
41,0.5407161116600037
42,0.5411086678504944
43,0.5387172102928162
44,0.539586067199707
45,0.5416059494018555
46,0.5390650629997253
47,0.539711594581604
48,0.5384769439697266
49,0.5371161699295044
50,0.5375190377235413
51,0.5387221574783325
52,0.5373597741127014
53,0.5383256077766418
54,0.5382858514785767
55,0.5357561111450195
56,0.5384371876716614
57,0.5377070307731628
58,0.5389297008514404
59,0.5352562665939331
60,0.5369988083839417
61,0.5371329188346863
62,0.5372304320335388
63,0.5386292934417725
64,0.5387395620346069
65,0.5374635457992554
66,0.5354315638542175
67,0.5379708409309387
68,0.5387192368507385
69,0.5360615849494934
70,0.5373284816741943
71,0.5344391465187073
72,0.5362673997879028
73,0.5387211441993713
74,0.5388993620872498
75,0.5352441668510437
76,0.537847101688385
77,0.5388185977935791
78,0.536831796169281
79,0.5383877158164978
80,0.5383038520812988
81,0.5388988852500916
82,0.5393755435943604
83,0.5347867012023926
84,0.5370045900344849
85,0.534431517124176
86,0.5349125266075134
87,0.5372686982154846
88,0.5363336801528931
89,0.5371496081352234
90,0.5368126630783081
91,0.5362009406089783
92,0.5385419130325317
93,0.5351726412773132
94,0.5356844663619995
95,0.5372000336647034
96,0.536888599395752
97,0.5363022089004517
98,0.5368923544883728
99,0.5362374782562256
100,0.5340755581855774
101,0.5392516255378723
102,0.5378835797309875
103,0.5362905859947205
104,0.5375184416770935
105,0.5388801097869873
106,0.5375522375106812
107,0.5371778011322021
108,0.537850558757782
109,0.5359874963760376
110,0.5381075143814087
111,0.5384318828582764
112,0.53864586353302
113,0.5374789237976074
114,0.5355775952339172
115,0.5374110341072083
116,0.5382927060127258
117,0.5366581082344055
118,0.5352166891098022
119,0.538131058216095
120,0.5371789932250977
121,0.5367279648780823
122,0.5356593728065491
123,0.5337986350059509
124,0.534748911857605
125,0.5376474857330322
126,0.5364051461219788
127,0.5390707850456238
128,0.5362067818641663
129,0.5351448059082031
130,0.5380440950393677
131,0.5376046299934387
132,0.538735032081604
133,0.5358257293701172
134,0.537129819393158
135,0.5370643138885498
136,0.5384352803230286
137,0.5367763638496399
138,0.5342186093330383
139,0.5361499190330505
140,0.5357753038406372
141,0.5378766655921936
142,0.5362274050712585
143,0.5340023040771484
144,0.5358587503433228
145,0.5360848307609558
146,0.5373456478118896
147,0.5357627272605896
148,0.5378514528274536
149,0.5369938015937805
150,0.5366089344024658
151,0.5364948511123657
152,0.5353471040725708
153,0.5360097289085388
154,0.5356672406196594
155,0.5355330109596252
156,0.5370138883590698
157,0.537510871887207
158,0.5350103378295898
159,0.5361670851707458
160,0.5345293879508972
161,0.5365890264511108
162,0.5369881391525269
163,0.534423828125
164,0.5350663661956787
165,0.5373024940490723
166,0.5380697250366211
167,0.5364902019500732
168,0.5377004742622375
169,0.5369230508804321
170,0.5375921726226807
171,0.5369498133659363
172,0.5381235480308533
173,0.5375614166259766
174,0.5360713005065918
175,0.5356519818305969
176,0.5376836061477661
177,0.5370792746543884
178,0.5362861156463623
179,0.5335047841072083
180,0.5360910296440125
181,0.535354495048523
182,0.5351194739341736
183,0.5353975892066956
184,0.5373353958129883
185,0.5363615155220032
186,0.5365937948226929
187,0.5350832343101501
188,0.5395183563232422
189,0.5348346829414368
190,0.5359840393066406
191,0.5368238687515259
192,0.5361704230308533
193,0.5346419215202332
194,0.5362116694450378
195,0.5363496541976929
196,0.5345318913459778
197,0.535546600818634
198,0.5372235774993896
199,0.5356875658035278
200,0.5354009866714478
201,0.5342580080032349
202,0.5388191938400269
203,0.5374776124954224
204,0.5362760424613953
205,0.5360705256462097
206,0.5372678637504578
207,0.537194013595581
208,0.5373440384864807
209,0.5354059934616089
210,0.5354419946670532
211,0.5370718240737915
212,0.5363684892654419
213,0.5368905067443848
214,0.535423755645752
215,0.5349245071411133
216,0.5354811549186707
217,0.5366158485412598
218,0.53851318359375
219,0.5357053279876709
220,0.5361326336860657
221,0.5347079634666443
222,0.5355486273765564
223,0.5381209850311279
224,0.5364881157875061
225,0.5360464453697205
226,0.5336464643478394
227,0.5358992218971252
228,0.5367758870124817
229,0.5342040061950684
230,0.5382272601127625
231,0.5368852019309998
