,LOSS
0,0.6670249700546265
1,0.6459986567497253
2,0.6321054697036743
3,0.6356024742126465
4,0.6296623945236206
5,0.631849467754364
6,0.629253625869751
7,0.6299111843109131
8,0.6257460713386536
9,0.6226771473884583
10,0.6220185160636902
11,0.6273664236068726
12,0.6252544522285461
13,0.6244436502456665
14,0.6228497624397278
15,0.6276068091392517
16,0.6285228133201599
17,0.6251208782196045
18,0.6239169836044312
19,0.6198627352714539
20,0.6230259537696838
21,0.6248078346252441
22,0.6238689422607422
23,0.6245637536048889
24,0.6201030015945435
25,0.6214284896850586
26,0.6197397708892822
27,0.6201202273368835
28,0.6152094602584839
29,0.619892954826355
30,0.6160528063774109
31,0.6185796856880188
32,0.613537073135376
33,0.6148900389671326
34,0.6129544377326965
35,0.6133404970169067
36,0.6115542650222778
37,0.6119736433029175
38,0.6117015480995178
39,0.613463819026947
40,0.611158013343811
41,0.6124399900436401
42,0.6174048781394958
43,0.6157625913619995
44,0.6139145493507385
45,0.6134207248687744
46,0.6121891736984253
47,0.6104952692985535
48,0.6128239035606384
49,0.6123319268226624
50,0.6138508319854736
51,0.6112907528877258
52,0.612451434135437
53,0.6138923764228821
54,0.6137044429779053
55,0.6113590598106384
56,0.6120867133140564
57,0.6156878471374512
58,0.6108497381210327
59,0.6134057641029358
60,0.6127232909202576
61,0.6128910779953003
62,0.6134118437767029
63,0.6099854707717896
64,0.6147108674049377
65,0.6081984639167786
66,0.610505998134613
67,0.6103237867355347
68,0.6108090877532959
69,0.6097754836082458
70,0.6119675040245056
71,0.608461856842041
72,0.6097708344459534
73,0.614080548286438
74,0.6122053265571594
75,0.6135658025741577
76,0.610657811164856
77,0.6105839014053345
78,0.6133309602737427
79,0.6124058365821838
80,0.6126652956008911
81,0.6113539338111877
82,0.6092867255210876
83,0.6118909120559692
84,0.6098185777664185
85,0.6096906661987305
86,0.6108154654502869
87,0.60660719871521
88,0.6113221645355225
89,0.6117593050003052
90,0.6124837398529053
91,0.6115489602088928
92,0.6115207672119141
93,0.6108368039131165
94,0.609919548034668
95,0.6122621893882751
96,0.6110270619392395
97,0.6130895018577576
98,0.6122084856033325
99,0.6124531030654907
100,0.6120738983154297
101,0.6117420792579651
102,0.6108977198600769
103,0.611734926700592
104,0.6091572046279907
105,0.6095760464668274
106,0.6107264161109924
107,0.6092998385429382
108,0.6105813384056091
109,0.6115337014198303
110,0.6116265654563904
111,0.610928475856781
112,0.6105675101280212
113,0.6097966432571411
114,0.6085944771766663
115,0.610358715057373
116,0.61039799451828
117,0.6104272603988647
118,0.6119957566261292
119,0.6107453107833862
120,0.608424723148346
121,0.6123142242431641
122,0.6122139692306519
123,0.609451174736023
124,0.6109377145767212
125,0.6104831695556641
126,0.6096307635307312
127,0.608727216720581
128,0.6116893887519836
129,0.6111927032470703
130,0.6088038682937622
131,0.6113166809082031
132,0.6099373698234558
133,0.6101521253585815
134,0.6086627244949341
135,0.6112708449363708
136,0.6107653975486755
137,0.6084482073783875
138,0.6092928051948547
139,0.6100001335144043
140,0.6109235882759094
141,0.6117852330207825
142,0.607380211353302
143,0.6131731271743774
144,0.6088534593582153
145,0.6085030436515808
146,0.6123859882354736
147,0.609380304813385
148,0.6097917556762695
149,0.6091964244842529
150,0.6088147163391113
151,0.6093088388442993
152,0.6102639436721802
153,0.6099269986152649
154,0.6106694936752319
155,0.6134977340698242
156,0.6100949645042419
157,0.6089323163032532
158,0.6108425855636597
159,0.609158456325531
160,0.6109891533851624
161,0.6110141277313232
162,0.6116716265678406
163,0.609200119972229
164,0.6097111701965332
165,0.6127133369445801
166,0.6097022294998169
167,0.6088058948516846
168,0.6095843315124512
169,0.6106587052345276
170,0.6090983748435974
171,0.6081722378730774
172,0.6109693050384521
173,0.6106814742088318
174,0.6087971925735474
175,0.6097287535667419
176,0.6123157143592834
177,0.6116185188293457
178,0.6122488379478455
179,0.6098631024360657
180,0.6087321639060974
181,0.6088371276855469
182,0.6100566983222961
183,0.6069296002388
184,0.6086909174919128
185,0.6085278391838074
186,0.61106938123703
187,0.6107212901115417
188,0.610258162021637
189,0.608799934387207
190,0.6102151870727539
191,0.6105377078056335
192,0.6066398620605469
193,0.6114445924758911
194,0.609947144985199
195,0.6103383302688599
196,0.608442485332489
197,0.6110991835594177
198,0.6099497079849243
199,0.6093966960906982
200,0.6095951199531555
201,0.6111897230148315
202,0.6072419285774231
203,0.6072877645492554
204,0.6103979349136353
205,0.6117407083511353
206,0.6089000105857849
207,0.6077382564544678
208,0.6104726195335388
209,0.6104866862297058
210,0.6105789542198181
211,0.6102033257484436
212,0.6079299449920654
213,0.6092026829719543
214,0.6102449893951416
215,0.6110833883285522
216,0.6085712909698486
217,0.609626829624176
218,0.6102187633514404
219,0.6093377470970154
220,0.6102571487426758
221,0.6108452677726746
222,0.6094421148300171
223,0.6107543706893921
224,0.6112419366836548
225,0.6088013052940369
226,0.6098705530166626
227,0.6095951199531555
228,0.6099143028259277
229,0.6080482602119446
230,0.6106674075126648
231,0.6084968447685242
232,0.6084268689155579
233,0.6091150641441345
234,0.6104044318199158
235,0.6096611618995667
236,0.6098499298095703
237,0.6105008721351624
238,0.6098896861076355
239,0.609551727771759
240,0.6102403998374939
241,0.6114119291305542
242,0.6084540486335754
243,0.6110345721244812
244,0.6083202958106995
245,0.608352541923523
246,0.6095198392868042
247,0.6086793541908264
248,0.6103578805923462
249,0.610174834728241
250,0.6101154685020447
251,0.6083889007568359
252,0.6095291376113892
253,0.6089056730270386
254,0.6089548468589783
255,0.6112555861473083
256,0.61185622215271
257,0.6091440916061401
258,0.6073386073112488
259,0.6106723546981812
260,0.6091798543930054
261,0.6103935241699219
262,0.6103172898292542
263,0.610422670841217
264,0.6112951040267944
265,0.6100545525550842
266,0.610220730304718
267,0.6101972460746765
268,0.608192503452301
269,0.6077970862388611
270,0.6095402836799622
271,0.6076197624206543
272,0.6082996726036072
273,0.609039306640625
274,0.609660804271698
275,0.6103093028068542
276,0.6075971126556396
277,0.6102433204650879
278,0.6087234020233154
279,0.6121513843536377
280,0.6078139543533325
281,0.610281765460968
282,0.6109588742256165
283,0.6094594597816467
284,0.6118617653846741
285,0.6090214252471924
286,0.6111137866973877
287,0.6117966175079346
288,0.6111975312232971
289,0.6096807718276978
290,0.6101473569869995
291,0.6077617406845093
292,0.6117256283760071
293,0.6082918047904968
294,0.6100825071334839
295,0.610179603099823
296,0.6078634262084961
297,0.607698380947113
298,0.6078389883041382
299,0.6112318634986877
300,0.6084699034690857
301,0.6092433929443359
302,0.6083447933197021
303,0.6096192002296448
304,0.6098078489303589
305,0.6100719571113586
306,0.6074803471565247
307,0.6085953116416931
308,0.6081621646881104
309,0.6093502640724182
310,0.6073585748672485
311,0.610429048538208
312,0.6066868901252747
313,0.6096956133842468
314,0.6060982346534729
315,0.6115479469299316
316,0.611551821231842
317,0.6099317669868469
318,0.6094102263450623
319,0.6091551780700684
320,0.6079366207122803
321,0.60811847448349
322,0.6085184216499329
323,0.6095731258392334
324,0.6082308292388916
325,0.6091219782829285
326,0.6090953350067139
327,0.6094419360160828
328,0.6099041700363159
329,0.6072448492050171
330,0.608882486820221
331,0.6103044152259827
332,0.6092541217803955
333,0.6083610653877258
334,0.6109477281570435
335,0.6109421849250793
336,0.6106399893760681
337,0.6090660691261292
338,0.6108847260475159
339,0.60758376121521
340,0.6092827320098877
341,0.6081345081329346
342,0.6088077425956726
343,0.6095292568206787
344,0.6105703115463257
345,0.6086956858634949
346,0.6084114909172058
347,0.6105685830116272
348,0.6092013716697693
349,0.6086692810058594
350,0.6103787422180176
351,0.6084563136100769
352,0.6089288592338562
353,0.607002854347229
354,0.6093122959136963
355,0.6101098656654358
356,0.6094094514846802
357,0.6102803945541382
358,0.6113179326057434
359,0.6089394688606262
360,0.6091870665550232
361,0.6083133220672607
362,0.609637439250946
363,0.6090599894523621
364,0.6087964773178101
365,0.6088945269584656
366,0.6080914735794067
367,0.6113078594207764
368,0.6105228066444397
369,0.6096544861793518
370,0.6081900596618652
371,0.6105145812034607
372,0.6115038990974426
373,0.609343945980072
374,0.6110232472419739
375,0.6089913249015808
376,0.6087244749069214
377,0.6080538630485535
378,0.6094291806221008
379,0.6103825569152832
380,0.6100404858589172
381,0.6081913113594055
382,0.6089464426040649
383,0.6103625297546387
384,0.6089487075805664
385,0.6116526126861572
386,0.6082689762115479
387,0.6090047955513
388,0.6090821623802185
389,0.6099764704704285
390,0.6070894598960876
391,0.6106884479522705
392,0.6113522052764893
393,0.6087515950202942
394,0.6099202632904053
395,0.6099475026130676
396,0.6099475026130676
397,0.6078185439109802
398,0.6084988117218018
399,0.6071364879608154
400,0.6060164570808411
401,0.60904860496521
402,0.6099688410758972
403,0.6114440560340881
404,0.608938992023468
405,0.6100329160690308
406,0.6087487936019897
407,0.610690712928772
408,0.6077118515968323
409,0.6092997789382935
410,0.6051717400550842
411,0.6094363331794739
412,0.6101372838020325
413,0.6086877584457397
414,0.6103425025939941
415,0.6086199879646301
416,0.607831597328186
417,0.6100621223449707
418,0.6096153259277344
419,0.6105868816375732
420,0.6098565459251404
421,0.6095826029777527
422,0.6082791090011597
423,0.6087833046913147
424,0.6101135611534119
425,0.6096096634864807
426,0.6064034700393677
427,0.6094647645950317
428,0.6095319986343384
429,0.6098788380622864
430,0.6091758012771606
431,0.608246386051178
432,0.6085346937179565
433,0.610739529132843
434,0.6093336343765259
435,0.6083215475082397
436,0.6081134676933289
437,0.6094639301300049
438,0.6096475124359131
439,0.6081377267837524
440,0.6088734269142151
441,0.6094425916671753
442,0.6090216040611267
443,0.6094364523887634
444,0.6088302135467529
445,0.610988199710846
446,0.6081280708312988
447,0.6083157062530518
448,0.6076628565788269
449,0.607426106929779
450,0.6092062592506409
451,0.6111292839050293
452,0.6077978610992432
453,0.6089302897453308
454,0.6090278029441833
455,0.6094434261322021
456,0.6103284955024719
457,0.6075333952903748
458,0.6100505590438843
459,0.610781729221344
460,0.6075565218925476
461,0.6110123991966248
462,0.6081550717353821
463,0.6091927886009216
464,0.6101789474487305
465,0.6096356511116028
466,0.6057698726654053
467,0.6093150973320007
468,0.6069941520690918
469,0.6086776256561279
470,0.6086452603340149
471,0.6104300022125244
472,0.6103625893592834
473,0.6069488525390625
474,0.6072588562965393
475,0.6090643405914307
476,0.6086010336875916
477,0.6116518378257751
478,0.6090806722640991
479,0.6076937317848206
480,0.6082887053489685
481,0.6080589890480042
482,0.609276294708252
483,0.6094348430633545
484,0.6061283349990845
485,0.6076691150665283
486,0.6080026626586914
487,0.6074020266532898
488,0.6107006669044495
489,0.6089673042297363
490,0.6086218357086182
491,0.6077776551246643
492,0.6099362969398499
493,0.6087660193443298
494,0.6080164909362793
495,0.6070478558540344
496,0.6096978187561035
497,0.6090052723884583
498,0.6099134087562561
499,0.6094352006912231
