,LOSS
0,0.6738863587379456
1,0.6227777004241943
2,0.6102939248085022
3,0.6077651977539062
4,0.6037430167198181
5,0.6049961447715759
6,0.6037012934684753
7,0.6030668020248413
8,0.6021267771720886
9,0.6017085313796997
10,0.6024869084358215
11,0.6027097105979919
12,0.5982690453529358
13,0.599782407283783
14,0.599090039730072
15,0.5990138649940491
16,0.6000093817710876
17,0.5992735624313354
18,0.5992203950881958
19,0.5997463464736938
20,0.5984862446784973
21,0.5989800691604614
22,0.5985020399093628
23,0.6002776622772217
24,0.5999017357826233
25,0.5982903838157654
26,0.5967894792556763
27,0.5996755957603455
28,0.5973767042160034
29,0.597905695438385
30,0.59897780418396
31,0.5975279808044434
32,0.5978697538375854
33,0.5990882515907288
34,0.5950683355331421
35,0.5970407128334045
36,0.5969268083572388
37,0.5969672203063965
38,0.5965394377708435
39,0.5954391956329346
40,0.5958507061004639
41,0.5965156555175781
42,0.5950460433959961
43,0.5938739776611328
44,0.5953584909439087
45,0.5964451432228088
46,0.5943705439567566
47,0.5937305688858032
48,0.5946650505065918
49,0.59465491771698
50,0.593278169631958
51,0.5934816002845764
52,0.591102659702301
53,0.5929297804832458
54,0.5928436517715454
55,0.5952857732772827
56,0.5914687514305115
57,0.5916011333465576
58,0.592319905757904
59,0.593662679195404
60,0.5927469730377197
61,0.5920233726501465
62,0.5900750160217285
63,0.5924966335296631
64,0.5942440032958984
65,0.5907666087150574
66,0.5926888585090637
67,0.591863214969635
68,0.5932624340057373
69,0.5914842486381531
70,0.589472770690918
71,0.5913713574409485
72,0.5917351245880127
73,0.5905466675758362
74,0.5915945172309875
75,0.590548574924469
76,0.5910253524780273
77,0.5911797881126404
78,0.5926385521888733
79,0.5906925797462463
80,0.5920650959014893
81,0.5904707312583923
82,0.5920593738555908
83,0.589422881603241
84,0.5917031764984131
85,0.5930070281028748
86,0.5905436873435974
87,0.5924669504165649
88,0.5916011929512024
89,0.5914449691772461
90,0.5908398032188416
91,0.5935757160186768
92,0.5913547873497009
93,0.5912691354751587
94,0.5934059023857117
95,0.5908869504928589
96,0.5898198485374451
97,0.5923093557357788
98,0.5906864404678345
99,0.5912094712257385
100,0.5920056700706482
101,0.5891286134719849
102,0.5930542945861816
103,0.5905058979988098
104,0.5925082564353943
105,0.5929149985313416
106,0.5903902053833008
107,0.5925258994102478
108,0.5922821760177612
109,0.5916351675987244
110,0.5907972455024719
111,0.5916412472724915
112,0.5918166041374207
113,0.5915741920471191
114,0.5921538472175598
115,0.5892587304115295
116,0.5922298431396484
117,0.5921332240104675
118,0.5924441814422607
