,LOSS
0,0.6539360284805298
1,0.47814157605171204
2,0.46080777049064636
3,0.44956108927726746
4,0.44590258598327637
5,0.44918587803840637
6,0.4485204815864563
7,0.4463046193122864
8,0.4426417052745819
9,0.45115602016448975
10,0.442749559879303
11,0.4454919397830963
12,0.4474010169506073
13,0.4428941607475281
14,0.44296795129776
15,0.4424338638782501
16,0.4440419375896454
17,0.4488661587238312
18,0.4408482015132904
19,0.4447672665119171
20,0.4432086646556854
21,0.44031012058258057
22,0.4415745437145233
23,0.4350339472293854
24,0.44203048944473267
25,0.43883997201919556
26,0.44416555762290955
27,0.44057950377464294
28,0.4415610134601593
29,0.43949785828590393
30,0.4362505376338959
31,0.436923086643219
32,0.44289419054985046
33,0.44481360912323
34,0.4396345615386963
35,0.4386488199234009
36,0.4415515065193176
37,0.4401310980319977
38,0.44162338972091675
39,0.4385463297367096
40,0.4346083998680115
41,0.438850462436676
42,0.4385114312171936
43,0.43929624557495117
44,0.439790278673172
45,0.4390353560447693
46,0.4411199390888214
47,0.4373663067817688
48,0.44651854038238525
49,0.4412194788455963
50,0.4376870393753052
51,0.4394910931587219
52,0.44025418162345886
53,0.43927866220474243
54,0.4409244954586029
55,0.4394713342189789
56,0.439267098903656
57,0.43743661046028137
58,0.4379196763038635
59,0.43347102403640747
60,0.4382067620754242
61,0.43429163098335266
62,0.43689200282096863
63,0.4365689158439636
64,0.44030889868736267
65,0.4397958219051361
66,0.44134896993637085
67,0.43578481674194336
68,0.4392673075199127
69,0.4337896406650543
70,0.4388882517814636
71,0.4368501305580139
72,0.43706515431404114
73,0.43943604826927185
74,0.43480172753334045
75,0.4348233640193939
76,0.44057315587997437
77,0.4411243200302124
78,0.4363207519054413
79,0.4393678307533264
80,0.4394781291484833
81,0.43975114822387695
82,0.43525877594947815
83,0.43704500794410706
84,0.434097558259964
85,0.4390696883201599
86,0.43598395586013794
87,0.4339753985404968
88,0.4379884600639343
89,0.4374958276748657
90,0.4373781979084015
91,0.43763986229896545
92,0.43536821007728577
93,0.4406425356864929
94,0.4368639886379242
95,0.44000107049942017
96,0.43668344616889954
97,0.43714505434036255
98,0.43733447790145874
99,0.44321778416633606
100,0.4345499575138092
101,0.43941593170166016
102,0.43629923462867737
103,0.4381089210510254
104,0.43667158484458923
105,0.4388495981693268
106,0.439776748418808
107,0.43391793966293335
108,0.4332643747329712
109,0.4382915794849396
110,0.4326484799385071
111,0.4372490644454956
112,0.4330143928527832
113,0.43503692746162415
114,0.4377683103084564
115,0.4366631507873535
116,0.43662577867507935
117,0.43694987893104553
118,0.44139063358306885
119,0.43563133478164673
120,0.4346752464771271
121,0.4393092095851898
122,0.4377867877483368
123,0.4345890283584595
124,0.4368211328983307
125,0.43616795539855957
126,0.4398956596851349
127,0.43764540553092957
128,0.43762901425361633
129,0.43833455443382263
130,0.43451860547065735
131,0.4357934892177582
132,0.4349652826786041
133,0.43797826766967773
134,0.4331047832965851
135,0.4380241334438324
136,0.43878626823425293
137,0.4379062056541443
138,0.4394988715648651
139,0.43489527702331543
140,0.4381135106086731
141,0.4338538348674774
142,0.4354458451271057
143,0.43702319264411926
144,0.43542546033859253
145,0.43656373023986816
146,0.43722522258758545
147,0.4360624849796295
148,0.4368818402290344
149,0.4383274018764496
150,0.44093358516693115
151,0.43690428137779236
152,0.43907299637794495
153,0.43617814779281616
154,0.43542614579200745
155,0.4378039538860321
156,0.43666842579841614
157,0.4358697533607483
158,0.43735602498054504
159,0.43958303332328796
160,0.438698410987854
161,0.434192955493927
162,0.43917450308799744
163,0.436129629611969
164,0.4381607174873352
165,0.43805429339408875
166,0.43499040603637695
167,0.4375479519367218
168,0.43496400117874146
169,0.4359620213508606
170,0.4379534423351288
171,0.4349983334541321
172,0.43564456701278687
173,0.4358006715774536
174,0.43777066469192505
175,0.4371713101863861
176,0.4365851581096649
177,0.438959002494812
178,0.43324771523475647
179,0.43769803643226624
180,0.4382670819759369
181,0.4374234974384308
182,0.43722471594810486
183,0.43748563528060913
184,0.4333727955818176
185,0.4355441629886627
186,0.4390237331390381
187,0.43630605936050415
188,0.4358389377593994
189,0.4351460635662079
190,0.43832018971443176
191,0.4329569637775421
192,0.4374396800994873
193,0.43642958998680115
194,0.4340342581272125
195,0.4365871250629425
196,0.43461906909942627
197,0.438032865524292
198,0.43830347061157227
199,0.434729665517807
200,0.44070687890052795
201,0.4355182945728302
202,0.43377161026000977
203,0.4352852702140808
204,0.4358249008655548
205,0.4355173707008362
206,0.43408170342445374
207,0.438558429479599
208,0.4346087872982025
209,0.4345208704471588
210,0.43726933002471924
211,0.43750831484794617
212,0.4380865693092346
213,0.4359590709209442
214,0.43852943181991577
215,0.43725720047950745
216,0.4370150566101074
217,0.4369569420814514
218,0.4390457272529602
219,0.43922683596611023
220,0.43837836384773254
221,0.43789562582969666
222,0.43733176589012146
223,0.43813568353652954
224,0.4364549517631531
225,0.435505211353302
226,0.4350525736808777
227,0.4355979859828949
228,0.436852365732193
229,0.4345419704914093
230,0.4336167573928833
231,0.4370996654033661
232,0.43977195024490356
233,0.437654048204422
234,0.43809011578559875
235,0.43770870566368103
236,0.4356604218482971
237,0.43492111563682556
238,0.4362376928329468
239,0.43848535418510437
240,0.43745577335357666
241,0.43591824173927307
242,0.43866363167762756
243,0.4369642734527588
244,0.43741685152053833
245,0.4376772940158844
246,0.432163268327713
247,0.4356767535209656
248,0.4337891638278961
249,0.43639060854911804
250,0.4342997968196869
251,0.43618953227996826
252,0.43775299191474915
253,0.43720823526382446
254,0.4334449768066406
255,0.437264084815979
256,0.43633562326431274
257,0.4399094581604004
258,0.4348745048046112
259,0.43653589487075806
260,0.4369743764400482
261,0.43722257018089294
262,0.4351327121257782
263,0.43499577045440674
264,0.43764251470565796
265,0.4357958137989044
266,0.4321664273738861
267,0.43771228194236755
268,0.4379139542579651
269,0.43341052532196045
270,0.4328130781650543
271,0.4384710490703583
272,0.4353432357311249
273,0.43696799874305725
274,0.4370709955692291
275,0.43954208493232727
276,0.436896950006485
277,0.4370577931404114
278,0.4381183683872223
279,0.4330282211303711
280,0.43504995107650757
281,0.4390769600868225
282,0.43705084919929504
283,0.4337140619754791
284,0.4327969253063202
285,0.43747878074645996
286,0.4394652545452118
287,0.43498241901397705
288,0.437847763299942
289,0.43668419122695923
290,0.4362795948982239
291,0.4365733563899994
292,0.43503519892692566
293,0.43481606245040894
294,0.43727847933769226
295,0.4384980797767639
296,0.4370838701725006
297,0.4387208819389343
298,0.43783828616142273
299,0.435846209526062
300,0.4354451894760132
301,0.4379240572452545
302,0.437156617641449
303,0.43515142798423767
304,0.434702605009079
305,0.4335222840309143
306,0.4324384331703186
307,0.43871569633483887
308,0.43733155727386475
309,0.435798317193985
310,0.4358951151371002
311,0.4381957948207855
312,0.4408465027809143
313,0.43545377254486084
314,0.4350929856300354
315,0.4350306987762451
316,0.43678581714630127
317,0.43880772590637207
318,0.43747514486312866
319,0.4372531771659851
320,0.43891093134880066
321,0.4374220669269562
322,0.4405491352081299
323,0.43846723437309265
324,0.435060977935791
325,0.43336790800094604
326,0.43293246626853943
327,0.4337780177593231
328,0.43602466583251953
329,0.43474116921424866
330,0.43590083718299866
331,0.4376225471496582
332,0.43735167384147644
333,0.43409329652786255
334,0.4341181516647339
335,0.4351081848144531
336,0.43825551867485046
337,0.4374687969684601
338,0.436227947473526
339,0.4369417130947113
340,0.4365118443965912
341,0.4357151687145233
342,0.4374437928199768
343,0.43791520595550537
344,0.43613290786743164
345,0.43694576621055603
346,0.4367121756076813
347,0.4356640875339508
348,0.43819430470466614
349,0.4365883469581604
350,0.4381493031978607
351,0.43606987595558167
352,0.4375774562358856
353,0.4368775188922882
354,0.4358408749103546
355,0.4338625371456146
356,0.43891969323158264
357,0.43446943163871765
358,0.435385137796402
359,0.43368133902549744
360,0.43031126260757446
361,0.43939271569252014
362,0.4354090988636017
363,0.4337827265262604
364,0.43584999442100525
365,0.43602752685546875
366,0.43872731924057007
367,0.43426746129989624
368,0.4351622462272644
369,0.43671664595603943
370,0.4355948567390442
371,0.43616920709609985
372,0.44117864966392517
373,0.4393688440322876
374,0.4366316795349121
375,0.43424955010414124
376,0.433127224445343
377,0.4382394552230835
378,0.43569180369377136
379,0.4357917308807373
380,0.4380396902561188
381,0.4372779130935669
382,0.43843603134155273
383,0.43440085649490356
384,0.4355677366256714
385,0.4349377155303955
386,0.4340897798538208
387,0.4366580545902252
388,0.43432918190956116
389,0.4389720857143402
390,0.4336245656013489
391,0.4357573986053467
392,0.43666934967041016
393,0.4359719455242157
394,0.43867361545562744
395,0.43819648027420044
396,0.43821966648101807
397,0.4354568123817444
398,0.4345311224460602
399,0.4392489492893219
400,0.4341535270214081
401,0.4356643557548523
402,0.4365958869457245
403,0.4352658987045288
404,0.43653741478919983
405,0.4359845221042633
406,0.4349500834941864
407,0.4353943467140198
408,0.4357866942882538
409,0.4374617040157318
410,0.4341251254081726
411,0.43558868765830994
412,0.4360465705394745
413,0.4371396005153656
414,0.43632110953330994
415,0.4359305500984192
416,0.43653392791748047
417,0.43819624185562134
418,0.43602123856544495
419,0.4368898272514343
420,0.4375670552253723
421,0.4339179992675781
422,0.43411120772361755
423,0.4345375895500183
424,0.4341433346271515
425,0.4356631636619568
426,0.4348682463169098
427,0.43426623940467834
428,0.4357087314128876
429,0.4364350736141205
430,0.4348505735397339
431,0.43516525626182556
432,0.4363550543785095
433,0.4371936023235321
434,0.4366239309310913
435,0.4357103705406189
436,0.4374515414237976
437,0.43760862946510315
438,0.43648210167884827
439,0.43672358989715576
440,0.4370068907737732
441,0.43619218468666077
442,0.43490248918533325
443,0.43630585074424744
444,0.43489453196525574
445,0.43686309456825256
446,0.437018483877182
447,0.4365176558494568
448,0.43767502903938293
449,0.4336576461791992
450,0.4362059533596039
451,0.4351128339767456
452,0.43483754992485046
453,0.43649545311927795
454,0.43885183334350586
455,0.4351997375488281
456,0.4358230531215668
457,0.43579015135765076
458,0.43434378504753113
459,0.4353916049003601
460,0.4385395646095276
461,0.43544715642929077
462,0.43396690487861633
463,0.43677404522895813
464,0.4374747574329376
465,0.43518608808517456
466,0.4374411106109619
467,0.43770632147789
468,0.43515732884407043
469,0.43664517998695374
470,0.43499836325645447
471,0.4354308843612671
472,0.4344799220561981
473,0.4380420744419098
474,0.4376869201660156
475,0.4380427896976471
476,0.4371158480644226
477,0.4358041286468506
478,0.43739932775497437
479,0.4357372522354126
480,0.4366384744644165
481,0.4344322979450226
482,0.4342367351055145
483,0.43444502353668213
484,0.4356788694858551
485,0.43902239203453064
486,0.4388514459133148
487,0.4355893135070801
488,0.4381869435310364
489,0.4349111020565033
490,0.4361957609653473
491,0.4372403919696808
492,0.4395887851715088
493,0.43684881925582886
494,0.4332283139228821
495,0.4361172616481781
496,0.43606463074684143
497,0.43621495366096497
498,0.43643367290496826
499,0.43598684668540955
