,LOSS
0,0.6818097233772278
1,0.6358702182769775
2,0.5931411981582642
3,0.5872456431388855
4,0.5824454426765442
5,0.5859662294387817
6,0.5803863406181335
7,0.5787696838378906
8,0.5783517956733704
9,0.5754117369651794
10,0.5774455666542053
11,0.574922502040863
12,0.5746384263038635
13,0.5739789605140686
14,0.5743873119354248
15,0.5723945498466492
16,0.5721731781959534
17,0.5740814208984375
18,0.5744388103485107
19,0.5752348899841309
20,0.5735359191894531
21,0.5774600505828857
22,0.5741042494773865
23,0.573740541934967
24,0.5721462368965149
25,0.5740936994552612
26,0.5726696252822876
27,0.5729470252990723
28,0.5740948915481567
29,0.5743333697319031
30,0.572349488735199
31,0.574275016784668
32,0.5709013342857361
33,0.5730035305023193
34,0.5734465718269348
35,0.5720281600952148
36,0.5723692774772644
37,0.5719954371452332
38,0.5731277465820312
39,0.5723137259483337
40,0.5716189742088318
41,0.5717767477035522
42,0.5717061161994934
43,0.57047039270401
44,0.5726072788238525
45,0.570835292339325
46,0.570188045501709
47,0.5716908574104309
48,0.5723350644111633
49,0.5724878907203674
50,0.5700048804283142
51,0.5724217295646667
52,0.5691243410110474
53,0.5707961916923523
54,0.5691981315612793
55,0.5681203007698059
56,0.5690853595733643
57,0.5713631510734558
58,0.569357693195343
59,0.5693216323852539
60,0.5705819129943848
61,0.5710684657096863
62,0.5691355466842651
63,0.5720431804656982
64,0.5684255957603455
65,0.569424033164978
66,0.5698540806770325
67,0.5687817335128784
68,0.5699536204338074
69,0.5690403580665588
70,0.5699202418327332
71,0.5701074600219727
72,0.568282961845398
73,0.5685398578643799
74,0.5690519213676453
75,0.5706395506858826
76,0.5685038566589355
77,0.5693120360374451
78,0.5694167613983154
79,0.5680839419364929
80,0.5683861374855042
81,0.5694757699966431
82,0.5684725642204285
83,0.5679120421409607
84,0.5701661109924316
85,0.569222092628479
86,0.5681174397468567
87,0.5695417523384094
88,0.5687713623046875
89,0.567471444606781
90,0.5692040920257568
91,0.5703091025352478
92,0.5687296390533447
93,0.569686770439148
94,0.569455087184906
95,0.5691140294075012
96,0.56927889585495
97,0.5681512355804443
98,0.567213773727417
99,0.5686224699020386
100,0.5674074292182922
101,0.5671786665916443
102,0.570122480392456
103,0.5675016641616821
104,0.5682737827301025
105,0.5680810809135437
106,0.5666503310203552
107,0.5689700841903687
108,0.5679031014442444
109,0.5679636001586914
110,0.5676972270011902
111,0.567798912525177
112,0.5681638717651367
113,0.5692894458770752
114,0.5669317841529846
115,0.5677440762519836
116,0.567873477935791
117,0.5679538249969482
118,0.5712612271308899
119,0.56473708152771
120,0.5674377679824829
121,0.5684105157852173
122,0.5665236711502075
123,0.5684406757354736
124,0.5682865381240845
125,0.5684927105903625
126,0.5686570405960083
127,0.5682414770126343
128,0.5685884356498718
129,0.5682356357574463
130,0.5680323243141174
131,0.5685223340988159
132,0.5662317872047424
133,0.5682812929153442
134,0.5690813660621643
135,0.5695282816886902
136,0.5665979981422424
137,0.5692596435546875
138,0.5671966075897217
139,0.5686719417572021
140,0.5683578848838806
141,0.5674183368682861
142,0.56705641746521
143,0.5691620707511902
144,0.5693045258522034
145,0.5669906139373779
146,0.5659775137901306
147,0.5686637759208679
148,0.5651761889457703
149,0.566416323184967
150,0.5683413743972778
151,0.5668018460273743
152,0.56568843126297
153,0.5698294639587402
154,0.5696722269058228
155,0.5683794021606445
156,0.5684047341346741
157,0.568612813949585
158,0.5681368708610535
159,0.5684815645217896
160,0.568097710609436
161,0.567750871181488
162,0.5670337677001953
163,0.5665890574455261
164,0.5678231120109558
165,0.5702551603317261
166,0.5674925446510315
167,0.5656993389129639
168,0.5668145418167114
169,0.5665059685707092
170,0.567680835723877
171,0.5689679384231567
172,0.565536379814148
173,0.5705705285072327
174,0.5697681307792664
175,0.5682567954063416
176,0.5656698346138
177,0.5683826804161072
178,0.5676344037055969
179,0.5666836500167847
180,0.5664072632789612
181,0.5670095682144165
182,0.5678085088729858
183,0.5671764016151428
184,0.5674156546592712
185,0.5684208273887634
186,0.5682041049003601
187,0.567500114440918
188,0.5669768452644348
189,0.5672620534896851
190,0.5675480961799622
191,0.5679470300674438
192,0.5686959028244019
193,0.5671586990356445
194,0.5665949583053589
195,0.5683594346046448
196,0.5678493976593018
197,0.5670095086097717
198,0.5686153769493103
199,0.5669098496437073
200,0.5669959783554077
201,0.5668288469314575
202,0.5683866143226624
203,0.5668515563011169
204,0.5693957209587097
205,0.5659292936325073
206,0.5685354471206665
207,0.5663938522338867
208,0.5670444369316101
209,0.5661987066268921
210,0.5679981708526611
211,0.5668840408325195
212,0.5667545795440674
213,0.5675913095474243
214,0.5659317970275879
215,0.5665103197097778
216,0.5692310929298401
217,0.5693613886833191
218,0.5679370760917664
219,0.5681070685386658
220,0.565051257610321
221,0.5658547282218933
222,0.5676515102386475
223,0.5648738145828247
224,0.5661448240280151
225,0.5663567781448364
226,0.5667727589607239
227,0.567775309085846
228,0.5667681694030762
229,0.5665392279624939
230,0.567670464515686
231,0.566139280796051
232,0.5668913722038269
233,0.5673011541366577
234,0.5671923756599426
235,0.5664620995521545
236,0.56777024269104
237,0.5662890076637268
238,0.5679254531860352
239,0.566683828830719
240,0.5680071115493774
241,0.5687716007232666
242,0.566895604133606
243,0.5673057436943054
244,0.5673602223396301
245,0.5673402547836304
246,0.5667316913604736
247,0.5679687261581421
248,0.5664339065551758
249,0.5692451000213623
250,0.5661459565162659
251,0.5671131014823914
252,0.5682603120803833
253,0.5685151815414429
254,0.5689036250114441
255,0.568830132484436
256,0.5686489343643188
257,0.5682796239852905
258,0.5671899318695068
259,0.5658800601959229
260,0.5678830742835999
261,0.5682833194732666
262,0.5683369636535645
263,0.5679858922958374
264,0.567575991153717
265,0.5677528977394104
266,0.566909670829773
267,0.5660858154296875
268,0.567808985710144
269,0.568726122379303
270,0.5658876299858093
271,0.5678431987762451
272,0.5679816007614136
273,0.5667963027954102
274,0.5654585361480713
275,0.5683003664016724
276,0.5673829913139343
277,0.5672825574874878
278,0.5675230622291565
279,0.5650762915611267
280,0.5671549439430237
281,0.569260835647583
282,0.5685443878173828
283,0.5664546489715576
284,0.5654183030128479
285,0.5677767395973206
286,0.5676223635673523
287,0.5666135549545288
288,0.5675681233406067
289,0.5673170685768127
290,0.5689232349395752
291,0.5671903491020203
292,0.568464994430542
293,0.566969096660614
294,0.5672160983085632
295,0.5668442845344543
296,0.5668427348136902
297,0.5657470226287842
298,0.5675415992736816
299,0.5685791373252869
300,0.5691034197807312
301,0.5680126547813416
302,0.5673977732658386
303,0.5675979852676392
304,0.5666183233261108
305,0.5642462372779846
306,0.5673320889472961
307,0.5671911835670471
308,0.5680915117263794
309,0.5670168995857239
310,0.5684220790863037
311,0.5668085217475891
312,0.5676494836807251
313,0.5681172013282776
314,0.5660882592201233
315,0.5674219727516174
316,0.5662373900413513
317,0.5676851272583008
318,0.5660659670829773
319,0.5649170875549316
320,0.5674726963043213
321,0.5665199160575867
322,0.5670125484466553
323,0.5677629113197327
324,0.5671852827072144
325,0.5657945871353149
326,0.5659412741661072
327,0.5660499334335327
328,0.5674628019332886
329,0.5667250752449036
330,0.567135751247406
331,0.567817211151123
332,0.568921685218811
333,0.5673831701278687
334,0.5666294097900391
335,0.5661704540252686
336,0.5680568814277649
337,0.5661131143569946
338,0.567206859588623
339,0.5652968883514404
340,0.56541907787323
341,0.5705535411834717
342,0.5667707324028015
343,0.5655224323272705
344,0.5675033330917358
345,0.5668296813964844
346,0.56626296043396
347,0.5674226880073547
348,0.5672534704208374
349,0.5680989623069763
350,0.5675165057182312
351,0.5667190551757812
352,0.5659360289573669
353,0.5667791962623596
354,0.5662775039672852
355,0.5680176019668579
356,0.5667335391044617
357,0.5652870535850525
358,0.5653469562530518
359,0.5655292868614197
360,0.5677177309989929
361,0.5663657188415527
362,0.5670068860054016
363,0.565359890460968
364,0.566388726234436
365,0.5649862289428711
366,0.5656663179397583
367,0.5650601387023926
368,0.5684559941291809
369,0.5673258304595947
370,0.5675315856933594
371,0.565815269947052
372,0.5690131783485413
373,0.5679325461387634
374,0.5660399198532104
375,0.5679183602333069
376,0.5681135654449463
377,0.5681389570236206
378,0.5670390129089355
379,0.5664539933204651
380,0.5666821599006653
381,0.5668850541114807
382,0.5681476593017578
383,0.56777423620224
384,0.5664102435112
385,0.5686701536178589
386,0.5674217343330383
387,0.5670025944709778
388,0.5664778351783752
389,0.565366268157959
390,0.5664818286895752
391,0.5671310424804688
392,0.5663903951644897
393,0.5661562085151672
394,0.5672443509101868
395,0.5678170323371887
396,0.5661380887031555
397,0.5659492611885071
398,0.5666292905807495
399,0.5661483407020569
400,0.5690656900405884
401,0.566034734249115
402,0.5680392980575562
403,0.5663591623306274
404,0.5659958124160767
405,0.5688538551330566
406,0.5678820610046387
407,0.5651617646217346
408,0.5682210922241211
409,0.5662259459495544
410,0.5677007436752319
411,0.5667697787284851
412,0.5679677128791809
413,0.5678365230560303
414,0.5657585859298706
415,0.5662826299667358
416,0.5682618021965027
417,0.5662200450897217
418,0.5671898722648621
419,0.5663672089576721
420,0.5667436122894287
421,0.5654340386390686
422,0.566699206829071
423,0.5681689381599426
424,0.5677347183227539
425,0.5649658441543579
426,0.5670260190963745
427,0.5681271553039551
428,0.5665395855903625
429,0.5679202675819397
430,0.5661478638648987
431,0.5671947598457336
432,0.5667724013328552
433,0.5654046535491943
434,0.5668153166770935
435,0.5669627785682678
436,0.5664144158363342
437,0.5679756999015808
438,0.5653910040855408
439,0.5677627921104431
440,0.5673539638519287
441,0.5681139230728149
442,0.5679145455360413
443,0.5673401355743408
444,0.5666412711143494
445,0.5670211911201477
446,0.5670406818389893
447,0.5654388070106506
448,0.5671522617340088
449,0.566222608089447
450,0.5666879415512085
451,0.5657368302345276
452,0.5687166452407837
453,0.5663160085678101
454,0.567543625831604
455,0.5672311782836914
456,0.5670315027236938
457,0.567009449005127
458,0.567033588886261
459,0.5658779740333557
460,0.5672526955604553
461,0.5653802156448364
462,0.5668186545372009
463,0.5664962530136108
464,0.5663660168647766
465,0.5664090514183044
466,0.5669798254966736
467,0.567020058631897
468,0.5684354305267334
469,0.5678516626358032
470,0.5656881928443909
471,0.5661236047744751
472,0.5660911202430725
473,0.567766010761261
474,0.5661251544952393
475,0.5669609904289246
476,0.5667006373405457
477,0.5660821199417114
478,0.5676023960113525
479,0.5669640898704529
480,0.5683218240737915
481,0.5667291283607483
482,0.5663089752197266
483,0.5637775659561157
484,0.5667966604232788
485,0.5670926570892334
486,0.5659878849983215
487,0.5646671652793884
488,0.5672366619110107
489,0.5656953454017639
490,0.5670415759086609
491,0.5655229687690735
492,0.5648605227470398
493,0.5659317970275879
494,0.566057562828064
495,0.5666152238845825
496,0.5667448043823242
497,0.5666751265525818
498,0.5659593343734741
499,0.5680633783340454
