,LOSS
0,0.676852822303772
1,0.6492506861686707
2,0.6452662944793701
3,0.6421822905540466
4,0.6407452821731567
5,0.6434635519981384
6,0.6415785551071167
7,0.6381973624229431
8,0.6344487071037292
9,0.6348720192909241
10,0.6312835216522217
11,0.6333364844322205
12,0.631747841835022
13,0.6337266564369202
14,0.6313629746437073
15,0.6281341314315796
16,0.6315683722496033
17,0.6300961375236511
18,0.6300575733184814
19,0.6292471885681152
20,0.6278823614120483
21,0.6282259821891785
22,0.6278174519538879
23,0.6285211443901062
24,0.6283506155014038
25,0.6269025206565857
26,0.6279730796813965
27,0.6267452239990234
28,0.6290298700332642
29,0.6262819170951843
30,0.6273841857910156
31,0.6253824234008789
32,0.625497579574585
33,0.6224427223205566
34,0.6265420317649841
35,0.6260503530502319
36,0.6250611543655396
37,0.6224470734596252
38,0.6226726174354553
39,0.6236899495124817
40,0.6226458549499512
41,0.6230286955833435
42,0.6226880550384521
43,0.6218774318695068
44,0.6228039264678955
45,0.6198476552963257
46,0.619076132774353
47,0.622497022151947
48,0.6204339861869812
49,0.6208598613739014
50,0.6194992661476135
51,0.6192858219146729
52,0.6212345361709595
53,0.6212179064750671
54,0.6202662587165833
55,0.6213156580924988
56,0.620129406452179
57,0.6206212043762207
58,0.6205679178237915
59,0.6198424696922302
60,0.6203744411468506
61,0.6168181896209717
62,0.6183369755744934
63,0.6188908219337463
64,0.6185933351516724
65,0.6194348335266113
66,0.6196529865264893
67,0.6170832514762878
68,0.6182788610458374
69,0.6167055368423462
70,0.6176299452781677
71,0.618860125541687
72,0.6177554726600647
73,0.6169350743293762
74,0.6161805391311646
75,0.6198554039001465
76,0.6167027354240417
77,0.6174317002296448
78,0.6165146231651306
79,0.6145138144493103
80,0.6143632531166077
81,0.6154953837394714
82,0.6184760928153992
83,0.616513192653656
84,0.6184583306312561
85,0.6170349717140198
86,0.616050124168396
87,0.6167327165603638
88,0.6171096563339233
89,0.6156531572341919
90,0.6168015599250793
91,0.6166468262672424
92,0.6157604455947876
93,0.6165072917938232
94,0.6157644391059875
95,0.6148712635040283
96,0.61521977186203
97,0.6138583421707153
98,0.6149548888206482
99,0.6180534362792969
100,0.6154172420501709
101,0.6144221425056458
102,0.6138735413551331
103,0.6160131692886353
104,0.6143577694892883
105,0.6139413118362427
106,0.6143427491188049
107,0.6136079430580139
108,0.6141558289527893
109,0.6137826442718506
110,0.6153435707092285
111,0.613339900970459
112,0.6143982410430908
113,0.6157419681549072
114,0.6142187714576721
115,0.6122855544090271
116,0.6140548586845398
117,0.6174542307853699
118,0.6128078103065491
119,0.6129606366157532
120,0.6124063730239868
121,0.6135619282722473
122,0.6136902570724487
123,0.613733172416687
124,0.6130595803260803
125,0.6121964454650879
126,0.6146923899650574
