,LOSS
0,0.6868511438369751
1,0.6689256429672241
2,0.659436047077179
3,0.6553342938423157
4,0.6515828967094421
5,0.6511656641960144
6,0.6536608338356018
7,0.6521870493888855
8,0.6523274183273315
9,0.6505206227302551
10,0.6487702131271362
11,0.6498011350631714
12,0.6489420533180237
13,0.6461846828460693
14,0.6464414596557617
15,0.6455586552619934
16,0.6461395621299744
17,0.6457833647727966
18,0.6446533203125
19,0.647869348526001
20,0.6443779468536377
21,0.645072340965271
22,0.644964873790741
23,0.6449248194694519
24,0.6446249485015869
25,0.6408713459968567
26,0.6424172520637512
27,0.6414607167243958
28,0.6421307921409607
29,0.640117347240448
30,0.6439988017082214
31,0.6379830241203308
32,0.6367374658584595
33,0.6364399194717407
34,0.636353611946106
35,0.637215256690979
36,0.6341121196746826
37,0.6393587589263916
38,0.6339511275291443
39,0.6336098313331604
40,0.6325924396514893
41,0.6352661848068237
42,0.6369906067848206
43,0.6359291076660156
44,0.6346498727798462
45,0.6366011500358582
46,0.6332073211669922
47,0.6329014301300049
48,0.6336362361907959
49,0.6357419490814209
50,0.6348961591720581
51,0.6328884959220886
52,0.6321388483047485
53,0.6323787569999695
54,0.6359750032424927
55,0.6316850185394287
56,0.6362575888633728
57,0.6319146752357483
58,0.6324859857559204
59,0.6323437094688416
60,0.6323206424713135
61,0.6313579082489014
62,0.6321083307266235
63,0.6327313184738159
64,0.6332579851150513
65,0.6342982649803162
66,0.6310943365097046
67,0.6323577761650085
68,0.6325821280479431
69,0.632844865322113
70,0.6317445039749146
71,0.6311687231063843
72,0.631535530090332
73,0.6321069598197937
74,0.6312007904052734
75,0.6319555044174194
76,0.6310960054397583
77,0.631335973739624
78,0.6304622292518616
79,0.6308900117874146
80,0.6284549832344055
81,0.6289330720901489
82,0.629719078540802
83,0.6329245567321777
84,0.6331196427345276
85,0.6298353672027588
86,0.6298364996910095
87,0.6336047053337097
88,0.6295475959777832
89,0.630574107170105
90,0.6306909918785095
91,0.6331179738044739
92,0.6300584077835083
93,0.6324429512023926
94,0.6313170194625854
95,0.628660261631012
96,0.6305150389671326
97,0.6292619705200195
98,0.6307373046875
99,0.6304627060890198
100,0.6307498216629028
101,0.6314637064933777
102,0.6299158930778503
103,0.6322482824325562
104,0.6291088461875916
105,0.6289812326431274
106,0.6298791766166687
107,0.6305307149887085
108,0.6289253830909729
109,0.630254328250885
110,0.6307352185249329
111,0.6315403580665588
112,0.6305280923843384
113,0.628398060798645
114,0.629982590675354
115,0.6292321681976318
116,0.6288823485374451
117,0.6288422346115112
118,0.6279522776603699
119,0.6278520822525024
120,0.6325374841690063
121,0.6300638914108276
122,0.6323285698890686
123,0.6306126117706299
124,0.6303775906562805
125,0.6283028721809387
126,0.6289188861846924
127,0.6296173334121704
128,0.6336711645126343
129,0.6312739253044128
130,0.6301066875457764
131,0.6301115155220032
132,0.6291252374649048
133,0.629811704158783
134,0.6282345652580261
135,0.6266141533851624
136,0.6291590929031372
137,0.6286410689353943
138,0.6283048987388611
139,0.6288097500801086
140,0.6287779211997986
141,0.6288831830024719
142,0.6286267638206482
143,0.628852128982544
144,0.6314508318901062
145,0.6311251521110535
146,0.6285479068756104
147,0.6294094324111938
148,0.6290139555931091
149,0.6274405121803284
150,0.6285634636878967
151,0.6285136342048645
152,0.6295892000198364
153,0.6304462552070618
154,0.6273775100708008
155,0.6276717782020569
156,0.629492461681366
157,0.629818856716156
158,0.6286332011222839
159,0.6305899024009705
160,0.6306374669075012
161,0.6305946111679077
162,0.6273943185806274
163,0.6284589767456055
164,0.6282435655593872
165,0.6269324421882629
166,0.6293697953224182
167,0.6254249215126038
168,0.6318352818489075
169,0.6290425062179565
170,0.627351701259613
171,0.6295628547668457
172,0.6269394159317017
173,0.6277422308921814
174,0.6270309090614319
175,0.6287795305252075
176,0.627876877784729
177,0.629607617855072
178,0.6286711692810059
179,0.6290921568870544
180,0.6282272338867188
181,0.6275518536567688
182,0.6319442987442017
183,0.6287851333618164
184,0.6279121041297913
185,0.6296759247779846
186,0.6268253922462463
187,0.6315147876739502
188,0.6296414136886597
189,0.6273828148841858
190,0.6300508975982666
191,0.6282662749290466
192,0.6254303455352783
193,0.6296325922012329
194,0.6275466680526733
195,0.6308991312980652
196,0.6282773017883301
197,0.6263083219528198
198,0.6282122135162354
199,0.6268103122711182
200,0.6252396702766418
201,0.6300019025802612
202,0.6263349056243896
203,0.6268846392631531
204,0.6312319040298462
205,0.6263386607170105
206,0.6296781301498413
207,0.6290173530578613
208,0.6267025470733643
209,0.6302654147148132
210,0.6254841685295105
211,0.6285143494606018
212,0.6268031001091003
213,0.6275087594985962
214,0.6256651878356934
215,0.6277222037315369
216,0.6281690001487732
217,0.6276419758796692
218,0.6268558502197266
219,0.6257379055023193
220,0.6278855204582214
221,0.629776656627655
222,0.6254632472991943
223,0.6287742257118225
224,0.628703236579895
225,0.6299816966056824
226,0.6264909505844116
227,0.6271800398826599
228,0.6292499303817749
229,0.6274353265762329
230,0.6288923025131226
231,0.6272938847541809
232,0.6304076910018921
233,0.629130482673645
234,0.6286170482635498
235,0.6271990537643433
236,0.6286259293556213
237,0.6255258321762085
238,0.6295997500419617
239,0.6269370317459106
240,0.6269630193710327
241,0.6272174715995789
242,0.6294238567352295
243,0.6281936764717102
244,0.6288400292396545
245,0.6285281181335449
246,0.6269710659980774
247,0.6279199719429016
248,0.625619649887085
249,0.6271965503692627
250,0.6289551258087158
251,0.6273438930511475
252,0.6290815472602844
253,0.6259400844573975
254,0.6273239850997925
255,0.6289675235748291
256,0.6265742182731628
257,0.6271229982376099
258,0.6294253468513489
259,0.6294528245925903
260,0.6265466213226318
261,0.6268384456634521
262,0.6298709511756897
263,0.6275802850723267
264,0.6264207363128662
265,0.6288608312606812
266,0.6276355981826782
267,0.6288110613822937
268,0.6264702677726746
269,0.6278176307678223
270,0.6298651695251465
271,0.626570463180542
272,0.6277514100074768
273,0.6268603801727295
274,0.6266047954559326
275,0.6268036961555481
276,0.6291810870170593
277,0.6255925893783569
278,0.627627432346344
279,0.6283764839172363
280,0.6247093081474304
281,0.6254425048828125
282,0.6268917918205261
283,0.6280893087387085
284,0.6265912652015686
285,0.6304374933242798
286,0.6285511255264282
287,0.6260017156600952
288,0.6286377310752869
289,0.6259862780570984
290,0.6254684925079346
291,0.6304914355278015
292,0.6279353499412537
293,0.6289414763450623
294,0.6259851455688477
295,0.627985417842865
296,0.6248414516448975
297,0.6274543404579163
298,0.6275407671928406
299,0.6258950233459473
300,0.6280971765518188
301,0.6263255476951599
302,0.62803715467453
303,0.6276174783706665
304,0.6251993179321289
305,0.6264713406562805
306,0.626288115978241
307,0.6257219314575195
308,0.6261519193649292
309,0.6285886764526367
310,0.6276718378067017
311,0.6264498233795166
312,0.6288407444953918
313,0.6274698972702026
314,0.6266607642173767
315,0.6276699304580688
316,0.6285489797592163
317,0.628010630607605
318,0.6258963942527771
319,0.6262120008468628
320,0.6282665729522705
321,0.6295798420906067
322,0.6281946897506714
323,0.6260325312614441
324,0.6251516342163086
325,0.6266309022903442
326,0.6268046498298645
327,0.6242808103561401
328,0.6274359226226807
329,0.6264286637306213
330,0.6254891753196716
331,0.62519770860672
332,0.6275061368942261
333,0.6255601048469543
334,0.6254931688308716
335,0.626582145690918
336,0.6280595660209656
337,0.6261230707168579
338,0.6272549033164978
339,0.6289507150650024
340,0.626298189163208
341,0.6263428926467896
342,0.6251165866851807
343,0.6278213858604431
344,0.6247812509536743
345,0.6280975341796875
346,0.6282703280448914
347,0.6269785761833191
348,0.6261736154556274
349,0.6296758055686951
350,0.6302691698074341
351,0.6267181038856506
352,0.6282064318656921
353,0.6296868920326233
354,0.6266111135482788
355,0.627337634563446
356,0.6274613738059998
357,0.6279844641685486
358,0.6273937821388245
359,0.6268861889839172
360,0.6265987157821655
361,0.6263461112976074
362,0.6271848678588867
363,0.6267886161804199
364,0.6271425485610962
365,0.6290599703788757
366,0.6252690553665161
367,0.6294888854026794
368,0.6275139451026917
369,0.6279235482215881
370,0.6280618906021118
371,0.6268044710159302
372,0.6284511685371399
373,0.6265059113502502
374,0.6259278655052185
375,0.6272221207618713
376,0.6264133453369141
377,0.6263488531112671
378,0.6281628608703613
379,0.6262930035591125
380,0.6269056797027588
381,0.6269502639770508
382,0.6252647042274475
383,0.6289268136024475
384,0.6271661520004272
385,0.6272547841072083
386,0.6277479529380798
387,0.6295027732849121
388,0.6269696950912476
389,0.6257320046424866
390,0.6254184246063232
391,0.6276264786720276
392,0.6269269585609436
393,0.627456545829773
394,0.6292700171470642
395,0.6260085105895996
396,0.6290783882141113
397,0.625983715057373
398,0.6271013021469116
399,0.6266362071037292
400,0.6266863942146301
401,0.6262573599815369
402,0.628724992275238
403,0.6256482005119324
404,0.6282209753990173
405,0.6264075040817261
406,0.6258524656295776
407,0.6284455060958862
408,0.6283960938453674
409,0.6272773742675781
410,0.6277561187744141
411,0.6250894069671631
412,0.6262804269790649
413,0.6264817714691162
414,0.6296840310096741
415,0.6260969042778015
416,0.6254491209983826
417,0.6248414516448975
418,0.6292409896850586
419,0.626632571220398
420,0.6274721622467041
421,0.6269761919975281
422,0.6261292099952698
423,0.6249463558197021
424,0.6265707612037659
425,0.6268464922904968
426,0.6280019879341125
427,0.6260114908218384
428,0.6269984245300293
429,0.6264387369155884
430,0.6273047924041748
431,0.6251579523086548
432,0.6285374164581299
433,0.6250525116920471
434,0.6261901259422302
435,0.6264446973800659
436,0.6246495842933655
437,0.6271606087684631
438,0.6252084374427795
439,0.626575231552124
440,0.6262261867523193
441,0.6275885105133057
442,0.6280039548873901
443,0.6271412968635559
444,0.6233553290367126
445,0.6252841949462891
446,0.6262373924255371
447,0.6253133416175842
448,0.6269153952598572
449,0.626086413860321
450,0.6250677704811096
451,0.6268841624259949
452,0.6249241828918457
453,0.6270328760147095
454,0.6249653697013855
455,0.6261423230171204
456,0.6253916621208191
457,0.6268815398216248
458,0.627662718296051
459,0.6280047297477722
460,0.6271626353263855
461,0.6257941126823425
462,0.6245089173316956
463,0.6259037256240845
464,0.6272175908088684
465,0.6275536417961121
466,0.6275686621665955
467,0.6274014115333557
468,0.6276946663856506
469,0.6276815533638
470,0.6242305040359497
471,0.6303455233573914
472,0.626992404460907
473,0.6252902150154114
474,0.6270967125892639
475,0.6277111172676086
