,LOSS
0,0.6681694984436035
1,0.5965593457221985
2,0.5736988186836243
3,0.5684431195259094
4,0.5651221871376038
5,0.5659077763557434
6,0.5629088878631592
7,0.5640962719917297
8,0.5626376867294312
9,0.561294674873352
10,0.558638870716095
11,0.5591099262237549
12,0.5602414011955261
13,0.5599009990692139
14,0.5596238970756531
15,0.5590328574180603
16,0.5595128536224365
17,0.557320237159729
18,0.5583247542381287
19,0.5581353306770325
20,0.5583279728889465
21,0.5594111084938049
22,0.5582067370414734
23,0.5567365884780884
24,0.5590278506278992
25,0.5579671263694763
26,0.5566287040710449
27,0.5562444925308228
28,0.5577789545059204
29,0.5555207133293152
30,0.5569787621498108
31,0.5579384565353394
32,0.5573411583900452
33,0.5586318969726562
34,0.5572773218154907
35,0.5586691498756409
36,0.5566486120223999
37,0.5571475028991699
38,0.5595876574516296
39,0.5568051934242249
40,0.5568771958351135
41,0.5577825903892517
42,0.5561887621879578
43,0.5573132634162903
44,0.5561572313308716
45,0.5580180883407593
46,0.5575074553489685
47,0.5561594367027283
48,0.5560269355773926
49,0.5564243197441101
50,0.5573024153709412
51,0.5580158233642578
52,0.5571975111961365
53,0.5564635396003723
54,0.5570186972618103
55,0.5568262338638306
56,0.556430995464325
57,0.5573368668556213
58,0.5568292737007141
59,0.557644784450531
60,0.5568346381187439
61,0.557175874710083
62,0.5568473935127258
63,0.5542666912078857
64,0.557847261428833
65,0.5560156106948853
66,0.5572226047515869
67,0.5553436279296875
68,0.5562136173248291
69,0.5573482513427734
70,0.5560588836669922
71,0.5576309561729431
72,0.555578351020813
73,0.5556913614273071
74,0.5559287667274475
75,0.5546417236328125
76,0.5565054416656494
77,0.5577078461647034
78,0.5577579736709595
79,0.5559730529785156
80,0.5558633208274841
81,0.5560753345489502
82,0.5574408769607544
83,0.5565180778503418
84,0.5570839643478394
85,0.5567083954811096
86,0.5555980801582336
87,0.5557358860969543
88,0.5582103133201599
89,0.5561416745185852
90,0.5558416843414307
91,0.5562542676925659
92,0.5565848350524902
93,0.5564519166946411
94,0.5557879209518433
95,0.5567358732223511
96,0.5555630326271057
97,0.5557377934455872
98,0.5579744577407837
99,0.5564980506896973
100,0.5562300682067871
101,0.5557558536529541
102,0.5553935766220093
103,0.5556680560112
104,0.5568180680274963
105,0.5569069981575012
106,0.5555453300476074
107,0.5557072162628174
108,0.5555858612060547
109,0.5560082197189331
110,0.5560327768325806
111,0.5565652251243591
112,0.5569875240325928
113,0.5555983781814575
114,0.5560765862464905
115,0.5560978055000305
116,0.5546877980232239
117,0.5561057329177856
118,0.5546826124191284
119,0.5556392073631287
120,0.5558397173881531
121,0.5566071271896362
122,0.5554347038269043
123,0.5548171997070312
124,0.5571010708808899
125,0.554681122303009
126,0.5551226139068604
127,0.5547770857810974
128,0.5550016760826111
129,0.5554198622703552
130,0.5563138127326965
131,0.554531455039978
132,0.5542777180671692
133,0.5547106862068176
134,0.5564789175987244
135,0.5559466481208801
136,0.5544036626815796
137,0.555076003074646
138,0.5548403263092041
139,0.5550010204315186
140,0.5558263063430786
141,0.5564915537834167
142,0.554288387298584
143,0.5570449233055115
144,0.5549958944320679
145,0.555382251739502
146,0.5552278161048889
147,0.555209219455719
148,0.5559985637664795
149,0.556006908416748
150,0.5551465749740601
151,0.5566594004631042
152,0.5553285479545593
153,0.5560175776481628
154,0.554811954498291
155,0.5553494691848755
156,0.5538057684898376
157,0.5540376901626587
158,0.5554373860359192
159,0.5544478297233582
160,0.5554055571556091
161,0.5562804937362671
162,0.5545195937156677
163,0.5565080046653748
164,0.5561537146568298
165,0.5572201013565063
166,0.5558304190635681
167,0.5526100993156433
168,0.5568988919258118
169,0.5548304915428162
170,0.5557084083557129
171,0.55674809217453
172,0.5562652349472046
173,0.5562266111373901
174,0.5560844540596008
175,0.5568079352378845
176,0.5563405752182007
177,0.555348813533783
178,0.5551283955574036
179,0.5544139742851257
180,0.5555643439292908
181,0.556719958782196
182,0.5560256242752075
183,0.5551269054412842
184,0.5563898682594299
185,0.5539846420288086
186,0.5543529391288757
187,0.5571186542510986
188,0.5552793145179749
189,0.5546162128448486
190,0.5558674931526184
191,0.5541117191314697
192,0.5545567870140076
193,0.5554733276367188
194,0.556201696395874
195,0.5550613403320312
196,0.5549919009208679
197,0.5544865727424622
198,0.5543799996376038
199,0.5551713109016418
200,0.5552518367767334
201,0.5532112121582031
202,0.5555713772773743
203,0.5549328327178955
204,0.5554600358009338
205,0.5553469657897949
206,0.555675208568573
207,0.5552276968955994
208,0.5561846494674683
209,0.5549877285957336
210,0.5553379058837891
211,0.555480420589447
212,0.5552291870117188
213,0.555644154548645
214,0.556081235408783
215,0.5553416013717651
216,0.5580467581748962
217,0.5551123023033142
218,0.5560255646705627
219,0.5560789704322815
220,0.5545510053634644
221,0.5539355278015137
222,0.5560089945793152
223,0.5558945536613464
224,0.5560762882232666
225,0.5556684732437134
226,0.5561937689781189
227,0.5560616254806519
228,0.555681049823761
229,0.5549100041389465
230,0.5546764135360718
231,0.555942952632904
232,0.5551882982254028
233,0.5567293167114258
234,0.5564806461334229
235,0.555791974067688
236,0.5559609532356262
237,0.5566233992576599
238,0.5545065999031067
239,0.5543426871299744
240,0.5573763847351074
241,0.5554690957069397
242,0.555838942527771
243,0.557019054889679
244,0.5542569160461426
245,0.5539094805717468
246,0.5557296276092529
247,0.555615246295929
248,0.5559141039848328
249,0.5545756220817566
250,0.5547263026237488
251,0.5563244819641113
252,0.5555065870285034
253,0.5574119091033936
254,0.5555979013442993
255,0.554974377155304
256,0.5560796856880188
257,0.555185854434967
258,0.554917573928833
259,0.555405855178833
260,0.5562998652458191
261,0.5541247725486755
262,0.5559602379798889
263,0.5549434423446655
264,0.5547909140586853
265,0.5552297830581665
266,0.5565353631973267
267,0.5539722442626953
268,0.5555151700973511
269,0.556659460067749
270,0.556031346321106
271,0.5563000440597534
272,0.5561531186103821
273,0.556475043296814
274,0.555059015750885
275,0.5552306771278381
276,0.5562604665756226
277,0.5562653541564941
278,0.55536288022995
279,0.5554863810539246
280,0.5574039220809937
281,0.5557307600975037
282,0.5560452342033386
283,0.5545496940612793
284,0.5556781888008118
