,LOSS
0,0.6898355484008789
1,0.6848840117454529
2,0.6883677840232849
3,0.6893904805183411
4,0.6879978775978088
5,0.6876691579818726
6,0.6887229084968567
7,0.6879943609237671
8,0.6879518628120422
9,0.6869770884513855
10,0.6880135536193848
11,0.6865389943122864
12,0.6878737211227417
13,0.6874969005584717
14,0.6868094801902771
15,0.6877294182777405
16,0.6890533566474915
17,0.6873761415481567
18,0.6866892576217651
19,0.6877769827842712
20,0.686985194683075
21,0.6870666742324829
22,0.6872543096542358
23,0.687728762626648
24,0.6882135272026062
25,0.686828076839447
26,0.6877269148826599
27,0.6868771314620972
28,0.6878144145011902
29,0.6876197457313538
30,0.6870313286781311
31,0.6864471435546875
32,0.687613844871521
33,0.6875506639480591
34,0.6876670718193054
35,0.6876893043518066
36,0.6866382956504822
37,0.687144935131073
38,0.6871556043624878
39,0.6874130964279175
40,0.6868136525154114
41,0.6874420046806335
42,0.6864529848098755
43,0.6883909702301025
44,0.6879132986068726
45,0.6872105002403259
46,0.6866014003753662
47,0.6863925457000732
48,0.6873669028282166
49,0.6867379546165466
50,0.6872890591621399
51,0.6876794099807739
52,0.6867251992225647
53,0.6873682737350464
54,0.6870350241661072
55,0.6874004006385803
56,0.6876658797264099
57,0.6875497102737427
58,0.6866521239280701
59,0.687344491481781
60,0.6865012645721436
61,0.6873909831047058
62,0.6875391006469727
63,0.686621367931366
64,0.6873220801353455
65,0.6867819428443909
66,0.6873461008071899
67,0.6873455047607422
68,0.6877142786979675
69,0.6878188252449036
70,0.6868470907211304
71,0.6877926588058472
72,0.6864503622055054
73,0.6866271495819092
74,0.6870065331459045
75,0.6869279146194458
76,0.6875202655792236
77,0.6875368356704712
78,0.6879385709762573
79,0.687027633190155
80,0.6868222951889038
81,0.6873367428779602
82,0.6870100498199463
83,0.6871088743209839
84,0.6870714426040649
85,0.6871730089187622
86,0.6870230436325073
87,0.6871423721313477
88,0.6875326037406921
89,0.6871088147163391
90,0.6870135068893433
91,0.6876959800720215
92,0.6872975826263428
93,0.6879441142082214
94,0.687150776386261
95,0.6874749064445496
96,0.6870750188827515
97,0.6869288086891174
98,0.6871693730354309
99,0.6876893639564514
100,0.6873050332069397
101,0.6875646710395813
102,0.6874955892562866
103,0.6875871419906616
104,0.6872864961624146
105,0.6873331069946289
106,0.6873305439949036
107,0.6872992515563965
108,0.687510073184967
109,0.6866857409477234
110,0.6867055296897888
111,0.6870980858802795
112,0.6869834661483765
113,0.6872144341468811
114,0.6869238615036011
115,0.6868146061897278
116,0.6868000030517578
117,0.6871964335441589
118,0.6871301531791687
119,0.6874578595161438
120,0.6871815323829651
121,0.6869649291038513
122,0.687415361404419
123,0.6870412230491638
124,0.687347412109375
125,0.6869994401931763
126,0.687286376953125
127,0.6872073411941528
128,0.6868976354598999
129,0.6870219707489014
130,0.6870508790016174
131,0.6868332028388977
132,0.6871305108070374
133,0.6872838139533997
134,0.6869574189186096
135,0.687208890914917
136,0.6867221593856812
137,0.6873189210891724
138,0.6873993873596191
139,0.6871451139450073
140,0.6872555017471313
141,0.6874855160713196
142,0.6870276927947998
143,0.6871883869171143
144,0.6868860721588135
145,0.6872376799583435
146,0.6870782971382141
147,0.6875458359718323
148,0.6872691512107849
149,0.6871967315673828
150,0.6869842410087585
151,0.6872256398200989
152,0.6869237422943115
153,0.687218427658081
154,0.6877226233482361
155,0.6871042251586914
156,0.6870206594467163
157,0.6871737241744995
158,0.687039315700531
159,0.6871741414070129
160,0.6871678233146667
161,0.6874831318855286
162,0.6872461438179016
163,0.6870200634002686
164,0.68722003698349
165,0.6872777342796326
166,0.6873430609703064
167,0.6873279213905334
168,0.6872209310531616
169,0.6873540878295898
170,0.6871983408927917
171,0.6873204708099365
172,0.6871824264526367
173,0.687227725982666
174,0.6872355937957764
175,0.6869845390319824
176,0.6870909333229065
177,0.6872807741165161
178,0.6871456503868103
179,0.6874287724494934
180,0.687091588973999
181,0.6872508525848389
182,0.6871897578239441
183,0.6870567798614502
184,0.6874310374259949
185,0.6870078444480896
186,0.6872131824493408
187,0.6870954036712646
188,0.6869858503341675
189,0.6868943572044373
190,0.6870983242988586
191,0.6872044205665588
192,0.6873623728752136
193,0.6870794296264648
194,0.6871942281723022
195,0.687300443649292
196,0.686921238899231
197,0.6872409582138062
198,0.6871111989021301
199,0.6873261332511902
200,0.6870137453079224
201,0.6870511770248413
202,0.687059223651886
203,0.6870335936546326
204,0.6871822476387024
205,0.6870933175086975
206,0.6872339844703674
207,0.6872085332870483
208,0.6869500875473022
209,0.687285840511322
210,0.6871642470359802
211,0.6871771812438965
212,0.6871888041496277
213,0.6872664093971252
214,0.68699049949646
215,0.6872882843017578
216,0.6872465014457703
217,0.6871951818466187
218,0.6872008442878723
219,0.6870961785316467
220,0.6871821284294128
221,0.687086284160614
222,0.6870604753494263
223,0.6870964169502258
224,0.6871190667152405
225,0.6869760155677795
226,0.6871235370635986
227,0.6872413158416748
228,0.68714439868927
229,0.6871247291564941
230,0.6869887113571167
231,0.6870700120925903
232,0.6871386766433716
233,0.6872532963752747
234,0.6871212124824524
235,0.6871503591537476
236,0.6872734427452087
237,0.6871494650840759
238,0.6870833039283752
239,0.6871380805969238
240,0.6871139407157898
241,0.6870368719100952
242,0.6871490478515625
243,0.6872867941856384
244,0.6871368885040283
245,0.6871523857116699
246,0.6872050762176514
247,0.6871325373649597
248,0.6872194409370422
249,0.6869957447052002
250,0.6871775388717651
251,0.6871318221092224
252,0.6871089935302734
253,0.6871762275695801
254,0.6870946884155273
255,0.6871821284294128
256,0.6871539950370789
257,0.6871407628059387
258,0.6872233748435974
259,0.6872219443321228
260,0.6871486306190491
261,0.687170147895813
262,0.6871345043182373
263,0.6871232390403748
264,0.6870094537734985
265,0.6872286200523376
266,0.6871841549873352
267,0.6871501207351685
268,0.6871389746665955
269,0.6872259974479675
270,0.6871275305747986
271,0.6871193051338196
272,0.6871556639671326
273,0.6872531771659851
274,0.6871073246002197
275,0.6871801018714905
276,0.6870913505554199
277,0.6871827840805054
278,0.6871418356895447
279,0.6871066689491272
280,0.6871662139892578
281,0.6871778964996338
282,0.6871466040611267
283,0.6871300935745239
284,0.6871762871742249
285,0.6871756315231323
286,0.6871941089630127
287,0.6871209740638733
288,0.687152087688446
289,0.6871519088745117
290,0.6871658563613892
291,0.6871542930603027
292,0.687197208404541
293,0.687140166759491
294,0.6871423125267029
295,0.687138020992279
296,0.6871856451034546
297,0.6871882081031799
