,LOSS
0,0.6811084151268005
1,0.6578295230865479
2,0.6491985321044922
3,0.643882155418396
4,0.6454346179962158
5,0.6462250351905823
6,0.6462629437446594
7,0.6455309391021729
8,0.6461887359619141
9,0.6438133120536804
10,0.6449808478355408
11,0.6452325582504272
12,0.6460928916931152
13,0.6452440023422241
14,0.6447752714157104
15,0.6461272835731506
16,0.6456664800643921
17,0.6448718905448914
18,0.6441652178764343
19,0.6449692845344543
20,0.6442902088165283
21,0.6454588174819946
22,0.6453441977500916
23,0.6469222903251648
24,0.6447222828865051
25,0.6456595659255981
26,0.6447636485099792
27,0.6456358432769775
28,0.6435818672180176
29,0.6460298299789429
30,0.644652783870697
31,0.6451213359832764
32,0.6448616981506348
33,0.6438952088356018
34,0.6446971893310547
35,0.6453761458396912
36,0.6451503038406372
37,0.6445533037185669
38,0.645175039768219
39,0.6444212794303894
40,0.6449319124221802
41,0.6449934244155884
42,0.6449345350265503
43,0.6447463631629944
44,0.6440223455429077
45,0.644923746585846
46,0.6463122963905334
47,0.6453827619552612
48,0.645183265209198
49,0.6459999084472656
50,0.6449689865112305
51,0.6439428329467773
52,0.6441792845726013
53,0.6445354223251343
54,0.6455909609794617
55,0.645896852016449
56,0.6460913419723511
57,0.6452890634536743
58,0.6444352269172668
59,0.6453507542610168
60,0.6438012719154358
61,0.6450259685516357
62,0.6450325846672058
63,0.6435300707817078
64,0.6437709927558899
65,0.6447241306304932
66,0.644746720790863
67,0.6443537473678589
68,0.6452946066856384
69,0.6438101530075073
70,0.6450943350791931
71,0.6442416310310364
72,0.6443573832511902
73,0.6443145871162415
74,0.6448640823364258
75,0.6451934576034546
76,0.6447238922119141
77,0.6452977657318115
78,0.6440508365631104
79,0.6436115503311157
80,0.6439959406852722
81,0.6442409753799438
82,0.6434429287910461
83,0.6450806856155396
84,0.6441707611083984
85,0.6454237103462219
86,0.6447765827178955
87,0.644646167755127
88,0.6448777914047241
89,0.6445326209068298
90,0.6449161767959595
91,0.6449991464614868
92,0.6444054245948792
93,0.6440593600273132
94,0.6462208032608032
95,0.6451144218444824
96,0.6448579430580139
97,0.6446273326873779
98,0.6449646949768066
99,0.6435865163803101
100,0.6446990966796875
101,0.644766628742218
102,0.6444085836410522
103,0.6457344889640808
104,0.6452145576477051
105,0.6441333293914795
106,0.6450190544128418
107,0.6442775130271912
108,0.6441479921340942
109,0.6446613073348999
110,0.6441787481307983
111,0.6437070369720459
112,0.6447905898094177
113,0.6450015306472778
114,0.6445545554161072
115,0.6456407904624939
116,0.6450133323669434
117,0.6440057754516602
118,0.6447372436523438
119,0.6440742015838623
120,0.6451859474182129
121,0.6459348201751709
122,0.6436219811439514
123,0.6445729732513428
124,0.6440057158470154
125,0.6444052457809448
126,0.6443822979927063
127,0.6452345252037048
128,0.6444929242134094
129,0.643849790096283
130,0.6426180005073547
131,0.6448788642883301
132,0.6445645689964294
133,0.6445379853248596
134,0.6448341012001038
135,0.6455024480819702
136,0.6446477174758911
137,0.6451073884963989
138,0.6443619132041931
139,0.6436259150505066
140,0.643250584602356
141,0.6437068581581116
142,0.6452932357788086
143,0.6439161896705627
144,0.6462191343307495
145,0.6454561948776245
146,0.6448026895523071
147,0.6443428993225098
148,0.6440318822860718
149,0.6443767547607422
150,0.6450566053390503
151,0.6442095041275024
152,0.6438209414482117
153,0.6442698836326599
