,LOSS
0,0.6772724986076355
1,0.6195414066314697
2,0.5920569896697998
3,0.5888312458992004
4,0.5869767069816589
5,0.5855666995048523
6,0.5853853225708008
7,0.5799554586410522
8,0.5806150436401367
9,0.5819483399391174
10,0.5794892907142639
11,0.5818064212799072
12,0.5781235694885254
13,0.5789833068847656
14,0.57816082239151
15,0.578045666217804
16,0.5785011053085327
17,0.5803398489952087
18,0.5785364508628845
19,0.576866626739502
20,0.5794140696525574
21,0.5783304572105408
22,0.5777409672737122
23,0.5784342288970947
24,0.5791669487953186
25,0.5781926512718201
26,0.5772431492805481
27,0.5774603486061096
28,0.5772667527198792
29,0.5782063603401184
30,0.5770294666290283
31,0.5777744054794312
32,0.5769312977790833
33,0.5784626007080078
34,0.5773467421531677
35,0.5779389142990112
36,0.5777732729911804
37,0.5774776935577393
38,0.5775115489959717
39,0.5781105160713196
40,0.5768206119537354
41,0.5797215104103088
42,0.5783471465110779
43,0.5761443972587585
44,0.5772426724433899
45,0.5783077478408813
46,0.5777833461761475
47,0.5758374333381653
48,0.577549934387207
49,0.5770182013511658
50,0.5780782699584961
51,0.5779370069503784
52,0.5780075788497925
53,0.5780436396598816
54,0.5775852799415588
55,0.5777884125709534
56,0.5771863460540771
57,0.5777764320373535
58,0.5769090056419373
59,0.5770848989486694
60,0.576720118522644
61,0.5775758624076843
62,0.5761613845825195
63,0.5772301554679871
64,0.5774155259132385
65,0.5783807635307312
66,0.5776069164276123
67,0.577056348323822
68,0.5769465565681458
69,0.5777451395988464
70,0.5756763219833374
71,0.5771434903144836
72,0.5772143602371216
73,0.5773358345031738
74,0.5762842297554016
75,0.5761758089065552
76,0.5780947208404541
77,0.5791937112808228
78,0.5780824422836304
79,0.5777199268341064
80,0.5761994123458862
81,0.5761798024177551
82,0.5771992802619934
83,0.5756850242614746
84,0.57735675573349
85,0.5778553485870361
86,0.5764622092247009
87,0.575827419757843
88,0.5762621164321899
89,0.5767320990562439
90,0.5771926641464233
91,0.5775189399719238
92,0.577384889125824
93,0.5775828957557678
94,0.577054500579834
95,0.5774325132369995
96,0.5772891044616699
97,0.5770257115364075
98,0.5773407220840454
99,0.5761227011680603
100,0.5768056511878967
101,0.5771800875663757
102,0.5766124129295349
103,0.5782681703567505
104,0.5769826173782349
105,0.5766674280166626
106,0.5771363377571106
107,0.5780446529388428
108,0.5758835673332214
109,0.5767347812652588
110,0.5759903788566589
111,0.5759015679359436
112,0.5769977569580078
113,0.577342689037323
114,0.5765594840049744
115,0.5764837861061096
116,0.5774574279785156
117,0.578209400177002
118,0.5777629613876343
119,0.5746402144432068
120,0.575654149055481
121,0.5764203667640686
122,0.5761106014251709
123,0.5756332278251648
124,0.5788571238517761
125,0.5769540667533875
126,0.5766770839691162
127,0.575630247592926
128,0.5750744938850403
129,0.5756786465644836
130,0.5769382119178772
131,0.5758677124977112
132,0.5761359333992004
133,0.5750742554664612
134,0.5756883025169373
135,0.5771026015281677
136,0.5760824084281921
137,0.5765604376792908
138,0.5766384601593018
139,0.5764005184173584
140,0.5769169926643372
141,0.5758496522903442
142,0.5764018893241882
143,0.5773645043373108
144,0.577294111251831
145,0.5759602189064026
146,0.5785022974014282
147,0.5761922001838684
148,0.5768193006515503
149,0.5761612057685852
150,0.5764954090118408
151,0.5753815770149231
152,0.5761309266090393
153,0.5770022869110107
154,0.5749552845954895
155,0.5763348340988159
156,0.5753238201141357
157,0.5764811038970947
158,0.5756164789199829
159,0.5764366388320923
160,0.5751978158950806
161,0.5766243934631348
162,0.5767112970352173
163,0.5778098106384277
164,0.5757040977478027
165,0.5754185914993286
166,0.5763877034187317
167,0.5763318538665771
168,0.575519859790802
169,0.5765118598937988
170,0.5773330330848694
171,0.5763475298881531
172,0.57709139585495
173,0.5758562684059143
