,LOSS
0,0.6803783774375916
1,0.6599951982498169
2,0.6588588356971741
3,0.6519873142242432
4,0.6514489054679871
5,0.6489425897598267
6,0.6530270576477051
7,0.6505343317985535
8,0.6504629850387573
9,0.6513884663581848
10,0.649498701095581
11,0.6491423845291138
12,0.6495001912117004
13,0.6497232913970947
14,0.6490586400032043
15,0.6487001776695251
16,0.64829021692276
17,0.6496700048446655
18,0.6482163071632385
19,0.6490936875343323
20,0.6505544781684875
21,0.6500076651573181
22,0.650493860244751
23,0.6499235033988953
24,0.6495915055274963
25,0.6487807631492615
26,0.6495978832244873
27,0.648457407951355
28,0.6490375399589539
29,0.6498862504959106
30,0.6501695513725281
31,0.6485334634780884
32,0.6498897075653076
33,0.6499541997909546
34,0.6488345861434937
35,0.6489392518997192
36,0.6507923007011414
37,0.649496853351593
38,0.6491639018058777
39,0.6492823958396912
40,0.6494147777557373
41,0.6500236988067627
42,0.6476637125015259
43,0.649397075176239
44,0.6477841138839722
45,0.6491023898124695
46,0.6493511199951172
47,0.6492149233818054
48,0.648476243019104
49,0.6499693393707275
50,0.648253858089447
51,0.6470100283622742
52,0.6492156386375427
53,0.6484693288803101
54,0.6494063138961792
55,0.6482688784599304
56,0.6491187810897827
57,0.6484758257865906
58,0.6499648094177246
59,0.6496036052703857
60,0.6492787599563599
61,0.6479356288909912
62,0.649328887462616
63,0.6487833857536316
64,0.6473818421363831
65,0.6488333940505981
66,0.6484787464141846
67,0.6473268866539001
68,0.6495649814605713
69,0.6489697098731995
70,0.6487735509872437
71,0.6486332416534424
72,0.6481543779373169
73,0.6482502222061157
74,0.6492090821266174
75,0.6487722992897034
76,0.648274838924408
77,0.6486307382583618
78,0.6477343440055847
79,0.6492165923118591
80,0.6485403180122375
81,0.6486458778381348
82,0.6491979360580444
83,0.6498055458068848
84,0.648950457572937
85,0.6476969718933105
86,0.6483273506164551
87,0.6487119793891907
88,0.6484153270721436
89,0.6479103565216064
90,0.6480499505996704
91,0.6480809450149536
92,0.6484096646308899
93,0.648335874080658
94,0.649547815322876
95,0.6476527452468872
96,0.6474196910858154
97,0.6474653482437134
98,0.6494349837303162
99,0.6482376456260681
100,0.649287760257721
101,0.6488096714019775
102,0.647804319858551
103,0.6475066542625427
104,0.6482630968093872
105,0.6487051248550415
106,0.6481095552444458
107,0.6493699550628662
108,0.6487153768539429
109,0.6475859880447388
110,0.6492508053779602
111,0.6482807397842407
112,0.6483810544013977
113,0.6481190919876099
114,0.6484392285346985
115,0.6481770277023315
116,0.6486937999725342
117,0.6484667658805847
118,0.6478582620620728
119,0.6482502222061157
120,0.6484499573707581
121,0.648388683795929
122,0.6486746668815613
123,0.6481450796127319
124,0.6477795839309692
125,0.6494240760803223
126,0.6483259201049805
127,0.6478803157806396
128,0.6487556099891663
129,0.6489270925521851
130,0.647503674030304
131,0.6479832530021667
132,0.6495070457458496
133,0.6493726372718811
134,0.6500114798545837
135,0.6475858092308044
136,0.6486934423446655
137,0.6492512226104736
138,0.6483404040336609
139,0.6484600305557251
140,0.649478554725647
141,0.6475346088409424
142,0.6488036513328552
143,0.6476452350616455
144,0.6493591070175171
145,0.6480939388275146
146,0.6478791832923889
147,0.6471821069717407
148,0.648297905921936
149,0.6473586559295654
150,0.6478936076164246
151,0.6483724117279053
152,0.6478487253189087
153,0.6484426259994507
154,0.6481062769889832
155,0.6470994353294373
156,0.6481513381004333
157,0.648252546787262
158,0.6487770676612854
159,0.6484861373901367
160,0.6477537751197815
161,0.6494982242584229
162,0.6478899717330933
163,0.6480053663253784
164,0.6483189463615417
165,0.6486204266548157
166,0.6487772464752197
167,0.6476306915283203
168,0.6492979526519775
169,0.6485010385513306
170,0.6472553610801697
171,0.6470025777816772
172,0.6484484672546387
173,0.6479160189628601
174,0.6492399573326111
175,0.6496772170066833
176,0.6481698751449585
177,0.6483262777328491
178,0.6482901573181152
179,0.6482470631599426
180,0.6485885381698608
181,0.6484748125076294
182,0.6483690142631531
183,0.647402286529541
184,0.6484308242797852
185,0.6482365131378174
186,0.6486096382141113
187,0.64810711145401
188,0.6486974358558655
189,0.6489229798316956
190,0.6486724019050598
191,0.6485152244567871
192,0.6482687592506409
193,0.6481575965881348
194,0.6486976146697998
195,0.6486959457397461
196,0.6474469304084778
197,0.6487186551094055
198,0.6481359004974365
199,0.6491352319717407
200,0.6481866240501404
201,0.6470670104026794
202,0.648229718208313
203,0.6485058069229126
204,0.6471408605575562
205,0.64783775806427
206,0.6493030190467834
207,0.647364616394043
208,0.6473597288131714
209,0.6485617756843567
210,0.6478124856948853
211,0.6478928327560425
212,0.6480557322502136
213,0.648347795009613
214,0.6481973528862
215,0.6482549905776978
216,0.6470756530761719
217,0.6489591002464294
218,0.649170458316803
219,0.647551953792572
220,0.6487237811088562
221,0.6485103368759155
222,0.6481834650039673
223,0.6490195989608765
224,0.6469704508781433
225,0.6488994359970093
226,0.6483199596405029
227,0.6489428877830505
228,0.6480193138122559
229,0.6483756303787231
230,0.6482270359992981
231,0.6488149166107178
232,0.6476407647132874
233,0.6484776735305786
234,0.6484900116920471
235,0.6481698751449585
236,0.6482545137405396
237,0.6474979519844055
238,0.6480068564414978
239,0.6488350033760071
240,0.6484264731407166
241,0.648081362247467
242,0.6481373310089111
243,0.6481778621673584
244,0.6485029458999634
245,0.6492816209793091
246,0.6474799513816833
247,0.6483305096626282
248,0.6481813192367554
249,0.6486256122589111
250,0.6484480500221252
251,0.648030698299408
252,0.6480032205581665
253,0.6487776637077332
254,0.6480593085289001
255,0.647615373134613
256,0.6495559811592102
257,0.6488813757896423
258,0.6482136249542236
259,0.6483635902404785
260,0.6490168571472168
261,0.6477618217468262
262,0.6486012935638428
263,0.6478081941604614
264,0.6476446390151978
265,0.6485376954078674
266,0.6480584144592285
267,0.6485978364944458
268,0.6490252017974854
269,0.6488983631134033
270,0.649238646030426
271,0.6483230590820312
272,0.6492763757705688
273,0.6478272080421448
274,0.6489378213882446
275,0.6478834748268127
276,0.6482912302017212
277,0.6484419107437134
278,0.64842689037323
279,0.6485978960990906
280,0.6490494608879089
281,0.6477088332176208
282,0.6477320790290833
283,0.6479161381721497
284,0.6487290263175964
285,0.648449182510376
286,0.6487991809844971
287,0.6483803391456604
288,0.6486002802848816
289,0.6480684876441956
290,0.6472291946411133
291,0.6481688022613525
292,0.6482831835746765
293,0.6478859186172485
294,0.6492134928703308
295,0.6491222381591797
296,0.6480556130409241
297,0.6480811834335327
298,0.6490815281867981
299,0.6488381028175354
300,0.6482142210006714
301,0.6481916308403015
302,0.6481823921203613
303,0.6471091508865356
304,0.6481544375419617
305,0.6480937004089355
306,0.6485036015510559
307,0.6486853957176208
308,0.648129940032959
309,0.6490218043327332
310,0.648533821105957
311,0.6476988792419434
312,0.6473987698554993
313,0.6489307880401611
314,0.6482865810394287
315,0.6470118761062622
316,0.6483070254325867
317,0.6480557918548584
318,0.6478973031044006
319,0.6475939154624939
320,0.6493996381759644
321,0.6483840346336365
322,0.648639440536499
323,0.6481454968452454
324,0.6488698124885559
325,0.6482985615730286
326,0.6482451558113098
327,0.6478843092918396
328,0.648390531539917
329,0.6470893025398254
330,0.6490355134010315
331,0.6481860280036926
332,0.6489996910095215
333,0.6485111713409424
334,0.6477028131484985
335,0.6477593183517456
336,0.6482065916061401
337,0.64826500415802
338,0.6485872864723206
339,0.6474181413650513
340,0.6480256915092468
341,0.6487460732460022
342,0.6485795378684998
343,0.6480761766433716
344,0.6487634778022766
345,0.6479326486587524
346,0.6484873294830322
347,0.648227334022522
348,0.6486935019493103
349,0.6476538777351379
350,0.6481878161430359
351,0.6482741832733154
352,0.6481916308403015
353,0.6493172645568848
354,0.6481232047080994
355,0.6484735608100891
356,0.6477376818656921
357,0.6490751504898071
358,0.6485429406166077
359,0.6471377015113831
360,0.6479186415672302
361,0.648679792881012
362,0.6484647989273071
363,0.6479795575141907
364,0.6473408937454224
365,0.6499963998794556
366,0.6485863327980042
367,0.6480465531349182
368,0.6488107442855835
369,0.6487988829612732
370,0.6472548246383667
371,0.6493831872940063
372,0.6480332612991333
373,0.6483945846557617
374,0.6480631232261658
375,0.6473023891448975
376,0.6484149694442749
377,0.6481454372406006
378,0.648723840713501
379,0.6479761004447937
380,0.6488412022590637
381,0.6470420956611633
382,0.6489012837409973
383,0.6482294201850891
384,0.6483728885650635
385,0.6467182636260986
386,0.6492337584495544
387,0.6483904123306274
388,0.6484950184822083
389,0.6487986445426941
390,0.647764265537262
391,0.648515522480011
392,0.6474829316139221
393,0.6483713984489441
394,0.649267852306366
395,0.6486016511917114
396,0.6479201316833496
397,0.6496647596359253
398,0.6471974849700928
399,0.6478359699249268
400,0.6483074426651001
401,0.6492903828620911
402,0.6489189863204956
403,0.648099958896637
404,0.6496301293373108
405,0.6482812166213989
406,0.6480453610420227
407,0.648669421672821
408,0.6481188535690308
409,0.6496228575706482
410,0.6477176547050476
411,0.6482829451560974
412,0.6488989591598511
413,0.6483297348022461
414,0.6482296586036682
415,0.6484808921813965
416,0.6488579511642456
417,0.6485756635665894
418,0.6493374705314636
419,0.6489549279212952
420,0.6486496925354004
421,0.6488766670227051
422,0.6485553979873657
423,0.6485785245895386
424,0.6478865742683411
425,0.6483346819877625
426,0.6477879285812378
427,0.6483629941940308
428,0.6477269530296326
429,0.648999035358429
430,0.6496270895004272
431,0.6475498080253601
432,0.6479045152664185
433,0.6489817500114441
434,0.6497585773468018
435,0.6483208537101746
436,0.648052990436554
437,0.6484587788581848
438,0.6485885381698608
439,0.6499193906784058
440,0.6487086415290833
441,0.648772656917572
442,0.6491283774375916
443,0.6489081978797913
444,0.6481156349182129
445,0.6489432454109192
446,0.648097038269043
447,0.6465898156166077
448,0.6478099226951599
449,0.6487751007080078
450,0.647947371006012
451,0.6469986438751221
452,0.6476981043815613
453,0.647390604019165
454,0.6480045914649963
455,0.6489417552947998
456,0.6480629444122314
457,0.6487569808959961
458,0.6479165554046631
459,0.6489465236663818
460,0.6485541462898254
461,0.6482481956481934
462,0.6476027369499207
463,0.6481142044067383
464,0.6481229066848755
465,0.6481965184211731
466,0.6491931080818176
467,0.6491079926490784
468,0.6481850743293762
469,0.6473883986473083
470,0.6476143598556519
471,0.6485142111778259
472,0.6487575173377991
473,0.6474288702011108
474,0.648366391658783
475,0.6487951874732971
476,0.6480549573898315
477,0.6480839848518372
478,0.6486732363700867
479,0.6489526629447937
480,0.648483157157898
481,0.6481355428695679
482,0.6476807594299316
483,0.6482493877410889
484,0.6486908793449402
485,0.6476903557777405
486,0.64778071641922
487,0.6486623883247375
488,0.6480183005332947
489,0.648202657699585
490,0.648369550704956
491,0.6472673416137695
492,0.6489298343658447
493,0.6480177640914917
494,0.6484031677246094
495,0.6475328803062439
496,0.6476496458053589
497,0.6478589773178101
498,0.6476604342460632
499,0.6476702094078064
