,LOSS
0,0.6771866679191589
1,0.6504569053649902
2,0.6414462327957153
3,0.6414381861686707
4,0.6377352476119995
5,0.638548731803894
6,0.6357059478759766
7,0.634844183921814
8,0.634044885635376
9,0.6318240165710449
10,0.6325148940086365
11,0.6338021755218506
12,0.6360911130905151
13,0.6309415102005005
14,0.630504310131073
15,0.6351853609085083
16,0.6287484765052795
17,0.6296136975288391
18,0.6299311518669128
19,0.6316227316856384
20,0.6315299272537231
21,0.631524920463562
22,0.6311115026473999
23,0.6310184001922607
24,0.630492627620697
25,0.6310634613037109
26,0.6295692920684814
27,0.6306121349334717
28,0.6296480298042297
29,0.6278455853462219
30,0.6276178956031799
31,0.6295763850212097
32,0.6273400187492371
33,0.6280208826065063
34,0.6271076202392578
35,0.62771075963974
36,0.6278025507926941
37,0.624824583530426
38,0.6294676065444946
39,0.628757894039154
40,0.6263806223869324
41,0.6278680562973022
42,0.6294122338294983
43,0.6272274255752563
44,0.6276808381080627
45,0.6238779425621033
46,0.6271296143531799
47,0.6257750391960144
48,0.6251687407493591
49,0.6264882683753967
50,0.6247057914733887
51,0.6267315149307251
52,0.6282569766044617
53,0.6259848475456238
54,0.6268081665039062
55,0.625914990901947
56,0.6271045804023743
57,0.6270179748535156
58,0.6274788975715637
59,0.6264044046401978
60,0.626940131187439
61,0.6249114274978638
62,0.6272885799407959
63,0.6266285181045532
64,0.6248775124549866
65,0.6234332323074341
66,0.6268079876899719
67,0.624472975730896
68,0.6241393685340881
69,0.6274334192276001
70,0.6280659437179565
71,0.6251682043075562
72,0.6257851123809814
73,0.6256531476974487
74,0.6293526887893677
75,0.6255998611450195
76,0.6267538070678711
77,0.6265266537666321
78,0.6278413534164429
79,0.6243788599967957
80,0.6261071562767029
81,0.6268638372421265
82,0.6254161596298218
83,0.6256962418556213
84,0.6261028051376343
85,0.6272328495979309
86,0.6271414756774902
87,0.6270584464073181
88,0.6277391314506531
89,0.6250739693641663
90,0.6260233521461487
91,0.6276164650917053
92,0.6245812177658081
93,0.6281396746635437
94,0.6269109845161438
95,0.6286415457725525
96,0.6255927085876465
97,0.6270402073860168
98,0.6246780157089233
99,0.6272796988487244
100,0.6258257031440735
101,0.626108705997467
102,0.6255618333816528
103,0.6266788244247437
104,0.6252861618995667
105,0.6245914101600647
106,0.6267595291137695
107,0.6257379651069641
108,0.6258665919303894
109,0.6248688697814941
110,0.6260673403739929
111,0.6241490244865417
112,0.6261636018753052
113,0.6260370016098022
114,0.6267862319946289
115,0.6257186532020569
116,0.6236450672149658
117,0.6262298226356506
118,0.6243147253990173
119,0.6290379762649536
120,0.6289289593696594
121,0.6263846158981323
122,0.6229208707809448
123,0.6250436305999756
124,0.625055193901062
125,0.6254032850265503
126,0.6261626482009888
127,0.6258596181869507
128,0.62883460521698
129,0.6263964772224426
130,0.6285712122917175
131,0.6269530653953552
132,0.6261894106864929
133,0.6272220015525818
134,0.6297133564949036
135,0.6279605627059937
136,0.6247387528419495
137,0.6265184283256531
138,0.6238552331924438
139,0.6276178956031799
140,0.6268274784088135
141,0.6270040273666382
142,0.627414345741272
143,0.6252617239952087
144,0.6246793866157532
