,LOSS
0,0.6791545748710632
1,0.6288653016090393
2,0.5830819010734558
3,0.5722134113311768
4,0.5724353790283203
5,0.5699703097343445
6,0.5698418617248535
7,0.5676862001419067
8,0.56507408618927
9,0.5640161633491516
10,0.5647779107093811
11,0.5648483037948608
12,0.5632817149162292
13,0.5612278580665588
14,0.5640115737915039
15,0.5611072778701782
16,0.563966691493988
17,0.5618846416473389
18,0.56114661693573
19,0.5630144476890564
20,0.5611109733581543
21,0.5634758472442627
22,0.5613442659378052
23,0.5637977123260498
24,0.5607998967170715
25,0.5623770952224731
26,0.5606364607810974
27,0.5617449879646301
28,0.5606984496116638
29,0.5616860389709473
30,0.5607334971427917
31,0.5624555349349976
32,0.5618029832839966
33,0.5610266923904419
34,0.560322105884552
35,0.5618931651115417
36,0.5609920024871826
37,0.5598456859588623
38,0.5624635219573975
39,0.5616475939750671
40,0.5599867105484009
41,0.5619516968727112
42,0.5613974332809448
43,0.5618058443069458
44,0.5596360564231873
45,0.5594543814659119
46,0.56291663646698
47,0.5622431039810181
48,0.5606897473335266
49,0.5623707175254822
50,0.5606369376182556
51,0.5608012676239014
52,0.560202956199646
53,0.560854971408844
54,0.560915470123291
55,0.5604717135429382
56,0.5606147646903992
57,0.5601372122764587
58,0.5609459280967712
59,0.5608648657798767
60,0.5622808933258057
61,0.5602496862411499
62,0.5615277886390686
63,0.5611711740493774
64,0.5613258481025696
65,0.5602464079856873
66,0.5619628429412842
67,0.5618089437484741
68,0.561394214630127
69,0.5585210919380188
70,0.560039222240448
71,0.5597310662269592
72,0.5616845488548279
73,0.5604779720306396
74,0.5599294900894165
75,0.561063826084137
76,0.5592096447944641
77,0.5596503615379333
78,0.5609579682350159
79,0.5593364238739014
80,0.5597730278968811
81,0.5594090223312378
82,0.5610879063606262
83,0.5614352226257324
84,0.5601841807365417
85,0.5596951246261597
86,0.562854528427124
87,0.5616901516914368
88,0.5604395270347595
89,0.5598868131637573
90,0.5615226030349731
91,0.5597772002220154
92,0.5604272484779358
93,0.5617011785507202
94,0.5594233274459839
95,0.5612478852272034
96,0.560512363910675
97,0.5600459575653076
98,0.5591468811035156
99,0.5603559017181396
100,0.5602428317070007
101,0.563299834728241
102,0.5594197511672974
103,0.5610501766204834
104,0.55997234582901
105,0.5603688955307007
106,0.5601423978805542
107,0.5605339407920837
108,0.5599122643470764
109,0.5608223080635071
110,0.560613751411438
111,0.5593176484107971
112,0.5590501427650452
113,0.5603794455528259
114,0.5595133900642395
115,0.5598341226577759
116,0.5600752234458923
117,0.5609984397888184
118,0.5584104061126709
119,0.5597776174545288
120,0.5610314607620239
121,0.5614650249481201
122,0.5607135891914368
123,0.5598034262657166
124,0.5601972341537476
125,0.559296190738678
126,0.5591465830802917
127,0.561777651309967
128,0.55962735414505
129,0.558928370475769
130,0.5608565211296082
131,0.5610305666923523
132,0.5614566802978516
133,0.5599702596664429
134,0.561195433139801
135,0.5611081719398499
136,0.560088574886322
137,0.5602121353149414
138,0.5594286322593689
139,0.5594766139984131
140,0.5598903298377991
141,0.5617596507072449
142,0.5613337755203247
143,0.5593069791793823
144,0.5609867572784424
145,0.5601050853729248
146,0.5604487061500549
147,0.560978353023529
148,0.5603933930397034
149,0.560198187828064
150,0.560987651348114
151,0.5594598054885864
152,0.5610666871070862
153,0.5606855154037476
154,0.5607355237007141
155,0.5606458187103271
156,0.5610539317131042
157,0.5605427622795105
158,0.5601745247840881
159,0.5616052746772766
160,0.559904158115387
161,0.5600172877311707
162,0.5589631199836731
163,0.5599340200424194
164,0.5594631433486938
165,0.559359610080719
166,0.5599735975265503
167,0.5598011016845703
168,0.5593253374099731
169,0.5584015846252441
170,0.5597001314163208
171,0.5602444410324097
172,0.5599387884140015
173,0.5596706867218018
174,0.5597935914993286
175,0.5584022402763367
176,0.5596450567245483
177,0.5597226619720459
178,0.559762716293335
179,0.5600233674049377
180,0.5587241649627686
181,0.5593175292015076
182,0.5599570870399475
183,0.5593321919441223
184,0.5597513914108276
185,0.5591974258422852
186,0.5593169927597046
187,0.5590936541557312
188,0.5587643980979919
189,0.5596663355827332
190,0.560050904750824
191,0.559415876865387
192,0.5607411861419678
193,0.5582177639007568
194,0.5603501200675964
195,0.5604990124702454
196,0.5610737204551697
197,0.559590756893158
198,0.5602195262908936
199,0.5612189173698425
200,0.5586569309234619
201,0.5599159002304077
202,0.5593712329864502
203,0.5592794418334961
204,0.5598605275154114
205,0.5594770908355713
206,0.562260627746582
207,0.5601338148117065
208,0.5597230792045593
209,0.5593509078025818
210,0.5591378808021545
211,0.5596328973770142
212,0.5596441626548767
213,0.560938835144043
214,0.5606668591499329
215,0.5603266358375549
216,0.5594351291656494
217,0.5598623156547546
218,0.559934675693512
219,0.5595670342445374
220,0.5593209266662598
221,0.5605406761169434
222,0.5588514804840088
223,0.5598428249359131
224,0.5598639249801636
225,0.5598697066307068
226,0.5603414177894592
227,0.5587393045425415
228,0.5577729940414429
229,0.5582574009895325
230,0.5611402988433838
231,0.560051441192627
232,0.5597718954086304
233,0.5596750378608704
234,0.55902498960495
235,0.5586862564086914
236,0.560293972492218
237,0.5591978430747986
238,0.5598352551460266
239,0.5590513348579407
240,0.5588127374649048
241,0.5602185130119324
242,0.5595852732658386
243,0.5595520734786987
244,0.5591201186180115
245,0.5605067610740662
246,0.5584608316421509
247,0.5598453283309937
248,0.558373749256134
249,0.5617644190788269
250,0.5596234202384949
251,0.5584334135055542
252,0.5605027079582214
253,0.5595244765281677
254,0.5593109726905823
255,0.5607877373695374
256,0.5604710578918457
257,0.558937132358551
258,0.5599029064178467
259,0.5590801239013672
260,0.560859203338623
261,0.5593340396881104
262,0.560151994228363
263,0.5599496960639954
264,0.5601884722709656
265,0.5598308444023132
266,0.5601330995559692
267,0.5602079629898071
268,0.5589827299118042
269,0.5604984760284424
270,0.559615969657898
271,0.5594136714935303
272,0.5570427775382996
273,0.5588405132293701
274,0.5596816539764404
275,0.5591896176338196
276,0.557876706123352
277,0.5608707666397095
278,0.5594518780708313
279,0.5599016547203064
280,0.5595464706420898
281,0.5597663521766663
282,0.5601057410240173
283,0.559606671333313
284,0.558208167552948
285,0.5580939054489136
286,0.5603315234184265
287,0.5589920878410339
288,0.559507429599762
289,0.5589038729667664
290,0.5591956973075867
291,0.5601813197135925
292,0.5614525675773621
293,0.5606164932250977
294,0.5594643950462341
295,0.5614420175552368
296,0.559128999710083
297,0.5603971481323242
298,0.5601734519004822
299,0.5596847534179688
300,0.5584827661514282
301,0.5592806935310364
302,0.5596656799316406
303,0.561416506767273
304,0.5602090954780579
305,0.5585938692092896
306,0.559641420841217
307,0.5585743188858032
308,0.5602760910987854
309,0.5582409501075745
310,0.561493992805481
311,0.5598823428153992
312,0.5598502159118652
313,0.5601780414581299
314,0.5592721700668335
315,0.5594960451126099
316,0.5577689409255981
317,0.5581598877906799
318,0.5592123866081238
319,0.5588297843933105
320,0.5583285689353943
321,0.5595130920410156
322,0.5597521662712097
323,0.5598559379577637
324,0.5598909854888916
325,0.5585659146308899
326,0.5601880550384521
327,0.5593478679656982
328,0.5604544878005981
329,0.5602161288261414
330,0.5589909553527832
331,0.5602177977561951
332,0.5585830807685852
333,0.5584366917610168
334,0.5600665211677551
335,0.5603315234184265
336,0.5597265362739563
337,0.5601774454116821
338,0.5588926672935486
339,0.5584690570831299
340,0.5594252347946167
341,0.5615372657775879
342,0.5588893890380859
343,0.5594595074653625
344,0.5586006045341492
345,0.5587994456291199
346,0.5591354966163635
347,0.5592894554138184
348,0.5594021677970886
