,LOSS
0,0.6551080346107483
1,0.6266828775405884
2,0.6183896660804749
3,0.6155502796173096
4,0.6123111248016357
5,0.6073885560035706
6,0.6070041656494141
7,0.609014630317688
8,0.6061142683029175
9,0.6045395731925964
10,0.6022663712501526
11,0.6052990555763245
12,0.6020628809928894
13,0.6056619882583618
14,0.6063263416290283
15,0.6045699119567871
16,0.6051502823829651
17,0.6051452159881592
18,0.6025188565254211
19,0.6036353707313538
20,0.6020313501358032
21,0.6029791235923767
22,0.6024559736251831
23,0.6034133434295654
24,0.6037451028823853
25,0.60262131690979
26,0.6020153760910034
27,0.6034135222434998
28,0.6033920645713806
29,0.6027805805206299
30,0.6014541387557983
31,0.6041265726089478
32,0.6024125814437866
33,0.6013473868370056
34,0.6001379489898682
35,0.6028102040290833
36,0.6021571159362793
37,0.6022998690605164
38,0.6027191281318665
39,0.6016433238983154
40,0.6038540005683899
41,0.6013501286506653
42,0.6033138632774353
43,0.6033647656440735
44,0.6018911600112915
45,0.6025469303131104
46,0.6009867787361145
47,0.6013635993003845
48,0.5990734100341797
49,0.6015688180923462
50,0.6010791659355164
51,0.6031496524810791
52,0.601639986038208
53,0.6022117137908936
54,0.5989969372749329
55,0.6000298261642456
56,0.6017655730247498
57,0.6002455353736877
58,0.5976731181144714
59,0.6037449240684509
60,0.6018307209014893
61,0.6018691658973694
62,0.6003350019454956
63,0.6016917824745178
64,0.5995477437973022
65,0.5987253189086914
66,0.5971416234970093
67,0.6012309193611145
68,0.5968707203865051
69,0.5980780124664307
70,0.5975901484489441
71,0.6003943681716919
72,0.5999442934989929
73,0.5969826579093933
74,0.5986397862434387
75,0.6021586656570435
76,0.6016584634780884
77,0.598229169845581
78,0.5993948578834534
79,0.5973376035690308
80,0.6007464528083801
81,0.6016806364059448
82,0.6005516648292542
83,0.5997005105018616
84,0.598595380783081
85,0.5993230938911438
86,0.6002635955810547
87,0.5963276028633118
88,0.5988691449165344
89,0.5986019968986511
90,0.599557101726532
91,0.6006312966346741
92,0.5991870164871216
93,0.5984247326850891
94,0.5988574624061584
95,0.6001100540161133
96,0.5997824668884277
97,0.6002567410469055
98,0.5992433428764343
99,0.5978600978851318
100,0.5980979204177856
101,0.5961066484451294
102,0.5978381633758545
103,0.5994673371315002
104,0.5978550314903259
105,0.6002898216247559
106,0.598050057888031
107,0.5974502563476562
108,0.5989921689033508
109,0.5981898307800293
110,0.5965697765350342
111,0.599547266960144
112,0.5937586426734924
113,0.596801221370697
114,0.5971392393112183
115,0.5949829816818237
116,0.596113383769989
117,0.5994390249252319
118,0.5965812802314758
119,0.5958005785942078
