,LOSS
0,0.6531959772109985
1,0.6181222796440125
2,0.5924638509750366
3,0.5756248831748962
4,0.5690716505050659
5,0.5638297200202942
6,0.560341477394104
7,0.5598171353340149
8,0.5577989816665649
9,0.5575291514396667
10,0.554602861404419
11,0.5537521243095398
12,0.5553305149078369
13,0.5547646880149841
14,0.5543542504310608
15,0.553684413433075
16,0.5523970723152161
17,0.5533581972122192
18,0.5521857142448425
19,0.5520758628845215
20,0.5472480654716492
21,0.5463625192642212
22,0.5499588847160339
23,0.5465649366378784
24,0.5470014810562134
25,0.5467913746833801
26,0.5453485250473022
27,0.5436493158340454
28,0.5429421663284302
29,0.5435395836830139
30,0.5430609583854675
31,0.5437701940536499
32,0.54196697473526
33,0.5396028757095337
34,0.5426970720291138
35,0.5399238467216492
36,0.540084719657898
37,0.5397151112556458
38,0.5391837358474731
39,0.5404335260391235
40,0.5390970706939697
41,0.5380830764770508
42,0.5393440127372742
43,0.5393069982528687
44,0.5375066995620728
45,0.537901759147644
46,0.5405383110046387
47,0.534950315952301
48,0.5372132658958435
49,0.5334714651107788
50,0.5359164476394653
51,0.5387290716171265
52,0.538661539554596
53,0.5320419073104858
54,0.532932698726654
55,0.5326573252677917
56,0.5305313467979431
57,0.5292953848838806
58,0.5322339534759521
59,0.531743049621582
60,0.5297279357910156
61,0.5348304510116577
62,0.5315348505973816
63,0.5287470817565918
64,0.5299464464187622
65,0.529658854007721
66,0.5300992727279663
67,0.5270801186561584
68,0.5323816537857056
69,0.5259882211685181
70,0.5262352824211121
71,0.5261422395706177
72,0.524170994758606
73,0.527988612651825
74,0.5284773111343384
75,0.5255106091499329
76,0.5263419151306152
77,0.5272313356399536
78,0.5241795778274536
79,0.5228572487831116
80,0.5231567621231079
81,0.5199984312057495
82,0.5185853838920593
83,0.5234307646751404
84,0.5229306221008301
85,0.5232586860656738
86,0.5192655324935913
87,0.523407518863678
88,0.5218111276626587
89,0.5235728621482849
90,0.5190179347991943
91,0.5220394134521484
92,0.5238105058670044
93,0.520812451839447
94,0.5195247530937195
95,0.5141565799713135
96,0.5232170820236206
97,0.5186883807182312
98,0.5188474655151367
99,0.5192068219184875
100,0.5213209390640259
101,0.5168402194976807
102,0.5188919305801392
103,0.5197382569313049
104,0.5212119221687317
105,0.5147091150283813
106,0.5161470174789429
107,0.5124794840812683
108,0.5143283605575562
109,0.5150136947631836
110,0.5115752816200256
111,0.5155863761901855
112,0.5122919082641602
113,0.5164960026741028
114,0.5161616206169128
115,0.5155858993530273
116,0.5155792832374573
117,0.5172736048698425
118,0.5132923722267151
119,0.5135242342948914
120,0.517638087272644
121,0.5102343559265137
122,0.5103999376296997
123,0.5144414305686951
124,0.5151050090789795
125,0.5101309418678284
126,0.5087827444076538
127,0.5080260634422302
128,0.5088809132575989
129,0.510418713092804
130,0.5095255374908447
131,0.509499192237854
132,0.5132858753204346
133,0.5120424032211304
134,0.5118184089660645
135,0.5121727585792542
136,0.5085349678993225
137,0.5111294984817505
138,0.5104692578315735
139,0.5108028054237366
140,0.5095682740211487
141,0.5068060755729675
142,0.5099575519561768
143,0.5157828330993652
144,0.5088602304458618
145,0.5050575733184814
146,0.5055652260780334
147,0.5063708424568176
148,0.5107570886611938
149,0.5096284747123718
150,0.5060568451881409
151,0.5052569508552551
152,0.505842924118042
153,0.5041984915733337
154,0.5080420970916748
155,0.5060458779335022
156,0.5074790120124817
157,0.5077239274978638
158,0.5073738098144531
159,0.5027657151222229
160,0.5054550766944885
161,0.5008453726768494
162,0.5031643509864807
163,0.5030723214149475
164,0.5098519325256348
165,0.5030767917633057
166,0.5065693259239197
167,0.5032280683517456
168,0.5019113421440125
169,0.503166913986206
170,0.4992077648639679
171,0.5056701302528381
172,0.5037919878959656
173,0.5014235377311707
174,0.5085012912750244
175,0.5044442415237427
176,0.5046316385269165
177,0.5017734169960022
178,0.5058122277259827
179,0.5039804577827454
180,0.5010887384414673
181,0.5031536221504211
182,0.5049447417259216
183,0.5033066272735596
184,0.5008362531661987
185,0.49993810057640076
186,0.5031332969665527
187,0.5004808902740479
188,0.5029717683792114
189,0.49865418672561646
190,0.5007243752479553
191,0.5005808472633362
192,0.5028505921363831
193,0.5028183460235596
194,0.504248321056366
195,0.49887579679489136
196,0.5007096529006958
197,0.5034635663032532
198,0.5006896257400513
199,0.5012156367301941
200,0.4997975528240204
201,0.5000085234642029
202,0.5034258365631104
203,0.5062000155448914
204,0.4981918931007385
205,0.5051213502883911
206,0.5027269721031189
207,0.5026784539222717
208,0.49868571758270264
209,0.5027010440826416
210,0.5001848340034485
211,0.4976475238800049
212,0.4986116588115692
213,0.5033928751945496
214,0.5056332349777222
215,0.4979456961154938
216,0.49988752603530884
217,0.4969448149204254
218,0.4995048940181732
219,0.49585098028182983
220,0.4970773458480835
221,0.4974600672721863
222,0.4991729259490967
223,0.4974936246871948
224,0.49539199471473694
225,0.4985687732696533
226,0.49867117404937744
227,0.5015280842781067
228,0.4985605478286743
229,0.49431294202804565
230,0.49755674600601196
231,0.49637243151664734
232,0.500404417514801
233,0.5011628270149231
234,0.496703565120697
235,0.49819156527519226
236,0.49891653656959534
237,0.4972291588783264
238,0.4962589740753174
239,0.49768972396850586
240,0.4975689947605133
241,0.4987204372882843
242,0.5006063580513
243,0.49925726652145386
244,0.5004240274429321
245,0.4977247416973114
246,0.501470685005188
247,0.49792277812957764
248,0.4988100230693817
249,0.49622830748558044
250,0.4966546893119812
251,0.4954780340194702
252,0.49854931235313416
253,0.49559053778648376
254,0.49602389335632324
255,0.4979037940502167
256,0.4968869686126709
257,0.49647799134254456
258,0.5002009272575378
259,0.4990731477737427
260,0.49688225984573364
261,0.49710166454315186
262,0.4929291605949402
263,0.49563390016555786
264,0.500429093837738
265,0.4998202919960022
266,0.4956930875778198
267,0.4975261986255646
268,0.4956023693084717
269,0.4983239471912384
270,0.4985075891017914
271,0.4957661032676697
272,0.49557867646217346
273,0.4964725077152252
274,0.49651241302490234
275,0.4938390851020813
276,0.49947965145111084
277,0.4973137378692627
278,0.4994368851184845
279,0.49637481570243835
280,0.49463820457458496
281,0.4972943961620331
282,0.4979627728462219
283,0.4970620274543762
284,0.49765849113464355
285,0.4953819513320923
286,0.4929856061935425
287,0.4947739839553833
288,0.495736688375473
289,0.49846094846725464
290,0.4919487237930298
291,0.4988221228122711
292,0.49576884508132935
293,0.4946989417076111
294,0.4991522431373596
295,0.4970627427101135
296,0.4985177218914032
297,0.4972188174724579
298,0.49584153294563293
299,0.49696457386016846
300,0.4919564723968506
301,0.49807900190353394
302,0.4946999251842499
303,0.49598777294158936
304,0.49755796790122986
305,0.4933895468711853
306,0.49484530091285706
307,0.4921755790710449
308,0.49333369731903076
309,0.49176380038261414
310,0.49655210971832275
311,0.49650201201438904
312,0.49673792719841003
313,0.49907639622688293
314,0.5003622174263
315,0.49492302536964417
316,0.4954191744327545
317,0.49223190546035767
318,0.4909384548664093
319,0.49191245436668396
320,0.49374762177467346
321,0.4931882917881012
322,0.49540627002716064
323,0.494333952665329
324,0.49325865507125854
325,0.4962887763977051
326,0.4941260516643524
327,0.4955134689807892
328,0.4990696609020233
329,0.4920332729816437
330,0.4960389733314514
331,0.4951281249523163
332,0.4918993413448334
333,0.4933638870716095
334,0.49301695823669434
335,0.49531757831573486
336,0.4903191030025482
337,0.49381399154663086
338,0.4920000433921814
339,0.4979536831378937
340,0.49099206924438477
341,0.4901507794857025
342,0.4947212338447571
343,0.49092721939086914
344,0.4930391311645508
345,0.49355822801589966
346,0.49233683943748474
347,0.4951312839984894
348,0.4940533936023712
349,0.4935588538646698
350,0.49294403195381165
351,0.4927346706390381
352,0.4930354952812195
353,0.49390166997909546
354,0.4927285313606262
355,0.49575746059417725
356,0.49317291378974915
357,0.49284735321998596
358,0.4927302300930023
359,0.4961293935775757
360,0.49391013383865356
361,0.4904610216617584
362,0.49006614089012146
363,0.4929799437522888
364,0.4961928725242615
365,0.49700215458869934
366,0.49202436208724976
367,0.4925353527069092
368,0.49839645624160767
369,0.4950365722179413
370,0.49258050322532654
371,0.49301302433013916
372,0.49745598435401917
373,0.4928636848926544
374,0.49535125494003296
375,0.49004924297332764
376,0.497040331363678
377,0.49491193890571594
378,0.49239322543144226
379,0.4962913990020752
380,0.4939357340335846
381,0.4955865144729614
382,0.4897565543651581
383,0.4917163550853729
384,0.4951147735118866
385,0.49154943227767944
386,0.490409791469574
387,0.49053534865379333
388,0.49155277013778687
389,0.49089810252189636
390,0.49173980951309204
391,0.4932301938533783
392,0.4876699149608612
393,0.4969364106655121
394,0.4923872649669647
395,0.4921968877315521
396,0.4967353045940399
397,0.4932328462600708
398,0.5001856088638306
399,0.4937395453453064
400,0.4958578050136566
401,0.49509087204933167
402,0.49122944474220276
403,0.4900561273097992
404,0.4940793514251709
405,0.4950133264064789
406,0.49428656697273254
407,0.4921693205833435
408,0.4933231472969055
409,0.4935722351074219
410,0.49002012610435486
411,0.49344074726104736
412,0.4887852370738983
413,0.4918745756149292
414,0.49483656883239746
415,0.4947168827056885
416,0.49468380212783813
417,0.49155211448669434
418,0.4891558587551117
419,0.4927719235420227
420,0.4901168644428253
421,0.49282169342041016
422,0.4916185736656189
423,0.4888480603694916
424,0.49003127217292786
425,0.4889063239097595
426,0.49481821060180664
427,0.49253448843955994
428,0.4909938871860504
429,0.48749375343322754
430,0.4902763366699219
431,0.4881488084793091
432,0.4909706115722656
433,0.489319771528244
434,0.49183475971221924
435,0.4895009696483612
436,0.4919079840183258
437,0.49202075600624084
438,0.495023250579834
439,0.49139705300331116
440,0.49415796995162964
441,0.495246559381485
442,0.4921610653400421
443,0.48730477690696716
444,0.49231359362602234
445,0.4903196692466736
446,0.49324482679367065
447,0.48857226967811584
448,0.493621289730072
449,0.4912179708480835
