,LOSS
0,0.6598291993141174
1,0.6368708610534668
2,0.6213504076004028
3,0.6147207021713257
4,0.6070535182952881
5,0.6029496192932129
6,0.5951429605484009
7,0.5922482013702393
8,0.5934375524520874
9,0.5878583192825317
10,0.5892413854598999
11,0.5883344411849976
12,0.5849113464355469
13,0.5824546813964844
14,0.5797703266143799
15,0.579707145690918
16,0.5802982449531555
17,0.5774704217910767
18,0.5766112208366394
19,0.5758060812950134
20,0.5716715455055237
21,0.576084315776825
22,0.5716405510902405
23,0.5712120532989502
24,0.5662752389907837
25,0.5643649101257324
26,0.5653858184814453
27,0.5623684525489807
28,0.5557077527046204
29,0.558495283126831
30,0.5603926181793213
31,0.5584336519241333
32,0.5627251267433167
33,0.5545602440834045
34,0.5565858483314514
35,0.5626810193061829
36,0.5573102831840515
37,0.5494297742843628
38,0.5520870089530945
39,0.5542764067649841
40,0.5493054986000061
41,0.5493530035018921
42,0.5485717058181763
43,0.5450478792190552
44,0.5470874309539795
45,0.5487449765205383
46,0.5443929433822632
47,0.5443472862243652
48,0.5435333251953125
49,0.5415343642234802
50,0.5397549271583557
51,0.5392084717750549
52,0.5428414344787598
53,0.5334400534629822
54,0.5359498262405396
55,0.5350860953330994
56,0.5357128381729126
57,0.5374886393547058
58,0.5350021719932556
59,0.5346392393112183
60,0.5283844470977783
61,0.532502293586731
62,0.5250582695007324
63,0.5298563241958618
64,0.5243099927902222
65,0.527277410030365
66,0.5250549912452698
67,0.5302596092224121
68,0.5231056213378906
69,0.5267794132232666
70,0.5226700305938721
71,0.521519124507904
72,0.5263112783432007
73,0.522648811340332
74,0.5248600244522095
75,0.5197423696517944
76,0.5212904214859009
77,0.516443133354187
78,0.5146873593330383
79,0.5158528685569763
80,0.5201173424720764
81,0.5230271220207214
82,0.519449770450592
83,0.5192076563835144
84,0.5204853415489197
85,0.5134989619255066
86,0.5106630921363831
87,0.5101251006126404
88,0.5151103734970093
89,0.5089072585105896
90,0.5121394395828247
91,0.5100824236869812
92,0.5081592202186584
93,0.5096238851547241
94,0.5167813301086426
95,0.5136342644691467
96,0.508807361125946
97,0.510076105594635
98,0.5114241242408752
99,0.5161765813827515
100,0.5110300183296204
101,0.5016719698905945
102,0.5137828588485718
103,0.5043171644210815
104,0.5061538219451904
105,0.5026590824127197
106,0.49999547004699707
107,0.5051062107086182
108,0.5064250230789185
109,0.5004194378852844
110,0.5032876133918762
111,0.5032250881195068
112,0.5090504288673401
113,0.4994710683822632
114,0.5016422867774963
115,0.5019127130508423
116,0.49804815649986267
117,0.5023491978645325
118,0.5044614672660828
119,0.5069101452827454
120,0.505249559879303
121,0.5036143064498901
122,0.5019088983535767
123,0.4991927742958069
124,0.49683237075805664
125,0.5115475058555603
126,0.5008274912834167
127,0.5024463534355164
128,0.49667614698410034
129,0.4976476728916168
130,0.49904200434684753
131,0.49886560440063477
132,0.49309226870536804
133,0.4949677586555481
134,0.49754324555397034
135,0.497652530670166
136,0.49836593866348267
137,0.49782323837280273
138,0.49837180972099304
139,0.49390771985054016
140,0.4900655448436737
141,0.49879714846611023
142,0.49296265840530396
143,0.49630481004714966
144,0.4965157210826874
145,0.49281972646713257
