,LOSS
0,0.6653969883918762
1,0.6435382962226868
2,0.6283782720565796
3,0.6255262494087219
4,0.6224769949913025
5,0.6210135817527771
6,0.6176809668540955
7,0.6211774945259094
8,0.6177507638931274
9,0.6226589679718018
10,0.6146203875541687
11,0.6178600192070007
12,0.619974672794342
13,0.6151239275932312
14,0.6188602447509766
15,0.6181938648223877
16,0.6151100993156433
17,0.613343358039856
18,0.6173344254493713
19,0.6145211458206177
20,0.6174193620681763
21,0.6159378290176392
22,0.6170272827148438
23,0.6145628094673157
24,0.6153004169464111
25,0.6166841387748718
26,0.6151002049446106
27,0.6147485375404358
28,0.6156585812568665
29,0.6156771779060364
30,0.6150591969490051
31,0.6123000383377075
32,0.6133328080177307
33,0.6157905459403992
34,0.6143303513526917
35,0.6155233383178711
36,0.6174409985542297
37,0.6124347448348999
38,0.6138704419136047
39,0.6136459112167358
40,0.6152415871620178
41,0.6132208704948425
42,0.6134763956069946
43,0.615628182888031
44,0.6147119402885437
45,0.6143990755081177
46,0.6108703017234802
47,0.6154856085777283
48,0.6140210628509521
49,0.6123706102371216
50,0.6149588823318481
51,0.6154788136482239
52,0.6152586936950684
53,0.6119612455368042
54,0.6150607466697693
55,0.6138746738433838
56,0.6121435761451721
57,0.6135236024856567
58,0.6118934750556946
59,0.6108036041259766
60,0.6127711534500122
61,0.6129122376441956
62,0.6147646903991699
63,0.6142170429229736
64,0.6130542755126953
65,0.6149284243583679
66,0.6123583316802979
67,0.6133570671081543
68,0.612018883228302
69,0.6127249002456665
70,0.6114943027496338
71,0.6119871139526367
72,0.6123643517494202
73,0.6138766407966614
74,0.6107320189476013
75,0.6124703288078308
76,0.61347895860672
77,0.6129908561706543
78,0.6124897599220276
79,0.6121938824653625
80,0.6140320301055908
81,0.6136530041694641
82,0.6130631566047668
83,0.6113373041152954
84,0.6101356148719788
85,0.6120802760124207
86,0.6128137111663818
87,0.6113529801368713
88,0.612730860710144
89,0.6119672656059265
90,0.6120812892913818
91,0.612372875213623
92,0.6137265563011169
93,0.6118888258934021
94,0.6115175485610962
95,0.60933518409729
96,0.6118813157081604
