,LOSS
0,0.6539580225944519
1,0.6149705648422241
2,0.5839859247207642
3,0.5654270648956299
4,0.5564889311790466
5,0.550568163394928
6,0.5470377206802368
7,0.546106219291687
8,0.5438019037246704
9,0.5433642864227295
10,0.5400992035865784
11,0.5403017997741699
12,0.5379136204719543
13,0.5386269092559814
14,0.5403118133544922
15,0.5372036695480347
16,0.5375314354896545
17,0.5379558801651001
18,0.536486804485321
19,0.5345916748046875
20,0.5329468846321106
21,0.5322858095169067
22,0.5356751680374146
23,0.5343005061149597
24,0.53193199634552
25,0.5323863625526428
26,0.5326690673828125
27,0.5308179259300232
28,0.5303554534912109
29,0.5312280058860779
30,0.5294383764266968
31,0.5299581289291382
32,0.5316053628921509
33,0.5293006300926208
34,0.5294843316078186
35,0.5282605886459351
36,0.5264553427696228
37,0.5293104648590088
38,0.5277549624443054
39,0.5267754197120667
40,0.528560221195221
41,0.5248572826385498
42,0.5247094631195068
43,0.5225770473480225
44,0.5245500206947327
45,0.525295615196228
46,0.5245277285575867
47,0.5227193236351013
48,0.5199346542358398
49,0.5249364376068115
50,0.5200181007385254
51,0.5237939357757568
52,0.5208402276039124
53,0.521472692489624
54,0.5235502123832703
55,0.5175754427909851
56,0.5203949213027954
57,0.5221186876296997
58,0.5198473930358887
59,0.522967517375946
60,0.5187641382217407
61,0.5160920023918152
62,0.519027054309845
63,0.5163023471832275
64,0.5174499750137329
65,0.5178581476211548
66,0.5178388953208923
67,0.5153495073318481
68,0.515323281288147
69,0.5138137936592102
70,0.5147485136985779
71,0.51108717918396
72,0.5144009590148926
73,0.5184088349342346
74,0.5148925185203552
75,0.5157519578933716
76,0.5125900506973267
77,0.5106300711631775
78,0.5123059153556824
79,0.5122307538986206
80,0.5092916488647461
81,0.5090941786766052
82,0.5132706165313721
83,0.5098613500595093
84,0.5097814798355103
85,0.5094271898269653
86,0.5076534748077393
87,0.5099214315414429
88,0.5130756497383118
89,0.5119174718856812
90,0.5091744661331177
91,0.508267879486084
92,0.5084474682807922
93,0.5074220895767212
94,0.508493185043335
95,0.509145975112915
96,0.506756067276001
97,0.5075756907463074
98,0.5092644691467285
99,0.5113633871078491
100,0.5031986832618713
101,0.5050022006034851
102,0.5114779472351074
103,0.5049638748168945
104,0.508359968662262
105,0.5081565976142883
106,0.5088574290275574
107,0.5046600699424744
108,0.508416473865509
109,0.506867527961731
110,0.5021949410438538
111,0.5065274834632874
112,0.5045416355133057
113,0.5039573907852173
114,0.5064793229103088
115,0.5032078623771667
116,0.49946436285972595
117,0.5070001482963562
118,0.5045178532600403
119,0.4990439713001251
120,0.5027483701705933
121,0.5025437474250793
122,0.5041067004203796
123,0.5004114508628845
124,0.5045756697654724
125,0.5007386207580566
126,0.502634584903717
127,0.5038784146308899
128,0.5035349130630493
129,0.4988822937011719
130,0.5034483075141907
131,0.506297767162323
132,0.5013557076454163
133,0.500455379486084
134,0.49588674306869507
135,0.5038691759109497
136,0.49921053647994995
137,0.5019564628601074
138,0.5023802518844604
139,0.4984443485736847
140,0.49676164984703064
141,0.502395510673523
142,0.50385981798172
143,0.5005223751068115
144,0.4997287690639496
145,0.5018642544746399
146,0.4992309808731079
147,0.49848172068595886
148,0.5011171102523804
149,0.5010625720024109
150,0.49944067001342773
151,0.5018114447593689
152,0.49687209725379944
153,0.49718812108039856
154,0.4970947206020355
155,0.49662697315216064
156,0.495421439409256
157,0.501272439956665
158,0.4985311031341553
159,0.5012186169624329
160,0.49602586030960083
161,0.4987829327583313
162,0.49754631519317627
163,0.49434855580329895
164,0.49448367953300476
165,0.4973177909851074
166,0.4963568150997162
167,0.5004972219467163
168,0.49735671281814575
169,0.49902021884918213
170,0.49532362818717957
171,0.4993601143360138
172,0.49310502409935
173,0.49940428137779236
174,0.495920866727829
175,0.4966740012168884
176,0.4952649474143982
177,0.4954186677932739
178,0.496283620595932
179,0.4956907033920288
180,0.49822571873664856
181,0.4940405786037445
182,0.4926101863384247
183,0.49914929270744324
184,0.4955739676952362
185,0.4967654347419739
186,0.49263790249824524
187,0.4895726442337036
188,0.49285805225372314
189,0.49337923526763916
190,0.49441105127334595
191,0.4956839680671692
192,0.4965140223503113
193,0.49257713556289673
194,0.49234139919281006
195,0.49506720900535583
196,0.495839923620224
197,0.4964968264102936
198,0.49317365884780884
199,0.49749550223350525
200,0.4952647089958191
201,0.49526065587997437
202,0.4907400906085968
203,0.4925779104232788
204,0.49281084537506104
205,0.49089673161506653
206,0.4909696578979492
207,0.4940655529499054
208,0.4867994785308838
209,0.49588263034820557
210,0.4913921356201172
211,0.4926147162914276
212,0.49177393317222595
213,0.49213331937789917
214,0.48978888988494873
215,0.4921465218067169
216,0.4930875599384308
217,0.4892450273036957
218,0.49016693234443665
219,0.4912678897380829
220,0.49464839696884155
221,0.4887225329875946
222,0.4934428036212921
223,0.49204879999160767
224,0.4928373396396637
225,0.4922274053096771
226,0.49282658100128174
227,0.49215641617774963
228,0.49510458111763
229,0.4905981719493866
230,0.49159592390060425
231,0.4935455918312073
232,0.49319806694984436
233,0.4939514100551605
234,0.4864039719104767
235,0.49139878153800964
236,0.4933812618255615
237,0.48960503935813904
238,0.487867534160614
239,0.4889875054359436
240,0.49417006969451904
241,0.4940568208694458
242,0.49075496196746826
243,0.4910505712032318
244,0.49248427152633667
245,0.4872099757194519
246,0.49196624755859375
