,LOSS
0,0.660933792591095
1,0.6377207636833191
2,0.6247181296348572
3,0.6157239675521851
4,0.6103432774543762
5,0.6076735854148865
6,0.6058202385902405
7,0.6023736000061035
8,0.6011923551559448
9,0.5957688689231873
10,0.595051646232605
11,0.5923164486885071
12,0.596893310546875
13,0.5853123664855957
14,0.5862825512886047
15,0.5852903127670288
16,0.583932101726532
17,0.5825203061103821
18,0.5842368602752686
19,0.5798425078392029
20,0.5793354511260986
21,0.5791820883750916
22,0.5778452157974243
23,0.5820003747940063
24,0.5778154134750366
25,0.577157735824585
26,0.5703202486038208
27,0.5760815143585205
28,0.5744926333427429
29,0.5689805150032043
30,0.5711398720741272
31,0.5746358633041382
32,0.5688394904136658
33,0.5670896172523499
34,0.5663342475891113
35,0.5680329203605652
36,0.5652991533279419
37,0.5698813796043396
38,0.5682533979415894
39,0.5618809461593628
40,0.5653985142707825
41,0.5611841082572937
42,0.5623401999473572
43,0.5550863146781921
44,0.5628388524055481
45,0.5618863105773926
46,0.5553674101829529
47,0.5543496608734131
48,0.5544025301933289
49,0.5526503324508667
50,0.554602324962616
51,0.5570843815803528
52,0.553413987159729
53,0.556002140045166
54,0.5482001900672913
55,0.55153489112854
56,0.5506319999694824
57,0.5527195930480957
58,0.547066867351532
59,0.5456669926643372
60,0.5476047396659851
61,0.5445904731750488
62,0.5418405532836914
63,0.5443236231803894
64,0.5445584654808044
65,0.5438212752342224
66,0.539037823677063
67,0.5394734144210815
68,0.5377137660980225
69,0.5446532964706421
70,0.5369477868080139
71,0.5430134534835815
72,0.5399059653282166
73,0.5410653352737427
74,0.5400263071060181
75,0.5380124449729919
76,0.5367560982704163
77,0.5364072918891907
78,0.5356302261352539
79,0.5363271832466125
80,0.5298640727996826
81,0.5321356058120728
82,0.5287962555885315
83,0.5302889943122864
84,0.5346121788024902
85,0.5314858555793762
86,0.5356056094169617
87,0.5267285108566284
88,0.5343016386032104
89,0.5306392908096313
90,0.5252353549003601
91,0.5263686776161194
92,0.5256689190864563
93,0.5259647369384766
94,0.5250611305236816
95,0.5212456583976746
96,0.5214933156967163
