,LOSS
0,0.6675049662590027
1,0.645159125328064
2,0.6311967968940735
3,0.6231367588043213
4,0.6150575876235962
5,0.610529363155365
6,0.612225353717804
7,0.6066323518753052
8,0.6036053895950317
9,0.6013122200965881
10,0.5975355505943298
11,0.5974526405334473
12,0.596214234828949
13,0.595731794834137
14,0.5935640335083008
15,0.5899084806442261
16,0.5900766253471375
17,0.5891733169555664
18,0.5819599628448486
19,0.5821481347084045
20,0.5776499509811401
21,0.5811986923217773
22,0.5831432342529297
23,0.5789313912391663
24,0.5792850255966187
25,0.5769211053848267
26,0.5738681554794312
27,0.571238100528717
28,0.5732858777046204
29,0.5688063502311707
30,0.5663256049156189
31,0.5685854554176331
32,0.5664676427841187
33,0.5663893222808838
34,0.5626906156539917
35,0.5641555190086365
36,0.5626333355903625
37,0.5681453347206116
38,0.5571608543395996
39,0.5578372478485107
40,0.5600493550300598
41,0.560430645942688
42,0.5599762201309204
43,0.5570694208145142
44,0.5569022297859192
45,0.55198734998703
46,0.5512511730194092
47,0.5568839907646179
48,0.5502384305000305
49,0.5485895276069641
50,0.5529330968856812
51,0.5458487868309021
52,0.5507977604866028
53,0.5444046854972839
54,0.5491478443145752
55,0.5401269793510437
56,0.545656144618988
57,0.5414912700653076
58,0.5402010679244995
59,0.5491883158683777
60,0.5413334965705872
61,0.541074275970459
62,0.5359970331192017
63,0.5375427603721619
64,0.5396940112113953
65,0.5319504141807556
66,0.5334727764129639
67,0.5332342386245728
68,0.5324848890304565
69,0.5328194499015808
70,0.5301678776741028
71,0.5284669399261475
72,0.5307306051254272
73,0.5317963361740112
74,0.5268917083740234
75,0.5321455597877502
76,0.5275793075561523
77,0.5285865068435669
78,0.5291415452957153
79,0.5257904529571533
80,0.5307697653770447
81,0.527249813079834
82,0.5277153253555298
83,0.5232217311859131
84,0.5222194790840149
85,0.5214142203330994
86,0.5228568315505981
87,0.5232287645339966
88,0.5227479934692383
89,0.5201040506362915
90,0.519300639629364
91,0.522079586982727
92,0.5162693858146667
93,0.5135628581047058
94,0.5157619118690491
95,0.5200290083885193
96,0.5163379907608032
97,0.5120450258255005
98,0.5142220258712769
99,0.516435444355011
100,0.5135951042175293
101,0.5144004821777344
102,0.5232725739479065
103,0.5164394974708557
104,0.514144778251648
105,0.5143997669219971
106,0.515615701675415
107,0.5147829651832581
108,0.518440306186676
109,0.5169273018836975
110,0.5131989121437073
111,0.5101648569107056
