,LOSS
0,0.6420946717262268
1,0.6099712252616882
2,0.5854767560958862
3,0.5669569969177246
4,0.5602177977561951
5,0.5532838702201843
6,0.5491819381713867
7,0.5474330186843872
8,0.5443035960197449
9,0.5437139868736267
10,0.5428981781005859
11,0.5399782061576843
12,0.5405528545379639
13,0.5377095937728882
14,0.5395782589912415
15,0.5371574759483337
16,0.540495753288269
17,0.5365279316902161
18,0.5346323847770691
19,0.5372079014778137
20,0.537885844707489
21,0.5350874066352844
22,0.5345236659049988
23,0.5330720543861389
24,0.532565176486969
25,0.5338016152381897
26,0.5310008525848389
27,0.5318601131439209
28,0.5327957272529602
29,0.5327985286712646
30,0.5302123427391052
31,0.5324772596359253
32,0.5281372666358948
33,0.5309823751449585
34,0.5265187621116638
35,0.5277385115623474
36,0.5265236496925354
37,0.5262407660484314
38,0.5279023051261902
39,0.524060845375061
40,0.5239804983139038
41,0.5246922373771667
42,0.5207328200340271
43,0.5217070579528809
44,0.5182225108146667
45,0.5218059420585632
46,0.5217836499214172
47,0.5210838913917542
48,0.5206801891326904
49,0.5202843546867371
50,0.5234818458557129
51,0.5193966031074524
52,0.518406331539154
53,0.5169233679771423
54,0.5177880525588989
55,0.5128205418586731
56,0.5156705975532532
57,0.516747236251831
58,0.518875002861023
59,0.5140793323516846
60,0.5117027163505554
61,0.5198873281478882
62,0.5127944350242615
63,0.5117330551147461
64,0.5109270811080933
65,0.5102636218070984
66,0.5093337893486023
67,0.5100000500679016
68,0.5097478628158569
69,0.5128164291381836
70,0.5124382376670837
71,0.5075898766517639
72,0.5062577724456787
73,0.5073001980781555
74,0.5065436363220215
75,0.5092021822929382
76,0.5067795515060425
77,0.5038763880729675
78,0.5036066174507141
79,0.5054144263267517
80,0.5058526396751404
81,0.5033840537071228
82,0.5045384168624878
83,0.5092129111289978
84,0.5022029876708984
85,0.5033678412437439
86,0.5048292279243469
87,0.5055089592933655
88,0.5007810592651367
89,0.5022262334823608
90,0.5018966197967529
91,0.4974254071712494
92,0.5014448165893555
93,0.5005016922950745
94,0.4973736107349396
95,0.501254141330719
96,0.5000778436660767
97,0.5005831718444824
98,0.5001615285873413
99,0.49660632014274597
100,0.4968276917934418
101,0.49339959025382996
102,0.49993619322776794
103,0.49866268038749695
104,0.5022838711738586
105,0.4968641400337219
106,0.5030713677406311
107,0.49946698546409607
108,0.4979536235332489
109,0.4951322078704834
110,0.497084379196167
111,0.49530228972435
112,0.49560806155204773
113,0.4985535740852356
114,0.49540334939956665
115,0.49543508887290955
116,0.4960433840751648
117,0.5004301071166992
118,0.49234840273857117
119,0.49585050344467163
120,0.4985648989677429
121,0.49108120799064636
122,0.49079227447509766
