,LOSS
0,0.6704871654510498
1,0.645700216293335
2,0.6323415040969849
3,0.6222171187400818
4,0.6161049008369446
5,0.6153144836425781
6,0.610641360282898
7,0.6068618297576904
8,0.6048187017440796
9,0.6031361222267151
10,0.6004204154014587
11,0.6024212837219238
12,0.5985301733016968
13,0.5972934365272522
14,0.5983642339706421
15,0.5968908071517944
16,0.5923631191253662
17,0.5908938050270081
18,0.5931949615478516
19,0.5902466177940369
20,0.5892035365104675
21,0.592110812664032
22,0.5899556875228882
23,0.5906975269317627
24,0.5889207720756531
25,0.5884169340133667
26,0.5867374539375305
27,0.5828074812889099
28,0.585026741027832
29,0.5856282711029053
30,0.5798735618591309
31,0.5782370567321777
32,0.5742879509925842
33,0.5804993510246277
34,0.57891845703125
35,0.57802814245224
36,0.5769362449645996
37,0.5782660245895386
38,0.5740948915481567
39,0.5740406513214111
40,0.5768934488296509
41,0.5712801814079285
42,0.5718887448310852
43,0.573837161064148
44,0.5669083595275879
45,0.566837728023529
46,0.5695861577987671
47,0.5719189643859863
48,0.5692260265350342
49,0.5647620558738708
50,0.5685520172119141
51,0.5667607188224792
52,0.5640766620635986
53,0.5625184774398804
54,0.5617148876190186
55,0.5650665163993835
56,0.5647510886192322
57,0.5632053017616272
58,0.5641415119171143
59,0.5621326565742493
60,0.5575883388519287
61,0.5584847927093506
62,0.5623591542243958
63,0.559257984161377
64,0.5616901516914368
65,0.5563666820526123
66,0.5534622073173523
67,0.5585270524024963
68,0.5522712469100952
69,0.5556631684303284
70,0.5523232817649841
71,0.549685001373291
72,0.551466166973114
73,0.5448576211929321
74,0.5490722060203552
75,0.5503572225570679
76,0.5534898042678833
77,0.5446897745132446
78,0.5492592453956604
79,0.546821117401123
80,0.5495191216468811
81,0.5458046793937683
82,0.5437348484992981
83,0.544711172580719
84,0.5451447367668152
85,0.5425700545310974
86,0.5431527495384216
87,0.5460139513015747
88,0.5445956587791443
89,0.5471386909484863
90,0.5379712581634521
91,0.5452163815498352
92,0.5445087552070618
93,0.538509726524353
94,0.5380250215530396
95,0.5387340188026428
96,0.5366793870925903
97,0.5428040027618408
98,0.5368971824645996
99,0.5399703979492188
100,0.5361065864562988
101,0.5405809879302979
102,0.5384292602539062
103,0.539269745349884
104,0.5360515117645264
105,0.5367916822433472
106,0.5348765850067139
107,0.5368229746818542
108,0.5371067523956299
109,0.5380769968032837
110,0.530247688293457
111,0.5379542112350464
112,0.5377196669578552
113,0.5374550223350525
114,0.535675048828125
115,0.53023362159729
116,0.5362128615379333
117,0.5326257944107056
118,0.5380082130432129
119,0.5381810069084167
120,0.5336756110191345
121,0.5317388772964478
122,0.5298659205436707
123,0.5292288661003113
124,0.526310920715332
125,0.5345039367675781
126,0.5257816314697266
127,0.529628336429596
128,0.5234895944595337
129,0.5280011296272278
130,0.5280680060386658
131,0.5358774662017822
132,0.5360075235366821
133,0.5292919278144836
134,0.5276753306388855
135,0.5252311825752258
136,0.5277708768844604
137,0.529768168926239
138,0.5293877124786377
139,0.5306746959686279
140,0.5226554274559021
141,0.5270123481750488
142,0.5259736180305481
143,0.5288888812065125
144,0.5241284370422363
145,0.5265281200408936
146,0.5253450870513916
147,0.5218349099159241
148,0.5296621322631836
149,0.5231051445007324
150,0.5301613211631775
151,0.5232483148574829
152,0.5286861062049866
153,0.5335238575935364
154,0.5211224555969238
155,0.5201095938682556
156,0.524817705154419
157,0.5242262482643127
158,0.5176129937171936
159,0.52296382188797
160,0.5240390300750732
161,0.5204426646232605
162,0.520915687084198
163,0.5209909081459045
164,0.5278453230857849
165,0.5210322737693787
166,0.520341157913208
167,0.5287587642669678
168,0.5213844776153564
169,0.5207754373550415
170,0.5166099667549133
171,0.520107090473175
172,0.5211470723152161
173,0.5234442949295044
174,0.5265289545059204
175,0.5203120112419128
176,0.5170057415962219
177,0.5163959860801697
178,0.5171850323677063
179,0.5232855677604675
180,0.5193996429443359
181,0.5202689170837402
182,0.5158500671386719
183,0.5247440934181213
184,0.523296594619751
185,0.5173160433769226
186,0.5199764370918274
187,0.5233687162399292
188,0.5206941366195679
189,0.524315595626831
190,0.523543119430542
191,0.518712043762207
192,0.5137026309967041
193,0.5226503610610962
194,0.5191035866737366
195,0.5257972478866577
196,0.5179861783981323
197,0.5169718265533447
198,0.5160451531410217
199,0.5241742134094238
200,0.5193374156951904
201,0.5185874104499817
202,0.5174360275268555
203,0.5209908485412598
204,0.5147675275802612
205,0.5157719850540161
206,0.5180050730705261
207,0.5182309150695801
208,0.5223184823989868
209,0.5165683031082153
210,0.5167550444602966
211,0.5192176699638367
212,0.5182575583457947
213,0.5136836767196655
214,0.5154566764831543
215,0.5102933049201965
216,0.5176059007644653
217,0.5192198753356934
218,0.5179588198661804
219,0.5196273922920227
220,0.5139480829238892
221,0.5153088569641113
222,0.5122402906417847
223,0.5191829204559326
224,0.5161685943603516
225,0.5085086226463318
226,0.5215387940406799
227,0.5152803063392639
228,0.5119635462760925
229,0.5160185694694519
230,0.5136446356773376
231,0.5135562419891357
232,0.5139685869216919
233,0.5162609815597534
234,0.5134178996086121
235,0.5151934027671814
236,0.5117567777633667
237,0.5140749216079712
238,0.5153958201408386
239,0.5157062411308289
240,0.5211828947067261
241,0.5135802626609802
242,0.514847993850708
243,0.5117250680923462
244,0.5142046809196472
245,0.5140514969825745
246,0.5095092058181763
247,0.5159021019935608
248,0.5138927698135376
249,0.508970320224762
250,0.5133039951324463
251,0.5104256868362427
252,0.5155418515205383
253,0.5104256272315979
254,0.514035701751709
255,0.5113146305084229
256,0.5047008395195007
257,0.510129988193512
258,0.5108041167259216
259,0.5115002989768982
260,0.5137905478477478
261,0.5114510655403137
262,0.514386773109436
263,0.5085612535476685
264,0.5152503252029419
265,0.5103023052215576
266,0.5148805379867554
267,0.511631190776825
268,0.5108000040054321
269,0.5049240589141846
270,0.5076626539230347
271,0.5072416663169861
272,0.5131364464759827
273,0.5073152780532837
274,0.5070649981498718
275,0.5113260746002197
276,0.5126244425773621
277,0.5119973421096802
278,0.5063679814338684
279,0.5073212385177612
280,0.510956883430481
281,0.5071666836738586
282,0.5091372132301331
283,0.5083920955657959
284,0.5048051476478577
285,0.5137661099433899
286,0.5076502561569214
287,0.5103756189346313
288,0.5201901793479919
289,0.5099796652793884
290,0.506348729133606
291,0.516250729560852
292,0.5089499354362488
293,0.5110951066017151
294,0.5094419717788696
295,0.5158354043960571
