,LOSS
0,0.6389597058296204
1,0.6184343099594116
2,0.6071078777313232
3,0.607278048992157
4,0.6033035516738892
5,0.6056005954742432
6,0.6028525829315186
7,0.6025209426879883
8,0.5996559262275696
9,0.604367733001709
10,0.6011958122253418
11,0.601687490940094
12,0.6008565425872803
13,0.6031424403190613
14,0.6022794246673584
15,0.6014404892921448
16,0.6019876003265381
17,0.6010241508483887
18,0.600739061832428
19,0.6011329293251038
20,0.6009228825569153
21,0.6027446985244751
22,0.6010884642601013
23,0.6012561321258545
24,0.5991721749305725
25,0.6018876433372498
26,0.6007124781608582
27,0.6000385880470276
28,0.6013623476028442
29,0.6001732349395752
30,0.6019954085350037
31,0.5995152592658997
32,0.5996206402778625
33,0.5993406176567078
34,0.5991364121437073
35,0.598080039024353
36,0.5980820655822754
37,0.5996198654174805
38,0.6017992496490479
39,0.6024096608161926
40,0.6004467606544495
41,0.5999095439910889
42,0.6006085276603699
43,0.6000710725784302
44,0.6021350622177124
45,0.5984079837799072
46,0.5991657376289368
47,0.599297285079956
48,0.5997345447540283
49,0.5997322201728821
50,0.5995820164680481
51,0.6016862988471985
52,0.5999496579170227
53,0.6010908484458923
54,0.6016740202903748
55,0.6022542119026184
56,0.5997536778450012
57,0.6003172397613525
58,0.6034677624702454
59,0.6008803248405457
60,0.6001273393630981
61,0.6002470850944519
62,0.6002522706985474
63,0.5993347764015198
64,0.5991820693016052
65,0.5995000004768372
66,0.5980481505393982
67,0.5998616814613342
68,0.6003015041351318
69,0.5989598631858826
70,0.6011655926704407
71,0.5999771356582642
72,0.5999660491943359
73,0.5980501174926758
74,0.6004811525344849
75,0.5995945930480957
76,0.6003121733665466
77,0.6001195907592773
78,0.5977444052696228
79,0.6004905700683594
80,0.6014201641082764
81,0.6004518270492554
82,0.6026061773300171
83,0.5994065999984741
84,0.5998284220695496
85,0.6001537442207336
86,0.5989147424697876
87,0.6009541749954224
88,0.5989574790000916
89,0.598997950553894
90,0.59959876537323
91,0.5983307957649231
92,0.5995563864707947
93,0.5994549989700317
94,0.6004822254180908
95,0.5999587178230286
96,0.599181592464447
97,0.5996655225753784
98,0.6006472110748291
99,0.6002098321914673
100,0.6007890105247498
101,0.5998329520225525
102,0.601054310798645
103,0.6017135977745056
104,0.5982024669647217
105,0.5997784733772278
106,0.5995478630065918
107,0.5997765064239502
108,0.5997399687767029
109,0.5994715094566345
110,0.6006371974945068
111,0.5993170142173767
112,0.5993598103523254
113,0.6018449068069458
114,0.6003993153572083
115,0.5995429754257202
116,0.5996764898300171
117,0.5978854298591614
118,0.6001309752464294
119,0.6001236438751221
120,0.6000715494155884
121,0.5985041260719299
122,0.5997705459594727
123,0.5990623235702515
124,0.5992034673690796
125,0.5987451672554016
126,0.5993923544883728
127,0.5980015397071838
128,0.5995359420776367
129,0.5992224216461182
130,0.5979079604148865
131,0.601227343082428
132,0.5994898080825806
133,0.6010537147521973
134,0.5996667146682739
135,0.6003099679946899
136,0.5996060967445374
137,0.6003133058547974
138,0.5984399914741516
139,0.599539577960968
140,0.5995905995368958
141,0.6011043787002563
142,0.599000871181488
143,0.5999456644058228
144,0.5998561382293701
145,0.5986159443855286
146,0.5991392135620117
147,0.6010551452636719
148,0.5986323356628418
149,0.5991889834403992
150,0.5999345183372498
151,0.6007987260818481
152,0.5991235375404358
153,0.5990604758262634
154,0.6007600426673889
155,0.6002999544143677
156,0.599877119064331
157,0.599938690662384
158,0.6007544994354248
159,0.6001891493797302
160,0.6006265878677368
161,0.599920392036438
162,0.5986602306365967
163,0.598834216594696
164,0.5992763042449951
165,0.6009204387664795
166,0.5987381339073181
167,0.6002787351608276
168,0.5989232063293457
169,0.6007135510444641
170,0.5995140671730042
