,LOSS
0,0.64385986328125
1,0.5970156192779541
2,0.5617271065711975
3,0.5387459993362427
4,0.5256916284561157
5,0.5174357891082764
6,0.513832688331604
7,0.5122950077056885
8,0.5102214813232422
9,0.5090512633323669
10,0.5062922835350037
11,0.5068120360374451
12,0.5072972178459167
13,0.5038858652114868
14,0.5035654306411743
15,0.5002533197402954
16,0.5029038786888123
17,0.5007423162460327
18,0.4998021125793457
19,0.49976205825805664
20,0.5011541843414307
21,0.4976673722267151
22,0.49646568298339844
23,0.4969649016857147
24,0.4959571361541748
25,0.4950117766857147
26,0.4956326484680176
27,0.4948635995388031
28,0.49336737394332886
29,0.49306848645210266
30,0.49466678500175476
31,0.4937560558319092
32,0.4907728135585785
33,0.4929821789264679
34,0.4922633469104767
35,0.4906439185142517
36,0.4927067756652832
37,0.48987433314323425
38,0.48934751749038696
39,0.4886857867240906
40,0.4881414771080017
41,0.4903915524482727
42,0.4901524782180786
43,0.4820570945739746
44,0.48506659269332886
45,0.4854142367839813
46,0.4868774712085724
47,0.48297247290611267
48,0.48480209708213806
49,0.48296380043029785
50,0.48377397656440735
51,0.48360899090766907
52,0.4834863245487213
53,0.48235681653022766
54,0.47994062304496765
55,0.47811487317085266
56,0.47988054156303406
57,0.4803794026374817
58,0.48539450764656067
59,0.47814756631851196
60,0.4777156114578247
61,0.4765411615371704
62,0.48113328218460083
63,0.47928810119628906
64,0.4743041694164276
65,0.4772055447101593
66,0.4759152829647064
67,0.4739353358745575
68,0.4750777781009674
69,0.47732338309288025
70,0.47286257147789
71,0.4751909673213959
72,0.4708999991416931
73,0.47435814142227173
74,0.47573134303092957
75,0.47046276926994324
76,0.47136589884757996
77,0.47156214714050293
78,0.47366106510162354
79,0.47339922189712524
80,0.4692329168319702
81,0.47117775678634644
82,0.4667626619338989
83,0.46998998522758484
84,0.47005000710487366
85,0.46768251061439514
86,0.4690697193145752
87,0.4699712097644806
88,0.4643024504184723
89,0.46353620290756226
90,0.4704243242740631
91,0.4670710265636444
92,0.4640200138092041
93,0.4656914472579956
94,0.46441370248794556
95,0.46727874875068665
96,0.46413880586624146
97,0.465398371219635
98,0.46396276354789734
99,0.463707834482193
100,0.46856048703193665
101,0.46406084299087524
102,0.46662604808807373
103,0.4669665992259979
104,0.4620499014854431
105,0.46421098709106445
106,0.4613078236579895
107,0.4612329602241516
108,0.46190911531448364
109,0.4613395035266876
110,0.4661312997341156
111,0.4637625515460968
112,0.45906755328178406
113,0.4659404456615448
114,0.4615395963191986
115,0.4608534276485443
116,0.46146681904792786
117,0.46004369854927063
118,0.4626973271369934
119,0.46375417709350586
120,0.45866960287094116
121,0.4604921042919159
122,0.45827561616897583
123,0.45626121759414673
124,0.45779556035995483
125,0.4613610506057739
126,0.4626917541027069
127,0.45929092168807983
128,0.4555210769176483
129,0.4602593183517456
130,0.4552026093006134
131,0.4584687650203705
132,0.4577150046825409
133,0.45614320039749146
134,0.45876845717430115
135,0.4567554295063019
136,0.45729145407676697
137,0.45643073320388794
138,0.45653149485588074
139,0.45644769072532654
140,0.4585857391357422
141,0.45527324080467224
142,0.4563805162906647
143,0.4576830267906189
144,0.45221570134162903
145,0.45793479681015015
146,0.45282986760139465
147,0.4572582244873047
148,0.4556567668914795
149,0.4545004665851593
150,0.45749080181121826
151,0.4537757337093353
152,0.456522136926651
153,0.45604178309440613
154,0.4567781090736389
155,0.45461997389793396
156,0.4557368755340576
157,0.45428794622421265
158,0.45473921298980713
159,0.4532454013824463
160,0.45644819736480713
161,0.44999033212661743
162,0.4546518623828888
163,0.4547576606273651
164,0.4541079103946686
165,0.4525599479675293
166,0.4570803940296173
167,0.4519846439361572
168,0.45512229204177856
169,0.453125923871994
170,0.45032602548599243
171,0.45256727933883667
172,0.4555693566799164
173,0.45189169049263
174,0.45266827940940857
175,0.4525391161441803
176,0.4516688883304596
177,0.45622897148132324
178,0.45184946060180664
179,0.45241308212280273
180,0.45313048362731934
181,0.4478752911090851
182,0.45047488808631897
183,0.44867637753486633
184,0.44905009865760803
185,0.44978004693984985
186,0.4495103359222412
187,0.45374515652656555
188,0.4506058394908905
189,0.44984322786331177
190,0.4501201808452606
191,0.4501449763774872
192,0.4483190178871155
193,0.45302867889404297
194,0.45162299275398254
195,0.4532844126224518
196,0.45022642612457275
197,0.45379382371902466
198,0.451572060585022
199,0.4540558457374573
200,0.45186689496040344
201,0.45177775621414185
202,0.4513844847679138
203,0.451621413230896
204,0.4494650065898895
205,0.4487355947494507
206,0.4478183388710022
207,0.4469875395298004
208,0.4515524208545685
209,0.448528915643692
210,0.44828444719314575
211,0.4462040662765503
212,0.448203444480896
213,0.44955331087112427
214,0.44897228479385376
215,0.4479205012321472
216,0.4464908838272095
217,0.4523283541202545
218,0.44566234946250916
219,0.4512617886066437
220,0.4508104920387268
221,0.45008376240730286
222,0.44839006662368774
223,0.44774895906448364
224,0.44814297556877136
225,0.45097604393959045
226,0.45046284794807434
227,0.4470837414264679
228,0.45144784450531006
229,0.44746342301368713
230,0.44866594672203064
231,0.45202696323394775
232,0.4493153691291809
233,0.44697287678718567
234,0.4498473107814789
235,0.4482572674751282
236,0.4476824998855591
237,0.44485098123550415
238,0.4465544521808624
239,0.4495130479335785
240,0.44796445965766907
241,0.4487484395503998
242,0.4499334990978241
243,0.44677796959877014
244,0.44794848561286926
245,0.4465533494949341
246,0.44480133056640625
247,0.4508906304836273
248,0.45042410492897034
249,0.44780847430229187
250,0.448142409324646
251,0.44957485795021057
252,0.44687628746032715
253,0.44775763154029846
254,0.4460311830043793
255,0.44753187894821167
256,0.444256067276001
257,0.44513139128685
258,0.44979286193847656
259,0.44732674956321716
260,0.44582921266555786
261,0.4496345818042755
262,0.44648173451423645
263,0.44456854462623596
264,0.4479002356529236
265,0.445997953414917
266,0.44590938091278076
267,0.44357916712760925
268,0.44543325901031494
269,0.4458587169647217
270,0.45085182785987854
271,0.44589507579803467
272,0.44815781712532043
273,0.4449297785758972
274,0.44763192534446716
275,0.4487725794315338
276,0.44449925422668457
277,0.45029523968696594
278,0.44705745577812195
279,0.4504958689212799
280,0.44565922021865845
281,0.44695430994033813
282,0.4470374584197998
283,0.4475204646587372
284,0.4467960000038147
285,0.44617295265197754
286,0.44412961602211
287,0.44138288497924805
288,0.44756102561950684
289,0.4431860148906708
290,0.44919368624687195
291,0.4458109736442566
292,0.44370007514953613
293,0.44274625182151794
294,0.4421970546245575
295,0.4463976323604584
296,0.4443497359752655
297,0.4484615921974182
298,0.44547128677368164
299,0.4482540190219879
300,0.44445306062698364
301,0.4478764533996582
302,0.44439050555229187
303,0.4509275257587433
304,0.4476239085197449
305,0.44638878107070923
306,0.4454605281352997
307,0.4461439251899719
308,0.4462382197380066
309,0.44471415877342224
310,0.44528207182884216
311,0.44765833020210266
312,0.44378674030303955
313,0.4397488832473755
314,0.44437333941459656
315,0.4444236159324646
316,0.4451231360435486
317,0.4409564733505249
318,0.4428289830684662
319,0.44132450222969055
320,0.44269534945487976
321,0.4483951926231384
322,0.4439520835876465
323,0.43951141834259033
324,0.4466853737831116
325,0.44795000553131104
326,0.44524139165878296
327,0.4482553005218506
328,0.44449833035469055
329,0.44296395778656006
330,0.44238224625587463
331,0.4411899149417877
332,0.442350834608078
333,0.44205063581466675
334,0.4455256760120392
335,0.4391322135925293
336,0.44404512643814087
337,0.44235971570014954
338,0.4429580569267273
339,0.4427868723869324
340,0.44475430250167847
341,0.44431614875793457
342,0.44286391139030457
343,0.44363000988960266
344,0.4451465904712677
345,0.4427478015422821
346,0.4456184506416321
347,0.4419322907924652
348,0.44283178448677063
349,0.4453478455543518
350,0.4474349021911621
351,0.44073933362960815
352,0.4440199136734009
353,0.43986091017723083
354,0.44494307041168213
355,0.44432973861694336
356,0.4472571611404419
357,0.4429783225059509
358,0.441482812166214
359,0.43981966376304626
360,0.4457482397556305
361,0.4454845190048218
