,LOSS
0,0.669025182723999
1,0.6462221145629883
2,0.6330398917198181
3,0.6240798234939575
4,0.6186480522155762
5,0.6159069538116455
6,0.610180139541626
7,0.6114445924758911
8,0.605000913143158
9,0.6071759462356567
10,0.6047300696372986
11,0.6020631790161133
12,0.599888265132904
13,0.6001208424568176
14,0.5972931981086731
15,0.5974358916282654
16,0.5961021780967712
17,0.5972976088523865
18,0.596691906452179
19,0.5935186743736267
20,0.5944257378578186
21,0.5942557454109192
22,0.5923676490783691
23,0.5964571833610535
24,0.5889254212379456
25,0.5881838798522949
26,0.5859929323196411
27,0.5864273905754089
28,0.5868036150932312
29,0.5887823104858398
30,0.5816486477851868
31,0.5837514996528625
32,0.5874906182289124
33,0.5843189358711243
34,0.5840612053871155
35,0.5812373161315918
36,0.5820338726043701
37,0.5781014561653137
38,0.5803242921829224
39,0.582108736038208
40,0.5771670937538147
41,0.579138994216919
42,0.5735538005828857
43,0.5748538970947266
44,0.5718494653701782
45,0.5699268579483032
46,0.5754490494728088
47,0.5740261077880859
48,0.5715380907058716
49,0.5661107301712036
50,0.5728366374969482
51,0.5734924674034119
52,0.567132830619812
53,0.5744272470474243
54,0.5653394460678101
55,0.5627608299255371
56,0.5646984577178955
57,0.5641101598739624
58,0.5659430623054504
59,0.5578550100326538
60,0.5643575191497803
61,0.5638474225997925
62,0.560265839099884
63,0.5632920265197754
64,0.5584328174591064
65,0.5593854188919067
66,0.5603569746017456
67,0.5511959791183472
68,0.5591031312942505
69,0.5591889023780823
70,0.5559969544410706
71,0.5541291236877441
72,0.5557562112808228
73,0.5596622824668884
74,0.5546281337738037
75,0.5583041310310364
76,0.550046443939209
77,0.5535412430763245
78,0.5532569289207458
79,0.5542463064193726
80,0.5489866137504578
81,0.553487241268158
82,0.5486626625061035
83,0.5514811277389526
84,0.548799991607666
85,0.5502369999885559
86,0.5479771494865417
87,0.5555523633956909
88,0.5536794662475586
89,0.55062335729599
90,0.5457667112350464
91,0.5475451946258545
92,0.5448839068412781
93,0.5477456450462341
94,0.5463744401931763
95,0.5445306897163391
