,LOSS
0,0.6452299952507019
1,0.6140127778053284
2,0.5927076935768127
3,0.5823094248771667
4,0.5756387710571289
5,0.5721361041069031
6,0.5688703656196594
7,0.5696765184402466
8,0.5684177279472351
9,0.5636466145515442
10,0.5652017593383789
11,0.5636281371116638
12,0.565354585647583
13,0.5630015134811401
14,0.5600566864013672
15,0.5611186623573303
16,0.562821090221405
17,0.5607936382293701
18,0.5617244839668274
19,0.5596718192100525
20,0.5568346381187439
21,0.5587315559387207
22,0.5572263598442078
23,0.5578240752220154
24,0.5590113997459412
25,0.5567954182624817
26,0.5562580227851868
27,0.5548381209373474
28,0.5532665252685547
29,0.5573714971542358
30,0.5567956566810608
31,0.554693341255188
32,0.5525268912315369
33,0.5521177053451538
34,0.5518732666969299
35,0.5523379445075989
36,0.553604245185852
37,0.5540220737457275
38,0.554280698299408
39,0.5485063791275024
40,0.5478200912475586
41,0.5481675267219543
42,0.5462604761123657
43,0.5503612160682678
44,0.548883855342865
45,0.55007404088974
46,0.5484095811843872
47,0.5471339821815491
48,0.5494695901870728
49,0.5449779629707336
50,0.5479336977005005
51,0.5423381924629211
52,0.547928512096405
53,0.5476480722427368
54,0.5466434955596924
55,0.5460777878761292
56,0.5452874302864075
57,0.5421112179756165
58,0.543470025062561
59,0.5435622334480286
60,0.5427621603012085
61,0.5397087931632996
62,0.5456093549728394
63,0.542640209197998
64,0.5429233312606812
65,0.5431724786758423
66,0.5426701307296753
67,0.5387939214706421
68,0.5387482047080994
69,0.5389653444290161
70,0.5404840111732483
71,0.5365446209907532
72,0.5435084700584412
73,0.5403053760528564
74,0.5422793626785278
75,0.53802490234375
76,0.5387378931045532
77,0.5382709503173828
78,0.5363240242004395
79,0.5382068157196045
80,0.5359433889389038
81,0.5348842144012451
82,0.5377576351165771
83,0.5364593267440796
84,0.5363384485244751
85,0.5369238257408142
86,0.5336926579475403
87,0.5351572036743164
88,0.5357512831687927
89,0.534939706325531
90,0.5347638130187988
91,0.5366997718811035
92,0.532139241695404
93,0.5297858715057373
94,0.53652024269104
95,0.5314010381698608
96,0.5343191027641296
97,0.5311636328697205
98,0.5298349857330322
99,0.5327267050743103
100,0.5333848595619202
101,0.5323451161384583
102,0.5322657227516174
103,0.5330819487571716
104,0.5279061198234558
105,0.5327841639518738
106,0.5320274233818054
107,0.5299376249313354
108,0.5323610305786133
109,0.5290031433105469
110,0.5294821262359619
111,0.528430700302124
112,0.5285729169845581
113,0.5309168696403503
114,0.5277987718582153
115,0.5280554294586182
116,0.5299822688102722
117,0.5283546447753906
118,0.5272459983825684
119,0.5272221565246582
120,0.5313993096351624
121,0.5294652581214905
122,0.5265799164772034
123,0.5295727252960205
124,0.5281493663787842
125,0.528167188167572
126,0.5268657207489014
127,0.5265731811523438
128,0.5285033583641052
129,0.5281734466552734
130,0.5347667336463928
131,0.5287473797798157
132,0.5252072215080261
133,0.5298754572868347
134,0.5255079865455627
135,0.5300807952880859
136,0.5241794586181641
137,0.5228301882743835
138,0.5258170962333679
139,0.5263091921806335
140,0.5274304747581482
141,0.5234556198120117
142,0.531044602394104
143,0.5251948237419128
144,0.523331880569458
145,0.5229758024215698
146,0.5271874666213989
147,0.5238279700279236
148,0.5225936770439148
149,0.5219097137451172
150,0.5240928530693054
151,0.520250678062439
152,0.521713137626648
153,0.5199189186096191
154,0.5235304236412048
155,0.5193604230880737
156,0.5260353088378906
157,0.5225992202758789
158,0.5255107879638672
159,0.5253590941429138
160,0.5232902765274048
161,0.5236858129501343
162,0.5186594724655151
163,0.5236324667930603
164,0.5205506086349487
165,0.5211051106452942
166,0.52161705493927
167,0.5217932462692261
168,0.5211535096168518
169,0.5200446844100952
170,0.522593080997467
171,0.5239436030387878
172,0.5259688496589661
173,0.5229579210281372
174,0.5218315124511719
175,0.5206927061080933
176,0.5166639089584351
177,0.5197252631187439
178,0.5233381986618042
179,0.5201393365859985
180,0.5227210521697998
181,0.5240995287895203
182,0.52157062292099
183,0.5192329287528992
184,0.5237438678741455
185,0.5211198925971985
186,0.5193610787391663
187,0.5190507769584656
188,0.5211676955223083
189,0.5279729962348938
190,0.5212916731834412
