,LOSS
0,0.6527113914489746
1,0.6067559719085693
2,0.5768523216247559
3,0.5554891228675842
4,0.5460724234580994
5,0.5380100607872009
6,0.53668212890625
7,0.5322136282920837
8,0.5326772928237915
9,0.5302504897117615
10,0.5297199487686157
11,0.5278856158256531
12,0.525101363658905
13,0.5258789658546448
14,0.5245299339294434
15,0.5270035862922668
16,0.5242664813995361
17,0.5252657532691956
18,0.5236456990242004
19,0.5233472585678101
20,0.5197468996047974
21,0.5227134823799133
22,0.5195382833480835
23,0.5206600427627563
24,0.5187417268753052
25,0.5212121605873108
26,0.5198716521263123
27,0.5168997049331665
28,0.5174847841262817
29,0.5176515579223633
30,0.5157362222671509
31,0.5182279348373413
32,0.5189409255981445
33,0.5176305770874023
34,0.5153769850730896
35,0.5129570364952087
36,0.5162814855575562
37,0.5139785408973694
38,0.5131799578666687
39,0.5156201720237732
40,0.509421706199646
41,0.5127513408660889
42,0.510962724685669
43,0.5116164684295654
44,0.5105272531509399
45,0.5121984481811523
46,0.5107029676437378
47,0.5113588571548462
48,0.5092951059341431
49,0.5095630288124084
50,0.5127925276756287
51,0.5063731670379639
52,0.5054097175598145
53,0.5078261494636536
54,0.5072335600852966
55,0.5046545267105103
56,0.5037574172019958
57,0.5045612454414368
58,0.5047509074211121
59,0.5037463307380676
60,0.5055898427963257
61,0.5032438039779663
62,0.5049399137496948
63,0.5014674067497253
64,0.5021551847457886
65,0.5064730644226074
66,0.5012944936752319
67,0.5008032917976379
68,0.5006266832351685
69,0.5029987096786499
70,0.5004990696907043
71,0.5003356337547302
72,0.5021975040435791
73,0.4993681311607361
74,0.49793386459350586
75,0.5000201463699341
76,0.4974486827850342
77,0.5008789300918579
78,0.5005384683609009
79,0.496372252702713
80,0.49431195855140686
81,0.4962509870529175
82,0.5014451742172241
83,0.49591904878616333
84,0.4945152997970581
85,0.4949531555175781
86,0.4929090142250061
87,0.49443933367729187
88,0.49095386266708374
89,0.4946359694004059
90,0.49253714084625244
91,0.48851075768470764
92,0.4911808669567108
93,0.49213477969169617
94,0.49191248416900635
95,0.4948429763317108
96,0.4890664219856262
97,0.49002888798713684
98,0.4888697564601898
99,0.49078863859176636
100,0.48781993985176086
101,0.4901469051837921
102,0.4912513196468353
103,0.49227336049079895
104,0.4899709224700928
105,0.4945215880870819
106,0.490273654460907
107,0.4871940314769745
108,0.48772117495536804
109,0.4859681725502014
110,0.48926106095314026
111,0.48624497652053833
112,0.48312675952911377
113,0.48817965388298035
114,0.48132821917533875
115,0.48738333582878113
116,0.49050000309944153
117,0.48679372668266296
118,0.4857059419155121
119,0.48753607273101807
120,0.48676320910453796
121,0.48482462763786316
122,0.48450347781181335
123,0.48295384645462036
124,0.4858531653881073
125,0.48410287499427795
126,0.48738962411880493
127,0.48614779114723206
128,0.48339903354644775
129,0.49078378081321716
130,0.484688937664032
131,0.4803275465965271
132,0.48427581787109375
133,0.4812185764312744
134,0.4838472306728363
135,0.480720192193985
136,0.4856393337249756
137,0.48564040660858154
138,0.4829348623752594
139,0.4824434518814087
140,0.47763097286224365
141,0.4874534606933594
142,0.4788019061088562
143,0.47779935598373413
144,0.48063284158706665
145,0.48156091570854187
146,0.4823540151119232
147,0.4784812033176422
