,LOSS
0,0.6489269733428955
1,0.6097405552864075
2,0.5820821523666382
3,0.5637476444244385
4,0.5545373558998108
5,0.5471108555793762
6,0.5447790622711182
7,0.5395957231521606
8,0.5391465425491333
9,0.5398651361465454
10,0.5376541614532471
11,0.537635087966919
12,0.5355514883995056
13,0.5347113609313965
14,0.5330292582511902
15,0.5333155393600464
16,0.5340718626976013
17,0.5336551666259766
18,0.5296218395233154
19,0.5283599495887756
20,0.5319697856903076
21,0.5288325548171997
22,0.5294862985610962
23,0.5264807343482971
24,0.5271221995353699
25,0.5262929201126099
26,0.5249132513999939
27,0.5269635915756226
28,0.5258437395095825
29,0.5241588950157166
30,0.524476945400238
31,0.5228620171546936
32,0.5265486240386963
33,0.5197276473045349
34,0.5229519605636597
35,0.5232258439064026
36,0.5211182832717896
37,0.5214589238166809
38,0.5194052457809448
39,0.5197488069534302
40,0.5215641856193542
41,0.5241601467132568
42,0.5176600217819214
43,0.51664799451828
44,0.5195890069007874
45,0.5197712779045105
46,0.5174965262413025
47,0.5206981301307678
48,0.518813967704773
49,0.515406608581543
50,0.5146538019180298
51,0.5154209136962891
52,0.5122345089912415
53,0.5177899599075317
54,0.5145993828773499
55,0.5109809637069702
56,0.5101391077041626
57,0.5142350196838379
58,0.5096579194068909
59,0.5097848773002625
60,0.5114477872848511
61,0.5116904377937317
62,0.5107675194740295
63,0.5098585486412048
64,0.5108810067176819
65,0.5105103850364685
66,0.5051746964454651
67,0.5102328062057495
68,0.5096921920776367
69,0.5095147490501404
70,0.5085139274597168
71,0.5073103904724121
72,0.5048243403434753
73,0.5074656009674072
74,0.5009393692016602
75,0.5060211420059204
76,0.5052437782287598
77,0.5035169720649719
78,0.5032157897949219
79,0.5040006041526794
80,0.5041921734809875
81,0.5067262053489685
82,0.500549852848053
83,0.5010752081871033
84,0.5047007203102112
85,0.5018136501312256
86,0.5005394816398621
87,0.5004687905311584
88,0.49967294931411743
89,0.5037238597869873
90,0.5004484057426453
91,0.4997923672199249
92,0.5015406608581543
93,0.5024965405464172
94,0.4988010823726654
95,0.49974095821380615
96,0.4966440200805664
97,0.49715158343315125
98,0.49936580657958984
99,0.49645447731018066
100,0.4954915940761566
101,0.5011777281761169
102,0.49581706523895264
103,0.4976100027561188
104,0.49509114027023315
105,0.49677374958992004
106,0.49451231956481934
107,0.49481701850891113
108,0.4970490038394928
109,0.4931650161743164
110,0.49413180351257324
111,0.495090514421463
112,0.492775559425354
113,0.4942772686481476
