,LOSS
0,0.6491044759750366
1,0.6045490503311157
2,0.573586106300354
3,0.551793098449707
4,0.5411524176597595
5,0.5315054655075073
6,0.5278212428092957
7,0.5262095332145691
8,0.5260061025619507
9,0.5235059261322021
10,0.5230653882026672
11,0.5217664241790771
12,0.5197132229804993
13,0.5181452631950378
14,0.5185501575469971
15,0.5166853070259094
16,0.5158156752586365
17,0.5159993767738342
18,0.5157056450843811
19,0.5148840546607971
20,0.5125023126602173
21,0.5133368968963623
22,0.5148761868476868
23,0.5130725502967834
24,0.5112074017524719
25,0.5087099671363831
26,0.514334499835968
27,0.5106065273284912
28,0.5121861100196838
29,0.5132266283035278
30,0.5100761651992798
31,0.5107414722442627
32,0.5106394290924072
33,0.5098240375518799
34,0.5081778764724731
35,0.5068977475166321
36,0.5059807896614075
37,0.5035721063613892
38,0.5042544007301331
39,0.5034107565879822
40,0.506528377532959
41,0.5068116188049316
42,0.5045514106750488
43,0.5029570460319519
44,0.5051210522651672
45,0.5020924806594849
46,0.5030114650726318
47,0.5014698505401611
48,0.5020425915718079
49,0.5036203861236572
50,0.500458300113678
51,0.5002163648605347
52,0.5018453598022461
53,0.4968154728412628
54,0.49937328696250916
55,0.4976363182067871
56,0.5004487633705139
57,0.4974704682826996
58,0.496847540140152
59,0.4965023100376129
60,0.49802839756011963
61,0.49561357498168945
62,0.49547111988067627
63,0.49584200978279114
64,0.4959098696708679
65,0.49508431553840637
66,0.49684444069862366
67,0.4970441162586212
68,0.4912615716457367
69,0.4966752231121063
70,0.49216198921203613
71,0.49092450737953186
72,0.4916286766529083
73,0.492854505777359
74,0.48730674386024475
75,0.4928380846977234
76,0.491968035697937
77,0.4905257523059845
78,0.49018508195877075
79,0.4903944134712219
80,0.49119478464126587
81,0.4881193935871124
82,0.48765766620635986
83,0.4867309033870697
84,0.49127164483070374
85,0.4901033341884613
86,0.4851801097393036
87,0.48780226707458496
88,0.48713165521621704
89,0.4838394522666931
90,0.48871883749961853
91,0.4844958782196045
92,0.4865743815898895
93,0.48498860001564026
94,0.48636022210121155
95,0.4815433919429779
96,0.48352473974227905
97,0.4829649031162262
98,0.483798623085022
99,0.4869661331176758
100,0.48166424036026
101,0.48160454630851746
102,0.480562686920166
103,0.47914907336235046
104,0.48658809065818787
105,0.4838612377643585
106,0.4815882742404938
107,0.4819497764110565
108,0.4780246913433075
109,0.4794367253780365
110,0.4831577241420746
111,0.4783207178115845
112,0.4791894853115082
113,0.478368878364563
114,0.4809677302837372
115,0.4771350920200348
116,0.4834168255329132
117,0.47798511385917664
118,0.4867938756942749
119,0.47655564546585083
120,0.47563692927360535
121,0.4771037697792053
122,0.47417134046554565
123,0.47656965255737305
124,0.4768873155117035
125,0.47645238041877747
126,0.47650662064552307
127,0.4752890169620514
128,0.47462135553359985
129,0.4775090217590332
130,0.4792506992816925
131,0.4700489640235901
132,0.47564151883125305
133,0.47323763370513916
134,0.4765188992023468
135,0.47539350390434265
136,0.47576263546943665
137,0.47398796677589417
138,0.4729306101799011
139,0.4779399633407593
140,0.47406044602394104
141,0.47567734122276306
142,0.4754595160484314
143,0.47476422786712646
144,0.4731650650501251
145,0.4757287800312042
146,0.47333312034606934
147,0.47347673773765564
148,0.47014695405960083
149,0.47135233879089355
150,0.4763646721839905
151,0.47361859679222107
152,0.4721195697784424
153,0.47460639476776123
154,0.4723125696182251
155,0.4737183451652527
156,0.4730583429336548
157,0.4731392562389374
158,0.47243478894233704
159,0.46766966581344604
160,0.46869197487831116
161,0.472337931394577
162,0.4729703366756439
163,0.4716862440109253
164,0.46911823749542236
165,0.4714944660663605
166,0.47432035207748413
167,0.47090497612953186
168,0.4685615599155426
169,0.47588011622428894
170,0.4685116708278656
171,0.47134411334991455
172,0.4727022647857666
173,0.46901094913482666
174,0.4689466953277588
175,0.46774956583976746
176,0.47199496626853943
177,0.4700748920440674
178,0.47439590096473694
179,0.46831947565078735
180,0.4696505665779114
181,0.4697985351085663
182,0.4721783697605133
183,0.4711826741695404
184,0.47197282314300537
185,0.4720669984817505
186,0.4700968265533447
187,0.47066277265548706
188,0.47394198179244995
189,0.4689808785915375
190,0.4697558581829071
191,0.4698474407196045
192,0.4699251055717468
193,0.4703870713710785
194,0.4669506251811981
195,0.4700831472873688
196,0.4698406159877777
197,0.4699050784111023
198,0.46718963980674744
199,0.4649287164211273
200,0.4641338586807251
201,0.46965840458869934
202,0.4702690839767456
203,0.4658525586128235
204,0.46908900141716003
205,0.4661741554737091
206,0.4700796604156494
207,0.46518826484680176
208,0.46901658177375793
209,0.4645945131778717
210,0.46668609976768494
211,0.4704013168811798
212,0.4644617736339569
213,0.46602919697761536
214,0.4719771444797516
215,0.4670437276363373
216,0.46811559796333313
217,0.46784475445747375
218,0.4647822082042694
219,0.4667327404022217
220,0.4643203020095825
221,0.4632984697818756
222,0.46906062960624695
223,0.466351181268692
224,0.46596449613571167
225,0.4645649790763855
226,0.46693432331085205
227,0.46407872438430786
228,0.4653410315513611
229,0.4619206488132477
230,0.4669971168041229
231,0.46579572558403015
232,0.46770188212394714
233,0.4659745395183563
234,0.4617611765861511
235,0.4702951908111572
236,0.4674181342124939
237,0.4661673903465271
238,0.4699232578277588
239,0.46268072724342346
240,0.4704059362411499
241,0.4613288342952728
242,0.46527981758117676
243,0.46121349930763245
244,0.462198406457901
245,0.4624580144882202
246,0.4680567681789398
247,0.4675707221031189
248,0.4669741988182068
249,0.46112388372421265
250,0.46642571687698364
251,0.46578162908554077
252,0.46269556879997253
253,0.46402081847190857
254,0.46129366755485535
255,0.4656846225261688
256,0.465685099363327
257,0.4662260413169861
258,0.4640318751335144
259,0.4687596559524536
260,0.46442902088165283
261,0.4658428728580475
262,0.46556082367897034
263,0.46932485699653625
264,0.4627361595630646
265,0.4635080397129059
266,0.46423909068107605
267,0.466325044631958
268,0.4678787887096405
269,0.46441152691841125
270,0.4609956741333008
271,0.46505558490753174
272,0.45856356620788574
273,0.4627717435359955
274,0.4658203125
275,0.4630912244319916
276,0.4622116684913635
277,0.4646783471107483
278,0.4656098484992981
279,0.46182602643966675
280,0.46095073223114014
281,0.4620971381664276
282,0.4616375267505646
283,0.4603945016860962
284,0.46633589267730713
285,0.4655141830444336
286,0.46307870745658875
287,0.46488040685653687
288,0.4668745696544647
289,0.46297091245651245
290,0.4645690619945526
291,0.46066156029701233
292,0.4632064998149872
293,0.46464550495147705
294,0.4631863832473755
295,0.4629509449005127
296,0.46164554357528687
297,0.45929861068725586
298,0.4630657136440277
299,0.4661904573440552
300,0.4612468481063843
301,0.4609984755516052
302,0.46511077880859375
303,0.46012619137763977
304,0.4634464681148529
305,0.4635736644268036
306,0.46298718452453613
307,0.4623582065105438
308,0.4611210525035858
309,0.46337562799453735
310,0.4635647237300873
311,0.46103259921073914
312,0.4613837003707886
313,0.46677637100219727
314,0.4635063707828522
315,0.4634515047073364
316,0.4603923559188843
317,0.4614846706390381
318,0.4626234173774719
319,0.4610694646835327
320,0.4679676592350006
321,0.46822699904441833
322,0.4596581757068634
323,0.4602801203727722
324,0.4665452539920807
325,0.46364325284957886
326,0.4613414406776428
327,0.4621163606643677
328,0.4623032808303833
329,0.4623055160045624
330,0.4639342427253723
331,0.46125438809394836
332,0.4629277288913727
333,0.4634838402271271
334,0.4624369740486145
335,0.46410003304481506
336,0.4599147439002991
337,0.46134477853775024
338,0.46062254905700684
339,0.460209459066391
340,0.4626099765300751
341,0.4641493558883667
342,0.4660845100879669
343,0.46090009808540344
344,0.467134952545166
345,0.45987483859062195
346,0.46221214532852173
347,0.4628027677536011
348,0.4609246253967285
349,0.46191442012786865
350,0.46470463275909424
351,0.4596053659915924
352,0.4629461169242859
353,0.4629528522491455
354,0.4637099802494049
355,0.46204790472984314
356,0.463752418756485
357,0.46268075704574585
358,0.459475576877594
359,0.45999348163604736
360,0.4609223008155823
361,0.45853716135025024
362,0.4577518403530121
363,0.46060431003570557
364,0.45795100927352905
365,0.4600849151611328
366,0.46482113003730774
367,0.46266746520996094
368,0.45988550782203674
369,0.46258804202079773
370,0.4611154794692993
371,0.4634915292263031
372,0.4599156379699707
373,0.4572339355945587
374,0.4618068337440491
375,0.46409714221954346
376,0.46460577845573425
377,0.4588625729084015
378,0.4624808132648468
379,0.45897242426872253
380,0.4572485089302063
381,0.46624013781547546
382,0.46262601017951965
383,0.45996996760368347
384,0.46103569865226746
385,0.4610489308834076
386,0.45680156350135803
387,0.459833025932312
388,0.46119582653045654
389,0.4576687812805176
390,0.46840405464172363
391,0.4631851017475128
392,0.4581928551197052
393,0.4602210521697998
394,0.46095043420791626
395,0.4621294438838959
396,0.4635361135005951
397,0.4599868059158325
398,0.46296465396881104
399,0.45866698026657104
400,0.46411535143852234
401,0.4586641490459442
402,0.4622771143913269
403,0.46393853425979614
404,0.4604052007198334
405,0.4606325626373291
406,0.45989367365837097
407,0.45712390542030334
408,0.4597468674182892
409,0.4593253433704376
410,0.4641987979412079
411,0.46412351727485657
412,0.45999208092689514
413,0.45901167392730713
414,0.460453063249588
415,0.4631374478340149
416,0.46249115467071533
417,0.4582286775112152
418,0.4610190689563751
419,0.45840132236480713
420,0.46713000535964966
421,0.45777857303619385
422,0.46005064249038696
423,0.4640939235687256
424,0.461791068315506
425,0.458920955657959
426,0.4610673487186432
427,0.4641268253326416
428,0.460171639919281
429,0.46063244342803955
430,0.45756667852401733
431,0.46410316228866577
432,0.4582148790359497
433,0.4609798192977905
434,0.46136999130249023
435,0.45766547322273254
436,0.4613769054412842
