,LOSS
0,0.6563612818717957
1,0.6197486519813538
2,0.5910181999206543
3,0.574677050113678
4,0.5640719532966614
5,0.5600631833076477
6,0.5568578243255615
7,0.5570307374000549
8,0.5573482513427734
9,0.5518389940261841
10,0.5517345070838928
11,0.5513070821762085
12,0.5532515645027161
13,0.5490198135375977
14,0.5508091449737549
15,0.5473471879959106
16,0.5454245805740356
17,0.5465343594551086
18,0.5477666258811951
19,0.5486592054367065
20,0.5438039302825928
21,0.5452868342399597
22,0.5454264283180237
23,0.5437754392623901
24,0.5412588715553284
25,0.5434644222259521
26,0.5416788458824158
27,0.5428678393363953
28,0.538273274898529
29,0.5409051775932312
30,0.5393086075782776
31,0.5391087532043457
32,0.5386187434196472
33,0.539627730846405
34,0.5386282205581665
35,0.5385384559631348
36,0.5383220911026001
37,0.5426568984985352
38,0.5410546064376831
39,0.5379969477653503
40,0.53800368309021
41,0.5357552766799927
42,0.5356521010398865
43,0.5351759195327759
44,0.5348745584487915
45,0.5343003273010254
46,0.534625768661499
47,0.5334579944610596
48,0.5312650203704834
49,0.5332471132278442
50,0.5330982208251953
51,0.5338560938835144
52,0.5313147902488708
53,0.5303871035575867
54,0.5295740365982056
55,0.5314633250236511
56,0.5283607840538025
57,0.5285149216651917
58,0.5287935733795166
59,0.5259608626365662
60,0.5280481576919556
61,0.5267512798309326
62,0.5275053381919861
63,0.5302911996841431
64,0.5245887041091919
65,0.5277378559112549
66,0.5249794125556946
67,0.5270176529884338
68,0.5257630348205566
69,0.5235903263092041
70,0.518379807472229
71,0.5225124359130859
72,0.5216317176818848
73,0.5253705382347107
74,0.5260124802589417
75,0.5210292935371399
76,0.5213900208473206
77,0.5218330025672913
78,0.5209940671920776
79,0.5163368582725525
80,0.5201581120491028
81,0.52118319272995
82,0.5217143893241882
83,0.5193377733230591
84,0.5186952352523804
85,0.5214735269546509
86,0.5170725584030151
87,0.5161829590797424
88,0.5191649198532104
89,0.5169349312782288
90,0.5150461792945862
91,0.5169810056686401
92,0.5148679614067078
93,0.5150661468505859
94,0.5161122679710388
95,0.5120624303817749
96,0.5149299502372742
97,0.5141665935516357
98,0.515070915222168
99,0.5132273435592651
100,0.5120882391929626
101,0.5173944234848022
102,0.5128871202468872
103,0.5121623873710632
104,0.5128428339958191
105,0.5124878883361816
106,0.5114744901657104
107,0.5146600604057312
108,0.511694610118866
109,0.5163294672966003
110,0.5104514956474304
111,0.509827733039856
112,0.5123080015182495
113,0.5088230967521667
114,0.5067971348762512
115,0.5092388391494751
116,0.5123983025550842
117,0.5103976726531982
118,0.5112050175666809
119,0.5064590573310852
120,0.5050749778747559
121,0.5121226906776428
122,0.5071099400520325
123,0.5089088082313538
124,0.5090391039848328
125,0.5105921626091003
126,0.5069456100463867
127,0.5088245272636414
128,0.5077113509178162
129,0.5069857239723206
130,0.5059788227081299
131,0.5035333633422852
132,0.50904780626297
133,0.5076538324356079
134,0.5054841041564941
135,0.5070434808731079
136,0.5066593289375305
137,0.512234628200531
138,0.5048627853393555
139,0.5068572759628296
140,0.5076737403869629
141,0.505920946598053
142,0.5065876245498657
143,0.5021020174026489
144,0.503939151763916
145,0.5044971108436584
146,0.5054666996002197
147,0.5094372630119324
148,0.5073649883270264
149,0.5034645795822144
150,0.505955696105957
151,0.5041625499725342
152,0.5076102018356323
153,0.5001137852668762
154,0.5013813376426697
155,0.504582405090332
156,0.5030879974365234
157,0.5092379450798035
158,0.5053539276123047
159,0.5043388605117798
160,0.5029150247573853
161,0.5062509775161743
162,0.4993246793746948
163,0.503515362739563
164,0.5045486688613892
165,0.5031794309616089
166,0.499502569437027
167,0.4994760751724243
168,0.501148521900177
169,0.5017020106315613
170,0.49771255254745483
171,0.4994090795516968
172,0.4973600506782532
173,0.502830445766449
174,0.5002507567405701
175,0.5007854104042053
176,0.5054210424423218
177,0.5028649568557739
178,0.49982333183288574
179,0.4998946189880371
180,0.4976818561553955
181,0.49871525168418884
182,0.4991242289543152
183,0.5010083913803101
184,0.4991641342639923
185,0.5013940334320068
186,0.5056918263435364
187,0.5050201416015625
188,0.5036978721618652
189,0.5000964999198914
190,0.4982945919036865
191,0.5031461715698242
192,0.5013849139213562
193,0.5008864402770996
194,0.4978218078613281
195,0.49777090549468994
196,0.5025797486305237
197,0.4968811571598053
198,0.502742350101471
199,0.49888768792152405
200,0.4982345700263977
201,0.4991883635520935
202,0.4981519281864166
203,0.4992001950740814
204,0.49758192896842957
205,0.4996446669101715
206,0.49868690967559814
207,0.501708984375
208,0.5005802512168884
209,0.5054866075515747
210,0.503868579864502
211,0.49910226464271545
212,0.49723297357559204
213,0.49610665440559387
214,0.49677756428718567
215,0.4954655170440674
216,0.49810120463371277
217,0.4969482123851776
218,0.49855664372444153
219,0.5008611679077148
220,0.4926517903804779
221,0.5038754343986511
222,0.5023356676101685
223,0.5027144551277161
224,0.5008648633956909
225,0.4990275800228119
226,0.4970002770423889
227,0.4970424771308899
228,0.49751055240631104
229,0.49523797631263733
230,0.49704232811927795
231,0.49295803904533386
232,0.5016316771507263
233,0.49902471899986267
234,0.499019056558609
235,0.4988640546798706
236,0.4986158013343811
237,0.5018848180770874
238,0.4951361119747162
239,0.5037239789962769
240,0.5014825463294983
241,0.4942041039466858
242,0.4958372712135315
243,0.4957834780216217
244,0.4981268346309662
245,0.49686700105667114
