,LOSS
0,0.6640598177909851
1,0.6345864534378052
2,0.618419885635376
3,0.6115936040878296
4,0.6074348092079163
5,0.6031613945960999
6,0.5980927348136902
7,0.6001140475273132
8,0.5965999960899353
9,0.5991024374961853
10,0.599557638168335
11,0.5971925258636475
12,0.593413770198822
13,0.5960308909416199
14,0.5891931653022766
15,0.5907006859779358
16,0.5925477147102356
17,0.5863750576972961
18,0.5885447263717651
19,0.5871737003326416
20,0.5867292881011963
21,0.5888668298721313
22,0.5876307487487793
23,0.5860251784324646
24,0.5807749629020691
25,0.5850834250450134
26,0.5814675092697144
27,0.5812235474586487
28,0.5827195644378662
29,0.5791822075843811
30,0.5751811861991882
31,0.5750302076339722
32,0.5763764381408691
33,0.5798059105873108
34,0.576028048992157
35,0.5748950839042664
36,0.5760051012039185
37,0.5801004767417908
38,0.5754767060279846
39,0.5724712610244751
40,0.5743762850761414
41,0.5730725526809692
42,0.571357011795044
43,0.5754958391189575
44,0.5690944194793701
45,0.5742315053939819
46,0.5708784461021423
47,0.5721890330314636
48,0.5721417665481567
49,0.5720594525337219
50,0.568077564239502
51,0.5653729438781738
52,0.5646201968193054
53,0.5693688988685608
54,0.5658615231513977
55,0.5682751536369324
56,0.5667424201965332
57,0.5671929121017456
58,0.5622127652168274
59,0.5631579160690308
60,0.5605946183204651
61,0.5678891539573669
62,0.5626676082611084
63,0.5616646409034729
64,0.5624812245368958
65,0.5623478293418884
66,0.5577506422996521
67,0.5585811138153076
68,0.5598165392875671
69,0.5558667182922363
70,0.5588367581367493
71,0.5546886920928955
72,0.558967113494873
73,0.5562194585800171
74,0.557066023349762
75,0.5522540211677551
76,0.5530012249946594
77,0.5532045364379883
78,0.5518995523452759
79,0.5485671162605286
80,0.5553621649742126
81,0.5515245795249939
82,0.5489068627357483
83,0.5547943711280823
84,0.5521345138549805
85,0.55101478099823
86,0.5478618144989014
87,0.5474178194999695
88,0.5500596761703491
89,0.5484932065010071
90,0.5461023449897766
91,0.5485497117042542
92,0.5438334941864014
93,0.5454555749893188
94,0.5485043525695801
95,0.5504173636436462
96,0.54375159740448
97,0.5424224734306335
98,0.5449410080909729
99,0.547348141670227
100,0.5430591702461243
101,0.5399065613746643
102,0.5417588353157043
103,0.5396954417228699
104,0.5419520139694214
105,0.5422419905662537
106,0.5434772968292236
107,0.5458546280860901
108,0.5351902842521667
109,0.5424788594245911
110,0.5402159690856934
111,0.5379452109336853
112,0.5360370874404907
113,0.538651704788208
114,0.5376689434051514
115,0.5396767854690552
116,0.5363940000534058
117,0.5388613939285278
118,0.5362430214881897
119,0.535735547542572
120,0.5350955724716187
121,0.5311435461044312
122,0.536031186580658
123,0.534294605255127
124,0.5349650979042053
125,0.5367209315299988
126,0.534433126449585
127,0.5391345620155334
128,0.533923864364624
