,LOSS
0,0.6443732380867004
1,0.6031806468963623
2,0.575490415096283
3,0.5584389567375183
4,0.5473365783691406
5,0.5401630401611328
6,0.5386484265327454
7,0.5330266356468201
8,0.5321734547615051
9,0.5314813256263733
10,0.5286254286766052
11,0.5268877148628235
12,0.526613175868988
13,0.525443971157074
14,0.5255021452903748
15,0.5243352055549622
16,0.5220099091529846
17,0.5231547355651855
18,0.5194371938705444
19,0.519896388053894
20,0.5212437510490417
21,0.520200252532959
22,0.521797239780426
23,0.519742488861084
24,0.5201594829559326
25,0.5190678238868713
26,0.5182797908782959
27,0.5157155990600586
28,0.5185709595680237
29,0.5144004821777344
30,0.514340877532959
31,0.5164256691932678
32,0.5139504075050354
33,0.512178897857666
34,0.5148451924324036
35,0.5130711793899536
36,0.5146527290344238
37,0.5106071829795837
38,0.5061261057853699
39,0.5089160203933716
40,0.5104694366455078
41,0.506925642490387
42,0.5088698267936707
43,0.5069589614868164
44,0.5087259411811829
45,0.506435751914978
46,0.506116509437561
47,0.5101358890533447
48,0.5073428750038147
49,0.5008547902107239
50,0.5072485208511353
51,0.5055221319198608
52,0.5067631602287292
53,0.5045858025550842
54,0.5020052790641785
55,0.5055006742477417
56,0.4982285797595978
57,0.49793297052383423
58,0.4999884366989136
59,0.49704986810684204
60,0.4991104304790497
61,0.4979425072669983
62,0.5013648271560669
63,0.5020319223403931
64,0.4940463900566101
65,0.4977593421936035
66,0.49532562494277954
67,0.496401309967041
68,0.4947289824485779
69,0.49520108103752136
70,0.4917250871658325
71,0.4935799837112427
72,0.4933362901210785
73,0.4906184673309326
74,0.49095526337623596
75,0.4940207600593567
76,0.49078571796417236
77,0.4908182919025421
78,0.4890439212322235
79,0.48570767045021057
80,0.49064943194389343
81,0.488017201423645
82,0.4892032742500305
83,0.48736855387687683
84,0.4904865324497223
85,0.48574352264404297
86,0.4843767583370209
87,0.4878523349761963
88,0.4834218919277191
89,0.4861673414707184
90,0.4880202114582062
91,0.48226574063301086
92,0.48669469356536865
93,0.4827236533164978
94,0.4827829599380493
95,0.485780268907547
96,0.4854787588119507
97,0.48010140657424927
98,0.4841045141220093
99,0.48134326934814453
100,0.48329052329063416
101,0.4825500249862671
102,0.4808867275714874
103,0.48498842120170593
104,0.4806329905986786
105,0.4781366288661957
106,0.48149237036705017
107,0.4848419427871704
108,0.47857430577278137
109,0.47957631945610046
110,0.476513534784317
111,0.48004114627838135
112,0.4781748950481415
113,0.47662466764450073
114,0.4787041246891022
115,0.4829203188419342
116,0.4795829653739929
117,0.47820383310317993
118,0.48151540756225586
119,0.484366774559021
120,0.47737815976142883
121,0.4765792191028595
122,0.47539830207824707
123,0.4799768924713135
124,0.4761287569999695
125,0.4783634543418884
126,0.4774042069911957
127,0.4781220257282257
128,0.47574734687805176
129,0.4760022759437561
130,0.47395768761634827
131,0.47347524762153625
132,0.478306382894516
133,0.47773006558418274
134,0.47692492604255676
135,0.4727768898010254
136,0.4767214357852936
137,0.476707398891449
138,0.47795119881629944
139,0.47312527894973755
140,0.4749300479888916
