11988177,1
11992655,8
11997687,5
11999890,8
12003859,8
12007751,8
12023321,8
12030819,8
12030824,1
12030830,8
12032364,8
12036808,8
12040063,8
12050089,8
12060018,8
12062028,3
12062047,1
12062884,8
12063136,1
12063157,4
12065841,8
12067697,8
12067701,1
12074896,8
12077007,1
12077008,8
12077009,8
12077201,1
12077202,8
12090812,4
12091573,8
12091578,1
12098493,1
12098499,8
12099909,8
12106378,8
12106480,8
12111339,7
12112763,8
12112764,8
12112766,1
12112767,1
12112769,1
12112770,1
12115241,1
12117366,1
12122033,8
12122035,1
12122177,8
12123617,1
12123619,8
12126497,1
12126506,8
12133565,1
12133585,3
12135962,1
12135969,8
12135971,8
12135974,1
12139955,1
12145327,7
12146684,8
12147314,5
12150424,8
12151286,4
12151507,1
12151759,8
12160754,4
12160755,4
12160756,4
12163553,1
12165350,8
12165364,4
12165379,5
12165380,4
12165401,5
12165478,1
12165479,1
12167262,8
12169260,1
12169262,1
12177449,1
12183352,8
12183389,5
12183390,8
12187466,4
12191457,1
12193197,8
12194878,8
12195096,4
12197012,1
12202078,8
12202083,8
12202084,1
12202096,4
12202100,8
12203685,4
12203688,8
12204304,1
12205161,4
12205165,8
12205170,8
12207993,8
12208009,1
12208550,1
12208637,4
12217968,1
12220315,1
12232693,1
12237210,7
12240737,8
12244080,8
12244209,8
12325392,8
12351738,1
12353242,8
12353244,7
12353246,8
12354405,1
12356445,8
12359320,8
12364527,8
12364845,8
12367514,1
12367516,8
12372029,1
12372032,1
12372290,8
12372291,8
12377133,8
12377146,1
12377151,1
12377154,8
12377158,1
12377159,1
12377160,1
12377161,8
12377169,1
12377173,8
12379600,8
12379601,8
12379604,8
12381499,4
12381881,8
12388609,1
12390981,8
12391312,1
12391570,1
12394703,5
12395388,8
12395390,7
12397138,1
12399015,8
12399143,4
12401549,4
12401562,8
12405975,8
12407087,8
12408855,4
12411216,4
12411267,4
12414261,8
12414270,8
12414271,8
12414272,1
12414279,8
12414283,8
12414292,1
12414294,8
12414300,8
12417384,6
12417468,8
12417678,1
12417679,8
12417766,1
12419130,8
12419131,1
12421659,8
12426034,8
12427580,4
12427681,8
12427682,8
12427683,5
12429401,8
12429600,8
12433382,1
12438464,8
12438467,8
12441063,1
12450947,1
12451150,8
12451463,1
12454910,4
12457755,8
12457757,1
12457760,8
12457762,1
12457763,1
12459213,4
12459216,1
12464460,8
12466452,3
12477696,1
12477698,7
12477703,1
12477708,1
12482070,8
12482085,8
12482091,8
12482094,8
12483217,8
12486175,5
12486176,4
12486265,1
12493600,8
12495525,1
12495526,4
12495527,4
12495634,8
12498743,8
12498746,8
12498752,1
12498755,6
12499856,8
12505803,4
12506194,8
12507442,1
12507690,7
12507693,6
12507726,8
12507945,8
12507947,8
12507948,8
12509846,1
12513941,8
12513942,8
12513946,8
12514228,4
12518293,1
12522194,8
12526781,8
12527011,8
12527103,1
12531463,4
12537955,8
12538399,1
12544830,4
12546829,8
12547465,8
12547471,4
12556576,7
12559652,4
12559653,4
12566282,8
12566286,1
12571116,8
12571120,4
12571121,8
12574475,1
12574477,8
12574485,8
12589883,8
12589885,1
12589886,8
12589891,8
12589893,8
12590842,8
12590843,1
12590844,1
12592404,8
12595178,8
12595179,8
12595181,8
12595182,8
12595185,8
12595186,8
12595190,8
12595193,1
12595196,8
12595197,4
12595200,5
12595201,1
12595206,4
12597867,1
12598634,1
12598724,4
12599272,1
12599273,8
12599275,8
12599276,8
12599277,8
12599278,4
12599279,5
12599280,1
12599282,1
12606841,4
12611834,4
12611944,8
12611986,8
12615644,1
12615645,8
12625459,8
12626765,6
12628177,1
12631562,8
12631567,1
12631568,8
12634477,8
12634489,1
12644353,4
12644354,7
12644355,4
12649315,1
12653987,8
12657700,1
12657890,8
12662974,1
12663093,8
12667723,8
12667837,1
12667840,8
12667842,1
12667843,1
12667848,8
12667849,8
12667850,8
12667851,8
12667852,8
12667855,1
12668222,1
12668228,8
12668235,8
12668237,4
12668238,8
12670429,7
12672539,1
12672965,8
12676061,8
12676062,1
12679294,8
12679295,1
12679298,1
12681347,1
12682281,8
12690048,4
12691791,4
12692460,8
12692470,8
12692476,1
12694890,2
12702705,7
12706214,8
12713652,8
12713654,8
12714174,1
12714175,1
12716950,5
12716951,8
12718865,8
12718866,6
12722972,1
12725759,8
12725760,1
12725761,1
12725766,8
12725767,8
12725768,8
12725769,4
12727182,8
12727695,8
12727696,8
12729490,8
12729869,4
12731102,1
12732667,8
12735942,1
12738340,8
12738341,1
12740408,1
12742672,5
12742674,1
12744947,1
12744952,8
12749964,8
12750414,1
12753960,8
12754178,8
12757885,7
12757906,8
12757912,1
12763188,8
12763191,1
12763192,1
12763194,8
12764063,1
12764119,8
12768535,8
12773616,8
12773617,8
12781725,8
12781727,1
12784119,4
12789013,1
12797966,8
12805112,1
12805116,1
12805122,1
12805308,8
12805551,8
12807408,2
12809978,8
12809980,8
12810004,5
12811732,1
12811733,8
12812832,8
12812834,8
12814380,1
12814578,8
12814579,3
12814580,8
12814583,8
12814585,4
12814586,1
12814589,8
12814861,1
12816895,1
12821095,8
12821513,8
12821520,7
12821792,4
12823480,8
12824463,8
12825899,8
12830347,1
12842285,1
12842716,8
12843284,1
12843299,8
12843312,4
12850551,8
12850560,1
12853369,8
12855357,8
12858034,6
12858037,8
12860777,1
12867520,8
12867532,8
12873392,5
12873752,8
12873805,1
12874501,4
12874776,1
12875920,8
12876150,1
12880781,1
12880783,8
12880785,1
12880789,4
12880791,4
12880792,1
12880794,8
12880796,8
12880798,8
12880805,1
12880808,8
12880813,7
12880816,1
12880818,8
12880819,8
12880821,8
12880825,8
12880826,1
12880828,8
12880836,8
12880839,8
12880840,1
12880846,1
12880892,8
12880898,8
12880904,7
12880907,1
12880911,1
12880912,8
12880918,8
12885854,8
12887982,1
12887983,8
12887991,8
12888543,1
12893418,1
12893421,4
12900306,1
12902031,4
12902389,8
12902398,8
12902399,8
12909719,1
12911764,1
12911766,4
12917383,8
12921768,1
12925283,4
12925284,4
12928061,1
12928105,3
12937084,8
12944506,8
12944513,8
12944524,4
12946085,8
12948687,8
12948690,8
12948696,1
12948697,1
12948698,8
12948699,8
12948701,8
12948705,8
12948707,1
12948709,8
12948712,1
12948713,1
12948716,1
12948717,6
12948722,4
12948727,1
12948738,8
12953303,1
12953304,8
12954871,6
12958082,8
12958209,8
12960369,1
12961051,8
12967919,1
12967923,4
12971903,8
12972367,1
13679404,7
13679414,3
14502075,8
14504861,8
14505068,8
14505331,8
14505336,8
14508634,1
14511532,8
14511533,1
14511835,8
14512216,1
14514494,1
14514501,1
14523078,8
14527539,8
14527565,1
14527566,8
14527570,1
14527571,8
14527572,1
14527576,8
14527577,1
14527579,8
14527589,8
14527590,4
14527592,8
14527594,8
14527595,4
14527597,8
14527602,4
14527618,1
14527621,8
14531584,4
14534252,8
14534258,1
14534916,8
14550677,4
14550681,4
14561442,1
14561452,8
14561459,1
14561934,8
14568445,1
14568446,5
14568448,1
14568451,1
14568456,7
14568457,8
14568459,1
14568462,7
14568463,1
14568464,7
14568470,8
14568474,8
14568477,8
14568478,4
14568482,8
14568484,8
14568495,8
14568502,8
14568503,1
14568504,8
14568506,8
14568509,8
14572528,8
14572916,8
14573322,8
14574427,8
14584547,4
14585491,7
14594739,1
14594741,8
14594746,8
14597035,8
14597297,1
14597300,1
14607167,8
14607172,8
14607785,8
14610126,1
14614810,1
14615072,8
14615076,1
14615297,8
14615298,8
14615300,8
14615301,1
14615423,8
14615433,8
14615626,8
14622239,5
14622587,8
14622744,8
14625149,5
14625150,1
14625454,8
14625459,8
14627638,8
14638592,8
14642286,1
14642287,4
14642463,1
14642464,8
14642466,8
14642467,8
14642468,8
14642473,1
14642475,8
14642477,1
14642482,1
14642483,1
14642485,8
14642491,8
14643070,1
14643071,1
14643096,4
14644105,1
14645385,8
14652104,6
14654457,8
14656307,8
14656503,1
14657368,1
14659102,8
14659494,8
14659496,8
14659499,8
14659501,8
14670575,1
14673803,8
14673888,4
14674880,8
14675800,4
14679386,4
14680768,1
14681333,1
14683698,8
14683699,8
14683700,1
14683701,1
14683707,4
14683715,8
14683717,8
14683720,8
14683721,1
14683724,8
14683727,8
14683728,8
14684855,1
14686911,8
14687557,6
14688411,8
14689505,1
14689506,1
14690803,1
14691061,8
14699419,8
14699431,4
14700729,8
14702248,1
14704214,1
14704217,8
14704218,8
14706428,8
14706942,4
14715131,1
14716015,1
14725640,4
14728916,8
14728923,4
14730305,8
14732592,2
14736575,1
14736578,1
14736856,8
14738289,8
14741108,6
14741110,6
14741309,1
14741317,1
14741318,8
14741637,8
14741642,8
14741643,1
14741644,1
14741645,1
14741647,1
14741648,8
14741652,8
14741655,8
14741658,1
14741659,8
14741668,8
14741670,8
14741672,8
14741673,7
14741678,6
14741683,8
14742598,4
14743365,8
14744477,8
14745466,8
14749289,8
14754778,8
14754865,1
14755593,8
14755595,1
14755597,8
14755833,1
14755834,1
14755836,8
14755837,8
14755839,4
14757593,1
14758364,5
14759627,8
14761902,1
14762131,8
14762135,8
14766185,8
14872506,8
14960288,1
14960499,1
14966525,1
14969780,8
14972366,1
14973239,8
14976305,1
14980212,1
14980552,1
14980553,7
14980557,8
14980558,8
14980560,1
14980562,8
14980564,8
14980565,8
14980569,4
14980573,7
14980575,1
14980576,8
14980577,8
14980580,4
14981255,8
14984424,4
14984425,6
14985419,4
14990241,1
14990520,1
14993603,6
15001776,8
15003178,8
15003179,1
15003765,7
15006042,8
15006649,8
15006650,1
15006651,8
15006652,8
15006656,1
15006657,8
15006659,1
15006661,1
15006663,8
15006665,4
15006669,1
15006672,8
15006673,7
15006679,1
15006681,8
15006682,1
15006683,1
15006685,8
15009154,8
15010232,1
15010234,1
15010496,8
15013826,4
15013829,4
15014103,8
15014131,1
15016102,8
15016426,8
15016474,8
15019708,8
15019713,8
15023577,4
15028641,7
15029467,8
15033182,4
15038005,8
15038006,8
15038007,1
15038009,8
15038994,5
15044548,6
15046728,1
15046729,8
15050549,5
15050550,8
15050551,6
15050556,8
15050559,3
15050561,8
15050563,4
15050566,8
15050567,8
15050570,3
15050572,8
15050573,1
15050577,1
15050583,8
15050584,8
15050589,1
15050590,7
15050593,1
15050601,8
15050602,1
15050725,1
15050863,1
15050866,1
15050867,1
15053955,8
15054055,1
15054057,1
15054060,1
15054061,7
15054065,1
15054067,8
15054068,8
15054077,1
15056518,8
15056686,8
15062860,8
15064396,8
15064407,8
15068589,1
15068910,8
15069021,8
15072671,8
15072672,8
15073516,1
15073538,8
15076740,1
15078568,7
15078569,8
15082152,3
15083522,8
15083527,8
15083528,1
15084488,4
15084491,8
15084494,5
15087550,6
15087631,8
15090475,1
15091345,1
15091346,8
15091347,1
15094461,1
15094802,4
15099413,4
15099600,8
15099603,8
15102894,8
15102910,8
15108303,8
15109993,1
15109996,8
15109998,1
15110005,8
15110006,8
15110007,1
15110011,8
15110014,1
15110018,8
15110019,8
15110020,8
15110021,1
15110029,5
15110032,1
15110039,4
15110735,1
15115734,6
15115738,8
15115748,3
15120536,8
15127179,4
15128413,8
15128414,1
15130584,8
15130588,8
15130591,4
15130592,1
15134646,4
15135158,8
15138439,4
15140927,8
15142955,8
15142959,1
15142962,8
15142963,8
15142964,8
15145996,8
15156146,1
15157133,1
15157428,1
15157701,8
15158422,4
15162913,8
15163610,1
15163677,8
15163682,8
15163693,1
15165351,1
15166097,1
15166099,1
15166100,3
15166105,8
15169688,1
15169855,8
15173843,4
15177789,4
15178176,1
15178178,1
15178381,8
15182316,8
15182319,8
15182320,8
15183385,8
15183386,1
15183388,1
15183391,1
15183394,1
15183397,8
15184035,4
15184037,8
15184236,1
15184903,8
15187809,1
15190108,8
15190112,8
15190354,6
15192010,8
15193581,8
15193582,8
15193590,1
15193595,1
15193597,8
15193603,8
15193610,8
15193611,8
15193617,1
15193621,8
15193622,1
15193624,1
15193625,3
15193626,1
15193632,7
15193939,1
15195287,1
15195289,8
15196652,1
15196672,1
15196684,8
15200701,8
15200705,1
15201322,4
15202106,8
15202110,8
15204327,2
15205869,4
15209221,4
15210952,1
15215213,8
15217377,8
15217392,8
15217896,4
15219581,1
15219584,8
15219587,8
15219589,1
15219590,8
15219596,7
15219600,8
15219606,8
15219608,8
15219713,8
15221201,4
15225144,8
15235232,4
15238433,5
15238438,8
15238446,1
15240435,4
15240810,8
15246450,1
15246451,5
15246452,3
15246453,8
15249112,8
15257156,1
15258587,1
15260961,6
15260962,1
15262325,6
15268914,1
15268916,1
15268917,1
15268921,8
15268927,8
15269107,1
15271588,1
15275902,8
15275903,8
15275904,8
15275907,1
15275908,8
15275913,8
15275914,8
15275915,8
15275916,8
15275917,1
15275919,1
15275925,8
15275933,8
15275937,1
15276678,8
15281140,1
15289277,1
15294149,8
15295012,7
15297367,1
15298786,4
15301611,4
15306654,4
15309395,8
15312809,1
15313521,8
15316570,8
15319275,1
15319311,8
15325349,8
15325350,8
15325352,5
15325353,4
15325356,4
15325357,1
15325360,8
15325367,1
15325368,4
15325369,8
15325374,4
15325385,8
15325387,8
15325390,1
15325411,1
15327720,8
15327927,8
15329304,8
15336514,1
15339645,3
15339824,8
15340931,1
15340932,8
15342097,8
15342098,1
15342430,1
15342438,8
15343334,8
15351623,1
15351628,1
15351766,8
15358857,1
15361879,5
15363399,4
15368088,8
15371295,1
15377736,1
15377745,4
15381021,8
15381748,8
15385595,8
15390216,8
15448530,8
15449353,8
15449354,8
15449355,8
15449356,1
15449357,8
15450788,4
15453976,1
15455462,1
15456705,8
15459076,8
15459082,8
15464350,8
15464351,1
15464352,8
15468121,1
15473974,7
15473975,1
15476691,4
15477872,4
15483134,8
15486304,8
15486477,1
15486494,8
15486986,1
15486990,1
15488301,5
15488397,7
15488401,1
15488409,8
15488417,8
15488424,8
15488426,8
15488909,8
15488911,1
15489009,4
15489267,8
15494184,8
15494727,1
15496671,8
15499576,4
15500300,8
15502603,1
15504333,8
15504334,1
15505972,8
15511653,8
15511655,8
15513929,8
15513939,8
15518940,1
15525806,5
15528079,8
15528081,6
15528085,1
15528087,7
15528092,8
15528095,1
15528097,1
15528101,8
15528118,4
15528119,8
15533557,1
15537676,4
15537894,7
15538191,8
15541070,1
15541071,8
15543553,8
15543554,8
15546983,1
15548557,8
15548658,8
15558065,8
15561477,8
15561504,8
15563720,5
15563722,8
15563723,1
15563726,8
15563729,8
15564587,1
15567485,8
15569896,4
15570157,4
15571433,4
15572117,8
15574744,1
15576062,1
15578167,1
15579169,1
15582037,1
15582114,8
15588604,8
15588605,8
15588608,8
15588609,1
15588617,8
15589092,8
15589099,1
15589103,8
15589105,8
15589108,8
15589112,7
15589185,8
15590732,8
15590912,4
15590917,8
15592463,1
15593269,1
15593271,1
15593272,8
15597038,5
15597043,5
15601517,8
15601525,8
15603286,1
15603746,8
15607838,8
15607988,8
15607991,1
15616129,8
15616133,8
15619544,1
15627576,8
15627581,7
15627583,1
15627586,1
15627588,8
15627591,4
15627596,8
15629489,3
15630123,4
15633706,1
15635062,1
15640753,8
15647494,8
15647525,1
15647526,3
15652307,8
15652310,4
15652312,8
15653293,1
15654860,7
15660647,1
15661452,8
15661713,4
15664795,4
15665880,1
15668726,8
15670683,1
15670688,8
15670690,8
15670692,7
15670699,1
15670701,8
15670705,1
15673452,6
15673663,4
15681032,8
15684052,4
15689519,6
15689557,8
15689960,1
15691520,4
15691521,4
15691522,4
15691530,4
15694331,1
15699382,8
15700721,8
15700908,1
15701221,7
15701224,8
15701226,1
15701230,4
15701237,8
15702141,4
15703246,8
15703253,1
15703256,1
15703257,1
15703258,1
15703387,8
15704151,1
15704153,1
15705612,1
15705615,8
15706236,4
15707905,1
15708643,1
15709131,8
15716157,1
15716164,8
15716306,1
15716371,8
15716399,8
15716469,1
15716474,8
15721179,1
15721187,8
15721193,8
15721593,1
15721961,1
15722208,1
15722209,8
15722210,8
15722212,8
15722213,1
15722215,1
15723061,1
15728295,8
15728651,1
15728652,8
15728740,8
15728741,1
15728742,5
15728770,8
