,X,Y
8556839,0.5004155031759077,-0.007336625513510602
8592204,-0.602682235495769,-0.3761788561458378
8592206,0.034226152640155764,0.5698717027802981
8595189,-0.41921040242316243,-0.04496266728572553
8606767,0.6459347759371803,0.13500565664419292
8606771,-0.8380389099688158,0.037109215176836935
8624678,0.05989553110713383,0.08182956354628304
8628399,0.4074354659801913,0.13695036963487056
8642414,-0.22666000268814263,0.18131127922750584
8642416,0.32275007794882915,0.16054362763947455
8642418,0.4088836263992979,0.36903800729054564
8656296,0.45446558411105115,-0.029649522000707463
8670634,-0.23824204969601281,0.07751323418008467
8673502,0.08428500667856435,0.29540384304835565
8700204,0.15642435401773613,0.07978890215098329
8730806,-0.021550988341631792,0.0996317994733601
8738230,-0.4673070286865445,0.23068252346059367
8772633,-0.029640268238010102,-0.7196176482530734
8774879,-0.2142885337406715,-0.16701704831593348
8784221,-0.6629521363416959,0.35687768871854014
8784224,-0.3493931179980584,0.45069651609618727
8786445,-0.356263276044173,0.5125146362310283
8790444,0.538190296295418,-0.19809866200828866
8805334,-0.25585342849397247,0.7206053496806318
8805700,0.6282059710213279,0.2511367119620333
8805836,0.2342790970970929,0.6011159407076526
8813286,0.021546723977368933,0.6540819944369106
8815903,0.09313459052006887,0.09569100243949778
8822570,-0.40185353247577027,0.043946389178393205
8836245,-0.47999328226119486,0.04927929604212719
8855347,0.3582598469720331,-0.27709816155281203
8864300,-0.04568604232434091,0.12757556331887462
8889766,-0.47516397182915276,0.3103822055448123
8893004,0.6059943412373391,-0.1696488845632455
8896772,0.13558343966151243,-0.31606876230597
8904757,0.2412908300339203,0.11168319643791191
8929174,0.2929035632339839,-0.7030028266899747
8931582,-0.32543529258304094,-0.24181550269423996
8931588,0.15823573627532928,0.18535913851920424
8938120,0.7349282665594202,-0.058958797252931516
8951412,-0.26262316351983445,0.30179595868323156
8952093,0.49414611159743366,0.2963398994305975
8957565,-0.47126548616418906,-0.3460318651292284
8981399,0.2843276016435155,0.30442679150984253
8981469,-0.744569098572046,0.345901454858481
8988793,0.36194254188252817,0.13387577686793203
8989012,-0.5095472314816999,0.014736684864033962
9010014,-0.19768656781506905,-0.013390921938547714
9023428,-0.4390095063355348,0.4469878293588089
9023435,-0.274419424039564,0.4170066194312876
9025115,0.3082357404477117,0.34534583299791416
9038283,0.6832351692281917,-0.026545149558432304
9038284,-0.4257968677006683,0.07892543901151765
9051780,0.6419038807478333,-0.00025763606770656404
9054787,0.4651000467169903,0.10167235639452368
9055802,-0.569682856699878,-0.32486052316448455
9065511,0.36627464846378716,0.4432487703939657
9080447,-0.3054415013957522,0.07967995014359967
9084599,-0.265628167933748,-0.03522101941309977
9084621,-0.207260835344469,0.5077691218381457
9108115,0.41318090431345433,-0.7348194569708014
9114262,0.6689694474284741,0.17327780564962042
9114263,-0.3263978495231047,0.2980125537177205
9116229,-0.6577911392303023,-0.2704257557308297
9121583,-0.10370887188297297,0.12540893368589862
9125463,-0.2821287426189752,0.2767260758199394
9126062,-0.30936800473710885,0.20316262781140612
9133394,0.06180089514443997,0.375371484567805
9141092,-0.08416285306749618,-0.24387687314389397
9153035,0.6226922805316245,0.30608010765577537
9153677,0.12502038789222217,-0.03016926940241632
9160646,0.4930274615648937,-0.3256518960999942
9175118,0.507538353284047,-0.45177682183541645
9183247,0.17208720456633742,0.09054015170299937
9183248,0.07580108325984576,0.049180658065554585
9185551,0.4731202053511727,-0.5266405475991693
9187292,0.2848824068350809,0.37481100154736113
9204934,-0.41102468350946936,0.264483267216377
9210741,0.3701643617222301,-0.19311300254986738
9210742,0.27406657971590626,-0.3001311740333507
9217681,-0.250414744789426,0.084050340553841
9223090,-0.2978893037972974,0.29703044013980673
9223094,0.1455774128571426,0.5402344123814603
9228523,0.5896230288656162,0.10561594705110833
9238064,-0.13490346621875238,0.06237418423672798
9242293,-0.5351991157831901,0.1852783336391935
9256495,0.2996140194219965,0.04283988142669284
9287369,0.6104129845189017,-0.4713862001077084
9295118,-0.6437449347715466,0.3590178934705873
9295122,0.44471541991801034,0.15129328805592576
9299382,0.21860887547978827,-0.14049842843660834
9305814,0.05286535901457535,0.1987775045164546
9309607,-0.10619787897436728,0.6861893010645124
9333238,0.41892215932203924,-0.13370444071022408
9343589,0.00014662862798213363,-0.44487661034833614
9343594,0.0010349476985890066,0.15053254640838698
9343606,-0.5078516515648888,-0.3791578234320756
9343610,0.14052002598752977,0.6460448013357044
9343611,-0.13902478652794104,0.21709502765843008
9345474,0.13557289623878055,0.44591035595384115
9345478,0.18783499472871468,0.1905780385164652
9345483,0.1267996747216556,0.5003558613145194
9345509,0.30821440467066247,-0.5734325092807754
9345552,0.2090864065743045,0.07134853337561874
9347486,-0.10311244357126674,-0.38565107387352204
9352521,0.5588033055208065,-0.38343595908479094
9354332,0.3739700377732961,-0.23969117866503115
9365370,0.6025400985165378,0.4752325080503434
9389221,-0.2981404651730944,-0.5990508186042217
9391021,-0.3793300278054581,0.24052121326842077
9397017,-0.22114190564146183,0.14439208284302346
9401596,-0.029001773451097727,0.19302591756957171
9405692,0.2280968771394226,0.3870716194500289
9412517,0.45113455837285354,-0.6507080165450858
9414011,-0.5939257272614893,0.15784077410216868
9417966,-0.6422258102103693,0.13052863492456956
9427311,0.5597331573773373,-0.16242655409243434
9427367,0.08069136638214847,0.650468771535193
9430507,0.3050151817149433,-0.7543900379109528
9462476,-0.42644234613311754,-0.47510263247184803
9462480,0.48683912875417795,0.1468110125866183
9463462,-0.1682080133970539,0.20979321241493182
9465007,-0.39482736875269137,0.060592050445423866
9469535,-0.13158648520312183,-0.04143812745296871
9482951,0.5357574569250346,0.1718329052780019
9491989,0.2879567283500616,0.2998019035168936
9500831,-0.028218809239179923,0.6888340253347723
9501235,0.03135258868375387,0.30318582431294644
9510380,0.26073599141782444,0.3785492886544904
9510384,-0.32165013462215053,0.26550423006204005
9529825,0.5047538924997792,0.12517247218712338
9529941,-0.23744590803415447,0.43823654343058016
9529944,-0.5405654327810885,-0.28289330666044604
9539233,0.14315746897872636,0.11851763521013464
9547077,-0.6086920711659842,-0.4226169375060013
9549487,0.584772554730843,-0.16269405899949824
9549504,-0.42288780762411327,0.24477597298025677
9549517,0.20983210440810757,0.4265986923435746
9559951,0.4916193454186579,-0.22743950211774214
9571103,0.011097790606071507,0.2944899385537048
9576541,-0.09400169335444582,0.3852033156736651
9597657,0.05425560852791692,0.11215314677199315
9619195,-0.0821328668103819,-0.06539003620582785
9620697,0.3677886652216096,0.18643426820436704
9620698,0.032354982989298106,-0.5275088745592429
9620699,-0.14670677535683446,-0.4086811892512802
9626670,-0.04892367069038449,0.06627154847608353
9626672,0.18441643083698062,0.2571370414073932
9626674,-0.3684775512640257,0.5360836581276262
9626713,-0.17230914468604963,-0.6493849786175099
9632390,0.014657728275278123,0.2490078493581496
9636217,-0.12314652189692939,0.31359853794900255
9648549,0.13950876790989264,-0.5824714585489927
9665617,0.3159780583039586,0.06270438920584423
9673660,0.11459852287142103,0.3443972784408021
9673996,0.15939310174478755,0.29745978244420007
9674604,-0.1545234786282644,0.5186854352480524
9679774,0.030967102075847647,0.12854043706383747
9685203,0.6586459531549432,0.2885270923343727
9696465,0.31580233158783294,-0.4138727074874022
9698330,-0.2737351306314409,0.5518289540413743
9698571,0.17833313973821918,0.2151452514180789
9698575,-0.3747200656189169,0.2779021935995665
9698579,0.03720908915261042,0.03139382482789691
9699694,-0.14721409282671502,-0.1472417780106217
9704265,-0.5546881349590359,0.22052711281473963
9704267,0.5797502418158805,0.3835461521037414
9714705,-0.22435897191362653,-0.018055602454596042
9740361,-0.10279388658878601,0.41874737061707495
9740761,0.47237817500210394,-0.4116381423753044
9749761,-0.08706125980094762,0.5519688186080616
9753190,-0.43891436033485387,-0.19041626483623972
9754701,-0.41819303921367496,0.18022737390168628
9758739,0.08276154013665517,0.07751078258975053
9758741,-0.6009029423480805,-0.11930547562055263
9758742,-0.7543758392822363,0.019183357468151984
9770542,0.5903045606842825,0.2451040778389399
9772106,0.098747943061573,0.2021783543260982
9772269,-0.28104237224621514,0.2983978598323481
9772270,-0.12433726406189372,0.15419185363827514
9787003,-0.039194867840161116,0.1653761800551146
9798741,0.3971014246888468,0.21359091978379158
9799627,0.5753373800825555,0.20999179828130496
9801380,-0.5263816968988434,0.22481756301423436
9801381,-0.6500137175139397,-0.07966453967483353
9802236,0.32965289145660726,-0.03880169377431048
9808463,0.005343873437561321,0.1449756319884393
9819069,-0.07293785024285171,0.10528851906358985
9819271,-0.24501135245070027,0.3321688676459962
9819274,-0.48811214601677255,0.446771316390608
9821359,0.6356790465760932,0.19514417535306008
9827764,-0.6041997308564322,-0.2517925853796322
9827777,-0.37584287500883246,0.25432877733103587
9831457,-0.029876756012185448,-0.3684727208908717
9831460,0.6337400489923697,-0.020635902604752742
9838166,-0.30487662131459753,0.16376795743740308
9849722,0.37876813003365384,0.020477559287855003
9858371,-0.2318291269953735,0.2085272812790822
9858384,-0.32858685678606947,-0.31603438997609296
9861465,0.41464860213480625,0.21676745938654196
9862553,-0.11801395348423536,0.2476405173318082
9862924,-0.715850257428307,-0.1793157661648649
9863701,-0.14256591194413126,0.01411121852410034
9867232,0.44092639420092417,-0.11181344019852428
9882087,0.037084140887521905,0.14919373380558285
9894875,-0.5444148290058161,-0.4034721258899265
9918735,-0.18663980485255166,0.6547240597003101
9918737,0.18364177806142543,0.4108047664006552
9927549,0.5371440327599176,0.5015535090881936
9927550,-0.002595007913666192,-0.0032937024150352014
9927551,0.6545581467610069,0.40526179293094805
9950067,0.2376531407913203,0.4046843382065869
9950713,0.0975345599752789,0.2566481139944774
9989556,-0.1391068004271015,-0.41450007144248
9990082,0.3824086592944106,0.46037853202966106
9990104,0.33619843126895604,-0.3439905868782627
10022492,-0.3896687218726332,0.05003512858357647
10022494,0.07102241916594848,0.4056362970198764
10022496,-0.032480771066713474,0.696124071505422
10027301,0.5820102844241309,0.3515783320754695
10051677,0.438333770474299,0.19542303169809885
10051756,-0.5594786177678434,-0.14839373409870973
10071054,0.6036977284697546,-0.15558925806003102
10071093,0.11066032222748672,0.41596882111860567
10075897,-0.09746773105650079,0.1529218739662393
10080553,-0.42812551573310365,-0.09521486520146533
10094257,-0.32632085664545335,0.33067727674168007
10096413,0.45024471938080207,0.4717014774819946
10096417,-0.261084695702788,0.44834337953600123
10097801,0.32092679638393395,-0.38692307181807206
10191322,-0.5125737765260948,0.5715607874911753
10195113,-0.15481292293918714,0.4417513545910561
10195114,-0.5482259731394437,0.25435492726406994
10195166,0.38553545850948967,0.17365661018039613
10195173,-0.09843794543106076,0.47519148807639827
10195224,0.6609796074584613,-0.4449152282792003
10196461,-0.48479371151156125,0.6026673254080175
10197540,0.25632260071944907,0.420555006301406
10198130,-0.02598735321673868,0.2586753023130095
10200226,-0.32833719319421617,0.1976340228296118
10200303,0.20739039609423937,-0.3381711354847001
10200737,0.2633378973762894,-0.02461103326568875
10202575,0.419796914509412,-0.32735882970190844
10204547,0.32097297029832383,-0.4533995757449326
10208571,0.23263069196674074,-0.574425282831828
10211469,0.0819211153943894,0.3831908280976632
10215087,0.10298049683848028,-0.1882735755819544
10216270,-0.5552174689182559,0.15293559786465083
10216273,0.17329521284834112,0.3818133093499878
10220229,0.7742417294481246,-0.06468645016022155
10220461,0.2924468314420312,-0.16226735923907526
10227106,0.2085824087791967,0.27111185796297854
10230795,-0.15595782583681733,0.39112202487368947
10233106,-0.4434903301458175,-0.036629815013659105
10234026,0.08450252753965594,0.023042414672055717
10318979,0.3416208685330145,-0.25199997821895354
10320379,-0.1122592615174775,0.3765699126760412
10327898,-0.20722743612210298,-0.30005805598479357
10327899,-0.1951089655991629,-0.4233247615056638
10329289,0.5184967661324691,0.523952152815025
10332889,0.4275118832765642,-0.29705430294239255
10336657,0.14832417651256333,0.013113849543309138
10348741,0.41246551390286196,0.3332115658772633
10349031,-0.01954185448218092,0.08001521652778903
10349294,-0.5875529168275825,0.04743774921264232
10355673,0.4979117475416563,-0.43207139614419143
10355678,0.3044210541314607,0.13980657976138455
10355680,-0.7674524394500324,0.030224590456930604
10356062,-0.17109286882053648,0.3342975383569278
10366639,0.2837829589110555,0.10647808769406368
10372081,-0.46301254319696633,0.5051232842901006
10376114,-0.29659381815250374,-0.20520019620707994
10380965,0.038093945956777196,0.22998058264038398
10382629,-0.654558418256788,0.4101444708433523
10385578,-0.1887511393901944,-0.17422633200328155
10385581,-0.6876260868708174,0.3968283566532463
10385583,-0.31752609516879704,0.3932745921020696
10388796,0.2008203023909076,0.34082293920454476
10388797,-0.7585707254642948,-0.09504488153761675
10388802,0.25729869765085694,0.31671157961389734
10390028,0.35661467330815566,0.5313563267316523
10392834,-0.7273730495703977,0.20792755005439748
10393989,-0.35762055703210555,0.23961887311090638
10400241,-0.7318204916394607,-0.2949017461898295
10400972,-0.04145556135953132,0.4315763039645491
10400975,-0.7367824532929215,0.286929236951714
10401985,0.009689934830727796,0.4179534718923534
10402199,-0.25571504421865415,0.4996713810760731
10404202,0.5565913807878331,0.39079818845000874
10407049,-0.4766150464242033,0.48440712446978496
10407201,-0.1390929552482012,0.7360942950305244
10408647,-0.552455478608628,-0.2247815072960024
10417250,0.25272688354765394,0.35474030018720787
10426417,-0.2514880670862611,0.6450067953993027
10430951,0.6471535235280161,0.32942982791180675
10430955,-0.8549749343012144,-0.11785555236733855
10432180,0.0847620724645944,0.2578570993884584
10432182,0.09913720130389399,0.13021763146147872
10450253,0.452638999994365,-0.143495840443127
10450888,0.6547939348545212,0.2715300753971414
10450889,0.6165128819865062,0.3469361643500267
10454140,-0.3445862123766349,0.6580241859202245
10459394,0.28995992791724756,-0.34009078596398296
10459395,0.18635546454924032,-0.6320117972844483
10468363,0.5232127542685323,-0.02796427925433872
10468515,-0.28000648165073366,0.17925058193293733
10468516,-0.20885541910967548,0.7466593853006775
10468630,0.6262403784033015,-0.4446362883516366
10471434,0.17579585777457743,0.7264090458307496
10471847,0.1280057152487657,0.13132820696258676
10471848,0.18671416294912344,0.08606877760880736
10473761,-0.3560919884402948,0.445351144827828
10480271,0.18563255740118312,0.5366384782820868
10482257,-0.16511619028926539,0.5388471752320503
10482774,-0.6581757941249284,-0.17641860318077396
10489865,0.1142278376833035,0.4576836604065325
10493894,0.18464133469614596,0.1532922548764354
10493901,-0.21435772026289207,0.2886921306434676
10493903,-0.5311479665162866,0.30000803143492794
10496688,0.14582215965591544,-0.43147569402723635
10501805,0.3275116674087734,0.18863240930399788
10506090,-0.14729890925509007,0.28178346515260877
10506099,-0.3778811876206322,0.5464146649781823
10509837,0.5391773197670497,-0.2956572775605495
10510191,-0.313489742445172,0.29575680041298397
10511450,0.2059124139169862,0.52853459477194
10515983,-0.403192721390559,0.026557599510489204
10516320,0.40722871241249986,-0.03438778970649969
10518175,0.3886533432264706,-0.11570813542419632
10522888,-0.42122938408066984,-0.05440720149458101
10523407,-0.4275859065507033,0.2511469079728627
10527065,0.0829930858647593,0.2935060806415457
10531451,-0.020395615946237216,0.10495321516135056
10534240,0.5275697338079286,0.4047040287810247
10545400,0.6678787221067117,0.14508126316902165
10547332,-0.40560512870236853,0.061154762692646955
10554989,-0.3931638998980355,0.25018600645815997
10554992,-0.2273923258722499,0.07908845320022613
10554993,-0.726917298210037,0.20672189218394674
10557338,-0.14365644594073113,0.07837802866014458
10559415,-0.25839356131133023,0.41285975678080483
10561425,0.019047586994050035,0.4874913772783543
10568854,0.32553682246972115,0.20284787991277206
10571235,-0.08289001584818735,0.510191139827627
10574350,0.4966882976759003,0.25701103025200633
10581226,0.24165321320786615,0.3283407132906146
10585521,-0.8436172461079717,0.06413210615239227
10586971,-0.4969677669853917,0.31013905678688836
10591289,-0.3261161135902506,-0.2270125897182491
10591898,-0.5265193126546569,0.5241308145996568
10594068,0.0980288003304033,-0.44055869864948904
10599862,0.5314021574282866,0.25074210080346065
10600415,-0.01759092748787718,0.2415737760914141
10600999,0.6863225881150002,0.0017593330908526293
10601675,-0.6849866072840235,0.38071050428177666
10601743,-0.23902035757482368,0.033236632049080284
10607401,0.1320593033603281,0.5373324114878957
10611121,-0.7819204649257997,0.06475953746276912
10617288,-0.3716968223299878,-0.025029021017095577
10619415,-0.4139364514935232,0.1688027765724212
10619416,-0.605341549868928,0.11915152231207975
10624956,0.09134490588193062,0.5628567319713674
10632617,0.2618591259726478,0.01788839936715957
10634893,-0.2762110739587797,0.19415318554389696
10634894,0.04115448515220324,-0.40912633310967605
10639391,-0.7629841101089009,0.11810241287339696
10639399,-0.5334555442484347,-0.5439596671019044
10641577,0.020009168781779406,-0.843638007814997
10643726,0.16693017493127077,-0.4544078377804628
10643727,-0.613385938180328,-0.16746102103789257
10643729,-0.5202047934855146,0.24023622412797258
10648437,-0.09748936427560191,0.3469958033376608
10648446,-0.34689810593315457,0.227964753011571
10651872,0.6003785910599191,-0.6747733464119122
10659849,0.1276813386729863,0.6984618091130074
10660227,-0.5895485112587573,0.27174172869627927
10666552,-0.5546341990099595,0.016359093478488275
10666559,-0.15334492535538838,0.21868254365051606
10666562,-0.34897417642418943,0.0029360113703060793
10666563,0.2363815478287172,0.4373778040466899
10669519,-0.20292299794802887,0.22012580859981443
10677038,0.06485832339970178,0.24633253350953677
10677559,-0.6856601291529667,-0.4536657994158548
10678698,0.08224278809943043,0.5166394183972145
10679185,-0.6375671127256191,0.3283925609081181
10679187,0.2791146482696269,0.11675875913168618
10680763,-0.7171906536108482,0.03868648531450233
10680764,-0.1873367200351301,0.12236267630072849
10680766,0.4267223584921383,0.08752925807389317
10683393,0.12371788261486698,0.13839153623342462
10683827,0.46446577456612553,-0.4585609737405608
10683855,0.19867990312680248,0.47744607953364276
10684898,-0.17276519767977358,0.4061006247592324
10686115,-0.21907616891128515,-0.21146951303954298
10686176,-0.7702899265811911,0.04590655337511921
10686183,0.25110736606587464,0.5443887803203759
10689056,-0.1095261293318808,0.1567528163971047
10690992,-0.6541396878573255,0.28709242943366975
10692599,-0.6697601220157522,0.11138557148015067
10694461,-0.6743041255726818,0.40455580263273844
10694462,0.6429717382774343,-0.2665066328223854
10694463,0.03147756818432368,0.14978278123714237
10700262,0.06890521830197997,0.10629765333862912
10700263,0.15087659585334254,0.6493405715879376
10700305,-0.34115762566753133,0.31868926670070513
10706432,-0.662841638696657,0.10245240123818557
10712490,-0.411055701376767,0.3944653762002961
10712498,-0.664654267222523,0.415206863065973
10716244,-0.13834980252315934,0.48216143662623817
10717412,-0.09274782862062794,0.4312364187660302
10718324,0.22388534188403494,0.09889229109636306
10725191,0.22936745048806054,0.33537670321523355
10729346,-0.21897491360468443,0.23078557855789603
10729350,-0.08420029175685767,0.314735151951769
10730646,-0.4966746402846429,0.23428696546486416
10731771,-0.21204997863645195,0.30764719851790223
10734009,-0.4677859366215194,0.13171721058978345
10734010,0.04860871075477559,0.6650599439506492
10739412,0.4149190491721073,0.15894685556667454
10751455,-0.10455950663130169,-0.1910612795544719
10762158,0.5463159914774072,-0.04209858897317483
10769312,-0.09732085743384795,8.916788846628426e-05
10769313,0.43192767257849646,0.2784804482017452
10769317,0.12185093438955213,0.2285555580076741
10771411,0.15175357147755633,0.04512522041154917
10771412,0.2046274079220683,0.2635818272003703
10771415,0.37636227383235127,0.14422352712863534
10774738,0.17520510692529612,0.4488724359098948
10775540,0.3957386616890381,0.6657428319847779
10775709,0.5899236187529427,0.5220120112345076
10792453,0.10839821241539511,-0.6551158544589374
10805701,-0.06230228926584092,0.5637466288627674
10805707,0.22347720418346254,0.08529041916210468
10806026,-0.17661660480287697,0.025300019864328747
10806029,-0.24631496831822297,0.05417987561002412
10806033,-0.6107726916906883,0.36265286475523656
10808134,-0.0063253110150322985,0.5784624778136158
10817611,-0.22135110623649196,0.3086507644677156
10834847,-0.09651027783373371,0.21325369688012524
10838149,-0.03222823752350509,0.4502015181345121
10841380,-0.3943748794160211,0.104985409754588
10843515,0.2716490226470871,0.2991292401791701
10846167,-0.5438685390921152,-0.02197589383709535
10847597,-0.39285833372359685,0.6017861632027929
10847601,-0.01805009335341937,0.6691834533959575
10848570,0.5427308078388863,-0.510766021610923
10853949,-0.5940289849211197,0.2776617969012079
10858628,-0.7548774321434669,-0.26892414278013693
10859133,-0.18894087805438273,-0.07278791228668599
10859136,0.021290228007240303,0.22026765007947002
10861020,0.7520767208552068,0.2183637001546104
10863028,-0.10043465274243518,0.6427353695090768
10864232,0.48218427803756536,0.5518019093695319
10865104,0.18338510878986788,0.34524453187577175
10865105,-0.06230096488015987,0.16874071663878923
10865107,-0.3044523932923941,-0.23692774843992687
10867223,0.4253406501218852,0.15356883804177027
10869575,-0.8655878486393023,-0.008755996997726964
10869585,0.3030809459705737,-0.6195821307666236
10875899,-0.37665664258927845,-0.4536998057755153
10876085,-0.2797689778435666,-0.0945334591518211
10884059,-0.6404836349012927,0.24199257532352603
10896168,0.3932897111360584,-0.32066548968989644
10899227,-0.6981052155191592,0.3591721798296775
10903207,-0.45898782968860935,-0.10135467460876817
10903406,-0.23875179078032918,-0.14492785523230806
10906316,-0.04182941200524696,0.6957540057909676
10906317,0.2277850666511778,0.6306586473727513
10908189,-0.016757991566516948,0.6113037593162055
10908192,0.6637930251073167,0.3287902078445782
10908201,-0.026651169090253543,0.29039578923635767
10912589,-0.08133580307600242,0.3036701938808729
10912590,-0.15666349707338142,0.4259423506087245
10913505,0.2782081504878205,-0.052101248005298306
10913506,0.3757154898746747,-0.3604536099322389
10913710,0.04167746291551671,0.10393856796843344
10914904,0.3793296374693342,0.11617943438385334
10920049,0.4656443909767691,0.4471967087135641
10923655,-0.6109889301035153,0.04457743473401314
10931772,0.16077594502810807,0.2968883064896068
10933212,-0.5800580944122868,-0.009934527321418949
10934265,0.17199892075712733,-0.5833621668717157
10936920,-0.19059669513528912,0.15280923109396596
10944414,0.5541410749921001,0.25349757540633794
10944415,-0.29297173363020407,0.29093829866263743
10949055,-0.4153773226004731,0.08530097707111473
10949057,0.6573850968126694,-0.10715220993534928
10959525,0.41608991377963206,-0.23071859781423876
10960054,0.6194623033308166,0.11961985997852236
10974961,-0.2681398072315899,-0.7356874674063355
10976949,0.5471663470510657,0.35920597970149565
10978687,-0.5236743801910734,-0.12062023537710093
10978692,-0.1270366290754335,0.4016361095817483
10978708,-0.43509619250082404,0.3285628914994774
10978709,0.4324796404534899,0.04949297434082295
10980029,-0.13253902629913392,0.7003784998870941
10980034,-0.279976267994598,0.2505652647160672
10980036,-0.6910694573177436,0.22839382806678288
10982747,0.015299366540793486,0.7217998635115276
10982748,-0.4187084885020138,0.5261114762237757
10982749,-0.04603506476417382,0.146131285726989
10986548,0.6820801907625632,-0.18095316352905383
10988032,-0.3435483527144341,0.3003957319742844
10988041,-0.5088454031524283,0.537677075092686
10998121,-0.3469127985774801,0.24221320465578305
10998123,-0.3379746942054912,0.41187798022755745
11002353,-0.25382617092302834,0.03821636193336838
11002354,0.2712338338495309,0.17495917322841736
11004117,-0.02755402405203475,0.3717114140525791
11004124,0.02259824531004945,0.759167523470962
11005879,-0.1803261212365271,0.2622430703268004
11006976,-0.12309547037722289,0.6896291508177314
11006980,-0.5512206487676223,0.4862315114534669
11017179,0.11852688978671025,-0.3478515054388704
11018487,-0.37246790032657406,0.34142087272708943
11026450,-0.16172428402833786,0.35569239265602126
11027238,-0.01320530797569694,-0.3235852924543184
11027916,0.6203609801278297,-0.0931868926143156
11029640,-0.07692636747409537,0.7532920741938982
11034857,-0.3699486964742459,0.16383068465465916
11034859,-0.2459533503264821,0.47581526171535105
11034863,-0.23319298808640973,0.4603309234743812
11034866,0.16713774838766285,-0.0622841723536066
11036273,0.39442820128481865,0.15437058147679159
11049665,0.12306312466710388,0.10281778676316398
11049668,-0.5636325251873784,0.45585575305739007
11050021,0.5640464995631291,0.08944888397930185
11050024,-0.06590392231772844,0.1195200813369762
11050027,-0.08398783294555051,0.20476390686928206
11053229,-0.20988505617315187,-0.08504777966267668
11053230,-0.10962672620717773,0.16069888877925181
11054915,0.03774386500301018,0.13017159905639938
11054920,0.19735460973872998,0.044357443570897284
11058474,0.10061926416158379,-0.5423185452637868
11061337,0.01834377989742694,0.4738992387298592
11062324,0.479501737893224,0.05599250211745528
11063978,0.13510730508346983,-0.10224859710545886
11069306,-0.41856517912454044,0.10253578961591132
11071493,-0.13598464373785588,0.46779867743333525
11073867,-0.3850645984377212,0.5469757525116918
11074084,0.43745900174567176,0.2600726398455584
11080231,-0.30063098255699855,0.15593755101379847
11087002,-0.49524878507433845,0.24794401793295404
11095716,-0.07225488093235007,0.549986066533146
11098793,-0.3025614662337722,0.21814894412368224
11098795,0.35356442749034084,-0.17068517726955834
11099454,0.09794252814410451,0.7779335945658661
11099732,0.47449770199204716,0.5880699370056586
11099827,0.48536684625428106,0.4737968324043942
11100155,0.5934252969560454,0.3347965105443412
11110829,0.4402405885852495,0.41130227926204344
11110834,0.05662473660772622,-0.1623720373673834
11112401,-0.4535601037278191,0.3231141772868217
11113035,0.2791573246967977,0.25411230544896785
11113036,-0.2574977187459168,0.1503544292153448
11113037,-0.3170725415521411,0.1493459497571093
11114477,-0.39468275409199044,0.5522436642548838
11117500,0.026575062213857838,0.36360947108218716
11133304,-0.1454019964553789,0.1554579499198082
11133306,0.18022433618062458,0.48762336923649746
