,X,Y
10669519,0.16046053171514105,-0.09785410781306902
10677038,-0.3929077573029369,-0.2552836341410014
10677559,0.23952659469025656,0.15998908785561552
10678698,-0.41623632869939353,-0.21191312534461437
10679185,-0.2833708732132829,0.17080416940799392
10679187,-0.3782774106932963,-0.2892863351371431
10680763,0.27701450638015157,-0.2973611882890984
10680764,0.1520706232305294,-0.27064983896198375
10680766,-0.3745679065287909,-0.2143922036751274
10683393,0.2043217865306996,0.3401664127786463
10683827,0.35351835988331515,-0.09236525300815002
10683855,0.16221152158494864,-0.3013783069705178
10684898,-0.18175192235440235,0.3786214800421417
10686115,-0.37652340032382264,-0.2996502780627479
10686176,-0.2256777737667224,-0.4138721477785294
10686183,-0.3399426984493236,0.07941943829428112
10689056,-0.07230033199351307,0.39441042511274416
10690992,0.33398432169412184,-0.14464980408849015
10692599,-0.2606441789905518,-0.12008506410511696
10694461,0.09556125346316093,-0.2524873093772142
10694462,0.14063621526728748,-0.09962281915991951
10694463,0.06086841296423721,-0.0711895122361076
10700262,-0.16855848465238243,0.4124103171856091
10700263,0.23453949855227324,-0.3383219444642757
10700305,0.3892338089280954,-0.010296217963924182
10706432,0.36565216127258793,0.24804407608273552
10712490,-0.057291558485929366,-0.45656076958150615
10712498,-0.25925706311811253,0.04362398039657729
10716244,0.13686446535589775,-0.25593722874460323
10717412,-0.32123089363558394,0.28695572598441477
10718324,0.4605588957924438,0.020791866759570617
10725191,-0.3250063417193315,-0.20806634022146864
10729346,-0.3745439510560537,0.29850890917854545
10729350,-0.3917480741181646,0.06748698906784194
10730646,-0.2523309471497821,0.05594431128496085
10731771,0.14525273864380334,0.33426384915721874
10734009,-0.22045447307216648,-0.4200685020068075
10734010,-0.3026521880098429,0.33772087650528504
10739412,0.3880187014492215,0.08662868877131169
10751455,0.1110355404583264,0.17495044014138603
10762158,-0.269570205000481,0.3604116437178708
10769312,-0.08887669034931069,-0.1272584307929252
10769313,0.013551505527295752,-0.4448155298410972
10769317,-0.32516976608588416,0.2162690076721033
10771411,-0.41265169036335464,0.08673204293968066
10771412,-0.2724863536267024,-0.10710087176967313
10771415,-0.22598487332738165,-0.14680947760276497
10774738,0.2265497601205663,-0.20465883803507734
10775540,0.07861162779747556,-0.02765531093260147
10775709,0.13867941154025656,0.4209572605946516
10792453,0.2252005321641271,-0.28097733750551973
10805701,-0.4249257745274078,-0.18281182307664237
10805707,0.074591910582012,-0.43418059697636
10806026,-0.004455592438855461,0.10446861880694847
10806029,-0.16940685606233058,0.27711434484215985
10806033,-0.3170889747538057,-0.3450991343251263
10808134,0.257889250309085,-0.0037598078223685053
10817611,0.21275052772517042,-0.06670359040960952
10834847,-0.23928920412506793,0.30249713585264476
10838149,0.3117694086131323,0.17972822800973537
10841380,-0.25136312907613845,0.09224181483239667
10843515,-0.11440007763977351,-0.40250467368686593
10846167,0.35562526923249377,-0.290436649225007
10847597,0.44649219954076746,-0.04112292158825783
10847601,-0.3397412665302496,0.04164695753543506
10848570,0.3698083983464347,0.19805846813998948
10853949,0.32733199979655353,0.14788400042796923
10858628,0.18245564381770907,0.34765881097020196
10859133,-0.27468106527288677,-0.008620035409397106
10859136,-0.21265172279652206,0.41751220831050845
10861020,0.3360139406256721,-0.3489653868440995
10863028,0.17683295357437628,0.40279966794893834
10864232,-0.34323437187578754,0.06599118282566678
10865104,0.311436962505254,-0.3604444107454151
10865105,0.20536443390697418,-0.20740783634266377
10865107,0.32032290867228147,0.35936344045316576
10867223,0.44008847187202765,-0.01960990214708109
10869575,0.32788991432797887,0.2959926874530876
10869585,-0.1765193641195382,0.3309742932402402
10875899,-0.44793133171661914,0.07709627700697688
10876085,-0.23421075449115264,-0.3516721836391083
10884059,-0.40930934269528446,0.16365903434458243
10896168,-0.1702632116443942,0.23634725342981547
10899227,-0.41981419363647754,-0.15031678585232636
10903207,0.038018790271391156,0.310303865795704
10903406,-0.19993838563498187,0.13093152701241842
10906316,0.398246591021278,0.10178016246362165
10906317,-0.20460780868211542,-0.42271898514266254
10908189,0.27908341437935635,-0.38792063353231254
10908192,0.3960984413755658,0.026328987186018088
10908201,0.3927622491945729,0.2305265085788729
10912589,0.45712704479427635,-0.10751155764305967
10912590,0.2924893768840602,-0.09444252879038868
10913505,-0.02354491232906543,0.13914791802606385
10913506,0.28348726256978196,0.3871992033838976
10913710,0.2928666487171005,-0.07840285390644865
10914904,-0.08560354614768578,0.25393672051347743
10920049,-0.225426822903674,-0.36408970477154595
10923655,-0.15070233670494465,-0.22900336954189487
10931772,-0.1980655148194442,-0.26883189625901616
10933212,-0.33491803087564986,-0.35546353233046407
10934265,0.46529153838090315,-0.05258165033078004
10936920,-0.12708841848787292,0.19247446737682963
10944414,-0.2279927539247715,0.3986756829134363
10944415,0.23895474498421618,-0.3695359702281666
10949055,-0.0779397912208888,0.3862846541492372
10949057,0.44453714308529513,-0.024871654918710857
10959525,0.10566250439623913,-0.3448350438137406
10960054,0.4329195576286579,-0.19633991531119
10974961,0.4331694494921281,0.12095718918036781
10976949,0.12626244166862646,0.012515353560966617
10978687,-0.251252942845594,-0.30904634824776334
10978692,-0.26180257343560986,-0.2952576356211967
10978708,0.29850692057009937,-0.1427387668795209
10978709,-0.32916340296429825,0.35130652202363505
10980029,0.31184304033349863,0.34973737556179324
10980034,0.4154122849325583,-0.23506211062420648
10980036,-0.11083279972300983,0.2754986801668907
10982747,0.17990380555710098,-0.3433178587166823
10982748,0.30465075446211715,-0.25153504638502855
10982749,-0.2992374078799836,0.0382834656446649
10986548,0.10790807284154369,0.08564596707883007
10988032,-0.3435458993719342,0.3026968244640363
10988041,-0.2078652051613454,-0.3581241576250988
10998121,0.3026153744338146,0.3634680159430052
10998123,0.33752383759413046,0.2652919084217017
11002353,0.17826428505577363,0.05170946370385667
11002354,-0.41391653051388877,-0.07484273525004041
11004117,-0.12798381928128968,-0.25761507267773115
11004124,0.2546473681373923,-0.0033025325534265146
11005879,-0.3813874876157492,-0.22766686117208526
11006976,0.1521259739629059,-0.4066501049011785
11006980,0.3780326993209291,-0.0033492452727588704
11017179,-0.022923150738792784,0.10049583573446626
11018487,0.3398520814982848,-0.13722048817117072
11026450,0.2034462276846964,0.06637780379963433
11027238,-0.2087722330151005,0.3595815406793078
11027916,0.3190063566051966,0.14861688638193532
11029640,0.310810813582783,0.31766987109714256
11034857,0.19864080229696396,0.33051220509800233
11034859,0.21629560576961898,0.18271594152382017
11034863,0.12482261432883185,0.2664562608239074
11034866,-0.290916723592138,0.3281345147010911
11036273,0.281883409722995,-0.3805334756831386
11049665,0.28043434452442145,-0.3256515455710887
11049668,-0.17413056622347575,0.25504115144851475
11050021,-0.31172334651088607,0.2828074044948958
11050024,0.35616511161498227,0.0077413026846116385
11050027,-0.4416979001371953,-0.15860221481353837
11053229,0.09317240699651845,0.4502166699113538
11053230,0.13542886375230279,-0.25252693054117376
11054915,0.1548065520593457,0.04071390739641443
11054920,0.23743855056771299,-0.3562619012727507
11058474,0.29327347278551646,0.040600631538068276
11061337,0.4394078629303669,-0.11926067035083632
11062324,0.11274493399336734,0.42086432231485044
11063978,-0.3108990112205755,0.3476239096617644
11069306,0.1539141418857059,-0.40999458762491586
11071493,-0.21100782557959577,0.21622000329531607
11073867,-0.43229659093229883,0.06903030518776565
11074084,-0.17156985218259527,0.12813453678001452
11080231,-0.37550765690601695,0.28160603840663234
11087002,0.3525777017359176,0.3381808089298544
11095716,0.22062693675945905,-0.3501144129216049
11098793,0.19966499431173357,-0.41984750080914846
11098795,-0.4440081353948883,-0.1354078294558131
11099454,-0.014069633298024012,0.2929195137329116
11099732,0.21097267623137161,-0.0554372653759087
11099827,-0.1773574971021739,0.44064104590143127
11100155,-0.0834343610379923,-0.052883391081617485
11110829,-0.3172303061524779,0.2652288749387191
11110834,0.18936726338786908,-0.28108220070714074
11112401,-0.408244790557988,0.15207209810179526
11113035,0.16017417364594472,-0.2376313282897904
