,X,Y
9753190,-0.43905654433606484,-0.19001152943296062
9754701,-0.4181039554252069,0.17660997779328433
9758739,0.08342329397850025,0.0751012491860675
9758741,-0.6034400090329678,-0.10785178034669828
9758742,-0.7544423545031685,0.022715369572068256
9770542,0.5895875444630269,0.24852085413807107
9772106,0.09918364759251978,0.19901572585677219
9772269,-0.2742182257746508,0.3052784562561828
9772270,-0.12334774924027316,0.15230562882384058
9787003,-0.031029325304200436,0.17835451865466564
9798741,0.3984828827353549,0.21148217702311894
9799627,0.5723617579614988,0.2222533671365399
9801380,-0.5242842252231966,0.22839392467756128
9801381,-0.650684584062754,-0.0745434003750036
9802236,0.3290120468251148,-0.04604503667703964
9808463,0.009320076056006939,0.151356507612358
9819069,-0.07242634959597016,0.09909983232821722
9819271,-0.2369012074861785,0.33884988562918117
9819274,-0.49092347513850126,0.4417372837187955
9821359,0.6395626021809391,0.18302558182052428
9827764,-0.6021506246950339,-0.25634999149483245
9827777,-0.37087367003106464,0.2622183485500228
9831457,-0.027634733923679898,-0.3710752344627688
9831460,0.6353851763854849,-0.013184452428599981
9838166,-0.3039753563280092,0.1605348215100182
9849722,0.37948631127053734,0.016712504840687474
9858371,-0.23182714702802484,0.2047092278247616
9858384,-0.3283531646164248,-0.31614583861344037
9861465,0.408047179275143,0.23225512431887899
9862553,-0.1201907653582276,0.23968041406683335
9862924,-0.7160216614013221,-0.17852364782447278
9863701,-0.1418908174014474,0.01589103232348583
9867232,0.4410521294248276,-0.11488141206161005
9882087,0.03803645757091583,0.14457606142944313
9894875,-0.5438058816937974,-0.40432971920991456
9918735,-0.19367292358269095,0.6512385080044576
9918737,0.20807807684828988,0.39774105209492105
9927549,0.5314075834320963,0.5074679726907732
9927550,-0.0012185134375330567,-0.0013286384352007793
9927551,0.6510174740605132,0.4111217283397955
9950067,0.23453595045915787,0.40478657864098616
9950713,0.09749819582712206,0.25620995985076134
9989556,-0.14103266088211688,-0.4148230513249741
9990082,0.37635239106147245,0.4641940545317357
9990104,0.3350678160090752,-0.3472210840701493
10022492,-0.38909840506027904,0.05208008962671002
10022494,0.07062121864783998,0.40345743132364253
10022496,-0.03780889810990688,0.694494988037163
10027301,0.5788334848157554,0.35699766622449813
10051677,0.43878056710453855,0.19553686178164562
10051756,-0.5613493273726626,-0.14222379156226225
10071054,0.6113061784262157,-0.13582403158217368
10071093,0.11579295976007516,0.4115988129103375
10075897,-0.0983110862223999,0.14337182627732648
10080553,-0.4299519865860884,-0.08987899308613714
10094257,-0.32108031189684394,0.3348970473525305
10096413,0.4611616006962966,0.4596155570037091
10096417,-0.2597640284176519,0.44758462798872956
10097801,0.35116213187514705,-0.3709639816962739
10191322,-0.5197320226900118,0.5641576016069753
10195113,-0.15341670253316222,0.4398631644668822
10195114,-0.5463691250222084,0.2575869720280733
10195166,0.3843207304241971,0.17759915641425003
10195173,-0.09305119113351344,0.4761412979052188
10195224,0.6644423855296393,-0.44054026738754176
10196461,-0.4926259088229279,0.5953171670014591
10197540,0.3217842589042072,0.3638663635409944
10198130,-0.02589981292204977,0.2578087925762226
10200226,-0.33108963336375263,0.1858730763272559
10200303,0.20366692580755358,-0.34169298414792376
10200737,0.26380370971083045,-0.02897779147476604
10202575,0.4192934852440407,-0.3306928438602434
10204547,0.31777722988256923,-0.4571233317196569
10208571,0.22967773182648907,-0.5768389759233727
10211469,0.08071925546659292,0.3832444509906581
10215087,0.15162029478412772,-0.18461974229919736
10216270,-0.5538305759836858,0.15525030789659602
10216273,0.17164742364182822,0.3814028709376757
10220229,0.7783997647671291,-0.021652881842108822
10220461,0.28855231828394573,-0.1700916690788548
10227106,0.20869425468621108,0.26987801824518554
10230795,-0.1358565874056437,0.40159316864609823
10233106,-0.44084718760590136,-0.04752604121212556
10234026,0.08566787603037174,0.01775273827287499
10318979,0.3405466929074428,-0.2558888661063483
10320379,-0.10842300122281946,0.3768125718097543
10327898,-0.20619646952817308,-0.3028422817161992
10327899,-0.19516035599085088,-0.4243415027949193
10329289,0.507505005848954,0.534450206945426
10332889,0.4226553237897472,-0.30463984990852494
10336657,0.1483109220229722,0.007963654663868926
10348741,0.4135952846865145,0.33042274446701175
10349031,-0.01906269769069925,0.07669652103125404
10349294,-0.5868223797711478,0.0540708216940262
10355673,0.5028226907684408,-0.4284386487770444
10355678,0.30513090460683967,0.1368955402000004
10355680,-0.7673487664060851,0.037500390424229396
10356062,-0.15530637056435445,0.34646111227553106
10366639,0.2843983147118443,0.10755025475429013
10372081,-0.46999159696697335,0.4964359338638812
10376114,-0.2975603313992412,-0.20402814299972327
10380965,0.03818802691438494,0.22924599558451877
10382629,-0.6429058840550975,0.42940523705621625
10385578,-0.18626244761310726,-0.17842339095301893
10385581,-0.6864914302059615,0.39836976010743813
10385583,-0.32201906978917805,0.3857161868707603
10388796,0.19816985433157333,0.34222785697122066
10388797,-0.7603332286253075,-0.08325498768135861
10388802,-0.16109346703866803,-0.027765915379789265
10390028,0.3612727921173545,0.5267544365589432
10392834,-0.7268494764934552,0.2089594577147674
10393989,-0.3516492011291097,0.24941403768705023
10400241,-0.7378611793895183,-0.2804249263240243
10400972,-0.03758010760173941,0.43208368869642433
10400975,-0.7324324611811702,0.29843131859428074
10401985,0.009925366949661295,0.418392037769197
10402199,-0.25802514450766895,0.4960433014078667
10404202,0.5527568197272487,0.3964515717289327
10407049,-0.48155041204637494,0.4772471594032821
10407201,-0.14984474573881768,0.7330480504031613
10408647,-0.553736631825111,-0.22191655180562841
10417250,0.25859851837221853,0.34907283962214647
10426417,-0.2634759444838578,0.6388433811892616
10430951,0.6453410168291166,0.3336096150986774
10430955,-0.8576831873268234,-0.09795453532620235
10432180,0.08594200080226001,0.2539034356545499
10432182,0.09968852011599341,0.12723250952540724
10450253,0.450699156969504,-0.15082920802569766
10450888,0.6546862587760435,0.272978313492909
10450889,0.6139072308464962,0.35248832522056867
10454140,-0.35579424286271627,0.6507096340232206
10459394,0.2892141169590815,-0.3428052226624079
10459395,0.18877980502938446,-0.6322335601209642
10468363,0.5244433192374305,-0.026517256506529616
10468515,-0.2777738588014277,0.18093255592410745
10468516,-0.20196302956751683,0.7481899279958705
10468630,0.6297588100577202,-0.44057386426477557
10471434,0.12471515022468868,0.7362179600589372
10471847,0.1288261227496388,0.12610668482944953
10471848,0.18761879777083076,0.081346169871937
10473761,-0.3559470357846165,0.443582938766741
10480271,0.17912985128788345,0.537876807124135
10482257,-0.17089615581020448,0.5343499107813716
10482774,-0.6615797623598123,-0.16629081547969973
10489865,0.11869870553699358,0.4529643081755428
10493894,0.18544536828030886,0.14945972151153145
10493901,-0.2152531813823142,0.2835079807291991
10493903,-0.5300289674014732,0.30077724574277775
10496688,0.14352926239862832,-0.4336978402171168
10501805,0.3260302572105912,0.19268380453044592
10506090,-0.1413151518390308,0.2865581730097107
10506099,-0.3812004930220382,0.5429212080935671
10509837,0.5352660579682809,-0.30386259085475026
10510191,-0.31103172447446586,0.2960517748409719
10511450,0.213924377507434,0.5244002276026881
10515983,-0.4004446520122844,0.007001948873832297
10516320,0.4110840084509496,-0.02852929757864738
10518175,0.3911910154435615,-0.11418324349397474
10522888,-0.4227471443728009,-0.045468155043182856
10523407,-0.42819836262159866,0.24699423383563504
10527065,0.08548526268995135,0.29556924212072805
10531451,-0.01934075674223886,0.10466401022176682
10534240,0.5239559485040688,0.40945034275271847
10545400,0.6679695426484147,0.1493341284451113
10547332,-0.40473033287349175,0.05865555751830763
10554989,-0.3942643817854547,0.24444610519420995
10554992,-0.2265599160092774,0.07308080207213641
10554993,-0.7255308532660726,0.21152116389870781
10557338,-0.14176408247285208,0.0846091308948598
10559415,-0.2539630674403411,0.414631451139695
10561425,0.019746684401103314,0.48545430984934584
10568854,0.3265808671928304,0.19871875749382883
10571235,-0.08202431206365403,0.5077553769548776
10574350,0.5016800091466302,0.2465769231964447
10581226,0.2513841489630859,0.3190879908298985
10585521,-0.8378073071658751,0.12606850122689284
10586971,-0.4788149073399271,0.34165591102343457
10591289,-0.3175130169155296,-0.23788752011468942
10591898,-0.46969178447660104,0.5795442237139409
10594068,0.09485656602070132,-0.44312365096743744
10599862,0.5311777074922387,0.2518875500128971
10600415,-0.013009243237294204,0.24410640980715512
10600999,0.6876431616050606,0.011603534648378572
10601675,-0.6892928254477552,0.37166549481955524
10601743,-0.23789380734451113,0.033039893799415736
10607401,0.1371909739657784,0.5340591405653496
10611121,-0.7776359087402817,0.11789245779699047
10617288,-0.37311122483262293,-0.0171843499661038
10619415,-0.41173114514920933,0.17315436779091026
10619416,-0.603209251584868,0.1297428573234859
10624956,0.08691536834778191,0.5627608839689269
10632617,0.26229580718404866,0.013119016924284658
10634893,-0.2764880673495977,0.18894314942504956
10634894,0.043389876906669414,-0.41120806005886423
10639391,-0.7611011283681839,0.1311523163888793
10639399,-0.5438272136686831,-0.5336738792103699
10641577,0.012750390472829061,-0.8438874831982311
10643726,0.1547666603236761,-0.4592080311101087
10643727,-0.6149851969793928,-0.16292389424412515
10643729,-0.5068176072341937,0.2752649227533306
10648437,-0.09007942704779011,0.35013543252931645
10648446,-0.34467909438209343,0.22944996565302295
10651872,0.6061514300839244,-0.6699153639435008
10659849,0.12972302068772495,0.6969063266185318
10660227,-0.5892627918083028,0.2710044600056673
10666552,-0.5545328611439502,0.023018965210706923
10666559,-0.13881072457720608,0.23600064785904137
10666562,-0.348074987213216,0.0036833321319797163
10666563,0.2412301988144021,0.4321648193426431
10669519,-0.20423063215596063,0.21319132575945057
10677038,0.0661070271417815,0.2446702134504137
10677559,-0.6903978323414078,-0.44698435451153334
10678698,0.07737477806076663,0.516947086859015
10679185,-0.6352947201728422,0.33204715790550404
10679187,0.2805199692269028,0.11230492468081624
10680763,-0.7168260269262737,0.05191537659141914
10680764,-0.186487133698845,0.11728658600892042
10680766,0.42751940017450657,0.08126735644586672
10683393,0.12490236871896662,0.135470639509389
10683827,0.4662573915665296,-0.45811051223164423
10683855,0.20429608290202494,0.4734952172275282
10684898,-0.1732100060924084,0.40220411786369664
10686115,-0.22042885563546172,-0.21135943561344075
10686176,-0.7460097963400234,0.22305973807014126
10686183,0.24955877381501662,0.5440865868324828
10689056,-0.10816212268235947,0.15550431917561677
10690992,-0.6528911002633284,0.2889363975007656
10692599,-0.6714383541285242,0.08994473119011966
10694461,-0.6704082922377624,0.411042846583921
10694462,0.6476335936010369,-0.2591525565516922
10694463,0.03207641962240098,0.1456950397924792
10700262,0.06910234609118775,0.1033539017958442
10700263,0.1356894939041035,0.6515907912538429
10700305,-0.3594646251942528,0.28241747668836886
10706432,-0.661918670310778,0.10685812567513692
10712490,-0.41537660473802396,0.3867419672552799
10712498,-0.6723479149343807,0.401305409703477
10716244,-0.1453589700078015,0.47579018943179047
10717412,-0.08715850520010722,0.43303696581356244
10718324,0.22538387005640656,0.09395669240056347
10725191,0.24971614959627533,0.3157408091954941
10729346,-0.22201845980730794,0.22040948208268255
10729350,-0.08510163271721023,0.31203855239656886
10730646,-0.49285925465428165,0.2424970379259678
10731771,-0.2075140367993097,0.3097494759061
10734009,-0.4683495240756477,0.12303522534486461
10734010,0.04112969374728426,0.6648927020359062
10739412,0.4149235540093605,0.15972972750433403
10751455,-0.10674915597313413,-0.19014721952084954
10762158,0.5528108123509142,-0.006789859415762724
10769312,-0.0968628324753521,0.0003302213650114333
10769313,0.43333621878533785,0.2770434953270487
10769317,0.12676496514313632,0.22085915132522344
10771411,0.15286658704815873,0.04250403744734997
10771412,0.2049540060692381,0.2633575162766875
10771415,0.3782972548767213,0.13752974236670298
10774738,0.17289425869685202,0.4487230894213078
10775540,0.37734239248264173,0.675900368520066
10775709,0.5819140340426816,0.5309912626521403
10792453,0.11264150880503858,-0.655223957814309
10805701,-0.06147286372568325,0.5626505678167318
10805707,0.22477767349305233,0.08400428823870826
10806026,-0.17546033271567213,0.026037145251891998
10806029,-0.2451182372057517,0.054859580162184986
10806033,-0.6086792872660023,0.365755313114143
10808134,0.0024912551798503308,0.5777781291684977
10817611,-0.21917645724417426,0.30809662820637684
10834847,-0.0956586058204377,0.21238725950569773
10838149,-0.03014575434369878,0.4499477140882145
10841380,-0.3930173568645498,0.11309804687740521
10843515,0.27281233815837935,0.29741131629428785
10846167,-0.5435852351071702,-0.0231413071173146
10847597,-0.3825426385110007,0.6080784910995514
10847601,-0.018639540651167935,0.6677946932122518
10848570,0.5236432250648929,-0.5294503232605834
10853949,-0.5925425487875919,0.2806833045737351
10858628,-0.759355908937289,-0.2564565499850905
10859133,-0.18790451380186515,-0.07517650844683037
10859136,0.023935446110969108,0.22283445804603902
10861020,0.7405886702984169,0.25794096447698805
10863028,-0.09730172301803046,0.6421184396170525
10864232,0.46975713834266264,0.5619977408276828
10865104,0.1794699929059341,0.34737715068557745
10865105,-0.04671784407609086,0.18848742959754158
10865107,-0.30391593594659905,-0.2385100189462546
10867223,0.4262025130494381,0.15187266064732885
10869575,-0.865614229101123,-0.0034918767622189283
10869585,0.3041013505122379,-0.6197473108093338
10875899,-0.37743186500297804,-0.45355804871149924
10876085,-0.2764084011601037,-0.10555820902025052
10884059,-0.6355398113907865,0.25607581707314453
10896168,0.39447596625030124,-0.3217168495157305
10899227,-0.6943172759225142,0.36659706776562534
10903207,-0.4701237742898892,-0.06675725109551926
10903406,-0.23914289683490075,-0.14521070669399808
10906316,-0.038173467977599684,0.6953465536761788
10906317,0.2149788811128483,0.6340968215831263
10908189,-0.01955764375267723,0.6095615252123544
10908192,0.6600727587536506,0.3369341124835922
10908201,-0.02428482605658715,0.2903682772570449
10912589,-0.08189844593224713,0.29953051356524363
10912590,-0.16707190196694313,0.4140549910027668
10913505,0.27870473226727616,-0.05451845981145986
10913506,0.374836496546428,-0.36337801293803
10913710,0.04180237318618739,0.09710628122316871
10914904,0.37950953753056194,0.11733194805269659
10920049,0.45806348481581965,0.45471878488981987
10923655,-0.6063378157469858,-0.017743352737747485
10931772,0.16149305327960117,0.2955668514387582
10933212,-0.5797390636541268,-0.008494128695469646
10934265,0.16947001293463887,-0.5849298325076164
10936920,-0.19085253965550092,0.1457408014747121
10944414,0.5551120868685512,0.25264418650118814
10944415,-0.29812642375639287,0.27846400885923384
10949055,-0.41505588458289433,0.08505475224335897
10949057,0.6741272679070959,0.014151886946440173
10959525,0.4166491870959222,-0.23317925729859135
10960054,0.619234389358268,0.12502572585395028
10974961,-0.2869571740869706,-0.7284778700361353
10976949,0.5421341022521904,0.3671295262858662
10978687,-0.52631394554219,-0.11113547171134092
10978692,-0.1285749306258186,0.39796031117531094
10978708,-0.42583423925296726,0.3418865024706631
10978709,0.4343113775642852,0.052098397317915296
10980029,-0.14017000564535168,0.6977149478938608
10980034,-0.27562073528537,0.2548733415274991
10980036,-0.6888668713205783,0.23466570175293236
10982747,0.014020469731619327,0.7208018108110867
10982748,-0.42114742847498937,0.5231134528574726
10982749,-0.04405062244889586,0.14643203419770817
10986548,0.6836955691134438,-0.1782926449161522
10988032,-0.3397400626826596,0.3031634635363938
10988041,-0.5046576482539699,0.5415048931863983
10998121,-0.34789871107902914,0.23658710264536062
10998123,-0.3258077979365001,0.4221456554518297
11002353,-0.25287856324931834,0.04405159696670516
11002354,0.26912665949472003,0.17767560785487616
11004117,-0.029014423014205502,0.3681716932360609
11004124,0.011192499675209638,0.7586683254827818
11005879,-0.17633793056286282,0.2637561067405122
11006976,-0.13074988212832558,0.6867161967293105
11006980,-0.5516492033284063,0.4850885300512325
11017179,0.11615081253104502,-0.3512519538462136
11018487,-0.37798503428314323,0.33041906210007604
11026450,-0.15382798936045108,0.3604508872067416
11027238,-0.013270401374414275,-0.3259722741558713
11027916,0.6229122414141637,-0.08815930778365223
11029640,-0.08104026550518979,0.7522490723520501
11034857,-0.3640974696758027,0.1804930265199572
11034859,-0.23702717704630896,0.48032154804573646
11034863,-0.24123390040415618,0.45184635505619797
11034866,0.1643153168059146,-0.06800392438392197
11036273,0.39489558232918065,0.15637524595009458
11049665,0.12371825464108059,0.09491226888992078
11049668,-0.562471551426462,0.4564863758427587
11050021,0.5654018818030944,0.08486043217957605
11050024,-0.06488497885822186,0.11630012311922915
11050027,-0.08173502378319983,0.20548837416066282
11053229,-0.21262808007694364,-0.08034787334904685
11053230,-0.11050668368740596,0.15346811352494602
11054915,0.03935577533781318,0.12972324106180044
11054920,0.19812512489599937,0.04018182717288972
11058474,0.10275394082019733,-0.5431839456460215
11061337,0.01870479522651636,0.47433042134369774
11062324,0.48051560890511985,0.0456370186293668
11063978,0.13377633003131098,-0.10613773687559049
11069306,-0.41783858069277346,0.10527747279736707
11071493,-0.1426060746759624,0.46057656034159905
11073867,-0.38112892528878395,0.5493068154675262
11074084,0.43292723550545337,0.2687334371131608
11080231,-0.2995657007477145,0.1533222245883668
11087002,-0.4845712124715897,0.2739765117738812
11095716,-0.07318123012245735,0.5480570053808967
11098793,-0.29809815368368814,0.223964186448632
11098795,0.35408085236927306,-0.1739300560997358
11099454,0.04285320439883137,0.7822441512822736
11099732,0.46627399898630234,0.5941963575331537
11099827,0.48262066961910977,0.4761065319875374
11100155,0.5933833106959174,0.33486177447111026
11110829,0.3399198546648091,0.5005213067136888
11110834,0.05515844222166655,-0.16568790605601671
11112401,-0.4488448956472699,0.3288484696880589
11113035,0.2752066710315948,0.2587955113145854
11113036,-0.2534326794135902,0.15854396673751603
11113037,-0.314440167834969,0.1543345846832179
11114477,-0.3842202899510167,0.559747055301074
11117500,-0.14787016140443496,0.16976220230384953
11133304,-0.14133855127645856,0.16052622892913526
11133306,0.1596489746236959,0.4931277396295991
