,X,Y
8430100,-0.2442372435356035,0.10182372789526553
8430101,-0.024791228749466033,0.23831229268306514
8441008,0.021689078085100476,0.28626368568945687
8480815,0.13710763110885515,-0.7377691768813573
8524452,0.09760857165888628,0.31131820592847775
8551361,0.01721747486980197,-0.01055169024106842
8556839,0.4828030747144134,0.1390395937224673
8592204,-0.0010664873288708898,-0.7254644209236728
8592206,-0.035189319839148345,0.5486046524125641
8595189,-0.44253173760514586,0.08082157618882496
8606767,0.6438311813523272,0.07646899795213519
8606771,-0.3005583948117768,0.7962712042252487
8624678,0.046609390379451374,0.00902779646795244
8628399,0.37370764354728436,0.1290748015968838
8642414,-0.21400527967717048,0.20947953305118183
8642416,0.2954228972546226,0.11760260559372455
8642418,0.4508136180380732,0.2685121144285135
8656296,0.418129715696909,-0.11334136938203582
8670634,-0.24076831508847973,0.08008810311628946
8673502,0.10474636854111287,0.20781012684606465
8700204,0.12751463240238975,0.014858572010818962
8730806,-0.047176488765496696,0.07145884106668725
8738230,-0.43908521547954027,0.2774075276863683
8772633,-0.055713831014452375,-0.7323841990757866
8774879,-0.24894292744110078,-0.2108998705925284
8784221,-0.5997101264715121,0.4561376677257319
8784224,-0.4729899402107776,0.2656790480478509
8786445,-0.2745358569617849,0.5530513011064904
8790444,0.018324215795112484,-0.5203463958017862
8805334,0.7231842893669296,-0.16528201124204464
8805700,0.648819750428656,0.13399778998459644
8805836,-0.4784540107262055,-0.2499917022898131
8813286,0.4015598473410838,0.4873978268915399
8815903,0.06476426388854359,0.04338082217576438
8822570,-0.40239194539658574,0.10069493536957579
8836245,-0.46969145450100214,-0.08773016518754453
8855347,0.3297572613406361,-0.3318529157343904
8864300,-0.05553129155637517,0.10874375862842811
8889766,-0.43824893959723127,0.36144960900359646
8893004,0.5622079710526937,-0.26582511740276105
8896772,0.13699354879693876,-0.34610189689807624
8904757,0.2167493286937228,0.0928980960730299
8929174,-0.3524098057390355,-0.6795355009393794
8931582,-0.29221321054403854,-0.3332512845833472
8931588,0.122457405671163,0.17423917314664158
8938120,0.7129740362976736,0.17929022964422922
8951412,-0.25688700570858874,0.28018854800161214
8952093,0.5004309319876723,0.22829334980455185
8957565,-0.4643069357028021,-0.3887150496988361
8981399,0.31675928509606277,0.19502326363219546
8981469,-0.6134370358021805,0.5494767007412407
8988793,0.15759739745496712,-0.2368642927741146
8989012,-0.5023409036505231,-0.09299231439055665
9010014,-0.21094401288857792,-0.0017730783704626432
9023428,-0.3858413729582818,0.48266430132848864
9023435,-0.26892623175158864,0.4041654071790261
9025115,0.24636447413853843,0.3533755441460256
9038283,0.6815815653224262,-0.025680739607594386
9038284,-0.42082866247180534,0.12299885762587054
9051780,0.08892382015396373,-0.5757457406149964
9054787,0.44671985246092427,0.047181324855557205
9055802,-0.560090120101366,-0.3695329952878429
9065511,0.2399952271691988,0.49466548455736864
9080447,-0.3158401943105337,-0.05087015231809526
9084599,-0.2732779215837749,-0.05396589965595707
9084621,-0.19044721121168856,0.49959343197050077
9108115,-0.10873943369786,-0.8377112475749111
9114262,0.6376413402339335,0.24539378060962566
9114263,-0.3199509723552303,0.2781294210071055
9116229,-0.7205321415757583,-0.0716455312337153
9121583,-0.1073229673561907,0.11695657293451246
9125463,-0.24635418678232632,0.31516877990202574
9126062,-0.2559166105682434,0.28639094277123606
9133394,0.14498968448421728,0.3265503841927474
9141092,-0.06401733348138242,-0.3025225341525977
9153035,0.39063262800905346,0.5649969956403295
9153677,0.08478294209939868,-0.10400185392691504
9160646,0.029878846879512796,-0.5556513369997211
9175118,0.45656173415296136,0.5481336948898661
9183247,0.1510799202736121,0.01089151718927543
9183248,0.05305087589124943,-0.04499943744515264
9185551,0.11337495064790289,-0.6956672096255693
9187292,0.1429399029114075,0.41386000057309974
9204934,-0.4564400876894462,0.1139458171294244
9210741,0.3315836465556456,-0.2491362423563699
9210742,0.2578820098109815,-0.3387869489989074
9217681,-0.25331983936392444,0.044181658912798676
9223090,0.24652549933102322,0.4085230922358261
9223094,0.1220204959076005,0.5138507041187803
9228523,0.5644964325364615,0.148804152063155
9238064,0.17679490873118966,0.21867523101434577
9242293,-0.5371075526924113,0.18267901721157076
9256495,0.2660166193645907,-0.023254565524519603
9287369,0.7352969436473581,0.26975231396077237
9295118,-0.6616979460911993,0.31338582937660575
9295122,0.4302344833693688,0.11480534630321207
9299382,0.17126592193241413,-0.1983754576100894
9305814,0.024465483959960517,0.18009925111586306
9309607,0.5144894895660616,-0.3869611294389671
9333238,0.35084057231835203,-0.2440913300641399
9343589,0.19113003673987436,0.5116743206671631
9343594,-0.009999626472948858,0.091833847748823
9343606,0.4471617986461222,-0.49261795715995327
9343610,0.5704507955653286,0.2875280425770128
9343611,-0.15874515450751694,0.18344842541745957
9345474,0.1563430104969468,0.3871644592079895
9345478,0.1976260381663785,0.1331481153920457
9345483,0.007353763021088494,0.4869159666339346
9345509,0.3784320340005106,-0.5525977592715607
9345552,0.2006923998809989,0.0226540943634524
9347486,0.19916969401105408,-0.41096820554093405
9352521,0.517451185962877,-0.43646001252553357
9354332,0.20267190475819297,-0.3747712742111952
9365370,0.5402962542463209,0.5335566297120604
9389221,-0.6670708132096601,-0.1866928017901112
9391021,-0.3663828189990242,0.255793947286994
9397017,-0.21022860966379991,0.18068907143496765
9401596,-0.05294831848902632,0.15668928419092368
9405692,0.20348144915258826,0.3706439725664422
9412517,0.31372638898163796,-0.7303429881725942
9414011,-0.5989718089450796,0.1401771084785982
9417966,-0.25121422387095804,0.628969224327896
9427311,0.2543432971095476,-0.4804805872872772
9427367,0.47383050461874454,0.4153448501425969
9430507,0.6770752866691215,-0.46652516671102007
9462476,-0.5892605625711318,-0.2970623482435594
9462480,0.47575147316498206,0.08823747741789402
9463462,-0.18021129677707937,0.1728883373946279
9465007,-0.26347225424150095,0.3359479182508772
9469535,-0.16463497170455804,-0.08118362336083677
9482951,0.5366216731245044,0.05709895519789421
9491989,0.21616977331337087,0.31309781018461924
9500831,0.46728514229724194,0.4842160730494601
9501235,0.05210967075882396,0.2450368899315095
9510380,0.2015303112429389,0.3658627909921896
9510384,-0.28405055737134166,0.3053752608627511
9529825,0.48632964003827694,0.10338856203243187
9529941,-0.3286438027594156,0.3321019275909933
9529944,-0.6209904760980803,-0.12720115925235667
9539233,0.11674675126312582,0.06130204426186969
9547077,-0.14115298850672248,0.7593567954375502
9549487,0.5037122303312692,-0.31529195456028164
9549504,-0.37786619074382366,0.3148454119981706
9549517,0.11470007732295573,0.4260140186562175
9559951,0.18193228749437734,-0.47215988128049613
9571103,-0.019000918800646156,0.25571850884268527
9576541,-0.13017482228966007,0.31062681472338155
9597657,0.031753303546021565,0.06769775466802055
9619195,-0.1006487108001501,-0.12126337249141714
9620697,0.322654732966745,0.19812168018792312
9620698,-0.37074900019920193,-0.40861278567573656
9620699,-0.2649844153597318,-0.3886251418792593
9626670,-0.06781617808478568,0.0185106570258608
9626672,0.15793239873431525,0.21341982502710283
9626674,-0.48782119904925025,0.40128727989435514
9626713,-0.13020039193803878,-0.6771585026309276
9632390,-0.00039956725213245676,0.2207174358033018
9636217,-0.12515711670813717,0.2821146046446725
9648549,0.13208827300262643,-0.6069076584533842
9665617,0.28928293292443347,0.04332035615369218
9673660,0.11774842294504077,0.31456786224933597
9673996,0.14528057158779462,0.2656751602741868
9674604,0.47099107743360674,0.19551565261613643
9679774,0.013625101573093594,0.06971014815060426
9685203,0.5494104693619063,0.44779021235490024
9696465,0.4638809536380436,-0.3105572142469188
9698330,-0.5516952827114067,-0.04970330631285731
9698571,0.21899800471309674,0.06560686270048338
9698575,-0.3345750483428299,0.3255094505201114
9698579,0.009904694094027888,-0.03259948112614009
9699694,0.19498771423390351,-0.1601280785190668
9704265,-0.1687512788397042,0.6003511939019883
9704267,0.47423462625137863,0.4876361064517734
9714705,-0.23199744652572002,-0.03303487782765289
9740361,-0.27826556361365956,0.12007906488596776
9740761,0.42460317826090865,-0.4629506849714009
9749761,-0.19945912620754655,0.500849686144651
9753190,-0.4404408921923627,-0.21098076272478894
9754701,-0.41033429236090135,0.19465300190144694
9758739,0.0599955593875388,0.0375734611927543
9758741,0.2704438016267568,-0.5469555600837911
9758742,-0.6038803823163575,0.4766712361798751
9770542,0.5570065802710069,0.27802488810359405
9772106,0.07203478056003118,0.15521062135868074
9772269,-0.22555846298721283,0.35033630765815266
9772270,-0.13302718692358095,0.1358333259005652
9787003,-0.027802587921932922,0.20885317058315295
9798741,0.3842794020903363,0.15964213306972452
9799627,0.5625831293858268,0.2086669411572103
9801380,-0.5031386550171946,0.2740787376019918
9801381,-0.6626303305203938,-0.02201156743661805
9802236,0.2813859699810051,-0.12577190246856446
9808463,0.0075002854636249125,0.17158865154880518
9819069,-0.0919275284503412,0.0018149214901409198
9819271,-0.21280270781615998,0.3511493814774576
9819274,-0.5038865802711612,0.41185180968262125
9821359,0.6525579240710521,0.041753058291279184
9827764,0.6917237669513913,0.054938886191024563
9827777,-0.22430769042602974,0.42150220124956983
9831457,0.000486031089693702,-0.4161279513845718
9831460,0.6274273518528608,-0.024674935449472205
9838166,-0.3168232831485379,0.11065018718088401
9849722,0.3668020745935271,-0.004479540816952335
9858371,-0.23840605040839535,0.17640183421384995
9858384,-0.3329142653218852,-0.34899011216649006
9861465,0.3106312698948482,0.3221778976436597
9862553,-0.15780683706649878,0.12529028571595602
9862924,0.2766853362546171,0.7160940381293307
9863701,-0.14736590926836834,0.02170107513857775
9867232,-0.18924229105516682,0.37065666729127383
9882087,0.026701325447643143,0.08349501782234367
9894875,-0.2917859640025944,-0.6265474181060825
9918735,-0.09966369381890056,0.6556054032701963
9918737,0.36557111193277864,0.20847519441004597
9927549,0.47075334753463366,0.5472772228470733
9927550,-0.026218324457209632,-0.018440691212626353
9927551,0.5077774937567703,-0.527686558481218
9950067,0.0714244461945312,0.42503467200534545
9950713,0.0637590916372636,0.2286456187440749
9989556,-0.1544455161650924,-0.43939353982234575
9990082,0.2027857979147528,0.5328950334463368
9990104,0.19331200633497986,-0.44168326905624017
10022492,-0.3995758007076741,0.06735019140852214
10022494,0.035994840887252424,0.36679660207801623
10022496,0.6294193368804696,-0.19636586119181343
10027301,0.5227078466888282,0.4076037480638764
10051677,0.4192775924025732,0.18808216670747857
10051756,-0.06966293887015965,0.6261923165746218
10071054,0.631054733351986,-0.021487375022203485
10071093,0.20371738308249754,0.3232128611840406
10075897,-0.1202745668480446,0.059744525497936664
10080553,0.38243364142426944,-0.29115043268738344
10094257,-0.29453443333941337,0.3507550170619053
10096413,0.5549601949720675,0.2910450107408767
10096417,-0.4392566940254421,0.16545513494479425
10097801,0.43860252261031063,-0.32154202058745246
10191322,-0.30419118752052954,0.7008228020318157
10195113,-0.17637244389698392,0.40174602237856927
10195114,-0.5649738798583163,0.20272096275640678
10195166,0.31495435741375866,0.24177680676932922
10195173,-0.07942036100988073,0.46613251119893295
10195224,0.6107103854078376,-0.5107492929310465
10196461,0.6616467214287799,0.3903518356497933
10197540,0.4067180456440039,-0.11909486789313661
10198130,-0.05694407420824854,0.2298229014130975
10200226,-0.026520198901617994,0.3809462982128205
10200303,0.2803618295679351,-0.33325885821456147
10200737,0.24228192886384983,-0.06388813058738393
10202575,0.3040318616802776,-0.4343870106216586
10204547,0.2304129381655806,-0.5193345378864077
10208571,0.19518798012923044,-0.6116632336080432
10211469,0.029451222502108045,0.36411439345375823
10215087,-0.0419064145893498,-0.22360524456946476
10216270,-0.5348431146798468,0.22271564983289097
10216273,0.10974615358423949,0.36765869010677116
10220229,0.7600410504947182,0.17001464247633338
10220461,0.20860245012072115,-0.2507632139596669
10227106,0.17284657170451123,0.24368354698725264
10230795,-0.11954395007575813,0.40644730753134295
10233106,-0.4488484398609717,-0.07117077559104608
10234026,0.05251799492279429,-0.05487956937555701
10318979,0.08773099153219793,-0.3896058602644813
10320379,-0.09305622644645414,0.36293213623544934
10327898,-0.26581454003363747,-0.3117564997620217
10327899,-0.22415027895912604,-0.4431188939958297
10329289,0.015118222663620506,0.7231560217612311
10332889,0.17336897809712193,-0.46815743234124924
10336657,0.12061616524811876,-0.040026013530772175
10348741,0.3339589164196173,0.36932136036558244
10349031,-0.037997136093679475,0.03418091594936556
10349294,-0.4163038316838886,0.4545130030569771
10355673,0.5668703156107094,-0.3579102074814634
10355678,0.27689312461593923,0.09943327305876419
10355680,-0.768696467951628,0.03407567482222669
10356062,-0.12122945167318788,0.3597036140003754
10366639,0.2660869883737572,0.08060954423437267
10372081,-0.5519540927478224,0.37657044331676043
10376114,-0.3173908458247727,-0.2193209428616712
10380965,0.011503699256870758,0.21187486231702213
10382629,-0.26862971383031603,0.7308957621807345
10385578,-0.16795809822255645,-0.2449932684434335
10385581,-0.5633743916412407,0.5609282314526991
10385583,-0.36175743380672953,0.3173639766572053
10388796,0.12334022139221998,0.3393219813721434
10388797,-0.3599941572268808,0.6992545106800315
10388802,-0.1734368503209691,-0.14176280632419339
10390028,-0.2562825557435725,-0.436006894548663
10392834,-0.6967919048776654,0.3004331207940906
10393989,-0.3402256425942697,0.26919582298675043
10400241,-0.03354429696099747,0.8111615557747709
10400972,-0.0626059301949339,0.4117901293523277
10400975,-0.5054867595959174,0.6164558408874655
10401985,-0.019083949502760416,0.40428289150285013
10402199,-0.25000569537401923,0.4748395507209435
10404202,0.47119441687515873,0.46520588124078455
10407049,-0.48728580205151684,0.45821205806053367
10407201,-0.5097260199244493,-0.4653673327696485
10408647,-0.5873849670419641,-0.17633423600529102
10417250,0.2952545449656866,0.2666930318272462
10426417,-0.637594362323889,-0.06360944404466803
10430951,0.5863071825514008,0.40924279381697326
10430955,-0.8496984221021616,-0.16659727856331372
10432180,0.08799689977436569,0.19782203073844615
10432182,0.07499770717722277,0.0840311578500845
10450253,0.4150096188720998,-0.21933926137043086
10450888,0.6324578954894193,0.29180399554005465
10450889,0.5043701989648806,0.47939762670923414
10454140,-0.47128279493403585,0.556018949540727
10459394,0.2359460065832202,-0.3885852722051297
10459395,0.20182210758696462,-0.645612523563317
10468363,0.5041024115336776,-0.05784482294664149
10468515,-0.3096230616889884,0.13259863027953292
10468516,-0.7420722191346129,-0.012802177159602704
10468630,0.7560304847433341,-0.17105013223730656
10471434,0.027986435992059865,0.7348314720222248
10471847,0.11016178683635361,0.062405731950151457
10471848,0.1597410646469525,0.020496473659284708
10473761,-0.3500244442828756,0.42930818206712956
10480271,0.08006176888772017,0.5361786436254234
10482257,0.4694238953886208,0.2809645584798102
10482774,-0.40476878968339813,-0.5539821105750218
10489865,0.23956175534026122,0.34780975893350624
10493894,0.16228419622738643,0.10342689325922805
10493901,-0.24413638555952338,0.21963292944466506
10493903,-0.5085779876286987,0.33325744258621837
10496688,-0.0756251764285027,-0.456031642680915
10501805,0.3064845761124864,0.17644635793434926
10506090,-0.12953236968516968,0.28797723375485274
10506099,-0.5904534151915322,0.21997843231383063
10509837,0.5067772942682631,-0.3556898795769455
10510191,-0.30376002684842796,0.28673626002352154
10511450,0.32539763291750573,0.42940066377333225
10515983,-0.37398152970776505,-0.1567000847524028
10516320,0.40715773188050575,-0.03072423722029251
10518175,0.3843202103187367,-0.11373081915300481
10522888,-0.4494324933523279,0.030508487854352846
10523407,-0.43709097249904505,0.21635377495962477
10527065,-0.13686521506977323,0.1567099465508006
10531451,-0.03186927299338492,0.08172742335385777
10534240,0.34591362337788795,0.5471423045299788
10545400,0.6565815246415866,0.1508088268816555
10547332,-0.41314674452621614,0.037855265498414364
10554989,-0.409870815075682,0.19469332226347436
10554992,-0.24273314205806806,-0.01215584180272327
10554993,-0.6061582358847859,0.4625272275602155
10557338,-0.12798231617208217,0.1303093670495333
10559415,-0.2562245689244035,0.39394928687146896
10561425,0.006527471787756883,0.4509829830314749
10568854,0.3043285687013675,0.1383905003889433
10571235,0.1644181035733388,0.45980500772474686
10574350,0.518717867785006,0.1363645180799193
10581226,0.3369068479149592,0.1659825225789337
10585521,0.5958298678223543,0.6173960395705267
10586971,-0.009989113383418957,0.6143765220974223
10591289,0.20989726202885356,-0.4055599096977415
10591898,0.3729559394673804,0.6487357427403123
10594068,-0.027221091134045045,-0.4792845731450418
10599862,0.5532737203486922,-0.01942913108349199
10600415,-0.007540667187387643,0.23470460100851795
10600999,0.09815711382827987,-0.6218830999313781
10601675,-0.7580770605187039,-0.1408399759669183
10601743,-0.23727293298176305,0.02550785871692544
10607401,0.26623712120478177,0.4382620282010115
10611121,0.03869264350588741,0.8019489969995057
10617288,-0.40593300183636133,0.06181542029206732
10619415,-0.38074556674918114,0.24582391978522666
10619416,0.3522013409179845,0.5564433880249282
10624956,0.0026943074086813847,0.5471871121565899
10632617,0.2247797955392892,-0.05856644864230046
10634893,-0.28199764604784966,0.15116314238949838
10634894,0.061937315726903266,-0.44721244372211283
10639391,-0.76612558572185,0.10126237130413213
10639399,-0.681639762014799,-0.36399965788986316
10641577,0.567588534269356,0.6424501186774848
10643726,0.10639533130784119,-0.5009768854488832
10643727,0.6240388116382395,0.2716291687290928
10643729,-0.49018103590243245,0.3075905225595215
10648437,-0.04418931675493774,0.3472457598841274
10648446,-0.32408503786456955,0.24955539785453526
10651872,0.610090750060667,-0.6703908412986733
10659849,0.35880468372889834,0.5887569501868208
10660227,-0.5664111840445257,0.3200241467568153
10666552,-0.5562082012140713,0.0823459347949032
10666559,-0.04782683544089019,0.2952947949065668
10666562,-0.3594787051403907,0.006341388984009291
10666563,0.2660346291539379,0.36197667280911305
10669519,-0.22226489458125018,0.1379242219289006
10677038,0.05941275452821229,0.20520534425794246
10677559,0.5855252996136708,-0.5936179782296105
10678698,0.07901469892377358,0.4977105027774185
10679185,-0.5875794446878903,0.4130062629063282
10679187,0.27411224107276194,0.06041486246882411
10680763,-0.21425590119340404,0.7115628342131933
10680764,-0.1947611973679726,0.08626436229430245
10680766,0.4021704282574183,0.006302378902048467
10683393,0.10554037993969874,0.0821232361446962
10683827,-0.4620734098399911,-0.41775726690236303
10683855,0.06659890019728508,0.47362132647516675
10684898,-0.2085582143544894,0.34491801208336276
10686115,-0.22217523225965258,-0.2518714500468366
10686176,0.7654565055522882,-0.16787831909089468
10686183,0.4158617620081357,0.39858036120553514
10689056,-0.11240055652955064,0.13259002208809523
10690992,-0.6149340123079199,0.3650565748861112
10692599,-0.6667854308337317,-0.09932790029844732
10694461,-0.5843575297865007,0.5272848612216725
10694462,-0.1672967739109005,-0.6412278128571289
10694463,0.015774405566186034,0.0959249845877198
10700262,0.04422828473906976,0.07099507529019389
10700263,0.21296745744809317,0.6129182959796248
10700305,0.2951181377774541,0.3714958319354092
10706432,-0.6689288585364476,0.06753722835166327
10712490,-0.459118657975526,0.31298727744561045
10712498,-0.6880791810897621,-0.3369275558214944
10716244,-0.19555279214673538,0.4209978537161791
10717412,-0.08069175940659698,0.4199459690979624
10718324,0.2153913846058317,0.029052781882861707
10725191,0.35863375993370644,0.04848280381093043
10729346,-0.25053903175537195,0.12503356972951343
10729350,-0.11093057532269836,0.2704936929363274
10730646,-0.4467200941061843,0.33412043063454944
10731771,-0.1626395618802822,0.3304111336846276
10734009,-0.47949196639159586,0.07870942986410745
10734010,0.029018882769941013,0.6521465300840811
10739412,0.38680748237326923,0.1637161433975707
10751455,0.326957195892049,0.13530537402001902
10762158,-0.25597149826307714,0.46341144092833697
10769312,-0.12179646119127009,-0.03204455366669352
10769313,0.42678726658773997,0.23769025074840733
10769317,0.17146749461286379,0.10947050135843374
10771411,0.12203366591732732,-0.013640841514592085
10771412,0.17716484138343422,0.23525382263079467
10771415,0.35895148450378406,0.041181078937944905
10774738,0.10705982204500329,0.43108466153561076
10775540,-0.37227491507488514,-0.6165930753263017
10775709,-0.7332181723827049,-0.1514289907169775
10792453,0.27768836173450184,-0.629554035636535
10805701,-0.09961922206706776,0.5319261606657496
10805707,0.08477089322705418,-0.07911577098254641
10806026,-0.17723013070099294,0.02020227826716468
10806029,-0.2571803855189665,0.03614662588807754
10806033,-0.334689186520739,0.6323523173488685
10808134,0.2870578783536281,0.47753768873097435
10817611,-0.21234110213621568,0.2898655294562058
10834847,-0.12927720519155658,0.1773721780088433
10838149,-0.04971897763411483,0.42891140771038455
10841380,-0.38239106799520556,-0.11369101555532582
10843515,0.2627618612808148,0.2554528631796707
10846167,0.24918851644091908,0.5392218473051809
10847597,-0.20885513964882585,0.681361901319225
10847601,-0.5897157176636154,0.03919367842379303
10848570,0.6208162179613101,0.4540646095184141
10853949,-0.477431123989941,0.46177199391222495
10858628,-0.5702530303263396,-0.5699163473829965
10859133,-0.18410332867579754,-0.12219755275229467
10859136,-0.013412935759974327,0.20908946750279767
10861020,-0.31157631395750546,0.7102482728984949
10863028,0.05766739453477051,0.6311247823077745
10864232,-0.4501329599828267,-0.4621086295575837
10865104,0.11501567470745308,0.34182671558559047
10865105,-0.021657632137610003,0.20889171918821725
10865107,-0.27677699255956983,-0.32028340705721337
10867223,0.40771977504786844,0.09499083532291111
10869575,-0.8269815535566072,0.27182548991046956
10869585,0.05829106325492459,-0.6931257808227025
10875899,-0.3342237846635123,-0.5086462938513914
10876085,-0.27503821469151335,-0.17797584994882704
10884059,0.07508079956976017,0.7044101284850279
10896168,0.07931775545234597,-0.4746141628416186
10899227,-0.5547398205806144,0.5587866988687203
10903207,0.2940394687982852,0.4777669782769561
10903406,-0.2401798689219614,-0.17525320710890072
10906316,0.3300900931935847,0.5952493535317435
10906317,0.39838570267302814,0.5147972418059451
10908189,-0.5090966775486337,0.1767647400093132
10908192,-0.4064619272706332,0.5916533015653688
10908201,-0.04115340130264413,0.2627700304631786
10912589,-0.0647435649005538,0.2624216113400588
10912590,-0.30231191029381743,0.21236339458494669
10913505,0.24327228562775743,-0.09653702476082708
10913506,0.3566604840583638,-0.3940649260517945
10913710,0.020286488269564987,0.030504646980433394
10914904,0.3471310468252515,0.11129521202029721
10920049,0.2792876455010158,0.5568874605252805
10923655,-0.5235350223564017,-0.30538544413164237
10931772,0.12550296775174866,0.26512400958413007
10933212,-0.5852290225744882,0.02673948832522732
10934265,0.13399049235160002,-0.6118006615021432
10936920,-0.20337701544939696,0.08672044995286868
10944414,0.531960407451011,0.2545104896582824
10944415,-0.3312181323784776,0.1811400352980702
10949055,-0.42299759267544373,0.05789252428258587
10949057,0.6556273977368262,0.1566243843327478
10959525,0.39082096442082803,-0.2762217050839117
10960054,0.5941706301973265,0.15572258209922288
10974961,-0.5613185461920311,-0.5552503164688439
10976949,0.4251966247852994,0.4756095011516822
10978687,-0.5486083956492499,-0.07355149834024188
10978692,-0.1607260316766019,0.35331081130558245
10978708,-0.28250513920332526,0.47856483093024244
10978709,0.13842260063433387,0.39100497542156476
10980029,-0.40533420306297885,-0.4886351107311924
10980034,-0.24533765573903776,0.28523496430792517
10980036,-0.6649577926034154,0.29842305919507217
10982747,-0.1375739290532746,0.6865124540181888
10982748,-0.5212619359278743,0.39515279042516716
10982749,-0.037961576061516636,0.12219042738202336
10986548,0.6527462500763024,0.28469541608113497
10988032,-0.318997336842784,0.31264212096297467
10988041,-0.5002031271344944,0.5370138426469585
10998121,-0.35677996272605733,0.20303812895400786
10998123,-0.28052415442190437,0.4485513126484935
11002353,-0.25700798192853314,0.07360049351299831
11002354,0.23067500249523648,0.15734737485827496
11004117,-0.04514026993153971,0.3276796198748186
11004124,-0.37051500474047655,-0.5983477695123403
11005879,-0.18118699712161218,0.2369594662637964
11006976,-0.6361905530896277,-0.02883927174303599
11006980,-0.30575144392906173,0.6677309901972834
11017179,0.04727154648392671,-0.3904719226772017
11018487,-0.43384019882903535,0.20562412709650332
11026450,-0.09736600204503676,0.37944065881936895
11027238,-0.10042631463515948,-0.34618426912492783
11027916,0.6109166040930097,0.1553702726776883
11029640,-0.18753184532098338,0.7191182242961588
11034857,-0.2512094436848024,0.3477154353216303
11034859,-0.20398470163513527,0.4880006283339656
11034863,-0.42887237471826073,0.1456345750204345
11034866,0.08596025566511899,-0.14383669189211648
11036273,0.36333462587769827,0.1663696689196202
11049665,0.10093476399909959,0.014986013181799415
11049668,-0.5206983612059415,0.49863019535336905
11050021,0.5293207243574526,-0.12595408838344355
11050024,-0.07544130143617096,0.074418341259842
11050027,-0.08825372941478307,0.1948878550446352
11053229,-0.244389140588739,-0.09696277978373154
11053230,-0.12313971086603676,0.0948535393143254
11054915,0.020998100406070336,0.09897639074867115
11054920,0.16459547603041738,-0.021329179136776056
11058474,0.3376155473183699,-0.4845267280594674
11061337,-0.00014011917243053954,0.4620811533053828
11062324,0.31332952781090484,-0.2851413733889831
11063978,0.08811311806427036,-0.14904835313229095
11069306,-0.17221383724858622,0.44365985702877836
11071493,-0.3058354381924763,0.27054606347520094
11073867,-0.3085028967601567,0.5803956106133793
11074084,0.35255500889986746,0.3275196487464235
11080231,-0.2956566034145925,0.15425453938333417
11087002,-0.4572710270333276,0.32538708561540264
11095716,0.3070432532197914,0.43975707812147297
11098793,-0.26411834050920974,0.2706158414100093
11098795,0.31086352290594643,-0.24015970188404806
11099454,-0.06989236986502134,0.7703367246319347
11099732,0.6255651742672945,0.3987366013158871
11099827,0.4185082388115197,0.5090871176043149
11100155,0.5769905158284461,0.33289327118474404
11110829,0.03742248768682851,0.580630233029941
11110834,0.03344295628501624,-0.2087233337846656
11112401,-0.41506927448226266,0.36945940621624473
11113035,0.23171101897317742,0.2543907090976913
11113036,-0.23206984477791434,0.20058524706360714
11113037,-0.2980705061918124,0.19514358372070795
11114477,0.3246524892593502,-0.5309762271602808
11117500,0.3081917462233624,-0.010894331184376542
11133304,-0.12848922790325662,0.17282900228019227
