CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
5,reward,0.09481322628040137,0.5955397451564955,REACTION_TIME,Reaction Time
5,response_selection,0.0924654668525802,0.5955397451564955,REACTION_TIME,Reaction Time
5,performance_monitoring,0.08512338322318863,0.5955397451564955,REACTION_TIME,Reaction Time
5,cognitive_control,0.08406631618329807,0.5955397451564955,REACTION_TIME,Reaction Time
5,reaction_time,0.08048596717999706,0.5955397451564955,REACTION_TIME,Reaction Time
5,painful_stimulation,0.0793742027830863,0.5955397451564955,REACTION_TIME,Reaction Time
5,reward_processing,0.07377080148010833,0.5955397451564955,REACTION_TIME,Reaction Time
6,face_perception,0.17459131891863752,0.6397785301964999,VISION,Vision
6,vision,0.15506184618022414,0.6397785301964999,VISION,Vision
6,object_recognition,0.1503622876297932,0.6397785301964999,VISION,Vision
6,recognition,0.1413057937902858,0.6397785301964999,VISION,Vision
6,visual_attention,0.13425052937921292,0.6397785301964999,VISION,Vision
6,face,0.13386666925430066,0.6397785301964999,VISION,Vision
6,visual_perception,0.13375099739665394,0.6397785301964999,VISION,Vision
6,visual_angle,0.1337313450642797,0.6397785301964999,VISION,Vision
6,visual_object,0.12812322372016335,0.6397785301964999,VISION,Vision
6,shape,0.1250314246750851,0.6397785301964999,VISION,Vision
6,familiarity,0.12459948671930154,0.6397785301964999,VISION,Vision
6,face_recognition,0.1202430595565226,0.6397785301964999,VISION,Vision
6,eye,0.1170785570292614,0.6397785301964999,VISION,Vision
6,picture,0.11400036891810693,0.6397785301964999,VISION,Vision
6,spatial_attention,0.11327558219815505,0.6397785301964999,VISION,Vision
6,covert,0.1114148890282686,0.6397785301964999,VISION,Vision
6,perception,0.11129022895713904,0.6397785301964999,VISION,Vision
6,object_perception,0.1062410531010822,0.6397785301964999,VISION,Vision
6,visual_motion,0.10549321670141401,0.6397785301964999,VISION,Vision
6,visual_recognition,0.1000567685678504,0.6397785301964999,VISION,Vision
6,reading,0.09890394019292606,0.6397785301964999,VISION,Vision
7,semantic_processing,0.17548192639837626,0.6471571459080745,MEANING,Meaning
7,word,0.17449915908658192,0.6471571459080745,MEANING,Meaning
7,language,0.16483400591262715,0.6471571459080745,MEANING,Meaning
7,semantics,0.16205706062611486,0.6471571459080745,MEANING,Meaning
7,reading,0.1575562966197055,0.6471571459080745,MEANING,Meaning
7,naming,0.15672261087483486,0.6471571459080745,MEANING,Meaning
7,phonology,0.14542049376824562,0.6471571459080745,MEANING,Meaning
7,pseudowords,0.14152154124499888,0.6471571459080745,MEANING,Meaning
7,meaning,0.14058953395822416,0.6471571459080745,MEANING,Meaning
7,language_processing,0.13884014833584676,0.6471571459080745,MEANING,Meaning
7,recognition,0.1358066299713152,0.6471571459080745,MEANING,Meaning
7,familiarity,0.13124014746296736,0.6471571459080745,MEANING,Meaning
7,semantic_information,0.13096093042153856,0.6471571459080745,MEANING,Meaning
7,phonological_processing,0.13094410855092775,0.6471571459080745,MEANING,Meaning
7,lexicon,0.12911719851501985,0.6471571459080745,MEANING,Meaning
7,word_recognition,0.12743776304345494,0.6471571459080745,MEANING,Meaning
7,orthography,0.12701392939613887,0.6471571459080745,MEANING,Meaning
7,retrieval,0.12650132031903405,0.6471571459080745,MEANING,Meaning
7,object_recognition,0.12135639502530952,0.6471571459080745,MEANING,Meaning
7,semantic_knowledge,0.1210933722745777,0.6471571459080745,MEANING,Meaning
7,face_perception,0.1205332104500189,0.6471571459080745,MEANING,Meaning
7,visual_word_recognition,0.11963709226442942,0.6471571459080745,MEANING,Meaning
7,representation,0.11549336955491565,0.6471571459080745,MEANING,Meaning
7,priming,0.10941953013334604,0.6471571459080745,MEANING,Meaning
7,vision,0.10809082117187543,0.6471571459080745,MEANING,Meaning
8,reward,0.1638164758475803,0.6199918131721818,AROUSAL,Arousal
8,reward_processing,0.12955042236105152,0.6199918131721818,AROUSAL,Arousal
8,valence,0.1262015088402774,0.6199918131721818,AROUSAL,Arousal
8,autobiographical_memory,0.11757973253368675,0.6199918131721818,AROUSAL,Arousal
8,decision_making,0.11711980972343534,0.6199918131721818,AROUSAL,Arousal
8,social_cognition,0.10796703843787768,0.6199918131721818,AROUSAL,Arousal
8,emotion,0.1073973429358244,0.6199918131721818,AROUSAL,Arousal
8,arousal,0.10255906142122463,0.6199918131721818,AROUSAL,Arousal
8,theory_mind,0.09920703260583943,0.6199918131721818,AROUSAL,Arousal
8,prospection,0.09848638050796668,0.6199918131721818,AROUSAL,Arousal
8,reward_anticipation,0.09685513266616937,0.6199918131721818,AROUSAL,Arousal
8,salience,0.08846503209585395,0.6199918131721818,AROUSAL,Arousal
8,anticipation,0.08845862591285204,0.6199918131721818,AROUSAL,Arousal
8,episodic_simulation,0.0883499342016063,0.6199918131721818,AROUSAL,Arousal
8,intertemporal_choice,0.08824671407482942,0.6199918131721818,AROUSAL,Arousal
9,fear,0.2253748149966777,0.6687382097676836,EMOTION,Emotion
9,emotion,0.22490248573023908,0.6687382097676836,EMOTION,Emotion
9,facial_expression,0.19289377893059487,0.6687382097676836,EMOTION,Emotion
9,valence,0.19162499208763167,0.6687382097676836,EMOTION,Emotion
9,arousal,0.17379363811189552,0.6687382097676836,EMOTION,Emotion
9,memory,0.16396216012350553,0.6687382097676836,EMOTION,Emotion
9,emotional_memory,0.15742458328789266,0.6687382097676836,EMOTION,Emotion
9,face,0.15691201703696347,0.6687382097676836,EMOTION,Emotion
9,declarative_memory,0.15152256637722095,0.6687382097676836,EMOTION,Emotion
10,motor_control,0.16886040301248922,0.6008689925033515,EXECUTION,Execution
10,execution,0.16401684091418314,0.6008689925033515,EXECUTION,Execution
10,movement,0.15525728545262762,0.6008689925033515,EXECUTION,Execution
10,motor_learning,0.1291540503425529,0.6008689925033515,EXECUTION,Execution
10,hand,0.11164010042099652,0.6008689925033515,EXECUTION,Execution
10,motor_planning,0.10845696990376576,0.6008689925033515,EXECUTION,Execution
10,arm,0.10754495777530776,0.6008689925033515,EXECUTION,Execution
10,motor_sequence_learning,0.1065816807105979,0.6008689925033515,EXECUTION,Execution
10,coordination,0.10581211454388473,0.6008689925033515,EXECUTION,Execution
10,rehearsal,0.0928037147167518,0.6008689925033515,EXECUTION,Execution
11,working_memory,0.15253690759055505,0.6188635015217241,MANIPULATION,Manipulation
11,manipulation,0.1480070378016574,0.6188635015217241,MANIPULATION,Manipulation
11,execution,0.13834354751695288,0.6188635015217241,MANIPULATION,Manipulation
11,reaction_time,0.13555656408764075,0.6188635015217241,MANIPULATION,Manipulation
11,attention,0.12891815162119424,0.6188635015217241,MANIPULATION,Manipulation
11,cognitive_process,0.12415118437230173,0.6188635015217241,MANIPULATION,Manipulation
11,strategy,0.12116732384199665,0.6188635015217241,MANIPULATION,Manipulation
11,covert,0.12076156454835756,0.6188635015217241,MANIPULATION,Manipulation
11,rehearsal,0.1203928367903135,0.6188635015217241,MANIPULATION,Manipulation
11,spatial_attention,0.11967252282986998,0.6188635015217241,MANIPULATION,Manipulation
11,action,0.11775934502002988,0.6188635015217241,MANIPULATION,Manipulation
11,goal,0.115567060801966,0.6188635015217241,MANIPULATION,Manipulation
11,monitoring,0.11481849716084085,0.6188635015217241,MANIPULATION,Manipulation
11,intention,0.11283849240791352,0.6188635015217241,MANIPULATION,Manipulation
11,retrieval,0.10808215684029436,0.6188635015217241,MANIPULATION,Manipulation
11,response_selection,0.10728637940858754,0.6188635015217241,MANIPULATION,Manipulation
11,mental_representation,0.10715662078037104,0.6188635015217241,MANIPULATION,Manipulation
11,spatial_working_memory,0.10546770191084892,0.6188635015217241,MANIPULATION,Manipulation
11,visual_attention,0.10446228976378187,0.6188635015217241,MANIPULATION,Manipulation
11,cognitive_control,0.10404007975695176,0.6188635015217241,MANIPULATION,Manipulation
11,representation,0.09971595664275618,0.6188635015217241,MANIPULATION,Manipulation
11,target,0.09961512244065064,0.6188635015217241,MANIPULATION,Manipulation
11,task_set,0.09852214378325873,0.6188635015217241,MANIPULATION,Manipulation
11,hand,0.09538082105173562,0.6188635015217241,MANIPULATION,Manipulation
11,grasping,0.0951631522422625,0.6188635015217241,MANIPULATION,Manipulation
12,reward,0.17850039532411244,0.5956635761717551,REWARD,Reward
12,reward_processing,0.15220354619931495,0.5956635761717551,REWARD,Reward
12,reward_anticipation,0.13790090741625818,0.5956635761717551,REWARD,Reward
12,anticipation,0.11658483140943356,0.5956635761717551,REWARD,Reward
12,monetary_incentive_delay_task,0.11456877861663972,0.5956635761717551,REWARD,Reward
12,instrumental_conditioning,0.1073010804944614,0.5956635761717551,REWARD,Reward
12,reinforcement_learning,0.08935171054429222,0.5956635761717551,REWARD,Reward
12,feedback,0.08531024815948621,0.5956635761717551,REWARD,Reward
12,reward_learning,0.08277519835496511,0.5956635761717551,REWARD,Reward
12,decision_making,0.08274700798392083,0.5956635761717551,REWARD,Reward
12,gambling,0.07848847821173502,0.5956635761717551,REWARD,Reward
12,expectancy,0.07778279784206202,0.5956635761717551,REWARD,Reward
12,habit_learning,0.07358914135790018,0.5956635761717551,REWARD,Reward
13,speech,0.2489729887108331,0.6692488321222385,LANGUAGE,Language
13,language,0.2236846518187116,0.6692488321222385,LANGUAGE,Language
13,speech_processing,0.22161159540800945,0.6692488321222385,LANGUAGE,Language
13,speech_perception,0.22041996405057504,0.6692488321222385,LANGUAGE,Language
13,listening,0.21294701248636955,0.6692488321222385,LANGUAGE,Language
13,language_processing,0.2114329573980709,0.6692488321222385,LANGUAGE,Language
13,hearing,0.20968334783646714,0.6692488321222385,LANGUAGE,Language
13,semantic_processing,0.17879606998790654,0.6692488321222385,LANGUAGE,Language
13,language_comprehension,0.17570660479137362,0.6692488321222385,LANGUAGE,Language
13,syllable,0.17410258502872095,0.6692488321222385,LANGUAGE,Language
13,word,0.16820941767406686,0.6692488321222385,LANGUAGE,Language
13,semantics,0.16615970949218511,0.6692488321222385,LANGUAGE,Language
13,sentence_processing,0.15957745943865598,0.6692488321222385,LANGUAGE,Language
13,speech_production,0.15001518090935442,0.6692488321222385,LANGUAGE,Language
13,sentence_comprehension,0.14561902997230772,0.6692488321222385,LANGUAGE,Language
13,prosody,0.14192750841557142,0.6692488321222385,LANGUAGE,Language
13,passive_listening,0.1393334590398908,0.6692488321222385,LANGUAGE,Language
13,phonology,0.13895545525313066,0.6692488321222385,LANGUAGE,Language
13,syntax,0.13870104408002182,0.6692488321222385,LANGUAGE,Language
13,meaning,0.13808026040211618,0.6692488321222385,LANGUAGE,Language
13,auditory_perception,0.13450138550390225,0.6692488321222385,LANGUAGE,Language
13,semantic_information,0.13104632218020107,0.6692488321222385,LANGUAGE,Language
14,memory,0.11566456130087553,0.5954419012954678,RECALL,Recall
14,retrieval,0.1086302610390705,0.5954419012954678,RECALL,Recall
14,remembering,0.10816767492474057,0.5954419012954678,RECALL,Recall
14,episodic_memory,0.10644917043511187,0.5954419012954678,RECALL,Recall
14,memory_retrieval,0.10614257299746302,0.5954419012954678,RECALL,Recall
14,visual_imagery,0.0971493898937612,0.5954419012954678,RECALL,Recall
14,encoding,0.0886754439017988,0.5954419012954678,RECALL,Recall
14,recall,0.08622638635822116,0.5954419012954678,RECALL,Recall
14,recognition_memory,0.08262290179644773,0.5954419012954678,RECALL,Recall
14,autobiographical_memory,0.08101321185872826,0.5954419012954678,RECALL,Recall
14,navigation,0.08056831685327202,0.5954419012954678,RECALL,Recall
14,source_memory,0.07941339955170046,0.5954419012954678,RECALL,Recall
14,visual_attention,0.07913051756200125,0.5954419012954678,RECALL,Recall
14,mental_imagery,0.07883372871765272,0.5954419012954678,RECALL,Recall
14,episodic_simulation,0.0785516242251161,0.5954419012954678,RECALL,Recall
14,prospection,0.07839928594299952,0.5954419012954678,RECALL,Recall
14,spatial_memory,0.07823961484131145,0.5954419012954678,RECALL,Recall
14,familiarity,0.07479755374275808,0.5954419012954678,RECALL,Recall
14,imagine,0.07088412085418888,0.5954419012954678,RECALL,Recall
14,imagery,0.07081107041271079,0.5954419012954678,RECALL,Recall
14,eye,0.06992658365819704,0.5954419012954678,RECALL,Recall
14,episodic_future_thinking,0.06859667430197175,0.5954419012954678,RECALL,Recall
14,recognition,0.0684436602075154,0.5954419012954678,RECALL,Recall
14,visual_perception,0.06819091325322751,0.5954419012954678,RECALL,Recall
15,arousal,0.12398159410370355,0.6067017930158738,CONTEXT,Context
15,pain,0.11231629039525504,0.6067017930158738,CONTEXT,Context
15,anticipation,0.11042812813118508,0.6067017930158738,CONTEXT,Context
15,interoception,0.10245485444927203,0.6067017930158738,CONTEXT,Context
15,emotion,0.09068576598579353,0.6067017930158738,CONTEXT,Context
15,disgust,0.08879545928534338,0.6067017930158738,CONTEXT,Context
15,painful_stimulation,0.08804920599513891,0.6067017930158738,CONTEXT,Context
15,monitoring,0.08649467273811304,0.6067017930158738,CONTEXT,Context
15,valence,0.08451936552978248,0.6067017930158738,CONTEXT,Context
15,empathy,0.08362004219307925,0.6067017930158738,CONTEXT,Context
15,heat,0.08028892404071722,0.6067017930158738,CONTEXT,Context
15,expectancy,0.07978175096105143,0.6067017930158738,CONTEXT,Context
15,context,0.0792788008206973,0.6067017930158738,CONTEXT,Context
15,salience,0.0791439516867905,0.6067017930158738,CONTEXT,Context
15,error_detection,0.07652632352875496,0.6067017930158738,CONTEXT,Context
15,strategy,0.0696760287575695,0.6067017930158738,CONTEXT,Context
15,decision_making,0.06812418869271157,0.6067017930158738,CONTEXT,Context
15,nociception,0.06729491611188312,0.6067017930158738,CONTEXT,Context
15,speech,0.06700007385812284,0.6067017930158738,CONTEXT,Context
15,language,0.06696295060469823,0.6067017930158738,CONTEXT,Context
16,reward,0.3105462160248609,0.6485815523899808,DECISION_MAKING,Decision Making
16,reward_anticipation,0.2654069207375791,0.6485815523899808,DECISION_MAKING,Decision Making
16,reward_processing,0.2478080865906733,0.6485815523899808,DECISION_MAKING,Decision Making
16,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,DECISION_MAKING,Decision Making
16,anticipation,0.17806089858652324,0.6485815523899808,DECISION_MAKING,Decision Making
16,reward_learning,0.16454530185751345,0.6485815523899808,DECISION_MAKING,Decision Making
16,instrumental_conditioning,0.15660092576282625,0.6485815523899808,DECISION_MAKING,Decision Making
16,reinforcement_learning,0.1436550485145483,0.6485815523899808,DECISION_MAKING,Decision Making
16,loss_anticipation,0.1403492061734212,0.6485815523899808,DECISION_MAKING,Decision Making
16,feedback,0.13860126398866007,0.6485815523899808,DECISION_MAKING,Decision Making
16,addiction,0.13390872292006986,0.6485815523899808,DECISION_MAKING,Decision Making
16,expectancy,0.13172409252279876,0.6485815523899808,DECISION_MAKING,Decision Making
16,gambling,0.13130067279750854,0.6485815523899808,DECISION_MAKING,Decision Making
16,decision_making,0.13013809837266635,0.6485815523899808,DECISION_MAKING,Decision Making
16,wanting,0.12139752113783775,0.6485815523899808,DECISION_MAKING,Decision Making
16,loss,0.11554234057738393,0.6485815523899808,DECISION_MAKING,Decision Making
16,loss_aversion,0.11089864240195868,0.6485815523899808,DECISION_MAKING,Decision Making
17,retrieval,0.16793689450933444,0.6369157491705355,RETRIEVAL,Retrieval
17,memory,0.16243907401534302,0.6369157491705355,RETRIEVAL,Retrieval
17,familiarity,0.15713883181022675,0.6369157491705355,RETRIEVAL,Retrieval
17,recognition,0.15588170802562745,0.6369157491705355,RETRIEVAL,Retrieval
17,word,0.14941093236381806,0.6369157491705355,RETRIEVAL,Retrieval
17,semantic_processing,0.14548393747351765,0.6369157491705355,RETRIEVAL,Retrieval
17,recognition_memory,0.1426310260181416,0.6369157491705355,RETRIEVAL,Retrieval
17,episodic_memory,0.1410542803838129,0.6369157491705355,RETRIEVAL,Retrieval
17,remembering,0.1395108468838991,0.6369157491705355,RETRIEVAL,Retrieval
17,encoding,0.13380713227362262,0.6369157491705355,RETRIEVAL,Retrieval
17,picture,0.1321955145481324,0.6369157491705355,RETRIEVAL,Retrieval
17,semantic_knowledge,0.12707310634880056,0.6369157491705355,RETRIEVAL,Retrieval
17,naming,0.1265689406209912,0.6369157491705355,RETRIEVAL,Retrieval
17,semantic_memory,0.1246534002332446,0.6369157491705355,RETRIEVAL,Retrieval
17,face_perception,0.12217835481530345,0.6369157491705355,RETRIEVAL,Retrieval
17,semantic_information,0.11034465549607002,0.6369157491705355,RETRIEVAL,Retrieval
17,forgetting,0.10938747544044486,0.6369157491705355,RETRIEVAL,Retrieval
17,recall,0.10896877211509468,0.6369157491705355,RETRIEVAL,Retrieval
17,object_recognition,0.10733026107722138,0.6369157491705355,RETRIEVAL,Retrieval
17,encoding_task,0.10538720316942804,0.6369157491705355,RETRIEVAL,Retrieval
18,semantic_knowledge,0.09950813787996976,0.5966953349818165,WORD,Word
18,semantic_memory,0.09904928326572984,0.5966953349818165,WORD,Word
18,episodic_memory,0.09420015769574057,0.5966953349818165,WORD,Word
18,semantic_processing,0.09002436918177299,0.5966953349818165,WORD,Word
18,memory,0.08804063556729043,0.5966953349818165,WORD,Word
18,retrieval,0.07751416798785192,0.5966953349818165,WORD,Word
18,semantic_information,0.07590501901013408,0.5966953349818165,WORD,Word
18,declarative_memory,0.07576913668648162,0.5966953349818165,WORD,Word
18,imageability,0.07486076980211312,0.5966953349818165,WORD,Word
18,autobiographical_memory,0.07466113134224196,0.5966953349818165,WORD,Word
18,word,0.07385793704124675,0.5966953349818165,WORD,Word
18,remembering,0.07214816134237395,0.5966953349818165,WORD,Word
18,theory_mind,0.07169390107368523,0.5966953349818165,WORD,Word
18,recognition_memory,0.06974553513844042,0.5966953349818165,WORD,Word
18,prospection,0.06959153278981378,0.5966953349818165,WORD,Word
18,episodic_simulation,0.06893574416365916,0.5966953349818165,WORD,Word
19,reward,0.21042143987885525,0.6185365466100485,ANTICIPATION,Anticipation
19,reward_processing,0.16746613344085534,0.6185365466100485,ANTICIPATION,Anticipation
19,reward_anticipation,0.16083814749428804,0.6185365466100485,ANTICIPATION,Anticipation
19,anticipation,0.15318591310738425,0.6185365466100485,ANTICIPATION,Anticipation
19,monetary_incentive_delay_task,0.15250686226402532,0.6185365466100485,ANTICIPATION,Anticipation
19,feedback,0.11603824148437647,0.6185365466100485,ANTICIPATION,Anticipation
19,instrumental_conditioning,0.11525136783855253,0.6185365466100485,ANTICIPATION,Anticipation
19,reinforcement_learning,0.10842919702492287,0.6185365466100485,ANTICIPATION,Anticipation
19,expectancy,0.0964117288933634,0.6185365466100485,ANTICIPATION,Anticipation
19,reward_learning,0.0956510585974447,0.6185365466100485,ANTICIPATION,Anticipation
19,motor_control,0.09528861722711396,0.6185365466100485,ANTICIPATION,Anticipation
19,habit_learning,0.08694305522149112,0.6185365466100485,ANTICIPATION,Anticipation
20,memory,0.09102916480423187,0.5684386908895309,ENCODING,Encoding
20,declarative_memory,0.07648238892904356,0.5684386908895309,ENCODING,Encoding
20,episodic_memory,0.07368236212628541,0.5684386908895309,ENCODING,Encoding
20,recognition_memory,0.0725609841560359,0.5684386908895309,ENCODING,Encoding
20,episodic_simulation,0.07154895391808434,0.5684386908895309,ENCODING,Encoding
20,recall,0.06825330384043682,0.5684386908895309,ENCODING,Encoding
20,recognition,0.06692028842160741,0.5684386908895309,ENCODING,Encoding
20,autobiographical_memory,0.06387200179383437,0.5684386908895309,ENCODING,Encoding
20,retrieval,0.06148055992049775,0.5684386908895309,ENCODING,Encoding
20,remembering,0.061260057272874965,0.5684386908895309,ENCODING,Encoding
20,semantic_memory,0.05937955259486739,0.5684386908895309,ENCODING,Encoding
20,semantic_information,0.05906569369003846,0.5684386908895309,ENCODING,Encoding
20,cognitive_map,0.05896776312045785,0.5684386908895309,ENCODING,Encoding
20,spatial_memory,0.056595394524385376,0.5684386908895309,ENCODING,Encoding
20,episodic_future_thinking,0.053408002863026806,0.5684386908895309,ENCODING,Encoding
20,memory_process,0.05296435558701209,0.5684386908895309,ENCODING,Encoding
20,prospection,0.0527766682709668,0.5684386908895309,ENCODING,Encoding
20,face_perception,0.05134292623317077,0.5684386908895309,ENCODING,Encoding
20,familiarity,0.04875804553117587,0.5684386908895309,ENCODING,Encoding
20,source_memory,0.04785207001047735,0.5684386908895309,ENCODING,Encoding
20,emotional_memory,0.046427368669136125,0.5684386908895309,ENCODING,Encoding
20,remote_memory,0.04609799399233766,0.5684386908895309,ENCODING,Encoding
20,navigation,0.04588547680197617,0.5684386908895309,ENCODING,Encoding
20,encoding,0.045476776199626506,0.5684386908895309,ENCODING,Encoding
20,encoding_task,0.0448315359375606,0.5684386908895309,ENCODING,Encoding
21,retrieval,0.13591540076440642,0.6249894634711378,COGNITION,Cognition
21,word,0.12809895195271,0.6249894634711378,COGNITION,Cognition
21,working_memory,0.12592309775449534,0.6249894634711378,COGNITION,Cognition
21,semantic_processing,0.12158438591597935,0.6249894634711378,COGNITION,Cognition
21,cognitive,0.11487538447994107,0.6249894634711378,COGNITION,Cognition
21,cognitive_control,0.1148704774009454,0.6249894634711378,COGNITION,Cognition
21,cognitive_process,0.114497086749292,0.6249894634711378,COGNITION,Cognition
21,memory,0.11039417274380324,0.6249894634711378,COGNITION,Cognition
21,judgment,0.10750276986457392,0.6249894634711378,COGNITION,Cognition
21,reaction_time,0.10594089977348027,0.6249894634711378,COGNITION,Cognition
21,semantics,0.1042357105469796,0.6249894634711378,COGNITION,Cognition
21,language_processing,0.10381513098343756,0.6249894634711378,COGNITION,Cognition
21,language,0.10153759958850564,0.6249894634711378,COGNITION,Cognition
21,remembering,0.10098962553584637,0.6249894634711378,COGNITION,Cognition
21,valence,0.09949384319435373,0.6249894634711378,COGNITION,Cognition
21,cognition,0.09740048064181003,0.6249894634711378,COGNITION,Cognition
21,meaning,0.09721152053055174,0.6249894634711378,COGNITION,Cognition
21,context,0.0971004203494941,0.6249894634711378,COGNITION,Cognition
21,strategy,0.09669706334486017,0.6249894634711378,COGNITION,Cognition
21,episodic_memory,0.09625186067448503,0.6249894634711378,COGNITION,Cognition
21,manipulation,0.09565323747701618,0.6249894634711378,COGNITION,Cognition
21,semantic_knowledge,0.09467723611182094,0.6249894634711378,COGNITION,Cognition
21,monitoring,0.09418883463712167,0.6249894634711378,COGNITION,Cognition
21,decision_making,0.09379367768297872,0.6249894634711378,COGNITION,Cognition
21,semantic_information,0.09193074051154623,0.6249894634711378,COGNITION,Cognition
22,reward,0.1664877184277151,0.6056278667233626,SALIENCE,Salience
22,reward_anticipation,0.13684365985966707,0.6056278667233626,SALIENCE,Salience
22,reward_processing,0.1367565802581014,0.6056278667233626,SALIENCE,Salience
22,reward_learning,0.10016157125249042,0.6056278667233626,SALIENCE,Salience
22,anticipation,0.08946723264930573,0.6056278667233626,SALIENCE,Salience
22,addiction,0.08816019500332639,0.6056278667233626,SALIENCE,Salience
22,decision_making,0.08472472976656104,0.6056278667233626,SALIENCE,Salience
22,expectancy,0.07893283747780071,0.6056278667233626,SALIENCE,Salience
22,monetary_incentive_delay_task,0.07712822574300096,0.6056278667233626,SALIENCE,Salience
22,valence,0.0767562318001967,0.6056278667233626,SALIENCE,Salience
22,taste,0.07576153250234881,0.6056278667233626,SALIENCE,Salience
22,mood,0.07305453532263509,0.6056278667233626,SALIENCE,Salience
