CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
4,spatial_memory,0.07500830416593365,0.5884702343839828,MEMORY,Memory
4,visual_attention,0.07472058104225937,0.5884702343839828,MEMORY,Memory
4,theory_mind,0.07297684148567235,0.5884702343839828,MEMORY,Memory
4,thought,0.07212662581364168,0.5884702343839828,MEMORY,Memory
4,mental_imagery,0.06898903538835283,0.5884702343839828,MEMORY,Memory
4,visual_imagery,0.06874453317989418,0.5884702343839828,MEMORY,Memory
4,spatial_attention,0.06842657152646148,0.5884702343839828,MEMORY,Memory
5,fear,0.2253748149966777,0.6687382097676836,EMOTION,Emotion
5,emotion,0.22490248573023908,0.6687382097676836,EMOTION,Emotion
5,facial_expression,0.19289377893059487,0.6687382097676836,EMOTION,Emotion
5,valence,0.19162499208763167,0.6687382097676836,EMOTION,Emotion
5,arousal,0.17379363811189552,0.6687382097676836,EMOTION,Emotion
5,memory,0.16396216012350553,0.6687382097676836,EMOTION,Emotion
5,emotional_memory,0.15742458328789266,0.6687382097676836,EMOTION,Emotion
5,face,0.15691201703696347,0.6687382097676836,EMOTION,Emotion
5,declarative_memory,0.15152256637722095,0.6687382097676836,EMOTION,Emotion
6,reward,0.2256725914701481,0.6203172019835823,REWARD,Reward
6,reward_processing,0.1820656856139337,0.6203172019835823,REWARD,Reward
6,reward_anticipation,0.1728504124286894,0.6203172019835823,REWARD,Reward
6,anticipation,0.16104520382852233,0.6203172019835823,REWARD,Reward
6,monetary_incentive_delay_task,0.15996740614699914,0.6203172019835823,REWARD,Reward
6,instrumental_conditioning,0.12591869240809425,0.6203172019835823,REWARD,Reward
6,feedback,0.12126281561889535,0.6203172019835823,REWARD,Reward
6,reinforcement_learning,0.11564998477167154,0.6203172019835823,REWARD,Reward
6,reward_learning,0.10298048508392932,0.6203172019835823,REWARD,Reward
6,expectancy,0.10242787364724527,0.6203172019835823,REWARD,Reward
6,habit_learning,0.09320465327475866,0.6203172019835823,REWARD,Reward
6,loss_anticipation,0.08946908350836337,0.6203172019835823,REWARD,Reward
6,decision_making,0.08942035579629709,0.6203172019835823,REWARD,Reward
6,learning,0.08616281094176173,0.6203172019835823,REWARD,Reward
6,motor_control,0.08580789277244047,0.6203172019835823,REWARD,Reward
7,speech,0.2111820437985801,0.6462553532506207,LANGUAGE,Language
7,speech_perception,0.20461030289249726,0.6462553532506207,LANGUAGE,Language
7,hearing,0.1975828817732284,0.6462553532506207,LANGUAGE,Language
7,speech_processing,0.19539662401277785,0.6462553532506207,LANGUAGE,Language
7,listening,0.191237274534572,0.6462553532506207,LANGUAGE,Language
7,language,0.15347040316036273,0.6462553532506207,LANGUAGE,Language
7,language_processing,0.14278283695154972,0.6462553532506207,LANGUAGE,Language
7,tone,0.1426536121826555,0.6462553532506207,LANGUAGE,Language
7,syllable,0.1404806548987704,0.6462553532506207,LANGUAGE,Language
7,music,0.1358749163454449,0.6462553532506207,LANGUAGE,Language
7,passive_listening,0.12906639896093192,0.6462553532506207,LANGUAGE,Language
7,prosody,0.12904381309140084,0.6462553532506207,LANGUAGE,Language
7,speech_production,0.12773160186193144,0.6462553532506207,LANGUAGE,Language
7,melody,0.1275074521232255,0.6462553532506207,LANGUAGE,Language
7,auditory_perception,0.12610505176511366,0.6462553532506207,LANGUAGE,Language
7,intonation,0.1156017034675228,0.6462553532506207,LANGUAGE,Language
7,language_comprehension,0.11057334682676362,0.6462553532506207,LANGUAGE,Language
7,pitch_discrimination,0.10369351521708067,0.6462553532506207,LANGUAGE,Language
7,semantic_processing,0.10248451621667852,0.6462553532506207,LANGUAGE,Language
7,voice_perception,0.10178827102510876,0.6462553532506207,LANGUAGE,Language
7,audition,0.09995228993971857,0.6462553532506207,LANGUAGE,Language
7,sentence_processing,0.09834095537496328,0.6462553532506207,LANGUAGE,Language
7,theory_mind,0.09832883829512984,0.6462553532506207,LANGUAGE,Language
8,memory,0.09102916480423187,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,declarative_memory,0.07648238892904356,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,episodic_memory,0.07368236212628541,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,recognition_memory,0.0725609841560359,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,episodic_simulation,0.07154895391808434,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,recall,0.06825330384043682,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,recognition,0.06692028842160741,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,autobiographical_memory,0.06387200179383437,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,retrieval,0.06148055992049775,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,remembering,0.061260057272874965,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,semantic_memory,0.05937955259486739,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,semantic_information,0.05906569369003846,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,cognitive_map,0.05896776312045785,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,spatial_memory,0.056595394524385376,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,episodic_future_thinking,0.053408002863026806,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,memory_process,0.05296435558701209,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,prospection,0.0527766682709668,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,face_perception,0.05134292623317077,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,familiarity,0.04875804553117587,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,source_memory,0.04785207001047735,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,emotional_memory,0.046427368669136125,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,remote_memory,0.04609799399233766,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,navigation,0.04588547680197617,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,encoding,0.045476776199626506,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
8,encoding_task,0.0448315359375606,0.5684386908895309,EPISODIC_MEMORY,Episodic Memory
9,reward,0.1664877184277151,0.6056278667233626,AROUSAL,Arousal
9,reward_anticipation,0.13684365985966707,0.6056278667233626,AROUSAL,Arousal
9,reward_processing,0.1367565802581014,0.6056278667233626,AROUSAL,Arousal
9,reward_learning,0.10016157125249042,0.6056278667233626,AROUSAL,Arousal
9,anticipation,0.08946723264930573,0.6056278667233626,AROUSAL,Arousal
9,addiction,0.08816019500332639,0.6056278667233626,AROUSAL,Arousal
9,decision_making,0.08472472976656104,0.6056278667233626,AROUSAL,Arousal
9,expectancy,0.07893283747780071,0.6056278667233626,AROUSAL,Arousal
9,monetary_incentive_delay_task,0.07712822574300096,0.6056278667233626,AROUSAL,Arousal
9,valence,0.0767562318001967,0.6056278667233626,AROUSAL,Arousal
9,taste,0.07576153250234881,0.6056278667233626,AROUSAL,Arousal
9,mood,0.07305453532263509,0.6056278667233626,AROUSAL,Arousal
9,arousal,0.07096009939829856,0.6056278667233626,AROUSAL,Arousal
9,anhedonia,0.07041339279814023,0.6056278667233626,AROUSAL,Arousal
9,food,0.06698650220799579,0.6056278667233626,AROUSAL,Arousal
9,salience,0.06625925692219893,0.6056278667233626,AROUSAL,Arousal
9,loss,0.06274368324374706,0.6056278667233626,AROUSAL,Arousal
9,gambling,0.05894465626049542,0.6056278667233626,AROUSAL,Arousal
9,impulsivity,0.05845330409445242,0.6056278667233626,AROUSAL,Arousal
9,instrumental_conditioning,0.05772985206741161,0.6056278667233626,AROUSAL,Arousal
9,emotion,0.05695733961236725,0.6056278667233626,AROUSAL,Arousal
9,dsmiv,0.05688140546283477,0.6056278667233626,AROUSAL,Arousal
9,intertemporal_choice,0.056443804078786027,0.6056278667233626,AROUSAL,Arousal
9,loss_anticipation,0.05587861872734716,0.6056278667233626,AROUSAL,Arousal
10,execution,0.1835242187989225,0.6335766667870208,REPRESENTATION,Representation
10,hand,0.1639740593107888,0.6335766667870208,REPRESENTATION,Representation
10,rehearsal,0.14597956603177967,0.6335766667870208,REPRESENTATION,Representation
10,movement,0.14366876603373435,0.6335766667870208,REPRESENTATION,Representation
10,working_memory,0.14137134543372665,0.6335766667870208,REPRESENTATION,Representation
10,manipulation,0.12971201279551753,0.6335766667870208,REPRESENTATION,Representation
10,action,0.12238559819465285,0.6335766667870208,REPRESENTATION,Representation
10,language,0.1192679109235359,0.6335766667870208,REPRESENTATION,Representation
10,grasp,0.11719333861346952,0.6335766667870208,REPRESENTATION,Representation
10,motor_control,0.11655531428344235,0.6335766667870208,REPRESENTATION,Representation
10,grasping,0.1162119799527636,0.6335766667870208,REPRESENTATION,Representation
10,representation,0.11587141928706532,0.6335766667870208,REPRESENTATION,Representation
10,word,0.11278596339462407,0.6335766667870208,REPRESENTATION,Representation
10,preparation,0.1115743524051118,0.6335766667870208,REPRESENTATION,Representation
10,monitoring,0.11125506649440736,0.6335766667870208,REPRESENTATION,Representation
10,reaction_time,0.109810084431532,0.6335766667870208,REPRESENTATION,Representation
10,planning,0.1090167552780502,0.6335766667870208,REPRESENTATION,Representation
10,motor_planning,0.10595357240752512,0.6335766667870208,REPRESENTATION,Representation
10,arm,0.10592090760253604,0.6335766667870208,REPRESENTATION,Representation
10,covert,0.1042051084243958,0.6335766667870208,REPRESENTATION,Representation
10,semantic_processing,0.10359824388097737,0.6335766667870208,REPRESENTATION,Representation
11,face_perception,0.18044673424158364,0.6413017459333128,VISION,Vision
11,vision,0.1577037216349408,0.6413017459333128,VISION,Vision
11,object_recognition,0.15496745455866312,0.6413017459333128,VISION,Vision
11,recognition,0.14203370240921145,0.6413017459333128,VISION,Vision
11,face,0.14038481308941608,0.6413017459333128,VISION,Vision
11,visual_angle,0.13823199874881875,0.6413017459333128,VISION,Vision
11,visual_attention,0.13669755229148545,0.6413017459333128,VISION,Vision
11,visual_perception,0.13515969892056573,0.6413017459333128,VISION,Vision
11,shape,0.13034135500393512,0.6413017459333128,VISION,Vision
11,visual_object,0.12986016539777895,0.6413017459333128,VISION,Vision
11,face_recognition,0.12615284771378865,0.6413017459333128,VISION,Vision
11,familiarity,0.1217736182522022,0.6413017459333128,VISION,Vision
11,perception,0.11884281259170908,0.6413017459333128,VISION,Vision
11,eye,0.11755845036882295,0.6413017459333128,VISION,Vision
11,spatial_attention,0.11600747417641767,0.6413017459333128,VISION,Vision
11,picture,0.11419218236963866,0.6413017459333128,VISION,Vision
11,covert,0.11317346904852932,0.6413017459333128,VISION,Vision
11,object_perception,0.10990140496072093,0.6413017459333128,VISION,Vision
11,visual_motion,0.10723301698868244,0.6413017459333128,VISION,Vision
11,visual_recognition,0.10213681906910772,0.6413017459333128,VISION,Vision
12,motor_learning,0.06486073283682063,0.5538843510787606,EXECUTION,Execution
12,motor_control,0.0579589119134004,0.5538843510787606,EXECUTION,Execution
12,vection,0.05654904322537435,0.5538843510787606,EXECUTION,Execution
12,movement,0.055187965404565616,0.5538843510787606,EXECUTION,Execution
12,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,EXECUTION,Execution
12,execution,0.04681044388983965,0.5538843510787606,EXECUTION,Execution
13,motor_control,0.13077711127488295,0.5766590410707227,MOVEMENT,Movement
13,execution,0.10841246020567984,0.5766590410707227,MOVEMENT,Movement
13,movement,0.10790496846609066,0.5766590410707227,MOVEMENT,Movement
13,motor_learning,0.10620361069905898,0.5766590410707227,MOVEMENT,Movement
13,coordination,0.08448838995367725,0.5766590410707227,MOVEMENT,Movement
13,motor_sequence_learning,0.07919844008567509,0.5766590410707227,MOVEMENT,Movement
14,anticipation,0.08590269777346632,0.5793628586097206,PAIN,Pain
14,nociception,0.0842291233056305,0.5793628586097206,PAIN,Pain
14,arousal,0.07926485417917754,0.5793628586097206,PAIN,Pain
14,pain,0.07881601810624357,0.5793628586097206,PAIN,Pain
14,micturition,0.066777907328784,0.5793628586097206,PAIN,Pain
15,hearing,0.17518875261473404,0.6378176691625486,PERCEPTION,Perception
15,listening,0.15955501861525048,0.6378176691625486,PERCEPTION,Perception
15,speech,0.14752166911116835,0.6378176691625486,PERCEPTION,Perception
15,tone,0.14558939864437154,0.6378176691625486,PERCEPTION,Perception
15,speech_perception,0.13717389200306895,0.6378176691625486,PERCEPTION,Perception
15,speech_processing,0.13088188695945632,0.6378176691625486,PERCEPTION,Perception
15,music,0.12605086035491644,0.6378176691625486,PERCEPTION,Perception
15,melody,0.1242562864090534,0.6378176691625486,PERCEPTION,Perception
15,pain,0.1240039135229555,0.6378176691625486,PERCEPTION,Perception
15,painful_stimulation,0.12307417721694752,0.6378176691625486,PERCEPTION,Perception
15,passive_listening,0.1173117258248845,0.6378176691625486,PERCEPTION,Perception
15,heat,0.11501124300078995,0.6378176691625486,PERCEPTION,Perception
15,auditory_perception,0.10945066767800103,0.6378176691625486,PERCEPTION,Perception
15,audition,0.10804910818471787,0.6378176691625486,PERCEPTION,Perception
15,multisensory,0.09865619838195508,0.6378176691625486,PERCEPTION,Perception
15,auditory_feedback,0.09543344403591547,0.6378176691625486,PERCEPTION,Perception
15,speech_production,0.0932986783203069,0.6378176691625486,PERCEPTION,Perception
15,pain_sensation,0.0925907968897467,0.6378176691625486,PERCEPTION,Perception
15,perception,0.0913657399320036,0.6378176691625486,PERCEPTION,Perception
15,tactile_stimulation,0.08897912678651873,0.6378176691625486,PERCEPTION,Perception
15,intonation,0.08633398322684299,0.6378176691625486,PERCEPTION,Perception
15,syllable,0.08574149939268681,0.6378176691625486,PERCEPTION,Perception
15,prosody,0.08462408438995297,0.6378176691625486,PERCEPTION,Perception
15,somatic_sensation,0.08414930460633567,0.6378176691625486,PERCEPTION,Perception
15,motor_control,0.08396918930400464,0.6378176691625486,PERCEPTION,Perception
16,retrieval,0.13753522001217086,0.6237448996959115,COGNITION,Cognition
16,working_memory,0.1245802131373386,0.6237448996959115,COGNITION,Cognition
16,word,0.12315930557137378,0.6237448996959115,COGNITION,Cognition
16,cognitive_process,0.12161366617588658,0.6237448996959115,COGNITION,Cognition
16,cognitive,0.12099470772117438,0.6237448996959115,COGNITION,Cognition
16,cognitive_control,0.11658229513697375,0.6237448996959115,COGNITION,Cognition
16,semantic_processing,0.11509618141838547,0.6237448996959115,COGNITION,Cognition
16,monitoring,0.11210579893916832,0.6237448996959115,COGNITION,Cognition
16,judgment,0.11112128812800708,0.6237448996959115,COGNITION,Cognition
16,reaction_time,0.1096849981218232,0.6237448996959115,COGNITION,Cognition
16,memory,0.10776017143507824,0.6237448996959115,COGNITION,Cognition
16,remembering,0.1049340904924106,0.6237448996959115,COGNITION,Cognition
16,valence,0.10326208983898584,0.6237448996959115,COGNITION,Cognition
16,decision_making,0.10286619717526588,0.6237448996959115,COGNITION,Cognition
16,cognition,0.1010540721701176,0.6237448996959115,COGNITION,Cognition
16,strategy,0.09792399748186184,0.6237448996959115,COGNITION,Cognition
16,context,0.09784267039446863,0.6237448996959115,COGNITION,Cognition
16,language_processing,0.09760668750081324,0.6237448996959115,COGNITION,Cognition
16,manipulation,0.09729579079328456,0.6237448996959115,COGNITION,Cognition
16,episodic_memory,0.0972734302085893,0.6237448996959115,COGNITION,Cognition
16,decision,0.09574177326539676,0.6237448996959115,COGNITION,Cognition
16,memory_retrieval,0.0953789997408644,0.6237448996959115,COGNITION,Cognition
16,autobiographical_memory,0.09419855814382112,0.6237448996959115,COGNITION,Cognition
16,language,0.09399955951023628,0.6237448996959115,COGNITION,Cognition
16,executive_function,0.09388173675455116,0.6237448996959115,COGNITION,Cognition
17,semantic_knowledge,0.09950813787996976,0.5966953349818165,RETRIEVAL,Retrieval
17,semantic_memory,0.09904928326572984,0.5966953349818165,RETRIEVAL,Retrieval
17,episodic_memory,0.09420015769574057,0.5966953349818165,RETRIEVAL,Retrieval
17,semantic_processing,0.09002436918177299,0.5966953349818165,RETRIEVAL,Retrieval
17,memory,0.08804063556729043,0.5966953349818165,RETRIEVAL,Retrieval
17,retrieval,0.07751416798785192,0.5966953349818165,RETRIEVAL,Retrieval
17,semantic_information,0.07590501901013408,0.5966953349818165,RETRIEVAL,Retrieval
17,declarative_memory,0.07576913668648162,0.5966953349818165,RETRIEVAL,Retrieval
17,imageability,0.07486076980211312,0.5966953349818165,RETRIEVAL,Retrieval
17,autobiographical_memory,0.07466113134224196,0.5966953349818165,RETRIEVAL,Retrieval
17,word,0.07385793704124675,0.5966953349818165,RETRIEVAL,Retrieval
17,remembering,0.07214816134237395,0.5966953349818165,RETRIEVAL,Retrieval
17,theory_mind,0.07169390107368523,0.5966953349818165,RETRIEVAL,Retrieval
17,recognition_memory,0.06974553513844042,0.5966953349818165,RETRIEVAL,Retrieval
17,prospection,0.06959153278981378,0.5966953349818165,RETRIEVAL,Retrieval
17,episodic_simulation,0.06893574416365916,0.5966953349818165,RETRIEVAL,Retrieval
18,execution,0.14416894554872156,0.6108916306412904,PREPARATION,Preparation
18,monitoring,0.13426376392739356,0.6108916306412904,PREPARATION,Preparation
18,response_selection,0.11349699322224208,0.6108916306412904,PREPARATION,Preparation
18,motor_control,0.11144916990556004,0.6108916306412904,PREPARATION,Preparation
18,cognitive_control,0.10981893634927263,0.6108916306412904,PREPARATION,Preparation
18,working_memory,0.1079778115427248,0.6108916306412904,PREPARATION,Preparation
18,preparation,0.10588447085581024,0.6108916306412904,PREPARATION,Preparation
18,movement,0.10135207277815393,0.6108916306412904,PREPARATION,Preparation
18,hand,0.0999399747343346,0.6108916306412904,PREPARATION,Preparation
18,error_detection,0.0998837983989274,0.6108916306412904,PREPARATION,Preparation
18,manipulation,0.09349154711972048,0.6108916306412904,PREPARATION,Preparation
18,motor_planning,0.09257296432435907,0.6108916306412904,PREPARATION,Preparation
18,attention,0.09176889066146418,0.6108916306412904,PREPARATION,Preparation
18,reaction_time,0.09169850144583967,0.6108916306412904,PREPARATION,Preparation
18,strategy,0.09130148202262592,0.6108916306412904,PREPARATION,Preparation
18,rehearsal,0.08533114483457185,0.6108916306412904,PREPARATION,Preparation
18,action,0.084112221271342,0.6108916306412904,PREPARATION,Preparation
18,planning,0.08221201361664332,0.6108916306412904,PREPARATION,Preparation
18,motor_program,0.08216508895000244,0.6108916306412904,PREPARATION,Preparation
18,goal,0.0817540828677176,0.6108916306412904,PREPARATION,Preparation
18,target,0.08155535856005948,0.6108916306412904,PREPARATION,Preparation
18,pain,0.0803176310678514,0.6108916306412904,PREPARATION,Preparation
18,task_set,0.0801699861774611,0.6108916306412904,PREPARATION,Preparation
18,spatial_working_memory,0.07938659080243846,0.6108916306412904,PREPARATION,Preparation
19,reward,0.1576537708083713,0.6088845143335356,SALIENCE,Salience
19,reward_processing,0.12255468950548545,0.6088845143335356,SALIENCE,Salience
19,valence,0.10830529352991858,0.6088845143335356,SALIENCE,Salience
19,decision_making,0.1058248675710166,0.6088845143335356,SALIENCE,Salience
19,emotion,0.09229249239251022,0.6088845143335356,SALIENCE,Salience
19,social_cognition,0.0915918432773856,0.6088845143335356,SALIENCE,Salience
19,reward_anticipation,0.09128330230154656,0.6088845143335356,SALIENCE,Salience
19,arousal,0.0906501456060112,0.6088845143335356,SALIENCE,Salience
19,autobiographical_memory,0.08977128378537882,0.6088845143335356,SALIENCE,Salience
19,anticipation,0.08780007744056123,0.6088845143335356,SALIENCE,Salience
19,intertemporal_choice,0.08382950920432422,0.6088845143335356,SALIENCE,Salience
19,theory_mind,0.07938429254927085,0.6088845143335356,SALIENCE,Salience
19,prospection,0.07875575996020417,0.6088845143335356,SALIENCE,Salience
19,salience,0.07829859870915212,0.6088845143335356,SALIENCE,Salience
19,mood,0.07631774567137507,0.6088845143335356,SALIENCE,Salience
19,reward_learning,0.07426546257478242,0.6088845143335356,SALIENCE,Salience
20,spatial_attention,0.14886568268580533,0.6155694719172939,ATTENTION,Attention
20,attention,0.14605747988735102,0.6155694719172939,ATTENTION,Attention
20,manipulation,0.13784082526504746,0.6155694719172939,ATTENTION,Attention
20,execution,0.12615514601180605,0.6155694719172939,ATTENTION,Attention
20,visual_attention,0.12456934388557205,0.6155694719172939,ATTENTION,Attention
20,working_memory,0.12253034706833815,0.6155694719172939,ATTENTION,Attention
20,vision,0.11979940462630807,0.6155694719172939,ATTENTION,Attention
20,reaction_time,0.11836481583826458,0.6155694719172939,ATTENTION,Attention
20,grasping,0.11754940380558472,0.6155694719172939,ATTENTION,Attention
20,visuospatial_attention,0.11720940526824272,0.6155694719172939,ATTENTION,Attention
20,covert,0.1167549951971037,0.6155694719172939,ATTENTION,Attention
20,representation,0.11615361548901275,0.6155694719172939,ATTENTION,Attention
20,intention,0.11602330315488392,0.6155694719172939,ATTENTION,Attention
20,action,0.11411636404961133,0.6155694719172939,ATTENTION,Attention
20,eye,0.11386943724729814,0.6155694719172939,ATTENTION,Attention
20,mental_representation,0.11123065375119874,0.6155694719172939,ATTENTION,Attention
20,cognitive_process,0.10948457646052592,0.6155694719172939,ATTENTION,Attention
20,strategy,0.10857718959661022,0.6155694719172939,ATTENTION,Attention
20,eye_movement,0.10824281620769176,0.6155694719172939,ATTENTION,Attention
20,goal,0.1072938827560766,0.6155694719172939,ATTENTION,Attention
20,saccade,0.10333729862892274,0.6155694719172939,ATTENTION,Attention
20,rehearsal,0.10316593479894567,0.6155694719172939,ATTENTION,Attention
20,hand,0.10287054724280888,0.6155694719172939,ATTENTION,Attention
20,visual_angle,0.09994886235810056,0.6155694719172939,ATTENTION,Attention
20,grasp,0.09983132816950828,0.6155694719172939,ATTENTION,Attention
21,reward,0.2503189039355677,0.6246161138129327,DECISION_MAKING,Decision Making
21,reward_anticipation,0.2221302947137747,0.6246161138129327,DECISION_MAKING,Decision Making
21,reward_processing,0.1969204152481544,0.6246161138129327,DECISION_MAKING,Decision Making
21,monetary_incentive_delay_task,0.16667426282360098,0.6246161138129327,DECISION_MAKING,Decision Making
21,anticipation,0.1442459658368312,0.6246161138129327,DECISION_MAKING,Decision Making
21,reward_learning,0.12627489743686335,0.6246161138129327,DECISION_MAKING,Decision Making
21,instrumental_conditioning,0.11942906484357872,0.6246161138129327,DECISION_MAKING,Decision Making
21,reinforcement_learning,0.11917348031043615,0.6246161138129327,DECISION_MAKING,Decision Making
21,loss_anticipation,0.11663740111916132,0.6246161138129327,DECISION_MAKING,Decision Making
21,feedback,0.11228901024265987,0.6246161138129327,DECISION_MAKING,Decision Making
21,addiction,0.1119134400023433,0.6246161138129327,DECISION_MAKING,Decision Making
21,gambling,0.11054845217634797,0.6246161138129327,DECISION_MAKING,Decision Making
21,expectancy,0.10493729872568938,0.6246161138129327,DECISION_MAKING,Decision Making
21,decision_making,0.10194184098408897,0.6246161138129327,DECISION_MAKING,Decision Making
21,wanting,0.1004996158658383,0.6246161138129327,DECISION_MAKING,Decision Making
21,loss,0.09236684678607546,0.6246161138129327,DECISION_MAKING,Decision Making
22,reward,0.2678068831882269,0.6392694724771746,LOSS,Loss
22,reward_anticipation,0.22084140609944536,0.6392694724771746,LOSS,Loss
22,reward_processing,0.2164765048258261,0.6392694724771746,LOSS,Loss
22,monetary_incentive_delay_task,0.1750929978038233,0.6392694724771746,LOSS,Loss
22,anticipation,0.15285067664206192,0.6392694724771746,LOSS,Loss
22,reward_learning,0.14813559183499345,0.6392694724771746,LOSS,Loss
22,instrumental_conditioning,0.14171824404054525,0.6392694724771746,LOSS,Loss
