CLUSTER,TOKEN,R,ROC_AUC
7,declarative_memory,0.1218262848509853,0.6541640854174817
7,emotion_regulation,0.11931219855636978,0.6541640854174817
7,explicit_knowledge,0.11572509857540875,0.6541640854174817
7,olfaction,0.11552423623062585,0.6541640854174817
8,working_memory,0.1497639658342671,0.5473740410167582
8,manipulation,0.14769581626002234,0.5473740410167582
8,attention,0.14635777777263198,0.5473740410167582
8,spatial_attention,0.14147742818488415,0.5473740410167582
8,execution,0.1362115874688567,0.5473740410167582
8,reaction_time,0.13370542684706552,0.5473740410167582
9,semantic_knowledge,0.09950813787997022,0.5832299049521441
9,semantic_memory,0.09904928326573018,0.5832299049521441
9,episodic_memory,0.09420015769574068,0.5832299049521441
9,semantic_processing,0.09002436918177302,0.5832299049521441
9,memory,0.08804063556729033,0.5832299049521441
9,retrieval,0.07751416798785188,0.5832299049521441
9,semantic_information,0.07590501901013415,0.5832299049521441
9,declarative_memory,0.07576913668648176,0.5832299049521441
9,imageability,0.07486076980211281,0.5832299049521441
9,autobiographical_memory,0.07466113134224148,0.5832299049521441
9,word,0.07385793704124631,0.5832299049521441
9,remembering,0.0721481613423741,0.5832299049521441
9,theory_mind,0.07169390107368523,0.5832299049521441
9,recognition_memory,0.06974553513844009,0.5832299049521441
9,prospection,0.06959153278981416,0.5832299049521441
9,episodic_simulation,0.06893574416365922,0.5832299049521441
9,naming,0.06780826062273619,0.5832299049521441
10,reward,0.18627920574050735,0.5919151069545117
10,reward_processing,0.14813975303464802,0.5919151069545117
10,reward_anticipation,0.1338779004765141,0.5919151069545117
10,monetary_incentive_delay_task,0.12390030945314608,0.5919151069545117
10,anticipation,0.1134475659745638,0.5919151069545117
10,instrumental_conditioning,0.10902598013805777,0.5919151069545117
10,reinforcement_learning,0.0910045694827832,0.5919151069545117
11,monitoring,0.13283266242104824,0.5748971865021965
11,anticipation,0.09625074573464283,0.5748971865021965
11,arousal,0.09534739342724216,0.5748971865021965
11,error_detection,0.09273827182379384,0.5748971865021965
11,decision_making,0.09124085778226404,0.5748971865021965
11,reward,0.09032849382208348,0.5748971865021965
11,pain,0.08802776331165249,0.5748971865021965
11,response_selection,0.08284546072139799,0.5748971865021965
11,cognitive_control,0.07905536306021026,0.5748971865021965
11,autobiographical_memory,0.07741307721490277,0.5748971865021965
11,reaction_time,0.07729973913894131,0.5748971865021965
11,performance_monitoring,0.07722725915128592,0.5748971865021965
11,painful_stimulation,0.07351195640114218,0.5748971865021965
12,reward,0.31054621602485905,0.6470785643301173
12,reward_anticipation,0.2654069207375782,0.6470785643301173
12,reward_processing,0.24780808659067474,0.6470785643301173
12,monetary_incentive_delay_task,0.20482501621764715,0.6470785643301173
12,anticipation,0.1780608985865225,0.6470785643301173
12,reward_learning,0.1645453018575135,0.6470785643301173
12,instrumental_conditioning,0.15660092576282525,0.6470785643301173
12,reinforcement_learning,0.14365504851454838,0.6470785643301173
13,hearing,0.2103710450086082,0.6302550869171503
13,listening,0.19912806013992945,0.6302550869171503
13,speech,0.19502603208965014,0.6302550869171503
13,speech_perception,0.17552842025740564,0.6302550869171503
13,tone,0.1694152598490584,0.6302550869171503
13,speech_processing,0.16650352803881366,0.6302550869171503
13,music,0.15591307832717335,0.6302550869171503
13,melody,0.14935467972168884,0.6302550869171503
13,passive_listening,0.14582329038244124,0.6302550869171503
13,auditory_perception,0.13927908408886452,0.6302550869171503
13,audition,0.12205302948053876,0.6302550869171503
13,speech_production,0.11630122758567857,0.6302550869171503
13,intonation,0.1140859821597104,0.6302550869171503
13,syllable,0.11266305803960877,0.6302550869171503
13,prosody,0.11113503897395627,0.6302550869171503
13,pitch_discrimination,0.10543608147168684,0.6302550869171503
13,pain,0.10400001325376416,0.6302550869171503
13,painful_stimulation,0.10326453180849772,0.6302550869171503
13,perception,0.10010305381233076,0.6302550869171503
14,reward,0.1816126688879494,0.6013168184374025
14,reward_processing,0.1445758959427194,0.6013168184374025
14,reward_anticipation,0.1416548777769463,0.6013168184374025
14,anticipation,0.13960465118506712,0.6013168184374025
14,monetary_incentive_delay_task,0.13533206229892947,0.6013168184374025
14,feedback,0.10611737025386683,0.6013168184374025
14,motor_control,0.101996748507657,0.6013168184374025
14,instrumental_conditioning,0.09713855584090857,0.6013168184374025
15,memory,0.12038790162126398,0.5726200377915501
15,episodic_memory,0.11966248186873947,0.5726200377915501
15,remembering,0.1104679735421175,0.5726200377915501
15,retrieval,0.10826229234605338,0.5726200377915501
15,memory_retrieval,0.10793034397999128,0.5726200377915501
15,autobiographical_memory,0.09492598189933717,0.5726200377915501
15,source_memory,0.09312530463260912,0.5726200377915501
15,prospection,0.08923241093882338,0.5726200377915501
15,recall,0.08824078657625918,0.5726200377915501
15,navigation,0.08626623353694926,0.5726200377915501
15,recognition_memory,0.08617017654729557,0.5726200377915501
15,encoding,0.08551536271534486,0.5726200377915501
15,episodic_simulation,0.08085295743740575,0.5726200377915501
15,visual_attention,0.07938969328287243,0.5726200377915501
16,reward,0.16381647584758102,0.6074356159686323
16,reward_processing,0.12955042236105127,0.6074356159686323
16,valence,0.12620150884027748,0.6074356159686323
16,autobiographical_memory,0.1175797325336868,0.6074356159686323
16,decision_making,0.1171198097234356,0.6074356159686323
16,social_cognition,0.10796703843787793,0.6074356159686323
16,emotion,0.10739734293582448,0.6074356159686323
16,arousal,0.10255906142122476,0.6074356159686323
16,theory_mind,0.09920703260583988,0.6074356159686323
16,prospection,0.0984863805079666,0.6074356159686323
17,memory,0.09102916480423193,0.5564873318569667
17,declarative_memory,0.07648238892904365,0.5564873318569667
17,episodic_memory,0.07368236212628497,0.5564873318569667
17,recognition_memory,0.07256098415603579,0.5564873318569667
17,episodic_simulation,0.07154895391808416,0.5564873318569667
17,recall,0.06825330384043714,0.5564873318569667
17,recognition,0.06692028842160762,0.5564873318569667
17,autobiographical_memory,0.06387200179383418,0.5564873318569667
17,retrieval,0.06148055992049775,0.5564873318569667
17,remembering,0.06126005727287515,0.5564873318569667
17,semantic_memory,0.05937955259486749,0.5564873318569667
17,semantic_information,0.05906569369003839,0.5564873318569667
17,cognitive_map,0.058967763120457685,0.5564873318569667
17,spatial_memory,0.056595394524385376,0.5564873318569667
17,episodic_future_thinking,0.05340800286302666,0.5564873318569667
18,visual_imagery,0.09710436712373582,0.5532194716016194
18,memory,0.09478440730474716,0.5532194716016194
18,remembering,0.09447374025784648,0.5532194716016194
18,memory_retrieval,0.09177281979969916,0.5532194716016194
18,episodic_memory,0.0902942453480972,0.5532194716016194
18,retrieval,0.09020157739144387,0.5532194716016194
18,recall,0.07445972946343613,0.5532194716016194
18,mental_imagery,0.07344276016962431,0.5532194716016194
18,imagine,0.07327547003246539,0.5532194716016194
18,imagery,0.07258294671250153,0.5532194716016194
18,encoding,0.07167435981825862,0.5532194716016194
18,episodic_simulation,0.06967531532227167,0.5532194716016194
18,autobiographical_memory,0.06943842399942081,0.5532194716016194
18,prospection,0.06495992788151829,0.5532194716016194
18,recognition_memory,0.06408978158767907,0.5532194716016194
18,spatial_memory,0.06227004929921556,0.5532194716016194
19,reward,0.16648771842771526,0.5971129810223765
19,reward_anticipation,0.13684365985966682,0.5971129810223765
19,reward_processing,0.13675658025810106,0.5971129810223765
19,reward_learning,0.10016157125249056,0.5971129810223765
19,anticipation,0.08946723264930541,0.5971129810223765
19,addiction,0.08816019500332599,0.5971129810223765
19,decision_making,0.08472472976656095,0.5971129810223765
19,expectancy,0.07893283747780026,0.5971129810223765
19,monetary_incentive_delay_task,0.07712822574300103,0.5971129810223765
19,valence,0.07675623180019653,0.5971129810223765
19,taste,0.07576153250234867,0.5971129810223765
19,mood,0.07305453532263488,0.5971129810223765
20,speech,0.2111820437985808,0.6311279152923845
20,speech_perception,0.204610302892498,0.6311279152923845
20,hearing,0.1975828817732292,0.6311279152923845
20,speech_processing,0.1953966240127775,0.6311279152923845
20,listening,0.19123727453457176,0.6311279152923845
21,memory,0.2221631953230884,0.6329554303508549
21,episodic_memory,0.19972693582662895,0.6329554303508549
21,declarative_memory,0.1853440664668012,0.6329554303508549
21,remembering,0.17673304982328972,0.6329554303508549
21,encoding,0.17153410280036951,0.6329554303508549
21,recognition_memory,0.17089567467150632,0.6329554303508549
21,retrieval,0.1644684150916198,0.6329554303508549
21,memory_process,0.14352863564472826,0.6329554303508549
21,recall,0.14219674698874912,0.6329554303508549
21,emotional_memory,0.14166082016331585,0.6329554303508549
21,encoding_task,0.1388375458832009,0.6329554303508549
21,recognition,0.1369906132479769,0.6329554303508549
22,reward,0.17850039532411294,0.5914967829482023
22,reward_processing,0.15220354619931592,0.5914967829482023
22,reward_anticipation,0.1379009074162583,0.5914967829482023
22,anticipation,0.11658483140943306,0.5914967829482023
22,monetary_incentive_delay_task,0.11456877861663968,0.5914967829482023
22,instrumental_conditioning,0.10730108049446116,0.5914967829482023
22,reinforcement_learning,0.0893517105442919,0.5914967829482023
22,feedback,0.0853102481594858,0.5914967829482023
22,reward_learning,0.082775198354965,0.5914967829482023
23,anticipation,0.08590269777346647,0.5689646090023441
23,nociception,0.08422912330563068,0.5689646090023441
23,arousal,0.07926485417917799,0.5689646090023441
23,pain,0.078816018106244,0.5689646090023441
23,micturition,0.06677790732878425,0.5689646090023441
23,heat,0.06589691181539375,0.5689646090023441
23,fear,0.06511353900448921,0.5689646090023441
23,respiration,0.06488209522132654,0.5689646090023441
23,reward,0.0617254403853039,0.5689646090023441
24,word,0.16756708918304195,0.6269915267800912
24,semantic_processing,0.16121791823759918,0.6269915267800912
24,familiarity,0.15520475861148367,0.6269915267800912
24,recognition,0.15401093901429966,0.6269915267800912
24,naming,0.15116807188256895,0.6269915267800912
24,face_perception,0.14983523267411314,0.6269915267800912
24,retrieval,0.14339576556117384,0.6269915267800912
24,reading,0.13697835486280105,0.6269915267800912
24,picture,0.1321722357075018,0.6269915267800912
24,semantic_knowledge,0.13008308847074812,0.6269915267800912
24,object_recognition,0.12964707746782675,0.6269915267800912
24,word_recognition,0.1277305809737205,0.6269915267800912
24,language,0.125402450718692,0.6269915267800912
24,pseudowords,0.1251832134227588,0.6269915267800912
24,visual_word_recognition,0.12496910421670702,0.6269915267800912
24,phonology,0.12455372443431492,0.6269915267800912
24,semantics,0.12278510399320518,0.6269915267800912
24,orthography,0.12252321874521632,0.6269915267800912
24,semantic_information,0.11993871277310647,0.6269915267800912
24,memory,0.11969298644262398,0.6269915267800912
