CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
6,emotional_expression,0.14640158801128902,0.6648370898003895,FEAR,Fear
6,negative_emotion,0.14356871591365966,0.6648370898003895,FEAR,Fear
6,declarative_memory,0.13975810890991686,0.6648370898003895,FEAR,Fear
6,anxiety,0.13806125674691871,0.6648370898003895,FEAR,Fear
6,sadness,0.1333838051442931,0.6648370898003895,FEAR,Fear
6,disgust,0.13317792246083945,0.6648370898003895,FEAR,Fear
6,anger,0.13306367598105606,0.6648370898003895,FEAR,Fear
6,picture,0.13255023959530593,0.6648370898003895,FEAR,Fear
6,international_affective_picture_system,0.13001043874940058,0.6648370898003895,FEAR,Fear
6,extinction,0.12614643957436322,0.6648370898003895,FEAR,Fear
6,recognition_memory,0.12503144718886566,0.6648370898003895,FEAR,Fear
6,episodic_memory,0.12367607494067012,0.6648370898003895,FEAR,Fear
7,face_perception,0.17732108421260628,0.6359796969207387,VISION,Vision
7,vision,0.15161073420927432,0.6359796969207387,VISION,Vision
7,object_recognition,0.1463379790349833,0.6359796969207387,VISION,Vision
7,recognition,0.14364387101262235,0.6359796969207387,VISION,Vision
7,face,0.1345629266329485,0.6359796969207387,VISION,Vision
7,visual_perception,0.13030695926566102,0.6359796969207387,VISION,Vision
7,visual_attention,0.13009917740503546,0.6359796969207387,VISION,Vision
7,visual_angle,0.12765501954564315,0.6359796969207387,VISION,Vision
7,perception,0.12248854984043694,0.6359796969207387,VISION,Vision
7,familiarity,0.12139079700445388,0.6359796969207387,VISION,Vision
7,shape,0.12060310311675225,0.6359796969207387,VISION,Vision
7,face_recognition,0.11967538269979328,0.6359796969207387,VISION,Vision
7,visual_object,0.11960018614695915,0.6359796969207387,VISION,Vision
7,covert,0.11606984076993918,0.6359796969207387,VISION,Vision
7,eye,0.11402248756687065,0.6359796969207387,VISION,Vision
7,spatial_attention,0.11053444290029396,0.6359796969207387,VISION,Vision
7,picture,0.1089189854167208,0.6359796969207387,VISION,Vision
7,visual_motion,0.10678886428657368,0.6359796969207387,VISION,Vision
7,object_perception,0.10258387555970308,0.6359796969207387,VISION,Vision
7,representation,0.10222872368049672,0.6359796969207387,VISION,Vision
7,reading,0.10197543195257673,0.6359796969207387,VISION,Vision
7,fixation,0.0971481096620605,0.6359796969207387,VISION,Vision
7,gaze,0.09666711533827788,0.6359796969207387,VISION,Vision
7,repetition_priming,0.09633078404547728,0.6359796969207387,VISION,Vision
7,visual_recognition,0.09469845465597483,0.6359796969207387,VISION,Vision
8,memory,0.2124445790712664,0.6436342800021588,MEMORY,Memory
8,episodic_memory,0.1944777234681173,0.6436342800021588,MEMORY,Memory
8,declarative_memory,0.1799109177955398,0.6436342800021588,MEMORY,Memory
8,remembering,0.17054407815450118,0.6436342800021588,MEMORY,Memory
8,recognition_memory,0.1663013056486274,0.6436342800021588,MEMORY,Memory
8,encoding,0.16545240494962193,0.6436342800021588,MEMORY,Memory
8,retrieval,0.16028395143319818,0.6436342800021588,MEMORY,Memory
8,encoding_task,0.13444483461254045,0.6436342800021588,MEMORY,Memory
8,autobiographical_memory,0.1331027845309745,0.6436342800021588,MEMORY,Memory
8,memory_process,0.13300337016284108,0.6436342800021588,MEMORY,Memory
8,emotional_memory,0.13261747775634114,0.6436342800021588,MEMORY,Memory
8,spatial_memory,0.1316409606050577,0.6436342800021588,MEMORY,Memory
8,recall,0.1312889691284782,0.6436342800021588,MEMORY,Memory
8,recognition,0.12927735502837073,0.6436342800021588,MEMORY,Memory
8,source_memory,0.12289657118264305,0.6436342800021588,MEMORY,Memory
8,memory_retrieval,0.12093087027658812,0.6436342800021588,MEMORY,Memory
8,forgetting,0.12035083288746225,0.6436342800021588,MEMORY,Memory
8,episodic_simulation,0.11908994187908478,0.6436342800021588,MEMORY,Memory
8,longterm_memory,0.11614906009516865,0.6436342800021588,MEMORY,Memory
8,memory_consolidation,0.11528041528459587,0.6436342800021588,MEMORY,Memory
8,consolidation,0.11372904975205568,0.6436342800021588,MEMORY,Memory
8,navigation,0.11333149748535395,0.6436342800021588,MEMORY,Memory
8,memory_trace,0.11267892793927788,0.6436342800021588,MEMORY,Memory
8,familiarity,0.11169487428685283,0.6436342800021588,MEMORY,Memory
8,cognitive_map,0.11163975924180024,0.6436342800021588,MEMORY,Memory
9,semantic_processing,0.1244736528022154,0.6215863189462578,MEANING,Meaning
9,word,0.12391966759658872,0.6215863189462578,MEANING,Meaning
9,language,0.12244873400949773,0.6215863189462578,MEANING,Meaning
9,language_processing,0.11601468745681295,0.6215863189462578,MEANING,Meaning
9,arousal,0.11156356852750003,0.6215863189462578,MEANING,Meaning
9,semantics,0.11000313464563576,0.6215863189462578,MEANING,Meaning
9,retrieval,0.10869382731051147,0.6215863189462578,MEANING,Meaning
9,meaning,0.10284995822081547,0.6215863189462578,MEANING,Meaning
9,valence,0.10249571805820504,0.6215863189462578,MEANING,Meaning
9,context,0.1015901141584277,0.6215863189462578,MEANING,Meaning
9,syntax,0.10072681312847584,0.6215863189462578,MEANING,Meaning
9,sentence_comprehension,0.0996877160199155,0.6215863189462578,MEANING,Meaning
9,emotion,0.09936794936316372,0.6215863189462578,MEANING,Meaning
9,cognitive_process,0.09799686296030168,0.6215863189462578,MEANING,Meaning
9,language_comprehension,0.09568007046974833,0.6215863189462578,MEANING,Meaning
9,judgment,0.09545308556914506,0.6215863189462578,MEANING,Meaning
9,semantic_knowledge,0.0939175876459957,0.6215863189462578,MEANING,Meaning
9,monitoring,0.09242991383351297,0.6215863189462578,MEANING,Meaning
9,semantic_information,0.09178623847932484,0.6215863189462578,MEANING,Meaning
9,sentence_processing,0.0917751989904525,0.6215863189462578,MEANING,Meaning
10,memory,0.1308609942768581,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,recognition_memory,0.11558787450490925,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,episodic_memory,0.11551831523556196,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,recognition,0.11529039315391745,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,remembering,0.10886814182491583,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,declarative_memory,0.10455027494225178,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,retrieval,0.10197648480937443,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,face_perception,0.0995192711342967,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,familiarity,0.09793288298579607,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,encoding,0.0920606840086487,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,picture,0.08895117785253517,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,face_recognition,0.0874679941865863,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,source_memory,0.08485229469705008,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,recall,0.08265786982058324,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,episodic_simulation,0.08231205109239709,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,remote_memory,0.08109866442414422,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,spatial_memory,0.08093030357250777,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,face,0.07980385691336428,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,encoding_task,0.07896258410373383,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,autobiographical_memory,0.07870151369528318,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,cognitive_map,0.07805300455766408,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,free_recall,0.07619941932123914,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,memory_process,0.07432893714292924,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,memory_retrieval,0.07264952616933615,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
10,episodic_future_thinking,0.07117600478506328,0.6173987323260777,EPISODIC_MEMORY,Episodic Memory
11,hearing,0.22176201461141165,0.6316640560391727,HEARING,Hearing
11,listening,0.2134524901603804,0.6316640560391727,HEARING,Hearing
11,speech,0.21249172036860373,0.6316640560391727,HEARING,Hearing
11,speech_perception,0.19008148602145766,0.6316640560391727,HEARING,Hearing
11,speech_processing,0.18125272983143628,0.6316640560391727,HEARING,Hearing
11,tone,0.16830044882548734,0.6316640560391727,HEARING,Hearing
11,music,0.1649021542283794,0.6316640560391727,HEARING,Hearing
11,melody,0.15336359427509166,0.6316640560391727,HEARING,Hearing
11,passive_listening,0.153323312685907,0.6316640560391727,HEARING,Hearing
11,auditory_perception,0.14933955775363245,0.6316640560391727,HEARING,Hearing
12,memory,0.1339499415554073,0.5989935198988039,RECALL,Recall
12,episodic_memory,0.13189243300100575,0.5989935198988039,RECALL,Recall
12,remembering,0.1262872357328641,0.5989935198988039,RECALL,Recall
12,retrieval,0.1244225940305892,0.5989935198988039,RECALL,Recall
12,memory_retrieval,0.12025470548680064,0.5989935198988039,RECALL,Recall
12,autobiographical_memory,0.1078622414870117,0.5989935198988039,RECALL,Recall
12,visual_imagery,0.10191532931175644,0.5989935198988039,RECALL,Recall
12,encoding,0.09879763350071656,0.5989935198988039,RECALL,Recall
12,recall,0.09578203049761924,0.5989935198988039,RECALL,Recall
12,source_memory,0.09571771473089016,0.5989935198988039,RECALL,Recall
12,episodic_simulation,0.0937253122699653,0.5989935198988039,RECALL,Recall
12,prospection,0.09296899308932766,0.5989935198988039,RECALL,Recall
12,recognition_memory,0.09209598174266252,0.5989935198988039,RECALL,Recall
12,navigation,0.09072881110392801,0.5989935198988039,RECALL,Recall
12,spatial_memory,0.08723947945054789,0.5989935198988039,RECALL,Recall
12,mental_imagery,0.08651030594921355,0.5989935198988039,RECALL,Recall
12,familiarity,0.0850146857972906,0.5989935198988039,RECALL,Recall
12,imagery,0.0836952559232329,0.5989935198988039,RECALL,Recall
12,episodic_future_thinking,0.07895377736029183,0.5989935198988039,RECALL,Recall
13,word,0.18632027097833645,0.6521323899506221,WORD,Word
13,semantic_processing,0.1831607089932252,0.6521323899506221,WORD,Word
13,naming,0.16367681641345144,0.6521323899506221,WORD,Word
13,familiarity,0.15983271793139167,0.6521323899506221,WORD,Word
13,recognition,0.15969809581769678,0.6521323899506221,WORD,Word
13,reading,0.15419314121304833,0.6521323899506221,WORD,Word
13,language,0.15335320129797927,0.6521323899506221,WORD,Word
13,retrieval,0.15237133136144124,0.6521323899506221,WORD,Word
13,semantics,0.14777688773333186,0.6521323899506221,WORD,Word
13,face_perception,0.14464410622367568,0.6521323899506221,WORD,Word
13,phonology,0.14145049678490898,0.6521323899506221,WORD,Word
13,pseudowords,0.14084843911516215,0.6521323899506221,WORD,Word
13,semantic_knowledge,0.13923832937131275,0.6521323899506221,WORD,Word
13,word_recognition,0.13819925896126173,0.6521323899506221,WORD,Word
13,semantic_information,0.13538827180288934,0.6521323899506221,WORD,Word
13,meaning,0.1341931078238192,0.6521323899506221,WORD,Word
13,lexicon,0.13342793873010378,0.6521323899506221,WORD,Word
13,object_recognition,0.13241515216376565,0.6521323899506221,WORD,Word
13,picture,0.13174202659519071,0.6521323899506221,WORD,Word
13,visual_word_recognition,0.1317081066196668,0.6521323899506221,WORD,Word
13,orthography,0.13047059789775714,0.6521323899506221,WORD,Word
13,language_processing,0.1261763648661765,0.6521323899506221,WORD,Word
13,phonological_processing,0.12452995949388045,0.6521323899506221,WORD,Word
13,memory,0.11875327266087354,0.6521323899506221,WORD,Word
13,visual_object,0.1141725168089023,0.6521323899506221,WORD,Word
14,monitoring,0.13822454740348347,0.6061338390616682,REACTION_TIME,Reaction Time
14,anticipation,0.11727375043310885,0.6061338390616682,REACTION_TIME,Reaction Time
14,pain,0.11607881606958255,0.6061338390616682,REACTION_TIME,Reaction Time
14,arousal,0.10853016885964656,0.6061338390616682,REACTION_TIME,Reaction Time
14,error_detection,0.10715504491303036,0.6061338390616682,REACTION_TIME,Reaction Time
14,response_selection,0.10223659642819308,0.6061338390616682,REACTION_TIME,Reaction Time
14,decision_making,0.10203925723501936,0.6061338390616682,REACTION_TIME,Reaction Time
14,reward,0.09861772016708427,0.6061338390616682,REACTION_TIME,Reaction Time
14,painful_stimulation,0.0965966228472161,0.6061338390616682,REACTION_TIME,Reaction Time
14,cognitive_control,0.09031788642936647,0.6061338390616682,REACTION_TIME,Reaction Time
14,performance_monitoring,0.09006468368990747,0.6061338390616682,REACTION_TIME,Reaction Time
14,reaction_time,0.08918370651287187,0.6061338390616682,REACTION_TIME,Reaction Time
14,interoception,0.08820976184756356,0.6061338390616682,REACTION_TIME,Reaction Time
14,heat,0.08630349444549923,0.6061338390616682,REACTION_TIME,Reaction Time
14,salience,0.08144306286372388,0.6061338390616682,REACTION_TIME,Reaction Time
14,expectancy,0.07622145118127056,0.6061338390616682,REACTION_TIME,Reaction Time
14,reward_processing,0.07312332830158501,0.6061338390616682,REACTION_TIME,Reaction Time
14,decision,0.07281278613542991,0.6061338390616682,REACTION_TIME,Reaction Time
14,task_set,0.07277063643086785,0.6061338390616682,REACTION_TIME,Reaction Time
14,response_conflict,0.07252342781695285,0.6061338390616682,REACTION_TIME,Reaction Time
14,pain_sensation,0.0708135073722099,0.6061338390616682,REACTION_TIME,Reaction Time
15,hearing,0.1717453431802597,0.6528375859529815,SPEECH,Speech
15,listening,0.15891646862346787,0.6528375859529815,SPEECH,Speech
15,speech,0.15885854730964485,0.6528375859529815,SPEECH,Speech
15,speech_perception,0.14336859152714715,0.6528375859529815,SPEECH,Speech
15,tone,0.1429305904349756,0.6528375859529815,SPEECH,Speech
15,speech_processing,0.14267362191229244,0.6528375859529815,SPEECH,Speech
15,music,0.12424806678608374,0.6528375859529815,SPEECH,Speech
15,melody,0.12091953321347287,0.6528375859529815,SPEECH,Speech
15,painful_stimulation,0.11724437433354495,0.6528375859529815,SPEECH,Speech
15,passive_listening,0.1162564306959162,0.6528375859529815,SPEECH,Speech
15,pain,0.11336623515202222,0.6528375859529815,SPEECH,Speech
15,audition,0.10902312830973276,0.6528375859529815,SPEECH,Speech
15,speech_production,0.1083108421729762,0.6528375859529815,SPEECH,Speech
15,heat,0.10826645592139747,0.6528375859529815,SPEECH,Speech
15,auditory_perception,0.10614114089433367,0.6528375859529815,SPEECH,Speech
15,movement,0.09665688264296404,0.6528375859529815,SPEECH,Speech
15,syllable,0.09624162603979332,0.6528375859529815,SPEECH,Speech
15,tactile_stimulation,0.0960351806425364,0.6528375859529815,SPEECH,Speech
16,memory,0.1089190689786444,0.5932508906427226,RETRIEVAL,Retrieval
16,episodic_memory,0.10247732464966827,0.5932508906427226,RETRIEVAL,Retrieval
16,semantic_memory,0.09702272438376644,0.5932508906427226,RETRIEVAL,Retrieval
16,declarative_memory,0.09263531741716063,0.5932508906427226,RETRIEVAL,Retrieval
16,semantic_knowledge,0.08655297021704955,0.5932508906427226,RETRIEVAL,Retrieval
16,recognition_memory,0.08655097663062014,0.5932508906427226,RETRIEVAL,Retrieval
16,episodic_simulation,0.08544552944016154,0.5932508906427226,RETRIEVAL,Retrieval
16,retrieval,0.08482905949719499,0.5932508906427226,RETRIEVAL,Retrieval
16,autobiographical_memory,0.08446655798379121,0.5932508906427226,RETRIEVAL,Retrieval
16,semantic_information,0.08239294912967662,0.5932508906427226,RETRIEVAL,Retrieval
16,remembering,0.08134954186976899,0.5932508906427226,RETRIEVAL,Retrieval
16,recall,0.08040476012020784,0.5932508906427226,RETRIEVAL,Retrieval
16,prospection,0.07472382721990709,0.5932508906427226,RETRIEVAL,Retrieval
16,recognition,0.07173635107196216,0.5932508906427226,RETRIEVAL,Retrieval
16,semantic_processing,0.07098855149923278,0.5932508906427226,RETRIEVAL,Retrieval
16,source_memory,0.0697169956068882,0.5932508906427226,RETRIEVAL,Retrieval
16,theory_mind,0.06927656093598597,0.5932508906427226,RETRIEVAL,Retrieval
16,familiarity,0.06418093056022403,0.5932508906427226,RETRIEVAL,Retrieval
16,free_recall,0.06388609584287391,0.5932508906427226,RETRIEVAL,Retrieval
16,naming,0.06191037980695682,0.5932508906427226,RETRIEVAL,Retrieval
16,memory_process,0.061860690292462765,0.5932508906427226,RETRIEVAL,Retrieval
16,remote_memory,0.06069156843491477,0.5932508906427226,RETRIEVAL,Retrieval
16,imageability,0.0591576912208948,0.5932508906427226,RETRIEVAL,Retrieval
16,episodic_future_thinking,0.05865551551520334,0.5932508906427226,RETRIEVAL,Retrieval
17,working_memory,0.13547672348988074,0.6034627158193611,COGNITION,Cognition
17,cognitive_control,0.12562205706793933,0.6034627158193611,COGNITION,Cognition
17,monitoring,0.12034888646362807,0.6034627158193611,COGNITION,Cognition
17,execution,0.11241194643338903,0.6034627158193611,COGNITION,Cognition
17,response_selection,0.10195512277084873,0.6034627158193611,COGNITION,Cognition
17,spatial_working_memory,0.098277096769268,0.6034627158193611,COGNITION,Cognition
17,strategy,0.09738285935363468,0.6034627158193611,COGNITION,Cognition
17,preparation,0.09679416237481088,0.6034627158193611,COGNITION,Cognition
17,cognitive,0.09577272333947108,0.6034627158193611,COGNITION,Cognition
17,reaction_time,0.09366584857528117,0.6034627158193611,COGNITION,Cognition
17,cognitive_process,0.09191837922811938,0.6034627158193611,COGNITION,Cognition
17,maintenance,0.09165939419000216,0.6034627158193611,COGNITION,Cognition
17,executive_function,0.09128833990483044,0.6034627158193611,COGNITION,Cognition
17,error_detection,0.0905788303196273,0.6034627158193611,COGNITION,Cognition
17,manipulation,0.08978962321098348,0.6034627158193611,COGNITION,Cognition
17,attention,0.08815409811570599,0.6034627158193611,COGNITION,Cognition
17,task_set,0.08504433813460252,0.6034627158193611,COGNITION,Cognition
17,goal,0.08113765334874952,0.6034627158193611,COGNITION,Cognition
17,planning,0.0801734581753139,0.6034627158193611,COGNITION,Cognition
17,rehearsal,0.07876846438399049,0.6034627158193611,COGNITION,Cognition
17,target,0.07431575734243827,0.6034627158193611,COGNITION,Cognition
17,response_inhibition,0.0741201848313858,0.6034627158193611,COGNITION,Cognition
17,updating,0.07409668672212387,0.6034627158193611,COGNITION,Cognition
17,task_switching,0.07199244066181593,0.6034627158193611,COGNITION,Cognition
18,reward,0.3105462160248609,0.6485815523899808,DECISION_MAKING,Decision Making
18,reward_anticipation,0.2654069207375791,0.6485815523899808,DECISION_MAKING,Decision Making
18,reward_processing,0.2478080865906733,0.6485815523899808,DECISION_MAKING,Decision Making
18,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,DECISION_MAKING,Decision Making
18,anticipation,0.17806089858652324,0.6485815523899808,DECISION_MAKING,Decision Making
18,reward_learning,0.16454530185751345,0.6485815523899808,DECISION_MAKING,Decision Making
18,instrumental_conditioning,0.15660092576282625,0.6485815523899808,DECISION_MAKING,Decision Making
18,reinforcement_learning,0.1436550485145483,0.6485815523899808,DECISION_MAKING,Decision Making
18,loss_anticipation,0.1403492061734212,0.6485815523899808,DECISION_MAKING,Decision Making
18,feedback,0.13860126398866007,0.6485815523899808,DECISION_MAKING,Decision Making
18,addiction,0.13390872292006986,0.6485815523899808,DECISION_MAKING,Decision Making
18,expectancy,0.13172409252279876,0.6485815523899808,DECISION_MAKING,Decision Making
18,gambling,0.13130067279750854,0.6485815523899808,DECISION_MAKING,Decision Making
18,decision_making,0.13013809837266635,0.6485815523899808,DECISION_MAKING,Decision Making
18,wanting,0.12139752113783775,0.6485815523899808,DECISION_MAKING,Decision Making
18,loss,0.11554234057738393,0.6485815523899808,DECISION_MAKING,Decision Making
18,loss_aversion,0.11089864240195868,0.6485815523899808,DECISION_MAKING,Decision Making
19,motor_control,0.08589394225294432,0.5779972013777412,EXECUTION,Execution
19,motor_learning,0.07988609541555558,0.5779972013777412,EXECUTION,Execution
19,movement,0.07849658611425743,0.5779972013777412,EXECUTION,Execution
19,coordination,0.06780956584023201,0.5779972013777412,EXECUTION,Execution
19,execution,0.06684143173310286,0.5779972013777412,EXECUTION,Execution
19,tapping_task,0.06153318651623368,0.5779972013777412,EXECUTION,Execution
19,motor_activity,0.0569239895635392,0.5779972013777412,EXECUTION,Execution
19,phonological_loop,0.05672713706939553,0.5779972013777412,EXECUTION,Execution
19,vection,0.05649478057555166,0.5779972013777412,EXECUTION,Execution
19,motor_sequence_learning,0.0557473432413672,0.5779972013777412,EXECUTION,Execution
19,motor_planning,0.054787995075405424,0.5779972013777412,EXECUTION,Execution
19,autonomic_nervous_system_function,0.05469430473975656,0.5779972013777412,EXECUTION,Execution
19,ataxia,0.054326416129414426,0.5779972013777412,EXECUTION,Execution
19,foot,0.05045689843800394,0.5779972013777412,EXECUTION,Execution
19,arm,0.05041369440879034,0.5779972013777412,EXECUTION,Execution
19,bimanual_coordination_task,0.05038498602190504,0.5779972013777412,EXECUTION,Execution
19,skill_acquisition,0.04996130379672303,0.5779972013777412,EXECUTION,Execution
19,planning,0.047988295261367366,0.5779972013777412,EXECUTION,Execution
19,rest,0.04757701423655882,0.5779972013777412,EXECUTION,Execution
19,covert,0.046984149196982836,0.5779972013777412,EXECUTION,Execution
19,rehearsal,0.04691537128734387,0.5779972013777412,EXECUTION,Execution
19,finger_tapping,0.046103706860871216,0.5779972013777412,EXECUTION,Execution
19,flexion,0.04577945782256356,0.5779972013777412,EXECUTION,Execution
19,fluency_induction,0.044598918074198,0.5779972013777412,EXECUTION,Execution
