CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
2,reward_anticipation,0.10146633078399707,0.6127258895832834,REACTION_TIME,Reaction Time
2,pain,0.0984356601900782,0.6127258895832834,REACTION_TIME,Reaction Time
2,salience,0.09778862618852784,0.6127258895832834,REACTION_TIME,Reaction Time
2,error_detection,0.0947498355934182,0.6127258895832834,REACTION_TIME,Reaction Time
2,cognitive_control,0.09357192849268672,0.6127258895832834,REACTION_TIME,Reaction Time
2,reaction_time,0.09222114869450347,0.6127258895832834,REACTION_TIME,Reaction Time
2,interoception,0.08332661514432999,0.6127258895832834,REACTION_TIME,Reaction Time
2,response_selection,0.0827060615354953,0.6127258895832834,REACTION_TIME,Reaction Time
2,strategy,0.08247737471266442,0.6127258895832834,REACTION_TIME,Reaction Time
2,feedback,0.08119356266589467,0.6127258895832834,REACTION_TIME,Reaction Time
2,painful_stimulation,0.08085610017796352,0.6127258895832834,REACTION_TIME,Reaction Time
3,execution,0.178014640218697,0.6261394826814864,MANIPULATION,Manipulation
3,hand,0.14775286597035409,0.6261394826814864,MANIPULATION,Manipulation
3,working_memory,0.14751769691020944,0.6261394826814864,MANIPULATION,Manipulation
3,manipulation,0.1426748944070781,0.6261394826814864,MANIPULATION,Manipulation
3,rehearsal,0.13327640930968054,0.6261394826814864,MANIPULATION,Manipulation
3,movement,0.13183141838528686,0.6261394826814864,MANIPULATION,Manipulation
3,action,0.12765332513228095,0.6261394826814864,MANIPULATION,Manipulation
3,attention,0.12316265528370066,0.6261394826814864,MANIPULATION,Manipulation
3,reaction_time,0.12265591758791393,0.6261394826814864,MANIPULATION,Manipulation
3,covert,0.12129000735000355,0.6261394826814864,MANIPULATION,Manipulation
3,representation,0.11867151040133835,0.6261394826814864,MANIPULATION,Manipulation
3,grasping,0.11827393334731215,0.6261394826814864,MANIPULATION,Manipulation
3,strategy,0.1177180152337654,0.6261394826814864,MANIPULATION,Manipulation
3,spatial_attention,0.11728279033779755,0.6261394826814864,MANIPULATION,Manipulation
3,monitoring,0.1132831367140855,0.6261394826814864,MANIPULATION,Manipulation
3,grasp,0.11296932462455644,0.6261394826814864,MANIPULATION,Manipulation
3,response_selection,0.1123399221255662,0.6261394826814864,MANIPULATION,Manipulation
4,reward,0.1886131325759381,0.625206745931942,EMOTION,Emotion
4,reward_processing,0.15082657981725536,0.625206745931942,EMOTION,Emotion
4,valence,0.1284561078759908,0.625206745931942,EMOTION,Emotion
4,reward_anticipation,0.12408082484198568,0.625206745931942,EMOTION,Emotion
4,decision_making,0.12362583678878213,0.625206745931942,EMOTION,Emotion
4,autobiographical_memory,0.11168718526489516,0.625206745931942,EMOTION,Emotion
4,arousal,0.10719915702315416,0.625206745931942,EMOTION,Emotion
4,emotion,0.10658048380656376,0.625206745931942,EMOTION,Emotion
4,anticipation,0.10170655797323422,0.625206745931942,EMOTION,Emotion
4,social_cognition,0.09807467350130622,0.625206745931942,EMOTION,Emotion
4,reward_learning,0.0942115211801262,0.625206745931942,EMOTION,Emotion
4,salience,0.09411973031955327,0.625206745931942,EMOTION,Emotion
4,prospection,0.09214314451457913,0.625206745931942,EMOTION,Emotion
4,mood,0.09166647084889926,0.625206745931942,EMOTION,Emotion
4,intertemporal_choice,0.09072999959349834,0.625206745931942,EMOTION,Emotion
4,theory_mind,0.08911233109662835,0.625206745931942,EMOTION,Emotion
4,expectancy,0.08735007563453093,0.625206745931942,EMOTION,Emotion
4,negative_emotion,0.08589874392085789,0.625206745931942,EMOTION,Emotion
4,episodic_simulation,0.08584553596280556,0.625206745931942,EMOTION,Emotion
5,fear,0.2253748149966777,0.6687382097676836,AROUSAL,Arousal
5,emotion,0.22490248573023908,0.6687382097676836,AROUSAL,Arousal
5,facial_expression,0.19289377893059487,0.6687382097676836,AROUSAL,Arousal
5,valence,0.19162499208763167,0.6687382097676836,AROUSAL,Arousal
5,arousal,0.17379363811189552,0.6687382097676836,AROUSAL,Arousal
5,memory,0.16396216012350553,0.6687382097676836,AROUSAL,Arousal
5,emotional_memory,0.15742458328789266,0.6687382097676836,AROUSAL,Arousal
5,face,0.15691201703696347,0.6687382097676836,AROUSAL,Arousal
5,declarative_memory,0.15152256637722095,0.6687382097676836,AROUSAL,Arousal
6,hearing,0.2146231067298872,0.6556009593549688,PERCEPTION,Perception
6,speech,0.20372741960206625,0.6556009593549688,PERCEPTION,Perception
6,listening,0.20305746107452008,0.6556009593549688,PERCEPTION,Perception
6,speech_perception,0.18494090287047976,0.6556009593549688,PERCEPTION,Perception
6,speech_processing,0.18040217813703424,0.6556009593549688,PERCEPTION,Perception
6,tone,0.1726592831878996,0.6556009593549688,PERCEPTION,Perception
6,music,0.15652689360252164,0.6556009593549688,PERCEPTION,Perception
6,melody,0.14893709730419322,0.6556009593549688,PERCEPTION,Perception
6,passive_listening,0.14623906016468086,0.6556009593549688,PERCEPTION,Perception
6,auditory_perception,0.13864956385551752,0.6556009593549688,PERCEPTION,Perception
6,speech_production,0.13048535761174987,0.6556009593549688,PERCEPTION,Perception
6,audition,0.12839529565355814,0.6556009593549688,PERCEPTION,Perception
6,syllable,0.12518650181186336,0.6556009593549688,PERCEPTION,Perception
6,intonation,0.114047971050696,0.6556009593549688,PERCEPTION,Perception
6,prosody,0.11344879535395165,0.6556009593549688,PERCEPTION,Perception
6,language,0.10991337513139936,0.6556009593549688,PERCEPTION,Perception
6,pitch_discrimination,0.10925740975088633,0.6556009593549688,PERCEPTION,Perception
6,painful_stimulation,0.10680996860173747,0.6556009593549688,PERCEPTION,Perception
6,perception,0.10622959942521618,0.6556009593549688,PERCEPTION,Perception
6,auditory_feedback,0.1060194083420962,0.6556009593549688,PERCEPTION,Perception
6,pain,0.1027267019503202,0.6556009593549688,PERCEPTION,Perception
6,multisensory,0.1014513872514108,0.6556009593549688,PERCEPTION,Perception
7,semantic_knowledge,0.09950813787996976,0.5966953349818165,MEMORY,Memory
7,semantic_memory,0.09904928326572984,0.5966953349818165,MEMORY,Memory
7,episodic_memory,0.09420015769574057,0.5966953349818165,MEMORY,Memory
7,semantic_processing,0.09002436918177299,0.5966953349818165,MEMORY,Memory
7,memory,0.08804063556729043,0.5966953349818165,MEMORY,Memory
7,retrieval,0.07751416798785192,0.5966953349818165,MEMORY,Memory
7,semantic_information,0.07590501901013408,0.5966953349818165,MEMORY,Memory
7,declarative_memory,0.07576913668648162,0.5966953349818165,MEMORY,Memory
7,imageability,0.07486076980211312,0.5966953349818165,MEMORY,Memory
7,autobiographical_memory,0.07466113134224196,0.5966953349818165,MEMORY,Memory
7,word,0.07385793704124675,0.5966953349818165,MEMORY,Memory
7,remembering,0.07214816134237395,0.5966953349818165,MEMORY,Memory
7,theory_mind,0.07169390107368523,0.5966953349818165,MEMORY,Memory
7,recognition_memory,0.06974553513844042,0.5966953349818165,MEMORY,Memory
7,prospection,0.06959153278981378,0.5966953349818165,MEMORY,Memory
7,episodic_simulation,0.06893574416365916,0.5966953349818165,MEMORY,Memory
8,memory,0.18759056209859687,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,episodic_memory,0.16688811490984806,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,declarative_memory,0.15186038769319699,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,recognition_memory,0.15090095547182453,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,remembering,0.14754547009362468,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,retrieval,0.14603502822716755,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,encoding,0.134032026153122,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,recognition,0.13033967012190142,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,recall,0.12237169498478402,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,spatial_memory,0.11843444973754914,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,autobiographical_memory,0.1168936793105456,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,episodic_simulation,0.11676232541564588,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,familiarity,0.1142270989142013,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,source_memory,0.11044831771186847,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,encoding_task,0.11015600509429364,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,memory_process,0.10951759181317784,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,cognitive_map,0.1064388838325348,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,semantic_memory,0.10587249372194142,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,remote_memory,0.1022242181943018,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,navigation,0.10127370793118927,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,memory_retrieval,0.10127019957408193,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,forgetting,0.09912969512473124,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,emotional_memory,0.0977483470749572,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,picture,0.09423359339883064,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
8,episodic_future_thinking,0.0926572878442197,0.628187261704177,EPISODIC_MEMORY,Episodic Memory
9,speech,0.2496459033136568,0.6629010963411414,LANGUAGE,Language
9,speech_processing,0.2206089347022241,0.6629010963411414,LANGUAGE,Language
9,language,0.21979118039309925,0.6629010963411414,LANGUAGE,Language
9,speech_perception,0.21933262742503207,0.6629010963411414,LANGUAGE,Language
9,listening,0.2164180772248393,0.6629010963411414,LANGUAGE,Language
9,hearing,0.21137441170470656,0.6629010963411414,LANGUAGE,Language
9,language_processing,0.2072041548247927,0.6629010963411414,LANGUAGE,Language
9,semantic_processing,0.1736720117852847,0.6629010963411414,LANGUAGE,Language
10,face_perception,0.1762798342031089,0.6574370265461711,WORD,Word
10,word,0.16968936154174485,0.6574370265461711,WORD,Word
10,recognition,0.16910412372248035,0.6574370265461711,WORD,Word
10,semantic_processing,0.16501267280590393,0.6574370265461711,WORD,Word
10,familiarity,0.1592913049052755,0.6574370265461711,WORD,Word
10,reading,0.1558282281017661,0.6574370265461711,WORD,Word
10,naming,0.15530800819368712,0.6574370265461711,WORD,Word
10,object_recognition,0.15504149938154238,0.6574370265461711,WORD,Word
10,retrieval,0.13830198405516692,0.6574370265461711,WORD,Word
10,pseudowords,0.13540194462352995,0.6574370265461711,WORD,Word
10,semantics,0.1352640121347004,0.6574370265461711,WORD,Word
10,language,0.1347692170609812,0.6574370265461711,WORD,Word
10,picture,0.13442461504383546,0.6574370265461711,WORD,Word
10,vision,0.13394567027898768,0.6574370265461711,WORD,Word
10,phonology,0.1325452002260999,0.6574370265461711,WORD,Word
10,visual_word_recognition,0.1320745622302646,0.6574370265461711,WORD,Word
10,visual_object,0.13032374886886464,0.6574370265461711,WORD,Word
10,word_recognition,0.12874339283832115,0.6574370265461711,WORD,Word
10,face,0.12845077854359468,0.6574370265461711,WORD,Word
10,orthography,0.12841579331739802,0.6574370265461711,WORD,Word
10,face_recognition,0.12817206871642484,0.6574370265461711,WORD,Word
10,semantic_information,0.1271598175083674,0.6574370265461711,WORD,Word
11,reward,0.3105462160248609,0.6485815523899808,REWARD,Reward
11,reward_anticipation,0.2654069207375791,0.6485815523899808,REWARD,Reward
11,reward_processing,0.2478080865906733,0.6485815523899808,REWARD,Reward
11,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,REWARD,Reward
11,anticipation,0.17806089858652324,0.6485815523899808,REWARD,Reward
11,reward_learning,0.16454530185751345,0.6485815523899808,REWARD,Reward
11,instrumental_conditioning,0.15660092576282625,0.6485815523899808,REWARD,Reward
11,reinforcement_learning,0.1436550485145483,0.6485815523899808,REWARD,Reward
11,loss_anticipation,0.1403492061734212,0.6485815523899808,REWARD,Reward
11,feedback,0.13860126398866007,0.6485815523899808,REWARD,Reward
11,addiction,0.13390872292006986,0.6485815523899808,REWARD,Reward
11,expectancy,0.13172409252279876,0.6485815523899808,REWARD,Reward
11,gambling,0.13130067279750854,0.6485815523899808,REWARD,Reward
11,decision_making,0.13013809837266635,0.6485815523899808,REWARD,Reward
11,wanting,0.12139752113783775,0.6485815523899808,REWARD,Reward
11,loss,0.11554234057738393,0.6485815523899808,REWARD,Reward
11,loss_aversion,0.11089864240195868,0.6485815523899808,REWARD,Reward
