CLUSTER,TOKEN,R,ROC_AUC
7,social_cognition,0.09807467350130622,0.6172916794562926
7,reward_learning,0.0942115211801262,0.6172916794562926
7,salience,0.09411973031955327,0.6172916794562926
7,prospection,0.09214314451457913,0.6172916794562926
8,semantic_processing,0.1937670129780453,0.6420799066099598
8,word,0.18905474678119485,0.6420799066099598
8,language,0.17222709580059134,0.6420799066099598
8,language_processing,0.15401887384341306,0.6420799066099598
8,semantics,0.1533145228164841,0.6420799066099598
8,retrieval,0.1473733723557622,0.6420799066099598
8,familiarity,0.1447706055408328,0.6420799066099598
8,semantic_knowledge,0.14421900951790276,0.6420799066099598
9,fear,0.2353461594024685,0.6551052081212942
9,emotion,0.2334555054416096,0.6551052081212942
9,facial_expression,0.2001193153898204,0.6551052081212942
9,valence,0.19762200270604716,0.6551052081212942
9,arousal,0.17729835335725322,0.6551052081212942
9,face,0.1635413102827138,0.6551052081212942
9,emotional_memory,0.15530106970655555,0.6551052081212942
9,negative_emotion,0.15168656426208416,0.6551052081212942
9,emotional_expression,0.15020138623163345,0.6551052081212942
9,anger,0.14604724935025254,0.6551052081212942
9,disgust,0.13908224459426782,0.6551052081212942
9,international_affective_picture_system,0.1385282553722701,0.6551052081212942
9,anxiety,0.13830214738701446,0.6551052081212942
9,declarative_memory,0.13545157244229675,0.6551052081212942
9,memory,0.13486650096949448,0.6551052081212942
9,picture,0.1343700701885943,0.6551052081212942
9,extinction,0.1321787827940269,0.6551052081212942
10,memory,0.2200208713566122,0.629947369556894
10,episodic_memory,0.19319658381909985,0.629947369556894
10,declarative_memory,0.17841257268866895,0.629947369556894
10,remembering,0.17618996936831766,0.629947369556894
10,recognition_memory,0.17170399108045198,0.629947369556894
10,retrieval,0.16713812287234656,0.629947369556894
10,encoding,0.166852527165048,0.629947369556894
10,recognition,0.14558368296244512,0.629947369556894
10,recall,0.14267718952111047,0.629947369556894
10,memory_process,0.13548830597629818,0.629947369556894
10,encoding_task,0.1324678108597962,0.629947369556894
10,emotional_memory,0.1307996099065064,0.629947369556894
10,source_memory,0.13022147455604308,0.629947369556894
10,forgetting,0.125645909415704,0.629947369556894
10,autobiographical_memory,0.12494668362548947,0.629947369556894
11,reward,0.2185363998901011,0.6217709331319217
11,reward_anticipation,0.17603926935899988,0.6217709331319217
11,reward_processing,0.17348148958162207,0.6217709331319217
11,monetary_incentive_delay_task,0.1587222275872453,0.6217709331319217
11,anticipation,0.15798163149356872,0.6217709331319217
11,feedback,0.1206353416018511,0.6217709331319217
11,instrumental_conditioning,0.11388468704680092,0.6217709331319217
11,reinforcement_learning,0.11209648818221676,0.6217709331319217
11,reward_learning,0.10241978658792833,0.6217709331319217
11,expectancy,0.10054336511135656,0.6217709331319217
11,loss_anticipation,0.09466708998409144,0.6217709331319217
11,motor_control,0.09185077558071368,0.6217709331319217
12,visual_imagery,0.09710436712373616,0.5581336667703465
12,memory,0.0947844073047472,0.5581336667703465
12,remembering,0.09447374025784662,0.5581336667703465
12,memory_retrieval,0.09177281979969948,0.5581336667703465
12,episodic_memory,0.09029424534809748,0.5581336667703465
12,retrieval,0.0902015773914442,0.5581336667703465
13,memory,0.10428343668482844,0.5697331849413358
13,episodic_memory,0.08958345331562798,0.5697331849413358
13,declarative_memory,0.08537601633166812,0.5697331849413358
13,recognition_memory,0.08438296270747404,0.5697331849413358
13,episodic_simulation,0.0838919243721448,0.5697331849413358
13,recognition,0.08248477157017059,0.5697331849413358
13,autobiographical_memory,0.07815633630874261,0.5697331849413358
13,remembering,0.07589311354230016,0.5697331849413358
13,recall,0.07298863236170561,0.5697331849413358
13,retrieval,0.0727614292736132,0.5697331849413358
13,face_perception,0.0692636767175282,0.5697331849413358
13,remote_memory,0.06449768264823583,0.5697331849413358
13,prospection,0.06395632736794203,0.5697331849413358
13,familiarity,0.06393774712717351,0.5697331849413358
13,episodic_future_thinking,0.06386017539010319,0.5697331849413358
14,face_perception,0.1803015935106432,0.6378954094347532
14,object_recognition,0.15916745095775905,0.6378954094347532
14,vision,0.157549826240448,0.6378954094347532
14,recognition,0.1554528182355202,0.6378954094347532
14,familiarity,0.14117075765264075,0.6378954094347532
14,face,0.13557471959339806,0.6378954094347532
14,visual_perception,0.13532426843505754,0.6378954094347532
14,visual_object,0.13504107618046324,0.6378954094347532
14,visual_angle,0.1313922399667879,0.6378954094347532
15,semantic_knowledge,0.09950813787996976,0.582401282877351
15,semantic_memory,0.09904928326572984,0.582401282877351
15,episodic_memory,0.09420015769574057,0.582401282877351
15,semantic_processing,0.09002436918177299,0.582401282877351
15,memory,0.08804063556729043,0.582401282877351
15,retrieval,0.07751416798785192,0.582401282877351
15,semantic_information,0.07590501901013408,0.582401282877351
16,speech,0.2093250576437325,0.6247141858347526
16,speech_perception,0.1891313761072237,0.6247141858347526
16,speech_processing,0.18822345544334868,0.6247141858347526
16,listening,0.17991572615980048,0.6247141858347526
16,hearing,0.1768190321755786,0.6247141858347526
17,monitoring,0.14419988253871496,0.5904008314290763
17,error_detection,0.10319628548990643,0.5904008314290763
17,response_selection,0.10019347630400807,0.5904008314290763
17,anticipation,0.0984738065462864,0.5904008314290763
17,decision_making,0.0982750980522598,0.5904008314290763
17,cognitive_control,0.09761035225023633,0.5904008314290763
17,arousal,0.0903531871678754,0.5904008314290763
17,performance_monitoring,0.08912920347235256,0.5904008314290763
17,reaction_time,0.08732854511328378,0.5904008314290763
17,pain,0.08712057152611437,0.5904008314290763
17,reward,0.08647287610011953,0.5904008314290763
18,hearing,0.17344621841482394,0.6385736508061433
18,listening,0.15859323825743804,0.6385736508061433
18,speech,0.14959679847859278,0.6385736508061433
18,tone,0.14635245422349716,0.6385736508061433
18,speech_perception,0.1389911636558971,0.6385736508061433
18,speech_processing,0.13308247351125654,0.6385736508061433
18,music,0.12580579768204736,0.6385736508061433
18,melody,0.12486299117323213,0.6385736508061433
18,painful_stimulation,0.12206454693635775,0.6385736508061433
18,pain,0.1211852888920964,0.6385736508061433
18,passive_listening,0.1171031665312319,0.6385736508061433
18,auditory_perception,0.1090955987767694,0.6385736508061433
18,heat,0.10776577093158048,0.6385736508061433
18,audition,0.10720218181408683,0.6385736508061433
19,reward,0.2641778563017973,0.6342588280947214
19,reward_processing,0.2160937111425979,0.6342588280947214
19,reward_anticipation,0.20390991157309946,0.6342588280947214
19,monetary_incentive_delay_task,0.17273631372430914,0.6342588280947214
19,anticipation,0.1611622345327146,0.6342588280947214
19,instrumental_conditioning,0.1509114666786105,0.6342588280947214
20,motor_control,0.13409126458258294,0.5790106239179806
20,movement,0.11246531448298708,0.5790106239179806
20,motor_learning,0.11132113642537923,0.5790106239179806
20,execution,0.11011500264725564,0.5790106239179806
20,coordination,0.08957903886763276,0.5790106239179806
20,motor_sequence_learning,0.08209866426220941,0.5790106239179806
