CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
7,reward_anticipation,0.107122452392228,0.5924361466454581,REWARD,Reward
7,monetary_incentive_delay_task,0.10439124384574597,0.5924361466454581,REWARD,Reward
7,motor_control,0.09647390191614087,0.5924361466454581,REWARD,Reward
7,feedback,0.07984501061441204,0.5924361466454581,REWARD,Reward
7,reinforcement_learning,0.0792227435352324,0.5924361466454581,REWARD,Reward
7,motor_program,0.07538296628413949,0.5924361466454581,REWARD,Reward
7,instrumental_conditioning,0.07515126728826088,0.5924361466454581,REWARD,Reward
7,taste,0.06674007821104777,0.5924361466454581,REWARD,Reward
7,reward_learning,0.06477852510290788,0.5924361466454581,REWARD,Reward
8,reward,0.2503189039355677,0.6246161138129327,DECISION_MAKING,Decision Making
8,reward_anticipation,0.2221302947137747,0.6246161138129327,DECISION_MAKING,Decision Making
8,reward_processing,0.1969204152481544,0.6246161138129327,DECISION_MAKING,Decision Making
8,monetary_incentive_delay_task,0.16667426282360098,0.6246161138129327,DECISION_MAKING,Decision Making
8,anticipation,0.1442459658368312,0.6246161138129327,DECISION_MAKING,Decision Making
8,reward_learning,0.12627489743686335,0.6246161138129327,DECISION_MAKING,Decision Making
8,instrumental_conditioning,0.11942906484357872,0.6246161138129327,DECISION_MAKING,Decision Making
8,reinforcement_learning,0.11917348031043615,0.6246161138129327,DECISION_MAKING,Decision Making
8,loss_anticipation,0.11663740111916132,0.6246161138129327,DECISION_MAKING,Decision Making
8,feedback,0.11228901024265987,0.6246161138129327,DECISION_MAKING,Decision Making
8,addiction,0.1119134400023433,0.6246161138129327,DECISION_MAKING,Decision Making
8,gambling,0.11054845217634797,0.6246161138129327,DECISION_MAKING,Decision Making
8,expectancy,0.10493729872568938,0.6246161138129327,DECISION_MAKING,Decision Making
8,decision_making,0.10194184098408897,0.6246161138129327,DECISION_MAKING,Decision Making
8,wanting,0.1004996158658383,0.6246161138129327,DECISION_MAKING,Decision Making
8,loss,0.09236684678607546,0.6246161138129327,DECISION_MAKING,Decision Making
9,episodic_memory,0.10795151329912876,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,memory,0.10432853219910374,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,memory_retrieval,0.099827714914842,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,remembering,0.0960520670032642,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,retrieval,0.0949137080884381,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,visual_attention,0.0889908223705715,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,source_memory,0.08579369209088937,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,spatial_attention,0.08252251287534351,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,prospection,0.08203666126209291,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,autobiographical_memory,0.07996046067745345,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,attention,0.07792012576441898,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,recall,0.07549807201797859,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,encoding,0.07514445421837468,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,reaction_time,0.07360046249822103,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,navigation,0.07243945857651159,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,spatial,0.07211579312921626,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,recognition_memory,0.07078840877518727,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,mental_imagery,0.07000820915095676,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,visual_imagery,0.0689099657810039,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,spatial_memory,0.0683181447567489,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,episodic_simulation,0.06822343270549068,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,eye,0.06718148946155042,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
9,theory_mind,0.0666403724573166,0.5881757828153837,EPISODIC_MEMORY,Episodic Memory
10,memory,0.1308609942768581,0.6173987323260777,RECOGNITION,Recognition
10,recognition_memory,0.11558787450490925,0.6173987323260777,RECOGNITION,Recognition
10,episodic_memory,0.11551831523556196,0.6173987323260777,RECOGNITION,Recognition
10,recognition,0.11529039315391745,0.6173987323260777,RECOGNITION,Recognition
10,remembering,0.10886814182491583,0.6173987323260777,RECOGNITION,Recognition
10,declarative_memory,0.10455027494225178,0.6173987323260777,RECOGNITION,Recognition
10,retrieval,0.10197648480937443,0.6173987323260777,RECOGNITION,Recognition
10,face_perception,0.0995192711342967,0.6173987323260777,RECOGNITION,Recognition
10,familiarity,0.09793288298579607,0.6173987323260777,RECOGNITION,Recognition
10,encoding,0.0920606840086487,0.6173987323260777,RECOGNITION,Recognition
10,picture,0.08895117785253517,0.6173987323260777,RECOGNITION,Recognition
10,face_recognition,0.0874679941865863,0.6173987323260777,RECOGNITION,Recognition
10,source_memory,0.08485229469705008,0.6173987323260777,RECOGNITION,Recognition
10,recall,0.08265786982058324,0.6173987323260777,RECOGNITION,Recognition
10,episodic_simulation,0.08231205109239709,0.6173987323260777,RECOGNITION,Recognition
10,remote_memory,0.08109866442414422,0.6173987323260777,RECOGNITION,Recognition
10,spatial_memory,0.08093030357250777,0.6173987323260777,RECOGNITION,Recognition
10,face,0.07980385691336428,0.6173987323260777,RECOGNITION,Recognition
10,encoding_task,0.07896258410373383,0.6173987323260777,RECOGNITION,Recognition
10,autobiographical_memory,0.07870151369528318,0.6173987323260777,RECOGNITION,Recognition
10,cognitive_map,0.07805300455766408,0.6173987323260777,RECOGNITION,Recognition
10,free_recall,0.07619941932123914,0.6173987323260777,RECOGNITION,Recognition
10,memory_process,0.07432893714292924,0.6173987323260777,RECOGNITION,Recognition
10,memory_retrieval,0.07264952616933615,0.6173987323260777,RECOGNITION,Recognition
10,episodic_future_thinking,0.07117600478506328,0.6173987323260777,RECOGNITION,Recognition
11,motor_learning,0.06486073283682063,0.5538843510787606,MOVEMENT,Movement
11,motor_control,0.0579589119134004,0.5538843510787606,MOVEMENT,Movement
11,vection,0.05654904322537435,0.5538843510787606,MOVEMENT,Movement
11,movement,0.055187965404565616,0.5538843510787606,MOVEMENT,Movement
11,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,MOVEMENT,Movement
11,execution,0.04681044388983965,0.5538843510787606,MOVEMENT,Movement
12,visual_attention,0.13017450160500038,0.6077602932018018,REPRESENTATION,Representation
12,vision,0.12831887567818034,0.6077602932018018,REPRESENTATION,Representation
12,visual_angle,0.11072189768199507,0.6077602932018018,REPRESENTATION,Representation
12,spatial_attention,0.107827827321535,0.6077602932018018,REPRESENTATION,Representation
12,object_recognition,0.10624302186521717,0.6077602932018018,REPRESENTATION,Representation
12,visual_perception,0.09775614176507938,0.6077602932018018,REPRESENTATION,Representation
12,shape,0.09574117129205872,0.6077602932018018,REPRESENTATION,Representation
12,eye,0.09560451104388903,0.6077602932018018,REPRESENTATION,Representation
12,eye_movement,0.09249222119741644,0.6077602932018018,REPRESENTATION,Representation
12,visual_object,0.09045293612156816,0.6077602932018018,REPRESENTATION,Representation
12,covert,0.08822771658667045,0.6077602932018018,REPRESENTATION,Representation
12,face_perception,0.0866163558994392,0.6077602932018018,REPRESENTATION,Representation
12,visual_motion,0.08449970570145468,0.6077602932018018,REPRESENTATION,Representation
12,fixation,0.08317684018963413,0.6077602932018018,REPRESENTATION,Representation
12,recognition,0.08285726616951991,0.6077602932018018,REPRESENTATION,Representation
12,attention,0.08166198689846044,0.6077602932018018,REPRESENTATION,Representation
12,familiarity,0.08022039982525139,0.6077602932018018,REPRESENTATION,Representation
12,passive_viewing,0.07937983509204764,0.6077602932018018,REPRESENTATION,Representation
12,picture,0.07750908462954083,0.6077602932018018,REPRESENTATION,Representation
12,gaze,0.07733639738891597,0.6077602932018018,REPRESENTATION,Representation
12,representation,0.07634955236874473,0.6077602932018018,REPRESENTATION,Representation
12,visual_search,0.07567239729180589,0.6077602932018018,REPRESENTATION,Representation
12,visual_imagery,0.07500377476481672,0.6077602932018018,REPRESENTATION,Representation
12,color,0.07486795834355109,0.6077602932018018,REPRESENTATION,Representation
12,visual_representation,0.07451355120973656,0.6077602932018018,REPRESENTATION,Representation
13,speech,0.2193096152751968,0.6510591486994362,HEARING,Hearing
13,hearing,0.211920485594374,0.6510591486994362,HEARING,Hearing
13,listening,0.20669731088599969,0.6510591486994362,HEARING,Hearing
13,speech_processing,0.1957687078178456,0.6510591486994362,HEARING,Hearing
13,speech_perception,0.19440311283079406,0.6510591486994362,HEARING,Hearing
14,reaction_time,0.0994104134085998,0.5802753780714089,COGNITION,Cognition
14,cognitive_control,0.09859067512499683,0.5802753780714089,COGNITION,Cognition
14,working_memory,0.09675290858074348,0.5802753780714089,COGNITION,Cognition
14,error_detection,0.09110921747045377,0.5802753780714089,COGNITION,Cognition
14,strategy,0.09029202566750297,0.5802753780714089,COGNITION,Cognition
14,arousal,0.0881416375593605,0.5802753780714089,COGNITION,Cognition
14,response_selection,0.08717695004560089,0.5802753780714089,COGNITION,Cognition
14,response_inhibition,0.08703479990468795,0.5802753780714089,COGNITION,Cognition
14,monitoring,0.08453976369351797,0.5802753780714089,COGNITION,Cognition
14,cognitive_process,0.08301695096561981,0.5802753780714089,COGNITION,Cognition
14,manipulation,0.08261114825141075,0.5802753780714089,COGNITION,Cognition
14,context,0.08019027807460219,0.5802753780714089,COGNITION,Cognition
14,goal,0.07497465908262008,0.5802753780714089,COGNITION,Cognition
14,anticipation,0.07415100651418934,0.5802753780714089,COGNITION,Cognition
14,task_set,0.07344667812818062,0.5802753780714089,COGNITION,Cognition
14,decision_making,0.07156197279006166,0.5802753780714089,COGNITION,Cognition
14,gonogo_task,0.07045836760305974,0.5802753780714089,COGNITION,Cognition
14,attention,0.06461690807207407,0.5802753780714089,COGNITION,Cognition
14,button_press,0.06393377644259797,0.5802753780714089,COGNITION,Cognition
14,maintenance,0.06258012837143974,0.5802753780714089,COGNITION,Cognition
14,empathy,0.06190595095441824,0.5802753780714089,COGNITION,Cognition
14,cognitive,0.06179991739001095,0.5802753780714089,COGNITION,Cognition
14,emotion,0.061357349754960176,0.5802753780714089,COGNITION,Cognition
14,inhibition,0.06033454895227997,0.5802753780714089,COGNITION,Cognition
15,semantic_processing,0.1465814028762213,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,word,0.14610642080046454,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,language,0.11690076165005625,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,semantic_knowledge,0.11370584328863124,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,naming,0.1120155588924412,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,familiarity,0.11076885176433633,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,word_recognition,0.10922309207128902,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,visual_word_recognition,0.10787496701613668,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,semantic_information,0.10780366619316477,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,reading,0.10761817246685756,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,retrieval,0.10587459751005424,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,meaning,0.10531044112215436,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,lexicon,0.10287665502712742,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,imageability,0.10067831836707901,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,semantics,0.09978280417969884,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,recognition,0.09850969195999526,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,language_processing,0.09745738107438914,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,semantic_memory,0.0974016337623584,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
15,word_comprehension,0.09663534936880312,0.6136307664501477,SEMANTIC_PROCESSING,Semantic Processing
16,reward,0.1664877184277151,0.6056278667233626,AROUSAL,Arousal
16,reward_anticipation,0.13684365985966707,0.6056278667233626,AROUSAL,Arousal
16,reward_processing,0.1367565802581014,0.6056278667233626,AROUSAL,Arousal
16,reward_learning,0.10016157125249042,0.6056278667233626,AROUSAL,Arousal
16,anticipation,0.08946723264930573,0.6056278667233626,AROUSAL,Arousal
16,addiction,0.08816019500332639,0.6056278667233626,AROUSAL,Arousal
16,decision_making,0.08472472976656104,0.6056278667233626,AROUSAL,Arousal
16,expectancy,0.07893283747780071,0.6056278667233626,AROUSAL,Arousal
16,monetary_incentive_delay_task,0.07712822574300096,0.6056278667233626,AROUSAL,Arousal
16,valence,0.0767562318001967,0.6056278667233626,AROUSAL,Arousal
16,taste,0.07576153250234881,0.6056278667233626,AROUSAL,Arousal
16,mood,0.07305453532263509,0.6056278667233626,AROUSAL,Arousal
16,arousal,0.07096009939829856,0.6056278667233626,AROUSAL,Arousal
16,anhedonia,0.07041339279814023,0.6056278667233626,AROUSAL,Arousal
16,food,0.06698650220799579,0.6056278667233626,AROUSAL,Arousal
16,salience,0.06625925692219893,0.6056278667233626,AROUSAL,Arousal
16,loss,0.06274368324374706,0.6056278667233626,AROUSAL,Arousal
16,gambling,0.05894465626049542,0.6056278667233626,AROUSAL,Arousal
16,impulsivity,0.05845330409445242,0.6056278667233626,AROUSAL,Arousal
16,instrumental_conditioning,0.05772985206741161,0.6056278667233626,AROUSAL,Arousal
16,emotion,0.05695733961236725,0.6056278667233626,AROUSAL,Arousal
16,dsmiv,0.05688140546283477,0.6056278667233626,AROUSAL,Arousal
16,intertemporal_choice,0.056443804078786027,0.6056278667233626,AROUSAL,Arousal
16,loss_anticipation,0.05587861872734716,0.6056278667233626,AROUSAL,Arousal
17,monitoring,0.15772158899234073,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,error_detection,0.11099379785055584,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,decision_making,0.11062486783301427,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,cognitive_control,0.10895685310480814,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,response_selection,0.10784199857405337,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,performance_monitoring,0.09433455225372346,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,cognitive_process,0.08729746306389666,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,arousal,0.08674683001502477,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,reaction_time,0.08663270026830172,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,cognitive,0.08648519660989434,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,decision,0.08644188975136627,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,anticipation,0.08618177617556304,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,reward,0.08570034545711462,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,executive_function,0.0842623004240386,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,response_conflict,0.08299722165362165,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,pain,0.08084349907758981,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,task_set,0.07775487746809982,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,salience,0.07325828026313733,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,strategy,0.07279874855837654,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,valence,0.07224910424606909,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
17,autobiographical_memory,0.07009879303558894,0.6014976577750533,COGNITIVE_PROCESS,Cognitive Process
18,memory,0.09102916480423187,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,declarative_memory,0.07648238892904356,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,episodic_memory,0.07368236212628541,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,recognition_memory,0.0725609841560359,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,episodic_simulation,0.07154895391808434,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,recall,0.06825330384043682,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,recognition,0.06692028842160741,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,autobiographical_memory,0.06387200179383437,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,retrieval,0.06148055992049775,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,remembering,0.061260057272874965,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,semantic_memory,0.05937955259486739,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,semantic_information,0.05906569369003846,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,cognitive_map,0.05896776312045785,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,spatial_memory,0.056595394524385376,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,episodic_future_thinking,0.053408002863026806,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,memory_process,0.05296435558701209,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,prospection,0.0527766682709668,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,face_perception,0.05134292623317077,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,familiarity,0.04875804553117587,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,source_memory,0.04785207001047735,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,emotional_memory,0.046427368669136125,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,remote_memory,0.04609799399233766,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,navigation,0.04588547680197617,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,encoding,0.045476776199626506,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
18,encoding_task,0.0448315359375606,0.5684386908895309,RECOGNITION_MEMORY,Recognition Memory
19,motor_control,0.13077711127488295,0.5766590410707227,MOTOR_CONTROL,Motor Control
19,execution,0.10841246020567984,0.5766590410707227,MOTOR_CONTROL,Motor Control
19,movement,0.10790496846609066,0.5766590410707227,MOTOR_CONTROL,Motor Control
19,motor_learning,0.10620361069905898,0.5766590410707227,MOTOR_CONTROL,Motor Control
19,coordination,0.08448838995367725,0.5766590410707227,MOTOR_CONTROL,Motor Control
19,motor_sequence_learning,0.07919844008567509,0.5766590410707227,MOTOR_CONTROL,Motor Control
20,spatial_attention,0.15205328494522208,0.6156107989281719,MANIPULATION,Manipulation
20,attention,0.14714392651502833,0.6156107989281719,MANIPULATION,Manipulation
20,manipulation,0.141330397273154,0.6156107989281719,MANIPULATION,Manipulation
20,working_memory,0.132575333011054,0.6156107989281719,MANIPULATION,Manipulation
20,execution,0.1315657631513032,0.6156107989281719,MANIPULATION,Manipulation
20,visual_attention,0.12445146432720165,0.6156107989281719,MANIPULATION,Manipulation
20,reaction_time,0.12245231853060147,0.6156107989281719,MANIPULATION,Manipulation
20,visuospatial_attention,0.1186513051765772,0.6156107989281719,MANIPULATION,Manipulation
