CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
7,anticipation,0.10893315337793537,0.6059525590215439,COGNITION,Cognition
7,cognitive_control,0.1088613601548006,0.6059525590215439,COGNITION,Cognition
7,error_detection,0.10838415229367998,0.6059525590215439,COGNITION,Cognition
7,response_selection,0.10458775712917527,0.6059525590215439,COGNITION,Cognition
7,arousal,0.10099017581425897,0.6059525590215439,COGNITION,Cognition
7,reward,0.0982659657658278,0.6059525590215439,COGNITION,Cognition
7,pain,0.0950225330082421,0.6059525590215439,COGNITION,Cognition
7,reaction_time,0.09331147774360547,0.6059525590215439,COGNITION,Cognition
7,performance_monitoring,0.09321036920127118,0.6059525590215439,COGNITION,Cognition
7,cognitive,0.08680459679222338,0.6059525590215439,COGNITION,Cognition
7,strategy,0.08398272664919383,0.6059525590215439,COGNITION,Cognition
7,cognitive_process,0.08256613526653774,0.6059525590215439,COGNITION,Cognition
7,executive_function,0.08178504280031335,0.6059525590215439,COGNITION,Cognition
7,working_memory,0.08160163219156076,0.6059525590215439,COGNITION,Cognition
7,salience,0.07933227957270557,0.6059525590215439,COGNITION,Cognition
7,task_set,0.07921398939540206,0.6059525590215439,COGNITION,Cognition
7,decision,0.07851642527178472,0.6059525590215439,COGNITION,Cognition
7,painful_stimulation,0.07799630884504266,0.6059525590215439,COGNITION,Cognition
8,motor_control,0.1316247504914811,0.5787186446343775,EXECUTION,Execution
8,movement,0.10969682130706374,0.5787186446343775,EXECUTION,Execution
8,motor_learning,0.10953090426124744,0.5787186446343775,EXECUTION,Execution
8,execution,0.10893171652204668,0.5787186446343775,EXECUTION,Execution
8,coordination,0.0861422557396929,0.5787186446343775,EXECUTION,Execution
8,motor_sequence_learning,0.07956533103138508,0.5787186446343775,EXECUTION,Execution
9,memory,0.10428343668482844,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,episodic_memory,0.08958345331562798,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,declarative_memory,0.08537601633166812,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,recognition_memory,0.08438296270747404,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,episodic_simulation,0.0838919243721448,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,recognition,0.08248477157017059,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,autobiographical_memory,0.07815633630874261,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,remembering,0.07589311354230016,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,recall,0.07298863236170561,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,retrieval,0.0727614292736132,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,face_perception,0.0692636767175282,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,remote_memory,0.06449768264823583,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,prospection,0.06395632736794203,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,familiarity,0.06393774712717351,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,episodic_future_thinking,0.06386017539010319,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,semantic_memory,0.06293113403160189,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,semantic_information,0.06234992400740561,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,cognitive_map,0.06146981072186328,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,source_memory,0.0609289881086605,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,spatial_memory,0.06036642292252657,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,memory_process,0.05894130485513835,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,free_recall,0.056261507358524726,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,emotional_memory,0.05500257453199542,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,encoding,0.05477811895525482,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
9,face_recognition,0.05299942617470135,0.5807418367167074,EPISODIC_MEMORY,Episodic Memory
10,face_perception,0.193009995916595,0.6446145168411266,RECOGNITION,Recognition
10,recognition,0.1662410800572945,0.6446145168411266,RECOGNITION,Recognition
10,familiarity,0.15427121648506587,0.6446145168411266,RECOGNITION,Recognition
10,object_recognition,0.15293433308730695,0.6446145168411266,RECOGNITION,Recognition
10,face,0.1502252513876136,0.6446145168411266,RECOGNITION,Recognition
10,face_recognition,0.1423583331357428,0.6446145168411266,RECOGNITION,Recognition
10,visual_object,0.13583319269288427,0.6446145168411266,RECOGNITION,Recognition
10,picture,0.13417270061287173,0.6446145168411266,RECOGNITION,Recognition
10,vision,0.1275773884331275,0.6446145168411266,RECOGNITION,Recognition
10,retrieval,0.1270872048935737,0.6446145168411266,RECOGNITION,Recognition
11,reward,0.1816126688879496,0.6075324743321262,REWARD,Reward
11,reward_processing,0.1445758959427195,0.6075324743321262,REWARD,Reward
11,reward_anticipation,0.14165487777694594,0.6075324743321262,REWARD,Reward
11,anticipation,0.13960465118506735,0.6075324743321262,REWARD,Reward
11,monetary_incentive_delay_task,0.1353320622989297,0.6075324743321262,REWARD,Reward
11,feedback,0.10611737025386678,0.6075324743321262,REWARD,Reward
11,motor_control,0.10199674850765683,0.6075324743321262,REWARD,Reward
11,instrumental_conditioning,0.09713855584090822,0.6075324743321262,REWARD,Reward
11,reinforcement_learning,0.09524643251422438,0.6075324743321262,REWARD,Reward
11,expectancy,0.08587246933664985,0.6075324743321262,REWARD,Reward
11,reward_learning,0.0830855407839706,0.6075324743321262,REWARD,Reward
12,working_memory,0.17182767456797338,0.6311294985220492,MANIPULATION,Manipulation
12,manipulation,0.1393551107046461,0.6311294985220492,MANIPULATION,Manipulation
12,reaction_time,0.13856808179428332,0.6311294985220492,MANIPULATION,Manipulation
12,rehearsal,0.13520362527933807,0.6311294985220492,MANIPULATION,Manipulation
12,execution,0.12753822845931906,0.6311294985220492,MANIPULATION,Manipulation
12,language,0.12746503083960078,0.6311294985220492,MANIPULATION,Manipulation
12,word,0.12335206013584553,0.6311294985220492,MANIPULATION,Manipulation
12,cognitive_process,0.11938989325301227,0.6311294985220492,MANIPULATION,Manipulation
12,semantic_processing,0.11795585804989105,0.6311294985220492,MANIPULATION,Manipulation
12,cognitive_control,0.11769194493555588,0.6311294985220492,MANIPULATION,Manipulation
12,monitoring,0.11700649762721912,0.6311294985220492,MANIPULATION,Manipulation
12,strategy,0.11594097760485435,0.6311294985220492,MANIPULATION,Manipulation
12,response_selection,0.11528679948020075,0.6311294985220492,MANIPULATION,Manipulation
12,retrieval,0.11398765516772692,0.6311294985220492,MANIPULATION,Manipulation
12,semantics,0.10991194716078463,0.6311294985220492,MANIPULATION,Manipulation
12,language_processing,0.10680744781945396,0.6311294985220492,MANIPULATION,Manipulation
12,phonological_processing,0.10416315187587574,0.6311294985220492,MANIPULATION,Manipulation
12,meaning,0.10368150665312374,0.6311294985220492,MANIPULATION,Manipulation
12,maintenance,0.10315283910868717,0.6311294985220492,MANIPULATION,Manipulation
12,goal,0.1022158372234154,0.6311294985220492,MANIPULATION,Manipulation
12,covert,0.1009926029836936,0.6311294985220492,MANIPULATION,Manipulation
12,reading,0.0993194346753511,0.6311294985220492,MANIPULATION,Manipulation
12,task_set,0.09834196299093033,0.6311294985220492,MANIPULATION,Manipulation
12,action,0.0974344453203326,0.6311294985220492,MANIPULATION,Manipulation
12,syntax,0.09604723139586488,0.6311294985220492,MANIPULATION,Manipulation
13,reward,0.3105462160248609,0.6485815523899808,DECISION_MAKING,Decision Making
13,reward_anticipation,0.2654069207375791,0.6485815523899808,DECISION_MAKING,Decision Making
13,reward_processing,0.2478080865906733,0.6485815523899808,DECISION_MAKING,Decision Making
13,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,DECISION_MAKING,Decision Making
13,anticipation,0.17806089858652324,0.6485815523899808,DECISION_MAKING,Decision Making
13,reward_learning,0.16454530185751345,0.6485815523899808,DECISION_MAKING,Decision Making
13,instrumental_conditioning,0.15660092576282625,0.6485815523899808,DECISION_MAKING,Decision Making
13,reinforcement_learning,0.1436550485145483,0.6485815523899808,DECISION_MAKING,Decision Making
13,loss_anticipation,0.1403492061734212,0.6485815523899808,DECISION_MAKING,Decision Making
13,feedback,0.13860126398866007,0.6485815523899808,DECISION_MAKING,Decision Making
13,addiction,0.13390872292006986,0.6485815523899808,DECISION_MAKING,Decision Making
13,expectancy,0.13172409252279876,0.6485815523899808,DECISION_MAKING,Decision Making
13,gambling,0.13130067279750854,0.6485815523899808,DECISION_MAKING,Decision Making
13,decision_making,0.13013809837266635,0.6485815523899808,DECISION_MAKING,Decision Making
13,wanting,0.12139752113783775,0.6485815523899808,DECISION_MAKING,Decision Making
13,loss,0.11554234057738393,0.6485815523899808,DECISION_MAKING,Decision Making
13,loss_aversion,0.11089864240195868,0.6485815523899808,DECISION_MAKING,Decision Making
14,anticipation,0.08590269777346632,0.5793628586097206,ANTICIPATION,Anticipation
14,nociception,0.0842291233056305,0.5793628586097206,ANTICIPATION,Anticipation
14,arousal,0.07926485417917754,0.5793628586097206,ANTICIPATION,Anticipation
14,pain,0.07881601810624357,0.5793628586097206,ANTICIPATION,Anticipation
14,micturition,0.066777907328784,0.5793628586097206,ANTICIPATION,Anticipation
15,memory,0.12991632760409313,0.6005535346497441,RECALL,Recall
15,episodic_memory,0.12874373522599708,0.6005535346497441,RECALL,Recall
15,remembering,0.12284205353516768,0.6005535346497441,RECALL,Recall
15,retrieval,0.12012543306801025,0.6005535346497441,RECALL,Recall
15,memory_retrieval,0.1177467673870651,0.6005535346497441,RECALL,Recall
15,autobiographical_memory,0.10632143418877864,0.6005535346497441,RECALL,Recall
15,recall,0.09756193900302193,0.6005535346497441,RECALL,Recall
15,prospection,0.09551343700040447,0.6005535346497441,RECALL,Recall
15,encoding,0.0936044522647141,0.6005535346497441,RECALL,Recall
15,visual_imagery,0.09324938161657097,0.6005535346497441,RECALL,Recall
15,episodic_simulation,0.09287008344568516,0.6005535346497441,RECALL,Recall
15,source_memory,0.0912039944777666,0.6005535346497441,RECALL,Recall
15,recognition_memory,0.0898900678990984,0.6005535346497441,RECALL,Recall
15,navigation,0.08855187637756272,0.6005535346497441,RECALL,Recall
15,spatial_memory,0.08345857419870832,0.6005535346497441,RECALL,Recall
15,mental_imagery,0.07908233951767744,0.6005535346497441,RECALL,Recall
15,familiarity,0.07797778137172671,0.6005535346497441,RECALL,Recall
15,episodic_future_thinking,0.07722161896867083,0.6005535346497441,RECALL,Recall
15,theory_mind,0.07310432191439056,0.6005535346497441,RECALL,Recall
16,semantic_knowledge,0.09950813787996976,0.5966953349818165,RETRIEVAL,Retrieval
16,semantic_memory,0.09904928326572984,0.5966953349818165,RETRIEVAL,Retrieval
16,episodic_memory,0.09420015769574057,0.5966953349818165,RETRIEVAL,Retrieval
16,semantic_processing,0.09002436918177299,0.5966953349818165,RETRIEVAL,Retrieval
16,memory,0.08804063556729043,0.5966953349818165,RETRIEVAL,Retrieval
16,retrieval,0.07751416798785192,0.5966953349818165,RETRIEVAL,Retrieval
16,semantic_information,0.07590501901013408,0.5966953349818165,RETRIEVAL,Retrieval
16,declarative_memory,0.07576913668648162,0.5966953349818165,RETRIEVAL,Retrieval
16,imageability,0.07486076980211312,0.5966953349818165,RETRIEVAL,Retrieval
16,autobiographical_memory,0.07466113134224196,0.5966953349818165,RETRIEVAL,Retrieval
16,word,0.07385793704124675,0.5966953349818165,RETRIEVAL,Retrieval
16,remembering,0.07214816134237395,0.5966953349818165,RETRIEVAL,Retrieval
16,theory_mind,0.07169390107368523,0.5966953349818165,RETRIEVAL,Retrieval
16,recognition_memory,0.06974553513844042,0.5966953349818165,RETRIEVAL,Retrieval
16,prospection,0.06959153278981378,0.5966953349818165,RETRIEVAL,Retrieval
16,episodic_simulation,0.06893574416365916,0.5966953349818165,RETRIEVAL,Retrieval
17,motor_control,0.07735375232897204,0.5841179795876141,MOVEMENT,Movement
17,movement,0.06883137024428759,0.5841179795876141,MOVEMENT,Movement
17,tapping_task,0.06668756273398155,0.5841179795876141,MOVEMENT,Movement
17,motor_learning,0.06276395553646212,0.5841179795876141,MOVEMENT,Movement
17,coordination,0.06178221443183408,0.5841179795876141,MOVEMENT,Movement
17,execution,0.0587648206070788,0.5841179795876141,MOVEMENT,Movement
17,arm,0.05553689729410269,0.5841179795876141,MOVEMENT,Movement
17,motor_planning,0.054391871762878616,0.5841179795876141,MOVEMENT,Movement
17,motor_sequence_learning,0.05314062389371391,0.5841179795876141,MOVEMENT,Movement
17,rehearsal,0.05013856475393511,0.5841179795876141,MOVEMENT,Movement
18,memory,0.16995861523843547,0.6529834415719872,EMOTION,Emotion
18,fear,0.16000978401184104,0.6529834415719872,EMOTION,Emotion
18,declarative_memory,0.15802793462893394,0.6529834415719872,EMOTION,Emotion
18,emotion,0.1561145025857676,0.6529834415719872,EMOTION,Emotion
18,episodic_memory,0.14793568920040162,0.6529834415719872,EMOTION,Emotion
18,recognition_memory,0.1474381738213188,0.6529834415719872,EMOTION,Emotion
18,emotional_memory,0.14196827694525166,0.6529834415719872,EMOTION,Emotion
18,remembering,0.13487619688816,0.6529834415719872,EMOTION,Emotion
18,encoding,0.1312537976233864,0.6529834415719872,EMOTION,Emotion
18,valence,0.13106119147352402,0.6529834415719872,EMOTION,Emotion
18,facial_expression,0.1295349783908201,0.6529834415719872,EMOTION,Emotion
18,recognition,0.1279808616364084,0.6529834415719872,EMOTION,Emotion
18,face,0.12711403009263314,0.6529834415719872,EMOTION,Emotion
18,picture,0.12478660719846227,0.6529834415719872,EMOTION,Emotion
18,arousal,0.1233482531849766,0.6529834415719872,EMOTION,Emotion
18,encoding_task,0.1128148267145552,0.6529834415719872,EMOTION,Emotion
18,emotional_expression,0.11239163017651874,0.6529834415719872,EMOTION,Emotion
18,memory_process,0.11001312196804354,0.6529834415719872,EMOTION,Emotion
18,retrieval,0.10904386078573752,0.6529834415719872,EMOTION,Emotion
18,cognitive_map,0.10840656284748604,0.6529834415719872,EMOTION,Emotion
18,autobiographical_memory,0.10625465193477834,0.6529834415719872,EMOTION,Emotion
19,language,0.23936001523015624,0.6692441294633933,LANGUAGE,Language
19,language_processing,0.21969539698331664,0.6692441294633933,LANGUAGE,Language
19,speech,0.2182568430012631,0.6692441294633933,LANGUAGE,Language
19,semantic_processing,0.21597259723017664,0.6692441294633933,LANGUAGE,Language
19,word,0.2061874422778106,0.6692441294633933,LANGUAGE,Language
19,semantics,0.19772383232486385,0.6692441294633933,LANGUAGE,Language
19,speech_processing,0.1925654359471996,0.6692441294633933,LANGUAGE,Language
19,listening,0.18693327630212264,0.6692441294633933,LANGUAGE,Language
19,speech_perception,0.1826127722412577,0.6692441294633933,LANGUAGE,Language
19,language_comprehension,0.18254461786292905,0.6692441294633933,LANGUAGE,Language
19,hearing,0.17948108626174947,0.6692441294633933,LANGUAGE,Language
19,sentence_processing,0.1704850532169882,0.6692441294633933,LANGUAGE,Language
19,syllable,0.16983072872577193,0.6692441294633933,LANGUAGE,Language
19,phonology,0.1664003255025297,0.6692441294633933,LANGUAGE,Language
19,meaning,0.16413826197006706,0.6692441294633933,LANGUAGE,Language
19,sentence_comprehension,0.16030521525214647,0.6692441294633933,LANGUAGE,Language
19,semantic_information,0.15695643608297008,0.6692441294633933,LANGUAGE,Language
20,reward,0.13435208289855927,0.6184994522131394,THOUGHT,Thought
20,autobiographical_memory,0.123766274753601,0.6184994522131394,THOUGHT,Thought
20,valence,0.12018827907248684,0.6184994522131394,THOUGHT,Thought
20,social_cognition,0.11127203607134573,0.6184994522131394,THOUGHT,Thought
20,decision_making,0.10819437800565544,0.6184994522131394,THOUGHT,Thought
20,theory_mind,0.10629090745256492,0.6184994522131394,THOUGHT,Thought
20,reward_processing,0.10607669915679432,0.6184994522131394,THOUGHT,Thought
20,emotion,0.10335515732539692,0.6184994522131394,THOUGHT,Thought
20,prospection,0.1033350256214822,0.6184994522131394,THOUGHT,Thought
20,arousal,0.09674014190276067,0.6184994522131394,THOUGHT,Thought
20,episodic_simulation,0.09291334047737622,0.6184994522131394,THOUGHT,Thought
20,salience,0.08494242464839194,0.6184994522131394,THOUGHT,Thought
20,thought,0.07802449109738964,0.6184994522131394,THOUGHT,Thought
21,hand,0.1971882050326096,0.6195620006155508,HAND,Hand
21,execution,0.19586163765701728,0.6195620006155508,HAND,Hand
21,movement,0.1888938675767715,0.6195620006155508,HAND,Hand
21,motor_control,0.14879079851049334,0.6195620006155508,HAND,Hand
21,arm,0.1402968529320497,0.6195620006155508,HAND,Hand
21,grasping,0.13087757205802714,0.6195620006155508,HAND,Hand
21,grasp,0.12503065823246176,0.6195620006155508,HAND,Hand
21,motor_planning,0.120870044759604,0.6195620006155508,HAND,Hand
21,action,0.11664957737470795,0.6195620006155508,HAND,Hand
21,representation,0.11469087911520973,0.6195620006155508,HAND,Hand
21,motor_program,0.10807813307878522,0.6195620006155508,HAND,Hand
21,preparation,0.1053116461686368,0.6195620006155508,HAND,Hand
21,move,0.1046896577976385,0.6195620006155508,HAND,Hand
21,motor_learning,0.10217324708993644,0.6195620006155508,HAND,Hand
21,object_manipulation,0.1021087191760635,0.6195620006155508,HAND,Hand
21,imagination,0.10085154000595728,0.6195620006155508,HAND,Hand
21,planning,0.1002163648753608,0.6195620006155508,HAND,Hand
21,painful_stimulation,0.09729665964948578,0.6195620006155508,HAND,Hand
21,foot,0.09723421806268684,0.6195620006155508,HAND,Hand
21,rehearsal,0.09510637066595774,0.6195620006155508,HAND,Hand
21,imagery,0.09412511955926073,0.6195620006155508,HAND,Hand
21,coordination,0.09396194784376752,0.6195620006155508,HAND,Hand
21,pain,0.0914314129889812,0.6195620006155508,HAND,Hand
22,reward,0.1664877184277151,0.6056278667233626,SALIENCE,Salience
22,reward_anticipation,0.13684365985966707,0.6056278667233626,SALIENCE,Salience
22,reward_processing,0.1367565802581014,0.6056278667233626,SALIENCE,Salience
22,reward_learning,0.10016157125249042,0.6056278667233626,SALIENCE,Salience
22,anticipation,0.08946723264930573,0.6056278667233626,SALIENCE,Salience
22,addiction,0.08816019500332639,0.6056278667233626,SALIENCE,Salience
22,decision_making,0.08472472976656104,0.6056278667233626,SALIENCE,Salience
22,expectancy,0.07893283747780071,0.6056278667233626,SALIENCE,Salience
22,monetary_incentive_delay_task,0.07712822574300096,0.6056278667233626,SALIENCE,Salience
22,valence,0.0767562318001967,0.6056278667233626,SALIENCE,Salience
22,taste,0.07576153250234881,0.6056278667233626,SALIENCE,Salience
22,mood,0.07305453532263509,0.6056278667233626,SALIENCE,Salience
22,arousal,0.07096009939829856,0.6056278667233626,SALIENCE,Salience
22,anhedonia,0.07041339279814023,0.6056278667233626,SALIENCE,Salience
