CLUSTER,TOKEN,R,ROC_AUC
13,word,0.18236308371977916,0.6262434040033011
13,semantic_processing,0.17550480174075125,0.6262434040033011
13,language,0.17447979210683964,0.6262434040033011
13,semantics,0.1587640014685952,0.6262434040033011
13,language_processing,0.1572311946660641,0.6262434040033011
13,retrieval,0.1430515457782628,0.6262434040033011
13,sentence_comprehension,0.1391438087902353,0.6262434040033011
13,sentence_processing,0.13698849297708804,0.6262434040033011
13,language_comprehension,0.13417261246300985,0.6262434040033011
13,syntax,0.13394266752830394,0.6262434040033011
13,meaning,0.13289500764457984,0.6262434040033011
13,phonological_processing,0.130398359294069,0.6262434040033011
14,anticipation,0.08590269777346647,0.5706749404786724
14,nociception,0.08422912330563068,0.5706749404786724
14,arousal,0.07926485417917799,0.5706749404786724
14,pain,0.078816018106244,0.5706749404786724
14,micturition,0.06677790732878425,0.5706749404786724
14,heat,0.06589691181539375,0.5706749404786724
14,fear,0.06511353900448921,0.5706749404786724
14,respiration,0.06488209522132654,0.5706749404786724
14,reward,0.0617254403853039,0.5706749404786724
14,air_hunger,0.055795241357305736,0.5706749404786724
15,memory,0.18661904398104634,0.6491954448444396
15,fear,0.1805714703807287,0.6491954448444396
15,emotion,0.17926110051031985,0.6491954448444396
15,declarative_memory,0.1672889192565739,0.6491954448444396
15,episodic_memory,0.1600657694647749,0.6491954448444396
15,valence,0.15499137824365072,0.6491954448444396
15,recognition_memory,0.14949699910591274,0.6491954448444396
15,facial_expression,0.14943402799084854,0.6491954448444396
15,emotional_memory,0.14752195670945126,0.6491954448444396
15,remembering,0.14535099227069664,0.6491954448444396
16,speech,0.22904271258540465,0.6313813441474081
16,speech_perception,0.2153284895160883,0.6313813441474081
16,hearing,0.20929957957412948,0.6313813441474081
16,speech_processing,0.20561417894558548,0.6313813441474081
16,listening,0.204284386589352,0.6313813441474081
17,manipulation,0.14759262526260075,0.5464795554842095
17,spatial_attention,0.14642635944089674,0.5464795554842095
17,attention,0.14564450022140898,0.5464795554842095
17,working_memory,0.13957210118979613,0.5464795554842095
17,execution,0.13452979469225046,0.5464795554842095
17,reaction_time,0.1302675841081982,0.5464795554842095
17,visual_attention,0.12227364695083524,0.5464795554842095
17,covert,0.12077597968169562,0.5464795554842095
17,action,0.11926580440506873,0.5464795554842095
17,strategy,0.1188686521181695,0.5464795554842095
17,cognitive_process,0.11828057279425615,0.5464795554842095
17,intention,0.11718433837625435,0.5464795554842095
17,mental_representation,0.1151445831100118,0.5464795554842095
17,goal,0.11381165106085765,0.5464795554842095
17,grasping,0.11276472611797846,0.5464795554842095
17,representation,0.1122879998180258,0.5464795554842095
17,vision,0.11228022915285184,0.5464795554842095
17,rehearsal,0.1113102760425746,0.5464795554842095
17,visuospatial_attention,0.1109546614703613,0.5464795554842095
17,eye,0.11045670144617988,0.5464795554842095
17,hand,0.10628098601144972,0.5464795554842095
18,visual_imagery,0.09710436712373582,0.5505789706050108
18,memory,0.09478440730474716,0.5505789706050108
18,remembering,0.09447374025784648,0.5505789706050108
18,memory_retrieval,0.09177281979969916,0.5505789706050108
18,episodic_memory,0.0902942453480972,0.5505789706050108
18,retrieval,0.09020157739144387,0.5505789706050108
18,recall,0.07445972946343613,0.5505789706050108
18,mental_imagery,0.07344276016962431,0.5505789706050108
18,imagine,0.07327547003246539,0.5505789706050108
18,imagery,0.07258294671250153,0.5505789706050108
18,encoding,0.07167435981825862,0.5505789706050108
18,episodic_simulation,0.06967531532227167,0.5505789706050108
18,autobiographical_memory,0.06943842399942081,0.5505789706050108
19,memory,0.15811938448794294,0.6137123617901705
19,episodic_memory,0.14424474004297874,0.6137123617901705
19,recognition_memory,0.13446529779469515,0.6137123617901705
19,declarative_memory,0.13374090591753185,0.6137123617901705
19,remembering,0.13023982679894056,0.6137123617901705
19,retrieval,0.12217696149386098,0.6137123617901705
19,recognition,0.1180459554039244,0.6137123617901705
19,encoding,0.11648863779533007,0.6137123617901705
19,spatial_memory,0.1081019020345012,0.6137123617901705
19,familiarity,0.10495615467516116,0.6137123617901705
19,cognitive_map,0.1030403291486559,0.6137123617901705
19,autobiographical_memory,0.1020715773135578,0.6137123617901705
19,episodic_simulation,0.10052158939848224,0.6137123617901705
19,recall,0.1000055688791304,0.6137123617901705
19,source_memory,0.09973292543580473,0.6137123617901705
19,encoding_task,0.09595142849207204,0.6137123617901705
19,remote_memory,0.09232375185264648,0.6137123617901705
19,navigation,0.09135845714036901,0.6137123617901705
20,emotion,0.1264078113746734,0.5668344507081542
20,fear,0.0928790034846206,0.5668344507081542
20,arousal,0.09225658462777793,0.5668344507081542
20,theory_mind,0.08994009098901758,0.5668344507081542
20,sadness,0.08943277257753439,0.5668344507081542
20,valence,0.0894227167987678,0.5668344507081542
20,facial_expression,0.08926144963356801,0.5668344507081542
20,disgust,0.08665401760749335,0.5668344507081542
20,empathy,0.08615360981782033,0.5668344507081542
20,speech,0.08349025571067334,0.5668344507081542
20,negative_emotion,0.08159988849093452,0.5668344507081542
20,language,0.08156563769057745,0.5668344507081542
20,language_processing,0.0809184662576257,0.5668344507081542
20,happiness,0.07862794768613407,0.5668344507081542
21,execution,0.15885549298670842,0.5489281541595366
21,movement,0.12353547691532155,0.5489281541595366
21,motor_control,0.12149400532804396,0.5489281541595366
21,working_memory,0.11647314262890147,0.5489281541595366
21,preparation,0.11030573606672292,0.5489281541595366
22,memory,0.0933586004394877,0.5648174074768363
22,episodic_memory,0.09203539425913293,0.5648174074768363
22,retrieval,0.08994281879426441,0.5648174074768363
22,memory_retrieval,0.08628779221559592,0.5648174074768363
22,remembering,0.08464469630286978,0.5648174074768363
22,visual_attention,0.07949109072694703,0.5648174074768363
22,source_memory,0.07468107404201021,0.5648174074768363
22,recall,0.07220538896727599,0.5648174074768363
22,encoding,0.07158233042870489,0.5648174074768363
22,prospection,0.07119217149650205,0.5648174074768363
22,visual_imagery,0.07024108179450095,0.5648174074768363
22,autobiographical_memory,0.06845653017777131,0.5648174074768363
22,spatial_memory,0.06841931199715118,0.5648174074768363
22,recognition_memory,0.0677562972792317,0.5648174074768363
22,navigation,0.06695463788605581,0.5648174074768363
22,mental_imagery,0.06583850049319384,0.5648174074768363
22,familiarity,0.06351525472435726,0.5648174074768363
23,memory,0.09102916480423193,0.5580668419090045
23,declarative_memory,0.07648238892904365,0.5580668419090045
23,episodic_memory,0.07368236212628497,0.5580668419090045
23,recognition_memory,0.07256098415603579,0.5580668419090045
23,episodic_simulation,0.07154895391808416,0.5580668419090045
23,recall,0.06825330384043714,0.5580668419090045
23,recognition,0.06692028842160762,0.5580668419090045
23,autobiographical_memory,0.06387200179383418,0.5580668419090045
23,retrieval,0.06148055992049775,0.5580668419090045
23,remembering,0.06126005727287515,0.5580668419090045
24,arousal,0.11327905102190698,0.5837091585656975
24,anticipation,0.10861759565950216,0.5837091585656975
24,interoception,0.1028493353416722,0.5837091585656975
24,pain,0.09929620499581747,0.5837091585656975
24,error_detection,0.0948430770848671,0.5837091585656975
24,monitoring,0.0931102271623803,0.5837091585656975
24,cognitive_control,0.09171713719443718,0.5837091585656975
24,decision_making,0.09100641659014116,0.5837091585656975
24,reaction_time,0.09033223552380394,0.5837091585656975
24,response_selection,0.08773729083702086,0.5837091585656975
25,memory,0.14334544529012327,0.6117702960656277
25,retrieval,0.13933845784821094,0.6117702960656277
25,recognition,0.1329196955231949,0.6117702960656277
25,familiarity,0.1321692455826954,0.6117702960656277
25,face_perception,0.12844089921552698,0.6117702960656277
25,remembering,0.12799580661457524,0.6117702960656277
25,encoding,0.1265393490444265,0.6117702960656277
26,reward,0.16381647584758102,0.6096341663743226
26,reward_processing,0.12955042236105127,0.6096341663743226
26,valence,0.12620150884027748,0.6096341663743226
26,autobiographical_memory,0.1175797325336868,0.6096341663743226
26,decision_making,0.1171198097234356,0.6096341663743226
26,social_cognition,0.10796703843787793,0.6096341663743226
26,emotion,0.10739734293582448,0.6096341663743226
26,arousal,0.10255906142122476,0.6096341663743226
26,theory_mind,0.09920703260583988,0.6096341663743226
26,prospection,0.0984863805079666,0.6096341663743226
26,reward_anticipation,0.0968551326661696,0.6096341663743226
26,salience,0.08846503209585406,0.6096341663743226
26,anticipation,0.08845862591285186,0.6096341663743226
26,episodic_simulation,0.0883499342016063,0.6096341663743226
26,intertemporal_choice,0.08824671407482955,0.6096341663743226
26,negative_emotion,0.08312580395871365,0.6096341663743226
