CLUSTER,TOKEN,R,ROC_AUC
9,picture,0.08895117785253517,0.6018919368233331
9,face_recognition,0.0874679941865863,0.6018919368233331
10,reward,0.2503189039355677,0.6203676371039661
10,reward_anticipation,0.2221302947137747,0.6203676371039661
10,reward_processing,0.1969204152481544,0.6203676371039661
10,monetary_incentive_delay_task,0.16667426282360098,0.6203676371039661
10,anticipation,0.1442459658368312,0.6203676371039661
10,reward_learning,0.12627489743686335,0.6203676371039661
10,instrumental_conditioning,0.11942906484357872,0.6203676371039661
10,reinforcement_learning,0.11917348031043615,0.6203676371039661
10,loss_anticipation,0.11663740111916132,0.6203676371039661
10,feedback,0.11228901024265987,0.6203676371039661
10,addiction,0.1119134400023433,0.6203676371039661
10,gambling,0.11054845217634797,0.6203676371039661
11,manipulation,0.1424416400673162,0.6088854546799687
11,working_memory,0.13378247509132646,0.6088854546799687
11,attention,0.12269343868642915,0.6088854546799687
11,grasping,0.11830203801908107,0.6088854546799687
11,execution,0.11819908610071075,0.6088854546799687
11,representation,0.1180214521698006,0.6088854546799687
11,spatial_attention,0.11768874334003868,0.6088854546799687
11,reaction_time,0.11691684543431025,0.6088854546799687
11,rehearsal,0.11351776268611735,0.6088854546799687
11,vision,0.11237682324933633,0.6088854546799687
11,action,0.112171437353506,0.6088854546799687
11,language,0.11010366147668164,0.6088854546799687
12,motor_learning,0.06486073283682063,0.5426536750387683
12,motor_control,0.0579589119134004,0.5426536750387683
12,vection,0.05654904322537435,0.5426536750387683
12,movement,0.055187965404565616,0.5426536750387683
12,autonomic_nervous_system_function,0.05402954988880443,0.5426536750387683
13,word,0.1823630837197795,0.6281380313619374
13,semantic_processing,0.17550480174075128,0.6281380313619374
13,language,0.17447979210683964,0.6281380313619374
13,semantics,0.1587640014685953,0.6281380313619374
13,language_processing,0.15723119466606447,0.6281380313619374
13,retrieval,0.14305154577826265,0.6281380313619374
13,sentence_comprehension,0.13914380879023475,0.6281380313619374
13,sentence_processing,0.1369884929770881,0.6281380313619374
13,language_comprehension,0.13417261246300974,0.6281380313619374
13,syntax,0.13394266752830394,0.6281380313619374
13,meaning,0.13289500764458,0.6281380313619374
13,phonological_processing,0.13039835929406907,0.6281380313619374
13,phonology,0.12768896349138426,0.6281380313619374
13,working_memory,0.1264136481577564,0.6281380313619374
14,monitoring,0.1441487261008515,0.6023397604804959
14,cognitive_control,0.12284520725895355,0.6023397604804959
14,decision_making,0.12204539347885827,0.6023397604804959
14,arousal,0.11868023397915647,0.6023397604804959
14,error_detection,0.1185603919963772,0.6023397604804959
14,anticipation,0.11329510213416158,0.6023397604804959
14,response_selection,0.11143701693933324,0.6023397604804959
14,reaction_time,0.10404640934455883,0.6023397604804959
14,reward,0.10022050608757843,0.6023397604804959
14,pain,0.0993917713063353,0.6023397604804959
15,memory,0.09102916480423187,0.5589245914650789
15,declarative_memory,0.07648238892904356,0.5589245914650789
15,episodic_memory,0.07368236212628541,0.5589245914650789
15,recognition_memory,0.0725609841560359,0.5589245914650789
15,episodic_simulation,0.07154895391808434,0.5589245914650789
15,recall,0.06825330384043682,0.5589245914650789
15,recognition,0.06692028842160741,0.5589245914650789
15,autobiographical_memory,0.06387200179383437,0.5589245914650789
16,reward,0.1664877184277151,0.588052028530819
16,reward_anticipation,0.13684365985966707,0.588052028530819
16,reward_processing,0.1367565802581014,0.588052028530819
16,reward_learning,0.10016157125249042,0.588052028530819
16,anticipation,0.08946723264930573,0.588052028530819
16,addiction,0.08816019500332639,0.588052028530819
16,decision_making,0.08472472976656104,0.588052028530819
16,expectancy,0.07893283747780071,0.588052028530819
17,declarative_memory,0.0933823712999854,0.5753309125166666
17,semantic_memory,0.08465058313670384,0.5753309125166666
17,semantic_knowledge,0.08143962914268629,0.5753309125166666
17,memory,0.08116911384225357,0.5753309125166666
17,episodic_memory,0.07846439916700018,0.5753309125166666
17,free_recall,0.06724368675558426,0.5753309125166666
18,painful_stimulation,0.12688205366689664,0.6253814160142086
18,pain,0.12575353141628307,0.6253814160142086
18,hearing,0.11963941254729266,0.6253814160142086
18,heat,0.11314682852351042,0.6253814160142086
18,movement,0.11009888288839036,0.6253814160142086
18,hand,0.10884387513660296,0.6253814160142086
18,tone,0.10549107667419287,0.6253814160142086
18,listening,0.10088734991204364,0.6253814160142086
18,tactile_stimulation,0.1000915749719406,0.6253814160142086
19,motor_control,0.13077711127488295,0.5741135363112657
19,execution,0.10841246020567984,0.5741135363112657
19,movement,0.10790496846609066,0.5741135363112657
19,motor_learning,0.10620361069905898,0.5741135363112657
19,coordination,0.08448838995367725,0.5741135363112657
19,motor_sequence_learning,0.07919844008567509,0.5741135363112657
20,spatial_attention,0.1523489181634263,0.598214745486539
20,attention,0.14490683156657555,0.598214745486539
20,visual_attention,0.12731304837269047,0.598214745486539
20,eye,0.12077046939290377,0.598214745486539
20,visuospatial_attention,0.11921202762158598,0.598214745486539
20,covert,0.11005335667792343,0.598214745486539
20,manipulation,0.10906949407155307,0.598214745486539
20,intention,0.10816645300316903,0.598214745486539
20,execution,0.10765211338296947,0.598214745486539
21,speech,0.20195457923833135,0.6214417101104007
21,speech_perception,0.19523602206896928,0.6214417101104007
21,hearing,0.19434833289354247,0.6214417101104007
21,listening,0.18885592179828595,0.6214417101104007
21,speech_processing,0.1823991623948201,0.6214417101104007
22,semantic_processing,0.2143673358759201,0.6422081257262889
22,word,0.2091132751595576,0.6422081257262889
22,language,0.20476650175795874,0.6422081257262889
22,semantics,0.18761154099157745,0.6422081257262889
22,language_processing,0.1788489229519996,0.6422081257262889
22,reading,0.1721096010179332,0.6422081257262889
22,naming,0.16650253367514345,0.6422081257262889
22,phonology,0.16568273166442005,0.6422081257262889
22,meaning,0.16303788993656906,0.6422081257262889
22,semantic_information,0.15787792205750756,0.6422081257262889
22,pseudowords,0.1556669778531502,0.6422081257262889
22,phonological_processing,0.15118905263904325,0.6422081257262889
22,word_recognition,0.1497348641406847,0.6422081257262889
22,lexicon,0.14971108659758414,0.6422081257262889
22,semantic_knowledge,0.14695078959161614,0.6422081257262889
22,familiarity,0.14560857715712233,0.6422081257262889
22,retrieval,0.14380251829892218,0.6422081257262889
22,recognition,0.14212037261772076,0.6422081257262889
22,visual_word_recognition,0.13917448055385234,0.6422081257262889
22,language_comprehension,0.1385177802976088,0.6422081257262889
22,sentence_processing,0.1346525288320516,0.6422081257262889
22,word_comprehension,0.129599522138431,0.6422081257262889
22,orthography,0.1289669866067475,0.6422081257262889
23,reward,0.14364260206352394,0.5785825495201384
23,reward_processing,0.11394488756537545,0.5785825495201384
23,reward_anticipation,0.09979816838067747,0.5785825495201384
23,anticipation,0.09240521143829786,0.5785825495201384
23,decision_making,0.07816999000746078,0.5785825495201384
23,valence,0.07694963109704092,0.5785825495201384
23,intertemporal_choice,0.07026884843284151,0.5785825495201384
23,instrumental_conditioning,0.0695589069983038,0.5785825495201384
24,emotion,0.12640781137467347,0.5628212799907084
24,fear,0.09287900348462066,0.5628212799907084
24,arousal,0.09225658462777772,0.5628212799907084
24,theory_mind,0.08994009098901734,0.5628212799907084
24,sadness,0.08943277257753422,0.5628212799907084
24,valence,0.08942271679876794,0.5628212799907084
24,facial_expression,0.08926144963356801,0.5628212799907084
24,disgust,0.08665401760749318,0.5628212799907084
25,visual_imagery,0.09710436712373616,0.5584266963535207
25,memory,0.0947844073047472,0.5584266963535207
25,remembering,0.09447374025784662,0.5584266963535207
25,memory_retrieval,0.09177281979969948,0.5584266963535207
25,episodic_memory,0.09029424534809748,0.5584266963535207
25,retrieval,0.0902015773914442,0.5584266963535207
25,recall,0.07445972946343599,0.5584266963535207
26,reward,0.2678068831882269,0.6360329894683409
26,reward_anticipation,0.22084140609944536,0.6360329894683409
26,reward_processing,0.2164765048258261,0.6360329894683409
26,monetary_incentive_delay_task,0.1750929978038233,0.6360329894683409
26,anticipation,0.15285067664206192,0.6360329894683409
27,memory,0.09335860043948788,0.5633780852076794
27,episodic_memory,0.09203539425913257,0.5633780852076794
27,retrieval,0.08994281879426427,0.5633780852076794
27,memory_retrieval,0.0862877922155958,0.5633780852076794
27,remembering,0.08464469630287014,0.5633780852076794
27,visual_attention,0.07949109072694653,0.5633780852076794
27,source_memory,0.07468107404200999,0.5633780852076794
27,recall,0.07220538896727616,0.5633780852076794
27,encoding,0.07158233042870485,0.5633780852076794
27,prospection,0.07119217149650227,0.5633780852076794
27,visual_imagery,0.07024108179450103,0.5633780852076794
28,face_perception,0.18044673424158364,0.637861493654603
28,vision,0.1577037216349408,0.637861493654603
28,object_recognition,0.15496745455866312,0.637861493654603
28,recognition,0.14203370240921145,0.637861493654603
28,face,0.14038481308941608,0.637861493654603
28,visual_angle,0.13823199874881875,0.637861493654603
28,visual_attention,0.13669755229148545,0.637861493654603
28,visual_perception,0.13515969892056573,0.637861493654603
28,shape,0.13034135500393512,0.637861493654603
28,visual_object,0.12986016539777895,0.637861493654603
28,face_recognition,0.12615284771378865,0.637861493654603
28,familiarity,0.1217736182522022,0.637861493654603
29,anticipation,0.08665285660996068,0.5678693268122104
29,painful_stimulation,0.08613466861624755,0.5678693268122104
29,pain,0.07619093792492593,0.5678693268122104
29,heat,0.07517796288499969,0.5678693268122104
29,motor_control,0.07378270265227732,0.5678693268122104
29,pain_sensation,0.07285739001154701,0.5678693268122104
29,arousal,0.06602421045601466,0.5678693268122104
30,semantic_knowledge,0.09312779783706177,0.596564869867873
30,semantic_processing,0.0919322695115828,0.596564869867873
30,semantic_memory,0.0894841519647353,0.596564869867873
30,theory_mind,0.08921796058176397,0.596564869867873
30,episodic_memory,0.08693331793146407,0.596564869867873
30,autobiographical_memory,0.07997914643475694,0.596564869867873
31,reward,0.13435208289855927,0.6127771062788177
31,autobiographical_memory,0.123766274753601,0.6127771062788177
31,valence,0.12018827907248684,0.6127771062788177
31,social_cognition,0.11127203607134573,0.6127771062788177
31,decision_making,0.10819437800565544,0.6127771062788177
31,theory_mind,0.10629090745256492,0.6127771062788177
31,reward_processing,0.10607669915679432,0.6127771062788177
31,emotion,0.10335515732539692,0.6127771062788177
31,prospection,0.1033350256214822,0.6127771062788177
31,arousal,0.09674014190276067,0.6127771062788177
31,episodic_simulation,0.09291334047737622,0.6127771062788177
31,salience,0.08494242464839194,0.6127771062788177
32,motor_control,0.07735375232897204,0.5639540534004441
32,movement,0.06883137024428759,0.5639540534004441
32,tapping_task,0.06668756273398155,0.5639540534004441
32,motor_learning,0.06276395553646212,0.5639540534004441
32,coordination,0.06178221443183408,0.5639540534004441
