CLUSTER,TOKEN,R,ROC_AUC
4,speech_processing,0.14602112382689894,0.520455448426781
4,music,0.1424642923429219,0.520455448426781
4,melody,0.13638578541039534,0.520455448426781
4,passive_listening,0.13432853186744206,0.520455448426781
4,auditory_perception,0.1269978622312625,0.520455448426781
4,audition,0.10940120826877316,0.520455448426781
4,pain,0.10704112108624317,0.520455448426781
4,heat,0.10404743806411346,0.520455448426781
4,intonation,0.10396715085643114,0.520455448426781
4,speech_production,0.10314823275539944,0.520455448426781
4,painful_stimulation,0.10210266351787832,0.520455448426781
4,prosody,0.10102044380327094,0.520455448426781
4,pitch_discrimination,0.09869092944427653,0.520455448426781
4,syllable,0.09828608306866923,0.520455448426781
4,auditory_feedback,0.09523956516291786,0.520455448426781
4,voice_perception,0.08974133361538449,0.520455448426781
4,multisensory,0.08671511795656907,0.520455448426781
4,interoception,0.08629116282281768,0.520455448426781
5,reward,0.1816126688879494,0.5060623612751032
5,reward_processing,0.1445758959427194,0.5060623612751032
5,reward_anticipation,0.1416548777769463,0.5060623612751032
5,anticipation,0.13960465118506712,0.5060623612751032
5,monetary_incentive_delay_task,0.13533206229892947,0.5060623612751032
5,feedback,0.10611737025386683,0.5060623612751032
5,motor_control,0.101996748507657,0.5060623612751032
5,instrumental_conditioning,0.09713855584090857,0.5060623612751032
5,reinforcement_learning,0.09524643251422484,0.5060623612751032
5,expectancy,0.08587246933664976,0.5060623612751032
5,reward_learning,0.08308554078397068,0.5060623612751032
5,motor_program,0.08123373512029364,0.5060623612751032
5,taste,0.0788521700341273,0.5060623612751032
5,loss_anticipation,0.07681426802272391,0.5060623612751032
5,habit_learning,0.07515492852322468,0.5060623612751032
6,episodic_memory,0.13041372110027535,0.514452698644408
6,memory,0.12857118173367107,0.514452698644408
6,memory_retrieval,0.11923401988159076,0.514452698644408
6,remembering,0.11783338065341728,0.514452698644408
6,retrieval,0.11721080722706415,0.514452698644408
6,autobiographical_memory,0.10624540649598127,0.514452698644408
6,source_memory,0.0961705972927759,0.514452698644408
6,prospection,0.0959748514011272,0.514452698644408
6,recall,0.09283314098575078,0.514452698644408
6,navigation,0.08925426515956512,0.514452698644408
6,encoding,0.08917252994996244,0.514452698644408
6,recognition_memory,0.08745040954533714,0.514452698644408
6,episodic_simulation,0.08690922186654591,0.514452698644408
6,visual_attention,0.08233831389113533,0.514452698644408
6,visual_imagery,0.08126404473485148,0.514452698644408
6,spatial_memory,0.08115214069613633,0.514452698644408
6,spatial_attention,0.07870244426612655,0.514452698644408
6,theory_mind,0.07748022666253117,0.514452698644408
7,spatial_attention,0.15318960908136522,0.5450736677456491
7,attention,0.14950235832762288,0.5450736677456491
7,manipulation,0.14274329492697901,0.5450736677456491
7,execution,0.1350845335290553,0.5450736677456491
7,working_memory,0.1349188138362864,0.5450736677456491
7,visual_attention,0.12567730499178065,0.5450736677456491
7,reaction_time,0.1225023804813489,0.5450736677456491
7,vision,0.12101744967865068,0.5450736677456491
7,grasping,0.1205308210058412,0.5450736677456491
7,representation,0.11948450528887435,0.5450736677456491
7,visuospatial_attention,0.11846475716270648,0.5450736677456491
7,mental_representation,0.11472082655238125,0.5450736677456491
7,action,0.11446986461142734,0.5450736677456491
7,covert,0.11437305811182424,0.5450736677456491
7,eye,0.114073633121168,0.5450736677456491
7,hand,0.11383512004557808,0.5450736677456491
7,strategy,0.11340004964437746,0.5450736677456491
7,intention,0.11277290995039735,0.5450736677456491
7,eye_movement,0.1099669303302936,0.5450736677456491
7,cognitive_process,0.10961580531145182,0.5450736677456491
7,rehearsal,0.10690989510917348,0.5450736677456491
7,saccade,0.10680113227193397,0.5450736677456491
7,goal,0.10591180236179122,0.5450736677456491
7,grasp,0.10410618819746187,0.5450736677456491
8,speech,0.2372620363633843,0.5257340887619603
8,hearing,0.2323604722357381,0.5257340887619603
8,speech_perception,0.22120814708146205,0.5257340887619603
8,listening,0.2209863485315224,0.5257340887619603
8,speech_processing,0.21793760794599792,0.5257340887619603
8,tone,0.1692869091933057,0.5257340887619603
8,language,0.16720274471715338,0.5257340887619603
8,music,0.15716921806990508,0.5257340887619603
8,syllable,0.15694060684750094,0.5257340887619603
8,passive_listening,0.1535907142195997,0.5257340887619603
8,language_processing,0.15164455083190234,0.5257340887619603
8,auditory_perception,0.14819585533205418,0.5257340887619603
8,speech_production,0.1471668555667533,0.5257340887619603
8,melody,0.14306044954144698,0.5257340887619603
8,prosody,0.13495324656196575,0.5257340887619603
8,audition,0.12766181821417766,0.5257340887619603
8,intonation,0.12252862474887358,0.5257340887619603
8,language_comprehension,0.11747587446692495,0.5257340887619603
8,pitch_discrimination,0.11714804383616705,0.5257340887619603
8,phonetics,0.10959079042061204,0.5257340887619603
8,articulation,0.10934262582545362,0.5257340887619603
8,voice_perception,0.10912984817809494,0.5257340887619603
8,semantic_processing,0.10863686798272802,0.5257340887619603
8,word,0.10690278945214406,0.5257340887619603
9,fear,0.22537481499667836,0.5094171416475162
9,emotion,0.2249024857302385,0.5094171416475162
9,facial_expression,0.19289377893059464,0.5094171416475162
9,valence,0.19162499208763287,0.5094171416475162
9,arousal,0.1737936381118957,0.5094171416475162
9,memory,0.16396216012350534,0.5094171416475162
9,emotional_memory,0.15742458328789266,0.5094171416475162
9,face,0.1569120170369636,0.5094171416475162
9,declarative_memory,0.15152256637722122,0.5094171416475162
9,emotional_expression,0.144749013685531,0.5094171416475162
9,negative_emotion,0.1433801200485789,0.5094171416475162
9,episodic_memory,0.13743990159954933,0.5094171416475162
9,recognition_memory,0.13602375240962847,0.5094171416475162
9,picture,0.13597795410358968,0.5094171416475162
9,anxiety,0.13368018158220027,0.5094171416475162
9,anger,0.13285055531610904,0.5094171416475162
9,international_affective_picture_system,0.13143827133461192,0.5094171416475162
9,disgust,0.13061335333817073,0.5094171416475162
9,remembering,0.13035224666830214,0.5094171416475162
9,sadness,0.1267360565236018,0.5094171416475162
10,speech,0.24400154380751699,0.5205686580240975
10,listening,0.21200706314405765,0.5205686580240975
10,language,0.21173596355675228,0.5205686580240975
10,speech_processing,0.2110225656369716,0.5205686580240975
10,speech_perception,0.20648767553733224,0.5205686580240975
10,hearing,0.20351338419058346,0.5205686580240975
10,language_processing,0.1939957069015343,0.5205686580240975
10,semantic_processing,0.1672035091174105,0.5205686580240975
10,syllable,0.1648738471506683,0.5205686580240975
11,reward,0.18861313257593768,0.5
11,reward_processing,0.15082657981725553,0.5
11,valence,0.12845610787599115,0.5
11,reward_anticipation,0.12408082484198575,0.5
11,decision_making,0.1236258367887819,0.5
12,memory,0.11062071241721654,0.5042322908833636
12,remembering,0.10787501322645557,0.5042322908833636
12,visual_imagery,0.10315223301288097,0.5042322908833636
12,retrieval,0.10101030949270184,0.5042322908833636
12,episodic_memory,0.10023611071443017,0.5042322908833636
12,memory_retrieval,0.09558970253533283,0.5042322908833636
12,encoding,0.08689412031148011,0.5042322908833636
12,recall,0.08123693693210045,0.5042322908833636
12,mental_imagery,0.07998697241551035,0.5042322908833636
12,imagery,0.07853074481421897,0.5042322908833636
12,recognition_memory,0.07808794622342591,0.5042322908833636
12,imagine,0.07764779849289632,0.5042322908833636
12,familiarity,0.07648955027912402,0.5042322908833636
12,autobiographical_memory,0.07489346635367326,0.5042322908833636
12,episodic_simulation,0.07401496280546332,0.5042322908833636
12,recognition,0.07213554679064157,0.5042322908833636
12,spatial_memory,0.07155126110477596,0.5042322908833636
12,navigation,0.07087068016138838,0.5042322908833636
13,execution,0.20608332663309464,0.5239579743017422
13,movement,0.20024523608769984,0.5239579743017422
13,hand,0.19302098649296956,0.5239579743017422
13,motor_control,0.17163012225332214,0.5239579743017422
13,arm,0.14661184786907108,0.5239579743017422
13,motor_planning,0.1314828614938902,0.5239579743017422
13,motor_learning,0.12529547233915406,0.5239579743017422
13,grasping,0.12190702969838435,0.5239579743017422
13,grasp,0.11764893062141535,0.5239579743017422
13,action,0.11430008693719405,0.5239579743017422
13,motor_program,0.11218463180752487,0.5239579743017422
13,preparation,0.1111192625228448,0.5239579743017422
13,imagination,0.110091558516396,0.5239579743017422
13,representation,0.10927004741655977,0.5239579743017422
13,coordination,0.10671910412492637,0.5239579743017422
13,planning,0.10573999155668266,0.5239579743017422
13,move,0.10553110264090602,0.5239579743017422
13,motor_sequence_learning,0.10527589810173234,0.5239579743017422
13,rehearsal,0.10446913648138648,0.5239579743017422
13,motor_activity,0.1029283645229928,0.5239579743017422
14,semantic_processing,0.13412910069612685,0.5010487737875615
14,word,0.12387851928354444,0.5010487737875615
14,semantic_knowledge,0.12239532144127713,0.5010487737875615
14,semantic_memory,0.11338411324384835,0.5010487737875615
14,episodic_memory,0.10564930596670903,0.5010487737875615
14,semantic_information,0.10464122657303457,0.5010487737875615
14,retrieval,0.10460361420179604,0.5010487737875615
14,memory,0.10246201307931857,0.5010487737875615
14,naming,0.1018892728549378,0.5010487737875615
14,imageability,0.10018139942461426,0.5010487737875615
14,language,0.099707293789836,0.5010487737875615
14,meaning,0.096282863998291,0.5010487737875615
14,familiarity,0.09423948078055336,0.5010487737875615
14,remembering,0.08937844262026623,0.5010487737875615
14,recognition_memory,0.08871679303108307,0.5010487737875615
14,word_recognition,0.08834042907933805,0.5010487737875615
14,recognition,0.08449297977766121,0.5010487737875615
14,lexicon,0.08402457661995033,0.5010487737875615
15,anticipation,0.08590269777346647,0.5
15,nociception,0.08422912330563068,0.5
15,arousal,0.07926485417917799,0.5
15,pain,0.078816018106244,0.5
15,micturition,0.06677790732878425,0.5
16,arousal,0.1201033379903559,0.5206116571460219
16,anticipation,0.09901563575186492,0.5206116571460219
16,pain,0.09723343020332403,0.5206116571460219
16,interoception,0.09710101189327007,0.5206116571460219
16,emotion,0.09029019282109428,0.5206116571460219
16,monitoring,0.09003180614081904,0.5206116571460219
16,disgust,0.08885479214054623,0.5206116571460219
16,valence,0.08849908683768744,0.5206116571460219
16,language,0.08742111868356545,0.5206116571460219
16,context,0.08594584587145752,0.5206116571460219
16,empathy,0.08516714691615514,0.5206116571460219
16,error_detection,0.08213757581232223,0.5206116571460219
16,language_processing,0.08077569827684833,0.5206116571460219
16,expectancy,0.07956774028743878,0.5206116571460219
16,word,0.07888359059283254,0.5206116571460219
16,salience,0.07779476301303828,0.5206116571460219
16,painful_stimulation,0.07740222311670676,0.5206116571460219
16,semantic_processing,0.07677258915362369,0.5206116571460219
16,speech,0.07540261836110795,0.5206116571460219
16,semantics,0.07510193117640998,0.5206116571460219
16,strategy,0.07460679180123869,0.5206116571460219
17,memory,0.09102916480423193,0.5
17,declarative_memory,0.07648238892904365,0.5
17,episodic_memory,0.07368236212628497,0.5
17,recognition_memory,0.07256098415603579,0.5
17,episodic_simulation,0.07154895391808416,0.5
18,reward,0.31054621602485905,0.5
18,reward_anticipation,0.2654069207375782,0.5
18,reward_processing,0.24780808659067474,0.5
18,monetary_incentive_delay_task,0.20482501621764715,0.5
18,anticipation,0.1780608985865225,0.5
19,anticipation,0.08665285660996054,0.5028032712992614
19,painful_stimulation,0.08613466861624756,0.5028032712992614
19,pain,0.07619093792492625,0.5028032712992614
19,heat,0.07517796288499949,0.5028032712992614
19,motor_control,0.07378270265227745,0.5028032712992614
19,pain_sensation,0.07285739001154712,0.5028032712992614
19,arousal,0.06602421045601481,0.5028032712992614
19,reward,0.06576054302001637,0.5028032712992614
19,nociception,0.06336261783136715,0.5028032712992614
19,heat_stimulation,0.0549507141217908,0.5028032712992614
19,feedback,0.05230781272335493,0.5028032712992614
19,capsaicinevoked_pain,0.05188968263118777,0.5028032712992614
19,reward_processing,0.050361608544416785,0.5028032712992614
19,infusion,0.05023786342728873,0.5028032712992614
19,execution,0.04965286040298175,0.5028032712992614
19,monetary_incentive_delay_task,0.04944277090529784,0.5028032712992614
19,motor_sequence_learning,0.049095832819962236,0.5028032712992614
19,loss_anticipation,0.04831167950742448,0.5028032712992614
19,vigilance,0.04748991272465882,0.5028032712992614
19,movement,0.04712005924804818,0.5028032712992614
20,reward,0.21550325777435847,0.5038339689132353
20,reward_processing,0.17735069693186942,0.5038339689132353
20,reward_anticipation,0.16048074672415602,0.5038339689132353
20,monetary_incentive_delay_task,0.14091647912079652,0.5038339689132353
20,anticipation,0.13583238085775065,0.5038339689132353
20,instrumental_conditioning,0.1277774897310616,0.5038339689132353
20,reinforcement_learning,0.10653244373209733,0.5038339689132353
20,feedback,0.10048522152695016,0.5038339689132353
20,reward_learning,0.09796152421330842,0.5038339689132353
20,decision_making,0.09503564934701167,0.5038339689132353
20,expectancy,0.09163209298624997,0.5038339689132353
20,habit_learning,0.08874002930409773,0.5038339689132353
20,addiction,0.08792189686220728,0.5038339689132353
20,gambling,0.08685520510149881,0.5038339689132353
20,impulsivity,0.0834004533539806,0.5038339689132353
20,wanting,0.07755791956880083,0.5038339689132353
20,loss_anticipation,0.07679675515492695,0.5038339689132353
20,loss,0.07472188187288799,0.5038339689132353
20,learning,0.07465879706745379,0.5038339689132353
20,salience,0.0720170473351019,0.5038339689132353
20,habit,0.07155006522375511,0.5038339689132353
21,working_memory,0.17769291118915928,0.549992847263261
21,manipulation,0.14264863752196968,0.549992847263261
21,reaction_time,0.13918130332252324,0.549992847263261
21,rehearsal,0.1323955067407728,0.549992847263261
21,execution,0.12768133531879766,0.549992847263261
21,cognitive_control,0.1259755442011997,0.549992847263261
21,cognitive_process,0.12323486976797288,0.549992847263261
21,monitoring,0.12100032570686353,0.549992847263261
21,strategy,0.11780007072736587,0.549992847263261
21,language,0.11613686562101835,0.549992847263261
21,word,0.11543194540495184,0.549992847263261
21,response_selection,0.11264284466700066,0.549992847263261
21,retrieval,0.11194075674404236,0.549992847263261
21,semantic_processing,0.11056527174871844,0.549992847263261
21,maintenance,0.10419118843229976,0.549992847263261
21,goal,0.10381522114798199,0.549992847263261
21,semantics,0.10204223431586107,0.549992847263261
21,spatial_working_memory,0.1008708402952852,0.549992847263261
21,action,0.10047112436011252,0.549992847263261
21,task_set,0.10003855480166536,0.549992847263261
21,covert,0.09950183489959599,0.549992847263261
21,meaning,0.09930745184963743,0.549992847263261
21,language_processing,0.09853960088828354,0.549992847263261
21,cognitive,0.09853481529588837,0.549992847263261
21,context,0.09429302619025244,0.549992847263261
