CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
7,memory,0.13449586927692248,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,episodic_memory,0.13046883860196934,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,remembering,0.12793076563991704,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,retrieval,0.12230215617956118,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,memory_retrieval,0.11695143367622365,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,autobiographical_memory,0.10756667405097133,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,recall,0.0997869239494023,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,encoding,0.09773865045208384,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,visual_imagery,0.09759437514750846,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,recognition_memory,0.09507865623982187,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,episodic_simulation,0.09388136733724983,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,navigation,0.09301688774556467,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,prospection,0.09241215147781777,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,source_memory,0.09001611590452313,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,spatial_memory,0.08723418461995126,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,familiarity,0.08326435350066523,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,mental_imagery,0.08147930300462343,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
7,episodic_future_thinking,0.07929347649752792,0.5989321253297251,EPISODIC_MEMORY,Episodic Memory
8,emotion,0.2609020053215449,0.671644854095687,EMOTION,Emotion
8,fear,0.25970757150525464,0.671644854095687,EMOTION,Emotion
8,facial_expression,0.23181869671604924,0.671644854095687,EMOTION,Emotion
8,valence,0.21809168096094464,0.671644854095687,EMOTION,Emotion
8,arousal,0.1890027197493207,0.671644854095687,EMOTION,Emotion
8,face,0.18075224667211007,0.671644854095687,EMOTION,Emotion
8,emotional_expression,0.16647607174996534,0.671644854095687,EMOTION,Emotion
8,anger,0.1636224432623441,0.671644854095687,EMOTION,Emotion
8,negative_emotion,0.16320343863303094,0.671644854095687,EMOTION,Emotion
8,disgust,0.16142410995996376,0.671644854095687,EMOTION,Emotion
8,anxiety,0.1542628207284381,0.671644854095687,EMOTION,Emotion
8,international_affective_picture_system,0.151181628243793,0.671644854095687,EMOTION,Emotion
8,sadness,0.14832432728823852,0.671644854095687,EMOTION,Emotion
8,extinction,0.14303785551109893,0.671644854095687,EMOTION,Emotion
8,emotional_memory,0.14149393234189914,0.671644854095687,EMOTION,Emotion
8,picture,0.13051885261387264,0.671644854095687,EMOTION,Emotion
8,happiness,0.12808187413340436,0.671644854095687,EMOTION,Emotion
8,olfaction,0.12654532487973225,0.671644854095687,EMOTION,Emotion
8,emotion_regulation,0.12526955386812394,0.671644854095687,EMOTION,Emotion
8,emotion_perception,0.12522460566069998,0.671644854095687,EMOTION,Emotion
8,explicit_knowledge,0.12241940080344525,0.671644854095687,EMOTION,Emotion
8,affective_picture,0.11460218749743435,0.671644854095687,EMOTION,Emotion
9,reward,0.16031132603938292,0.6115740324850867,SALIENCE,Salience
9,reward_processing,0.13168119008033874,0.6115740324850867,SALIENCE,Salience
9,reward_anticipation,0.11779231461583765,0.6115740324850867,SALIENCE,Salience
9,valence,0.10825430403287696,0.6115740324850867,SALIENCE,Salience
9,decision_making,0.10260442533210737,0.6115740324850867,SALIENCE,Salience
9,autobiographical_memory,0.0984826272328332,0.6115740324850867,SALIENCE,Salience
9,arousal,0.09007527383914446,0.6115740324850867,SALIENCE,Salience
9,emotion,0.08740743135301572,0.6115740324850867,SALIENCE,Salience
9,reward_learning,0.08452060520956442,0.6115740324850867,SALIENCE,Salience
9,anticipation,0.08367996914344407,0.6115740324850867,SALIENCE,Salience
9,episodic_simulation,0.08350792134818427,0.6115740324850867,SALIENCE,Salience
9,salience,0.08036597064457743,0.6115740324850867,SALIENCE,Salience
9,taste,0.07962444378250635,0.6115740324850867,SALIENCE,Salience
9,mood,0.07821166881089177,0.6115740324850867,SALIENCE,Salience
9,prospection,0.0765937311369588,0.6115740324850867,SALIENCE,Salience
9,negative_emotion,0.07653299384247969,0.6115740324850867,SALIENCE,Salience
9,expectancy,0.07628251175032273,0.6115740324850867,SALIENCE,Salience
9,addiction,0.07425348843089824,0.6115740324850867,SALIENCE,Salience
9,social_cognition,0.07382077684905136,0.6115740324850867,SALIENCE,Salience
9,theory_mind,0.07088141108747423,0.6115740324850867,SALIENCE,Salience
9,food,0.0704801209751513,0.6115740324850867,SALIENCE,Salience
9,intertemporal_choice,0.06918828796551915,0.6115740324850867,SALIENCE,Salience
9,episodic_future_thinking,0.06883081289655242,0.6115740324850867,SALIENCE,Salience
10,arousal,0.12930950256455792,0.6005959639795427,COGNITION,Cognition
10,monitoring,0.11705554771416075,0.6005959639795427,COGNITION,Cognition
10,decision_making,0.10960997687722256,0.6005959639795427,COGNITION,Cognition
10,valence,0.10734183945900863,0.6005959639795427,COGNITION,Cognition
10,anticipation,0.10595152055224263,0.6005959639795427,COGNITION,Cognition
10,emotion,0.10371595970728376,0.6005959639795427,COGNITION,Cognition
10,cognitive_control,0.10242418000588728,0.6005959639795427,COGNITION,Cognition
10,error_detection,0.10153664242158657,0.6005959639795427,COGNITION,Cognition
10,salience,0.09371901868315656,0.6005959639795427,COGNITION,Cognition
10,cognitive_process,0.09346929861988318,0.6005959639795427,COGNITION,Cognition
10,reward,0.0923472585272483,0.6005959639795427,COGNITION,Cognition
10,context,0.09167583922805793,0.6005959639795427,COGNITION,Cognition
10,strategy,0.09163911444728864,0.6005959639795427,COGNITION,Cognition
10,reaction_time,0.09114148983504224,0.6005959639795427,COGNITION,Cognition
10,disgust,0.09106335626813344,0.6005959639795427,COGNITION,Cognition
10,interoception,0.09103957444072522,0.6005959639795427,COGNITION,Cognition
10,pain,0.08865089234242328,0.6005959639795427,COGNITION,Cognition
10,empathy,0.08856660410028225,0.6005959639795427,COGNITION,Cognition
10,expectancy,0.08798275428426827,0.6005959639795427,COGNITION,Cognition
10,response_selection,0.08522792485245327,0.6005959639795427,COGNITION,Cognition
10,cognitive,0.08417611081393983,0.6005959639795427,COGNITION,Cognition
10,manipulation,0.08305419171187263,0.6005959639795427,COGNITION,Cognition
10,response_inhibition,0.08264380061636473,0.6005959639795427,COGNITION,Cognition
10,working_memory,0.0808534662436161,0.6005959639795427,COGNITION,Cognition
10,decision,0.0808380498992797,0.6005959639795427,COGNITION,Cognition
11,motor_control,0.13371600522888172,0.5839479231059145,EXECUTION,Execution
11,movement,0.11119660768131462,0.5839479231059145,EXECUTION,Execution
11,execution,0.1099207243995581,0.5839479231059145,EXECUTION,Execution
11,motor_learning,0.1085807982410364,0.5839479231059145,EXECUTION,Execution
11,coordination,0.08843135022682502,0.5839479231059145,EXECUTION,Execution
11,motor_sequence_learning,0.08206812782120715,0.5839479231059145,EXECUTION,Execution
11,arm,0.07964333698315751,0.5839479231059145,EXECUTION,Execution
12,reward,0.1816126688879496,0.6075324743321262,REWARD,Reward
12,reward_processing,0.1445758959427195,0.6075324743321262,REWARD,Reward
12,reward_anticipation,0.14165487777694594,0.6075324743321262,REWARD,Reward
12,anticipation,0.13960465118506735,0.6075324743321262,REWARD,Reward
12,monetary_incentive_delay_task,0.1353320622989297,0.6075324743321262,REWARD,Reward
12,feedback,0.10611737025386678,0.6075324743321262,REWARD,Reward
12,motor_control,0.10199674850765683,0.6075324743321262,REWARD,Reward
12,instrumental_conditioning,0.09713855584090822,0.6075324743321262,REWARD,Reward
12,reinforcement_learning,0.09524643251422438,0.6075324743321262,REWARD,Reward
12,expectancy,0.08587246933664985,0.6075324743321262,REWARD,Reward
12,reward_learning,0.0830855407839706,0.6075324743321262,REWARD,Reward
13,word,0.18632027097833645,0.6521323899506221,MEANING,Meaning
13,semantic_processing,0.1831607089932252,0.6521323899506221,MEANING,Meaning
13,naming,0.16367681641345144,0.6521323899506221,MEANING,Meaning
13,familiarity,0.15983271793139167,0.6521323899506221,MEANING,Meaning
13,recognition,0.15969809581769678,0.6521323899506221,MEANING,Meaning
13,reading,0.15419314121304833,0.6521323899506221,MEANING,Meaning
13,language,0.15335320129797927,0.6521323899506221,MEANING,Meaning
13,retrieval,0.15237133136144124,0.6521323899506221,MEANING,Meaning
13,semantics,0.14777688773333186,0.6521323899506221,MEANING,Meaning
13,face_perception,0.14464410622367568,0.6521323899506221,MEANING,Meaning
13,phonology,0.14145049678490898,0.6521323899506221,MEANING,Meaning
13,pseudowords,0.14084843911516215,0.6521323899506221,MEANING,Meaning
13,semantic_knowledge,0.13923832937131275,0.6521323899506221,MEANING,Meaning
13,word_recognition,0.13819925896126173,0.6521323899506221,MEANING,Meaning
13,semantic_information,0.13538827180288934,0.6521323899506221,MEANING,Meaning
13,meaning,0.1341931078238192,0.6521323899506221,MEANING,Meaning
13,lexicon,0.13342793873010378,0.6521323899506221,MEANING,Meaning
13,object_recognition,0.13241515216376565,0.6521323899506221,MEANING,Meaning
13,picture,0.13174202659519071,0.6521323899506221,MEANING,Meaning
13,visual_word_recognition,0.1317081066196668,0.6521323899506221,MEANING,Meaning
13,orthography,0.13047059789775714,0.6521323899506221,MEANING,Meaning
13,language_processing,0.1261763648661765,0.6521323899506221,MEANING,Meaning
13,phonological_processing,0.12452995949388045,0.6521323899506221,MEANING,Meaning
13,memory,0.11875327266087354,0.6521323899506221,MEANING,Meaning
13,visual_object,0.1141725168089023,0.6521323899506221,MEANING,Meaning
14,hearing,0.2017671491946192,0.6173598575488837,SPEECH,Speech
14,listening,0.1941107911248458,0.6173598575488837,SPEECH,Speech
14,speech,0.1866329874855452,0.6173598575488837,SPEECH,Speech
14,speech_perception,0.1754116382403646,0.6173598575488837,SPEECH,Speech
14,speech_processing,0.16037370053879546,0.6173598575488837,SPEECH,Speech
14,tone,0.15235941665952066,0.6173598575488837,SPEECH,Speech
14,music,0.14857238693711405,0.6173598575488837,SPEECH,Speech
14,melody,0.14282423650837328,0.6173598575488837,SPEECH,Speech
14,passive_listening,0.13635344273699762,0.6173598575488837,SPEECH,Speech
14,auditory_perception,0.12806400372485638,0.6173598575488837,SPEECH,Speech
14,syllable,0.11183781140315546,0.6173598575488837,SPEECH,Speech
14,prosody,0.11105904941672844,0.6173598575488837,SPEECH,Speech
14,intonation,0.1106491312488722,0.6173598575488837,SPEECH,Speech
14,audition,0.10852856923669901,0.6173598575488837,SPEECH,Speech
14,speech_production,0.10804806640737533,0.6173598575488837,SPEECH,Speech
14,voice_perception,0.10566474495761892,0.6173598575488837,SPEECH,Speech
14,pitch_discrimination,0.10079457012430934,0.6173598575488837,SPEECH,Speech
15,word,0.18248955973119912,0.6362097396746624,WORD,Word
15,language,0.17834696967904354,0.6362097396746624,WORD,Word
15,semantic_processing,0.17830901145611372,0.6362097396746624,WORD,Word
15,language_processing,0.15959523168016646,0.6362097396746624,WORD,Word
15,semantics,0.15867160149650272,0.6362097396746624,WORD,Word
15,retrieval,0.14336588768431305,0.6362097396746624,WORD,Word
15,sentence_comprehension,0.14014709074053516,0.6362097396746624,WORD,Word
15,sentence_processing,0.13959331258056845,0.6362097396746624,WORD,Word
15,working_memory,0.13765081070278912,0.6362097396746624,WORD,Word
15,phonological_processing,0.13543961244954916,0.6362097396746624,WORD,Word
15,language_comprehension,0.13510879053741373,0.6362097396746624,WORD,Word
15,meaning,0.1350364046571187,0.6362097396746624,WORD,Word
15,syntax,0.1346855922010463,0.6362097396746624,WORD,Word
15,phonology,0.13371733947022896,0.6362097396746624,WORD,Word
15,reading,0.12742674799256815,0.6362097396746624,WORD,Word
15,semantic_knowledge,0.11934993396035427,0.6362097396746624,WORD,Word
15,syntactic_processing,0.11909420239883835,0.6362097396746624,WORD,Word
16,memory,0.15811938448794244,0.6301390997189844,ENCODING,Encoding
16,episodic_memory,0.14424474004297902,0.6301390997189844,ENCODING,Encoding
16,recognition_memory,0.13446529779469565,0.6301390997189844,ENCODING,Encoding
16,declarative_memory,0.133740905917532,0.6301390997189844,ENCODING,Encoding
16,remembering,0.13023982679894064,0.6301390997189844,ENCODING,Encoding
16,retrieval,0.12217696149386098,0.6301390997189844,ENCODING,Encoding
16,recognition,0.11804595540392444,0.6301390997189844,ENCODING,Encoding
16,encoding,0.11648863779532945,0.6301390997189844,ENCODING,Encoding
16,spatial_memory,0.10810190203450104,0.6301390997189844,ENCODING,Encoding
16,familiarity,0.10495615467516152,0.6301390997189844,ENCODING,Encoding
16,cognitive_map,0.10304032914865567,0.6301390997189844,ENCODING,Encoding
16,autobiographical_memory,0.1020715773135575,0.6301390997189844,ENCODING,Encoding
16,episodic_simulation,0.10052158939848294,0.6301390997189844,ENCODING,Encoding
16,recall,0.1000055688791299,0.6301390997189844,ENCODING,Encoding
16,source_memory,0.0997329254358047,0.6301390997189844,ENCODING,Encoding
16,encoding_task,0.09595142849207207,0.6301390997189844,ENCODING,Encoding
16,remote_memory,0.0923237518526462,0.6301390997189844,ENCODING,Encoding
16,navigation,0.09135845714036858,0.6301390997189844,ENCODING,Encoding
16,picture,0.0913033494791418,0.6301390997189844,ENCODING,Encoding
16,emotional_memory,0.09127714822880073,0.6301390997189844,ENCODING,Encoding
16,memory_process,0.09117015211030748,0.6301390997189844,ENCODING,Encoding
16,memory_retrieval,0.09110376324653352,0.6301390997189844,ENCODING,Encoding
16,face_perception,0.08800090886829309,0.6301390997189844,ENCODING,Encoding
16,episodic_future_thinking,0.08590172112031427,0.6301390997189844,ENCODING,Encoding
17,motor_learning,0.06486073283682063,0.5538843510787606,MOVEMENT,Movement
17,motor_control,0.0579589119134004,0.5538843510787606,MOVEMENT,Movement
17,vection,0.05654904322537435,0.5538843510787606,MOVEMENT,Movement
17,movement,0.055187965404565616,0.5538843510787606,MOVEMENT,Movement
17,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,MOVEMENT,Movement
17,execution,0.04681044388983965,0.5538843510787606,MOVEMENT,Movement
18,memory,0.209040892881384,0.6601843301796262,RECALL,Recall
18,episodic_memory,0.18105341972248207,0.6601843301796262,RECALL,Recall
18,declarative_memory,0.1784684907009933,0.6601843301796262,RECALL,Recall
18,recognition_memory,0.16341636621509018,0.6601843301796262,RECALL,Recall
18,remembering,0.1628333401156669,0.6601843301796262,RECALL,Recall
18,fear,0.15701219562398833,0.6601843301796262,RECALL,Recall
18,emotion,0.15549371918619526,0.6601843301796262,RECALL,Recall
18,encoding,0.15528042429307587,0.6601843301796262,RECALL,Recall
18,emotional_memory,0.1459860089847978,0.6601843301796262,RECALL,Recall
18,retrieval,0.14529085419072438,0.6601843301796262,RECALL,Recall
18,recognition,0.1406337935080783,0.6601843301796262,RECALL,Recall
18,valence,0.13763313781877762,0.6601843301796262,RECALL,Recall
18,memory_process,0.13512975677036565,0.6601843301796262,RECALL,Recall
18,recall,0.13263507217036655,0.6601843301796262,RECALL,Recall
18,arousal,0.1280888572760066,0.6601843301796262,RECALL,Recall
18,encoding_task,0.12770585282770175,0.6601843301796262,RECALL,Recall
18,facial_expression,0.1257675906511311,0.6601843301796262,RECALL,Recall
18,picture,0.12486763236088835,0.6601843301796262,RECALL,Recall
18,forgetting,0.12174204483603958,0.6601843301796262,RECALL,Recall
18,source_memory,0.12164910789757365,0.6601843301796262,RECALL,Recall
18,autobiographical_memory,0.1207237962492062,0.6601843301796262,RECALL,Recall
18,memory_consolidation,0.11745848088960588,0.6601843301796262,RECALL,Recall
18,face,0.115789142944188,0.6601843301796262,RECALL,Recall
18,episodic_simulation,0.11337432540085204,0.6601843301796262,RECALL,Recall
19,reward,0.3105462160248609,0.6485815523899808,DECISION_MAKING,Decision Making
19,reward_anticipation,0.2654069207375791,0.6485815523899808,DECISION_MAKING,Decision Making
19,reward_processing,0.2478080865906733,0.6485815523899808,DECISION_MAKING,Decision Making
19,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,DECISION_MAKING,Decision Making
19,anticipation,0.17806089858652324,0.6485815523899808,DECISION_MAKING,Decision Making
19,reward_learning,0.16454530185751345,0.6485815523899808,DECISION_MAKING,Decision Making
19,instrumental_conditioning,0.15660092576282625,0.6485815523899808,DECISION_MAKING,Decision Making
19,reinforcement_learning,0.1436550485145483,0.6485815523899808,DECISION_MAKING,Decision Making
19,loss_anticipation,0.1403492061734212,0.6485815523899808,DECISION_MAKING,Decision Making
19,feedback,0.13860126398866007,0.6485815523899808,DECISION_MAKING,Decision Making
19,addiction,0.13390872292006986,0.6485815523899808,DECISION_MAKING,Decision Making
19,expectancy,0.13172409252279876,0.6485815523899808,DECISION_MAKING,Decision Making
19,gambling,0.13130067279750854,0.6485815523899808,DECISION_MAKING,Decision Making
19,decision_making,0.13013809837266635,0.6485815523899808,DECISION_MAKING,Decision Making
19,wanting,0.12139752113783775,0.6485815523899808,DECISION_MAKING,Decision Making
19,loss,0.11554234057738393,0.6485815523899808,DECISION_MAKING,Decision Making
19,loss_aversion,0.11089864240195868,0.6485815523899808,DECISION_MAKING,Decision Making
20,reward,0.1576537708083713,0.6088845143335356,AROUSAL,Arousal
20,reward_processing,0.12255468950548545,0.6088845143335356,AROUSAL,Arousal
20,valence,0.10830529352991858,0.6088845143335356,AROUSAL,Arousal
20,decision_making,0.1058248675710166,0.6088845143335356,AROUSAL,Arousal
20,emotion,0.09229249239251022,0.6088845143335356,AROUSAL,Arousal
20,social_cognition,0.0915918432773856,0.6088845143335356,AROUSAL,Arousal
20,reward_anticipation,0.09128330230154656,0.6088845143335356,AROUSAL,Arousal
20,arousal,0.0906501456060112,0.6088845143335356,AROUSAL,Arousal
20,autobiographical_memory,0.08977128378537882,0.6088845143335356,AROUSAL,Arousal
20,anticipation,0.08780007744056123,0.6088845143335356,AROUSAL,Arousal
20,intertemporal_choice,0.08382950920432422,0.6088845143335356,AROUSAL,Arousal
20,theory_mind,0.07938429254927085,0.6088845143335356,AROUSAL,Arousal
20,prospection,0.07875575996020417,0.6088845143335356,AROUSAL,Arousal
20,salience,0.07829859870915212,0.6088845143335356,AROUSAL,Arousal
20,mood,0.07631774567137507,0.6088845143335356,AROUSAL,Arousal
20,reward_learning,0.07426546257478242,0.6088845143335356,AROUSAL,Arousal
21,reward,0.21550325777435728,0.6096969244234505,FEEDBACK,Feedback
21,reward_processing,0.17735069693187028,0.6096969244234505,FEEDBACK,Feedback
21,reward_anticipation,0.16048074672415602,0.6096969244234505,FEEDBACK,Feedback
21,monetary_incentive_delay_task,0.14091647912079666,0.6096969244234505,FEEDBACK,Feedback
21,anticipation,0.13583238085775118,0.6096969244234505,FEEDBACK,Feedback
21,instrumental_conditioning,0.1277774897310608,0.6096969244234505,FEEDBACK,Feedback
21,reinforcement_learning,0.10653244373209747,0.6096969244234505,FEEDBACK,Feedback
21,feedback,0.10048522152695054,0.6096969244234505,FEEDBACK,Feedback
21,reward_learning,0.0979615242133086,0.6096969244234505,FEEDBACK,Feedback
21,decision_making,0.09503564934701214,0.6096969244234505,FEEDBACK,Feedback
21,expectancy,0.09163209298624976,0.6096969244234505,FEEDBACK,Feedback
21,habit_learning,0.08874002930409748,0.6096969244234505,FEEDBACK,Feedback
22,semantic_knowledge,0.09950813787996976,0.5966953349818165,RETRIEVAL,Retrieval
22,semantic_memory,0.09904928326572984,0.5966953349818165,RETRIEVAL,Retrieval
22,episodic_memory,0.09420015769574057,0.5966953349818165,RETRIEVAL,Retrieval
22,semantic_processing,0.09002436918177299,0.5966953349818165,RETRIEVAL,Retrieval
22,memory,0.08804063556729043,0.5966953349818165,RETRIEVAL,Retrieval
22,retrieval,0.07751416798785192,0.5966953349818165,RETRIEVAL,Retrieval
22,semantic_information,0.07590501901013408,0.5966953349818165,RETRIEVAL,Retrieval
22,declarative_memory,0.07576913668648162,0.5966953349818165,RETRIEVAL,Retrieval
22,imageability,0.07486076980211312,0.5966953349818165,RETRIEVAL,Retrieval
