CLUSTER,TOKEN,R,ROC_AUC
1,hearing,0.2266149943512477,0.64237389840437
1,speech,0.2152171315980097,0.64237389840437
1,listening,0.21497356427083936,0.64237389840437
1,speech_perception,0.1974288774623989,0.64237389840437
1,speech_processing,0.1921630591296029,0.64237389840437
1,tone,0.17909948340731846,0.64237389840437
1,music,0.16365209858092986,0.64237389840437
1,melody,0.1545580364292842,0.64237389840437
1,passive_listening,0.15289168500712794,0.64237389840437
1,auditory_perception,0.14616445414802046,0.64237389840437
2,episodic_memory,0.13717846252867888,0.5909789523627991
2,autobiographical_memory,0.13269007048189624,0.5909789523627991
2,memory,0.11522871768530253,0.5909789523627991
2,remembering,0.11232656236005764,0.5909789523627991
2,prospection,0.10338619602494599,0.5909789523627991
2,retrieval,0.10181102162754303,0.5909789523627991
2,memory_retrieval,0.10074213476737608,0.5909789523627991
2,episodic_simulation,0.09399201936225764,0.5909789523627991
2,recall,0.08831317538748591,0.5909789523627991
2,source_memory,0.08591652248069345,0.5909789523627991
2,thinking,0.08185416676079578,0.5909789523627991
2,theory_mind,0.08131548304575656,0.5909789523627991
2,consciousness,0.07922502459886087,0.5909789523627991
3,hand,0.2040391065288988,0.6252510277606608
3,execution,0.19268137339735186,0.6252510277606608
3,movement,0.17064713539319454,0.6252510277606608
3,grasping,0.15051845258643148,0.6252510277606608
3,arm,0.13888531857128786,0.6252510277606608
3,grasp,0.138091745163198,0.6252510277606608
3,representation,0.12895816257139806,0.6252510277606608
3,motor_control,0.12749120168157246,0.6252510277606608
3,spatial_attention,0.12388879791853095,0.6252510277606608
3,object_manipulation,0.11881478057918528,0.6252510277606608
4,memory,0.15811938448794244,0.6108055284432907
4,episodic_memory,0.14424474004297902,0.6108055284432907
4,recognition_memory,0.13446529779469565,0.6108055284432907
4,declarative_memory,0.133740905917532,0.6108055284432907
4,remembering,0.13023982679894064,0.6108055284432907
4,retrieval,0.12217696149386098,0.6108055284432907
4,recognition,0.11804595540392443,0.6108055284432907
4,encoding,0.11648863779532945,0.6108055284432907
4,spatial_memory,0.10810190203450104,0.6108055284432907
4,familiarity,0.10495615467516152,0.6108055284432907
4,cognitive_map,0.10304032914865567,0.6108055284432907
4,autobiographical_memory,0.1020715773135575,0.6108055284432907
5,monitoring,0.13826717704231326,0.5905948955521291
5,anticipation,0.10360133728213183,0.5905948955521291
5,error_detection,0.09855081765532096,0.5905948955521291
5,arousal,0.09575403737203672,0.5905948955521291
5,pain,0.09513477146969324,0.5905948955521291
5,decision_making,0.09512477825018904,0.5905948955521291
5,reward,0.09481322628040137,0.5905948955521291
5,response_selection,0.0924654668525802,0.5905948955521291
5,performance_monitoring,0.08512338322318863,0.5905948955521291
5,cognitive_control,0.08406631618329807,0.5905948955521291
5,reaction_time,0.08048596717999706,0.5905948955521291
5,painful_stimulation,0.0793742027830863,0.5905948955521291
6,face_perception,0.17459131891863752,0.6341297556416187
6,vision,0.15506184618022414,0.6341297556416187
6,object_recognition,0.1503622876297932,0.6341297556416187
6,recognition,0.1413057937902858,0.6341297556416187
6,visual_attention,0.13425052937921292,0.6341297556416187
6,face,0.13386666925430066,0.6341297556416187
6,visual_perception,0.13375099739665394,0.6341297556416187
6,visual_angle,0.1337313450642797,0.6341297556416187
6,visual_object,0.12812322372016335,0.6341297556416187
7,semantic_processing,0.17548192639837626,0.6216582991361199
7,word,0.17449915908658192,0.6216582991361199
7,language,0.16483400591262715,0.6216582991361199
7,semantics,0.16205706062611486,0.6216582991361199
7,reading,0.1575562966197055,0.6216582991361199
7,naming,0.15672261087483486,0.6216582991361199
7,phonology,0.14542049376824562,0.6216582991361199
7,pseudowords,0.14152154124499888,0.6216582991361199
7,meaning,0.14058953395822416,0.6216582991361199
7,language_processing,0.13884014833584676,0.6216582991361199
7,recognition,0.1358066299713152,0.6216582991361199
7,familiarity,0.13124014746296736,0.6216582991361199
7,semantic_information,0.13096093042153856,0.6216582991361199
7,phonological_processing,0.13094410855092775,0.6216582991361199
7,lexicon,0.12911719851501985,0.6216582991361199
7,word_recognition,0.12743776304345494,0.6216582991361199
7,orthography,0.12701392939613887,0.6216582991361199
7,retrieval,0.12650132031903405,0.6216582991361199
7,object_recognition,0.12135639502530952,0.6216582991361199
7,semantic_knowledge,0.1210933722745777,0.6216582991361199
7,face_perception,0.1205332104500189,0.6216582991361199
8,reward,0.1638164758475803,0.6129633270993462
8,reward_processing,0.12955042236105152,0.6129633270993462
8,valence,0.1262015088402774,0.6129633270993462
8,autobiographical_memory,0.11757973253368675,0.6129633270993462
8,decision_making,0.11711980972343534,0.6129633270993462
8,social_cognition,0.10796703843787768,0.6129633270993462
8,emotion,0.1073973429358244,0.6129633270993462
8,arousal,0.10255906142122463,0.6129633270993462
8,theory_mind,0.09920703260583943,0.6129633270993462
8,prospection,0.09848638050796668,0.6129633270993462
8,reward_anticipation,0.09685513266616937,0.6129633270993462
8,salience,0.08846503209585395,0.6129633270993462
8,anticipation,0.08845862591285204,0.6129633270993462
8,episodic_simulation,0.0883499342016063,0.6129633270993462
8,intertemporal_choice,0.08824671407482942,0.6129633270993462
9,fear,0.22537481499667775,0.668058157524554
9,emotion,0.22490248573023908,0.668058157524554
9,facial_expression,0.19289377893059487,0.668058157524554
9,valence,0.19162499208763167,0.668058157524554
9,arousal,0.17379363811189552,0.668058157524554
9,memory,0.16396216012350553,0.668058157524554
9,emotional_memory,0.15742458328789266,0.668058157524554
9,face,0.15691201703696347,0.668058157524554
9,declarative_memory,0.15152256637722095,0.668058157524554
10,motor_control,0.16886040301248922,0.5962391333433993
10,execution,0.16401684091418314,0.5962391333433993
10,movement,0.15525728545262762,0.5962391333433993
10,motor_learning,0.1291540503425529,0.5962391333433993
10,hand,0.11164010042099652,0.5962391333433993
10,motor_planning,0.10845696990376576,0.5962391333433993
10,arm,0.10754495777530776,0.5962391333433993
10,motor_sequence_learning,0.1065816807105979,0.5962391333433993
11,working_memory,0.15253690759055505,0.6022490730303001
11,manipulation,0.1480070378016574,0.6022490730303001
11,execution,0.13834354751695288,0.6022490730303001
11,reaction_time,0.13555656408764075,0.6022490730303001
11,attention,0.12891815162119424,0.6022490730303001
11,cognitive_process,0.12415118437230173,0.6022490730303001
11,strategy,0.12116732384199665,0.6022490730303001
11,covert,0.12076156454835756,0.6022490730303001
11,rehearsal,0.1203928367903135,0.6022490730303001
11,spatial_attention,0.11967252282986998,0.6022490730303001
11,action,0.11775934502002988,0.6022490730303001
11,goal,0.115567060801966,0.6022490730303001
11,monitoring,0.11481849716084085,0.6022490730303001
11,intention,0.11283849240791352,0.6022490730303001
11,retrieval,0.10808215684029436,0.6022490730303001
12,reward,0.17850039532411244,0.5934721488242618
12,reward_processing,0.15220354619931495,0.5934721488242618
12,reward_anticipation,0.13790090741625818,0.5934721488242618
12,anticipation,0.11658483140943356,0.5934721488242618
12,monetary_incentive_delay_task,0.11456877861663972,0.5934721488242618
12,instrumental_conditioning,0.1073010804944614,0.5934721488242618
13,speech,0.2489729887108331,0.6667397466529428
13,language,0.2236846518187116,0.6667397466529428
13,speech_processing,0.22161159540800945,0.6667397466529428
13,speech_perception,0.22041996405057504,0.6667397466529428
13,listening,0.21294701248636955,0.6667397466529428
13,language_processing,0.21143295739807086,0.6667397466529428
13,hearing,0.20968334783646714,0.6667397466529428
13,semantic_processing,0.17879606998790654,0.6667397466529428
14,memory,0.11566456130087553,0.581044264143707
14,retrieval,0.1086302610390705,0.581044264143707
14,remembering,0.10816767492474057,0.581044264143707
14,episodic_memory,0.10644917043511187,0.581044264143707
14,memory_retrieval,0.10614257299746302,0.581044264143707
14,visual_imagery,0.0971493898937612,0.581044264143707
14,encoding,0.0886754439017988,0.581044264143707
14,recall,0.08622638635822116,0.581044264143707
14,recognition_memory,0.08262290179644773,0.581044264143707
14,autobiographical_memory,0.08101321185872826,0.581044264143707
14,navigation,0.08056831685327202,0.581044264143707
14,source_memory,0.07941339955170046,0.581044264143707
14,visual_attention,0.07913051756200125,0.581044264143707
14,mental_imagery,0.07883372871765272,0.581044264143707
14,episodic_simulation,0.0785516242251161,0.581044264143707
14,prospection,0.07839928594299952,0.581044264143707
14,spatial_memory,0.07823961484131145,0.581044264143707
14,familiarity,0.07479755374275808,0.581044264143707
14,imagine,0.07088412085418888,0.581044264143707
14,imagery,0.07081107041271079,0.581044264143707
14,eye,0.06992658365819704,0.581044264143707
14,episodic_future_thinking,0.06859667430197175,0.581044264143707
15,arousal,0.12398159410370355,0.5965233408511216
15,pain,0.11231629039525504,0.5965233408511216
15,anticipation,0.11042812813118508,0.5965233408511216
15,interoception,0.10245485444927203,0.5965233408511216
15,emotion,0.09068576598579353,0.5965233408511216
15,disgust,0.08879545928534338,0.5965233408511216
15,painful_stimulation,0.08804920599513891,0.5965233408511216
15,monitoring,0.08649467273811304,0.5965233408511216
16,reward,0.3105462160248609,0.6448174070771817
16,reward_anticipation,0.2654069207375791,0.6448174070771817
16,reward_processing,0.2478080865906733,0.6448174070771817
16,monetary_incentive_delay_task,0.20482501621764654,0.6448174070771817
16,anticipation,0.17806089858652324,0.6448174070771817
16,reward_learning,0.16454530185751345,0.6448174070771817
17,retrieval,0.16793689450933444,0.6241917063266905
17,memory,0.16243907401534302,0.6241917063266905
17,familiarity,0.15713883181022675,0.6241917063266905
17,recognition,0.15588170802562745,0.6241917063266905
17,word,0.14941093236381806,0.6241917063266905
17,semantic_processing,0.14548393747351765,0.6241917063266905
17,recognition_memory,0.1426310260181416,0.6241917063266905
17,episodic_memory,0.1410542803838129,0.6241917063266905
17,remembering,0.1395108468838991,0.6241917063266905
17,encoding,0.13380713227362262,0.6241917063266905
17,picture,0.1321955145481324,0.6241917063266905
17,semantic_knowledge,0.12707310634880056,0.6241917063266905
17,naming,0.1265689406209912,0.6241917063266905
17,semantic_memory,0.1246534002332446,0.6241917063266905
17,face_perception,0.12217835481530345,0.6241917063266905
18,semantic_knowledge,0.09950813787996976,0.5815090337241724
18,semantic_memory,0.09904928326572984,0.5815090337241724
18,episodic_memory,0.09420015769574057,0.5815090337241724
18,semantic_processing,0.09002436918177299,0.5815090337241724
18,memory,0.08804063556729043,0.5815090337241724
18,retrieval,0.07751416798785192,0.5815090337241724
19,reward,0.21042143987885525,0.6193540868189257
19,reward_processing,0.16746613344085534,0.6193540868189257
19,reward_anticipation,0.16083814749428804,0.6193540868189257
19,anticipation,0.15318591310738425,0.6193540868189257
19,monetary_incentive_delay_task,0.15250686226402532,0.6193540868189257
19,feedback,0.11603824148437647,0.6193540868189257
19,instrumental_conditioning,0.11525136783855253,0.6193540868189257
19,reinforcement_learning,0.10842919702492287,0.6193540868189257
19,expectancy,0.0964117288933634,0.6193540868189257
19,reward_learning,0.0956510585974447,0.6193540868189257
19,motor_control,0.09528861722711396,0.6193540868189257
19,habit_learning,0.08694305522149112,0.6193540868189257
20,memory,0.09102916480423187,0.5573455335622721
20,declarative_memory,0.07648238892904356,0.5573455335622721
20,episodic_memory,0.07368236212628541,0.5573455335622721
20,recognition_memory,0.0725609841560359,0.5573455335622721
20,episodic_simulation,0.07154895391808434,0.5573455335622721
20,recall,0.06825330384043682,0.5573455335622721
20,recognition,0.06692028842160741,0.5573455335622721
20,autobiographical_memory,0.06387200179383437,0.5573455335622721
21,retrieval,0.13591540076440642,0.6123061200107653
21,word,0.12809895195271,0.6123061200107653
21,working_memory,0.12592309775449534,0.6123061200107653
21,semantic_processing,0.12158438591597935,0.6123061200107653
21,cognitive,0.11487538447994107,0.6123061200107653
21,cognitive_control,0.1148704774009454,0.6123061200107653
22,reward,0.1664877184277151,0.5878129655629546
22,reward_anticipation,0.13684365985966707,0.5878129655629546
22,reward_processing,0.1367565802581014,0.5878129655629546
22,reward_learning,0.10016157125249042,0.5878129655629546
22,anticipation,0.08946723264930573,0.5878129655629546
22,addiction,0.08816019500332639,0.5878129655629546
22,decision_making,0.08472472976656104,0.5878129655629546
22,expectancy,0.07893283747780071,0.5878129655629546
