CLUSTER,TOKEN,R,ROC_AUC
22,strategy,0.11282703770859492,0.5985684378965599
22,vision,0.11236421326983592,0.5985684378965599
22,cognitive_process,0.11148572919989493,0.5985684378965599
22,eye,0.11144086540133956,0.5985684378965599
22,grasping,0.11022900840524667,0.5985684378965599
22,intention,0.10982229101139936,0.5985684378965599
23,semantic_processing,0.17548192639837626,0.6241294087473224
23,word,0.17449915908658192,0.6241294087473224
23,language,0.16483400591262715,0.6241294087473224
23,semantics,0.16205706062611486,0.6241294087473224
23,reading,0.1575562966197055,0.6241294087473224
23,naming,0.15672261087483486,0.6241294087473224
23,phonology,0.14542049376824562,0.6241294087473224
23,pseudowords,0.14152154124499888,0.6241294087473224
23,meaning,0.14058953395822416,0.6241294087473224
23,language_processing,0.13884014833584676,0.6241294087473224
23,recognition,0.1358066299713152,0.6241294087473224
23,familiarity,0.13124014746296736,0.6241294087473224
23,semantic_information,0.13096093042153856,0.6241294087473224
23,phonological_processing,0.13094410855092775,0.6241294087473224
23,lexicon,0.12911719851501985,0.6241294087473224
23,word_recognition,0.12743776304345494,0.6241294087473224
23,orthography,0.12701392939613887,0.6241294087473224
23,retrieval,0.12650132031903405,0.6241294087473224
23,object_recognition,0.12135639502530952,0.6241294087473224
23,semantic_knowledge,0.1210933722745777,0.6241294087473224
23,face_perception,0.1205332104500189,0.6241294087473224
24,memory,0.1106207124172162,0.5702145980294714
24,remembering,0.10787501322645572,0.5702145980294714
24,visual_imagery,0.1031522330128812,0.5702145980294714
24,retrieval,0.10101030949270152,0.5702145980294714
24,episodic_memory,0.10023611071443034,0.5702145980294714
25,reward,0.11679653357721395,0.5941521821900615
25,valence,0.09779756808758797,0.5941521821900615
25,social_cognition,0.09588912956485003,0.5941521821900615
25,autobiographical_memory,0.093915719879819,0.5941521821900615
25,decision_making,0.0931474601013171,0.5941521821900615
25,reward_processing,0.08894954580953396,0.5941521821900615
25,theory_mind,0.08766138592150728,0.5941521821900615
25,emotion,0.0851651753231089,0.5941521821900615
25,prospection,0.08338266525785118,0.5941521821900615
25,arousal,0.0818460552432538,0.5941521821900615
26,memory,0.09189543989465207,0.5709407730522598
26,episodic_memory,0.08450371903008197,0.5709407730522598
26,recognition,0.07894506764746362,0.5709407730522598
26,episodic_simulation,0.07599631345998352,0.5709407730522598
26,recognition_memory,0.07571035389272697,0.5709407730522598
26,autobiographical_memory,0.07423154686860184,0.5709407730522598
26,remembering,0.07302109631276417,0.5709407730522598
26,declarative_memory,0.07282265868714208,0.5709407730522598
26,face_perception,0.07226709292999768,0.5709407730522598
26,remote_memory,0.06940343819307626,0.5709407730522598
26,retrieval,0.06662234089503807,0.5709407730522598
27,reward,0.14364260206352394,0.5826242441736555
27,reward_processing,0.11394488756537545,0.5826242441736555
27,reward_anticipation,0.09979816838067747,0.5826242441736555
27,anticipation,0.09240521143829786,0.5826242441736555
27,decision_making,0.07816999000746078,0.5826242441736555
27,valence,0.07694963109704092,0.5826242441736555
27,intertemporal_choice,0.07026884843284151,0.5826242441736555
27,instrumental_conditioning,0.0695589069983038,0.5826242441736555
27,taste,0.06704385806557392,0.5826242441736555
27,expectancy,0.06496942838920311,0.5826242441736555
27,arousal,0.06441731416336251,0.5826242441736555
28,memory,0.16248515573521244,0.6131490599674638
28,episodic_memory,0.1478537433363621,0.6131490599674638
28,declarative_memory,0.14016122131213388,0.6131490599674638
28,recognition_memory,0.13953377195685782,0.6131490599674638
28,remembering,0.13532149801025511,0.6131490599674638
28,encoding,0.12890816312071915,0.6131490599674638
28,retrieval,0.12798857816951525,0.6131490599674638
28,spatial_memory,0.11911575392118068,0.6131490599674638
28,recognition,0.11555505747809285,0.6131490599674638
28,cognitive_map,0.11270312379975728,0.6131490599674638
29,motor_learning,0.06486073283682063,0.5424583826963634
29,motor_control,0.0579589119134004,0.5424583826963634
29,vection,0.05654904322537435,0.5424583826963634
29,movement,0.055187965404565616,0.5424583826963634
29,autonomic_nervous_system_function,0.05402954988880443,0.5424583826963634
30,hearing,0.13844039231618316,0.6172090999267382
30,painful_stimulation,0.12499251613467165,0.6172090999267382
30,tone,0.12487051476956924,0.6172090999267382
30,pain,0.12377129063727944,0.6172090999267382
30,listening,0.11985515057955146,0.6172090999267382
30,heat,0.11140235617432684,0.6172090999267382
31,fear,0.20907153744033055,0.6357180136448846
31,emotion,0.20509501431833127,0.6357180136448846
31,facial_expression,0.17582489007856786,0.6357180136448846
31,valence,0.16737222547564098,0.6357180136448846
31,arousal,0.1511396456127233,0.6357180136448846
31,face,0.14489178999636532,0.6357180136448846
32,reward,0.2678068831882269,0.6359472983488541
32,reward_anticipation,0.22084140609944536,0.6359472983488541
32,reward_processing,0.2164765048258261,0.6359472983488541
32,monetary_incentive_delay_task,0.1750929978038233,0.6359472983488541
32,anticipation,0.15285067664206192,0.6359472983488541
33,reward,0.1326848430376603,0.5760853607274036
33,monetary_incentive_delay_task,0.11664971825374493,0.5760853607274036
33,reward_anticipation,0.1113171309964082,0.5760853607274036
33,anticipation,0.1042521227377304,0.5760853607274036
33,reward_processing,0.1015620284211214,0.5760853607274036
33,feedback,0.08554132562401176,0.5760853607274036
33,instrumental_conditioning,0.0757412369555579,0.5760853607274036
33,loss_anticipation,0.07303815931044197,0.5760853607274036
33,expectancy,0.07203122876402268,0.5760853607274036
33,motor_control,0.06358794334507667,0.5760853607274036
34,speech,0.2043179823248374,0.6254152439869853
34,speech_processing,0.18100478905572187,0.6254152439869853
34,listening,0.1762296607638652,0.6254152439869853
34,language,0.17419854089884654,0.6254152439869853
34,speech_perception,0.17264371633373732,0.6254152439869853
35,anticipation,0.08665285660996068,0.5679905177095
35,painful_stimulation,0.08613466861624755,0.5679905177095
35,pain,0.07619093792492593,0.5679905177095
35,heat,0.07517796288499969,0.5679905177095
35,motor_control,0.07378270265227732,0.5679905177095
35,pain_sensation,0.07285739001154701,0.5679905177095
35,arousal,0.06602421045601466,0.5679905177095
35,reward,0.06576054302001627,0.5679905177095
36,reward,0.17850039532411244,0.5933326329448495
36,reward_processing,0.15220354619931495,0.5933326329448495
36,reward_anticipation,0.13790090741625818,0.5933326329448495
36,anticipation,0.11658483140943356,0.5933326329448495
36,monetary_incentive_delay_task,0.11456877861663972,0.5933326329448495
36,instrumental_conditioning,0.1073010804944614,0.5933326329448495
37,nociception,0.06566978754310772,0.5572198731656819
37,pain,0.0634993637511316,0.5572198731656819
37,arousal,0.0623598159450731,0.5572198731656819
37,respiration,0.06162555753917509,0.5572198731656819
37,anticipation,0.05822798080997602,0.5572198731656819
37,fear,0.05510880737971344,0.5572198731656819
37,heat,0.05307052142930463,0.5572198731656819
37,reward,0.050425672584616464,0.5572198731656819
38,emotion,0.12640781137467347,0.5630489083819717
38,fear,0.09287900348462066,0.5630489083819717
38,arousal,0.09225658462777772,0.5630489083819717
38,theory_mind,0.08994009098901734,0.5630489083819717
38,sadness,0.08943277257753422,0.5630489083819717
38,valence,0.08942271679876794,0.5630489083819717
38,facial_expression,0.08926144963356801,0.5630489083819717
38,disgust,0.08665401760749318,0.5630489083819717
39,execution,0.1576715792557803,0.5788893348698139
39,movement,0.1349486269285483,0.5788893348698139
39,motor_control,0.13109847834908586,0.5788893348698139
39,hand,0.11264745063130785,0.5788893348698139
39,preparation,0.10158859613794884,0.5788893348698139
39,motor_planning,0.0919255236513042,0.5788893348698139
39,arm,0.0908311075943284,0.5788893348698139
39,motor_program,0.08262211991339284,0.5788893348698139
39,monitoring,0.07902549385206803,0.5788893348698139
39,motor_sequence_learning,0.07868382230794885,0.5788893348698139
39,response_selection,0.07572822158722697,0.5788893348698139
40,reward,0.16359686810440655,0.5985361131635052
40,reward_processing,0.14041699007923306,0.5985361131635052
40,reward_anticipation,0.1303875389209247,0.5985361131635052
40,anticipation,0.12315008693882665,0.5985361131635052
40,monetary_incentive_delay_task,0.11259452424994686,0.5985361131635052
40,feedback,0.09650522285080992,0.5985361131635052
40,instrumental_conditioning,0.08720782229856215,0.5985361131635052
40,reinforcement_learning,0.08657165401805714,0.5985361131635052
40,reward_learning,0.07912428979930786,0.5985361131635052
40,habit_learning,0.07736291775585541,0.5985361131635052
40,motor_control,0.07696184863085104,0.5985361131635052
41,emotion,0.2267574208799084,0.6431914630822075
41,fear,0.22573904283313986,0.6431914630822075
41,facial_expression,0.20702353580144225,0.6431914630822075
41,valence,0.19507657425957167,0.6431914630822075
41,arousal,0.1661244171026695,0.6431914630822075
42,reward,0.1862792057405081,0.5887152411526378
42,reward_processing,0.1481397530346482,0.5887152411526378
42,reward_anticipation,0.13387790047651366,0.5887152411526378
42,monetary_incentive_delay_task,0.12390030945314587,0.5887152411526378
42,anticipation,0.11344756597456425,0.5887152411526378
42,instrumental_conditioning,0.109025980138058,0.5887152411526378
42,reinforcement_learning,0.09100456948278353,0.5887152411526378
42,feedback,0.08483624648964733,0.5887152411526378
43,episodic_memory,0.13717846252867888,0.5904725819070611
43,autobiographical_memory,0.13269007048189624,0.5904725819070611
43,memory,0.11522871768530253,0.5904725819070611
43,remembering,0.11232656236005764,0.5904725819070611
43,prospection,0.10338619602494599,0.5904725819070611
43,retrieval,0.10181102162754303,0.5904725819070611
43,memory_retrieval,0.10074213476737608,0.5904725819070611
43,episodic_simulation,0.09399201936225764,0.5904725819070611
44,autobiographical_memory,0.10960578661811672,0.6004679872059592
44,reward,0.10393241929560128,0.6004679872059592
44,valence,0.09975147164884507,0.6004679872059592
44,episodic_simulation,0.09183372596017136,0.6004679872059592
44,theory_mind,0.08702927800355531,0.6004679872059592
44,social_cognition,0.08693263575353466,0.6004679872059592
44,prospection,0.0864747449221129,0.6004679872059592
45,declarative_memory,0.0933823712999854,0.5738165403674913
45,semantic_memory,0.08465058313670384,0.5738165403674913
45,semantic_knowledge,0.08143962914268629,0.5738165403674913
45,memory,0.08116911384225357,0.5738165403674913
45,episodic_memory,0.07846439916700018,0.5738165403674913
45,free_recall,0.06724368675558426,0.5738165403674913
46,speech,0.1995762437716413,0.6327743451369785
46,speech_perception,0.19495480275872945,0.6327743451369785
46,speech_processing,0.1871941644628743,0.6327743451369785
46,hearing,0.18696810485396714,0.6327743451369785
46,listening,0.1771806942149623,0.6327743451369785
46,tone,0.14391365300107667,0.6327743451369785
47,memory,0.07226859021674964,0.5556037890418345
47,episodic_simulation,0.07203034578526739,0.5556037890418345
47,autobiographical_memory,0.06956636438688375,0.5556037890418345
47,recall,0.06537837946511449,0.5556037890418345
47,prospection,0.06497800523720683,0.5556037890418345
47,episodic_memory,0.06313092975407725,0.5556037890418345
47,recognition_memory,0.05871974134534071,0.5556037890418345
47,theory_mind,0.0578185449730665,0.5556037890418345
47,declarative_memory,0.05646241208869194,0.5556037890418345
48,semantic_knowledge,0.09312779783706177,0.5958044559672415
48,semantic_processing,0.0919322695115828,0.5958044559672415
48,semantic_memory,0.0894841519647353,0.5958044559672415
48,theory_mind,0.08921796058176397,0.5958044559672415
48,episodic_memory,0.08693331793146407,0.5958044559672415
48,autobiographical_memory,0.07997914643475694,0.5958044559672415
