CLUSTER,TOKEN,R,ROC_AUC
13,reward,0.1816126688879496,0.6069323860733384
13,reward_processing,0.1445758959427195,0.6069323860733384
13,reward_anticipation,0.14165487777694594,0.6069323860733384
13,anticipation,0.13960465118506735,0.6069323860733384
13,monetary_incentive_delay_task,0.1353320622989297,0.6069323860733384
13,feedback,0.10611737025386678,0.6069323860733384
13,motor_control,0.10199674850765683,0.6069323860733384
13,instrumental_conditioning,0.09713855584090822,0.6069323860733384
14,memory,0.15720438364580866,0.6037197854960021
14,remembering,0.14632440584023693,0.6037197854960021
14,episodic_memory,0.1425540191427202,0.6037197854960021
14,retrieval,0.14138106296521571,0.6037197854960021
14,encoding,0.1268067080881119,0.6037197854960021
14,memory_retrieval,0.12200956234278923,0.6037197854960021
14,recognition_memory,0.1159872948664218,0.6037197854960021
14,recognition,0.10951080196914148,0.6037197854960021
14,familiarity,0.10937740781305616,0.6037197854960021
14,autobiographical_memory,0.10822446290179273,0.6037197854960021
14,recall,0.10748319364854228,0.6037197854960021
14,visual_imagery,0.10708213207859103,0.6037197854960021
14,navigation,0.10352652212304292,0.6037197854960021
14,episodic_simulation,0.10074371195055334,0.6037197854960021
15,monitoring,0.1615003634158672,0.5988092070693816
15,response_selection,0.113694275330929,0.5988092070693816
15,cognitive_control,0.11234424019566776,0.5988092070693816
15,error_detection,0.10697131405655527,0.5988092070693816
15,decision_making,0.10523116623765062,0.5988092070693816
15,cognitive_process,0.09899087191529787,0.5988092070693816
16,motor_control,0.13371600522888172,0.578896554503274
16,movement,0.11119660768131462,0.578896554503274
16,execution,0.1099207243995581,0.578896554503274
16,motor_learning,0.1085807982410364,0.578896554503274
16,coordination,0.08843135022682502,0.578896554503274
16,motor_sequence_learning,0.08206812782120715,0.578896554503274
16,arm,0.07964333698315751,0.578896554503274
17,fear,0.20298970381843207,0.6550885041662389
17,emotion,0.20023853995930213,0.6550885041662389
17,valence,0.16826731317121452,0.6550885041662389
17,facial_expression,0.16664211950305693,0.6550885041662389
17,arousal,0.15448004207935773,0.6550885041662389
17,emotional_memory,0.14120199440618275,0.6550885041662389
17,face,0.13973681765212986,0.6550885041662389
17,memory,0.13608621222957767,0.6550885041662389
17,declarative_memory,0.13396020410697185,0.6550885041662389
18,speech,0.2111820437985801,0.6309672927674672
18,speech_perception,0.20461030289249726,0.6309672927674672
18,hearing,0.1975828817732284,0.6309672927674672
18,speech_processing,0.19539662401277785,0.6309672927674672
18,listening,0.19123727453457198,0.6309672927674672
19,word,0.16756708918304195,0.631640784458223
19,semantic_processing,0.16121791823759954,0.631640784458223
19,familiarity,0.15520475861148395,0.631640784458223
19,recognition,0.1540109390142993,0.631640784458223
19,naming,0.1511680718825692,0.631640784458223
19,face_perception,0.14983523267411308,0.631640784458223
19,retrieval,0.14339576556117342,0.631640784458223
20,reward,0.1664877184277151,0.5891719316541937
20,reward_anticipation,0.13684365985966707,0.5891719316541937
20,reward_processing,0.1367565802581014,0.5891719316541937
20,reward_learning,0.10016157125249042,0.5891719316541937
20,anticipation,0.08946723264930573,0.5891719316541937
20,addiction,0.08816019500332639,0.5891719316541937
20,decision_making,0.08472472976656104,0.5891719316541937
20,expectancy,0.07893283747780071,0.5891719316541937
20,monetary_incentive_delay_task,0.07712822574300096,0.5891719316541937
20,valence,0.0767562318001967,0.5891719316541937
21,anticipation,0.08590269777346632,0.5876972728670643
21,nociception,0.0842291233056305,0.5876972728670643
21,arousal,0.07926485417917754,0.5876972728670643
21,pain,0.07881601810624357,0.5876972728670643
21,micturition,0.066777907328784,0.5876972728670643
22,motor_learning,0.06486073283682063,0.5431097728153766
22,motor_control,0.0579589119134004,0.5431097728153766
22,vection,0.05654904322537435,0.5431097728153766
22,movement,0.055187965404565616,0.5431097728153766
22,autonomic_nervous_system_function,0.05402954988880443,0.5431097728153766
23,language,0.17213819250067408,0.6265814416427311
23,word,0.16293196934378334,0.6265814416427311
23,semantic_processing,0.1592014377361576,0.6265814416427311
23,working_memory,0.1570347287975849,0.6265814416427311
23,semantics,0.1511605524566671,0.6265814416427311
23,language_processing,0.14807319684138875,0.6265814416427311
23,phonological_processing,0.1390193755657747,0.6265814416427311
23,rehearsal,0.1353877237265511,0.6265814416427311
23,phonology,0.13520642411476194,0.6265814416427311
23,syntax,0.1326629036399945,0.6265814416427311
23,manipulation,0.13182930949385738,0.6265814416427311
23,reaction_time,0.13146823731693527,0.6265814416427311
24,semantic_knowledge,0.09950813787996976,0.5819254907633113
24,semantic_memory,0.09904928326572984,0.5819254907633113
24,episodic_memory,0.09420015769574057,0.5819254907633113
24,semantic_processing,0.09002436918177299,0.5819254907633113
24,memory,0.08804063556729043,0.5819254907633113
24,retrieval,0.07751416798785192,0.5819254907633113
25,speech,0.2211878682596416,0.6575707005861626
25,hearing,0.215720637884078,0.6575707005861626
25,listening,0.20788978437551625,0.6575707005861626
25,speech_perception,0.1953987673372365,0.6575707005861626
25,speech_processing,0.1949420697575072,0.6575707005861626
26,anticipation,0.08665285660996068,0.5693022785118778
26,painful_stimulation,0.08613466861624755,0.5693022785118778
26,pain,0.07619093792492593,0.5693022785118778
26,heat,0.07517796288499969,0.5693022785118778
26,motor_control,0.07378270265227732,0.5693022785118778
26,pain_sensation,0.07285739001154701,0.5693022785118778
26,arousal,0.06602421045601466,0.5693022785118778
27,working_memory,0.14798155471772964,0.60249593903547
27,spatial_attention,0.1479507534413156,0.60249593903547
27,execution,0.1473459051413364,0.60249593903547
27,attention,0.14657939672535925,0.60249593903547
27,manipulation,0.1423949185782416,0.60249593903547
27,reaction_time,0.12789356014734965,0.60249593903547
27,visual_attention,0.12372919246443352,0.60249593903547
27,strategy,0.1175344895074416,0.60249593903547
27,spatial_working_memory,0.11589726474742093,0.60249593903547
27,covert,0.1152507215872656,0.60249593903547
27,cognitive_process,0.11522208815438675,0.60249593903547
27,action,0.11365837515208227,0.60249593903547
27,visuospatial_attention,0.11342269629791644,0.60249593903547
27,mental_representation,0.11241653076436804,0.60249593903547
27,eye,0.11215863379003012,0.60249593903547
27,intention,0.11197607626476486,0.60249593903547
27,rehearsal,0.11057867147560023,0.60249593903547
27,goal,0.11037547535857538,0.60249593903547
27,hand,0.11010617410249113,0.60249593903547
27,response_selection,0.1100727913487771,0.60249593903547
28,reward,0.1638164758475803,0.6147435725762315
28,reward_processing,0.12955042236105152,0.6147435725762315
28,valence,0.1262015088402774,0.6147435725762315
28,autobiographical_memory,0.11757973253368675,0.6147435725762315
28,decision_making,0.11711980972343534,0.6147435725762315
28,social_cognition,0.10796703843787768,0.6147435725762315
28,emotion,0.1073973429358244,0.6147435725762315
28,arousal,0.10255906142122463,0.6147435725762315
28,theory_mind,0.09920703260583943,0.6147435725762315
28,prospection,0.09848638050796668,0.6147435725762315
28,reward_anticipation,0.09685513266616937,0.6147435725762315
28,salience,0.08846503209585395,0.6147435725762315
28,anticipation,0.08845862591285204,0.6147435725762315
28,episodic_simulation,0.0883499342016063,0.6147435725762315
28,intertemporal_choice,0.08824671407482942,0.6147435725762315
29,emotion,0.12640781137467347,0.5614350721912037
29,fear,0.09287900348462066,0.5614350721912037
29,arousal,0.09225658462777772,0.5614350721912037
29,theory_mind,0.08994009098901734,0.5614350721912037
29,sadness,0.08943277257753422,0.5614350721912037
29,valence,0.08942271679876794,0.5614350721912037
29,facial_expression,0.08926144963356801,0.5614350721912037
29,disgust,0.08665401760749318,0.5614350721912037
30,reward,0.21550325777435728,0.6064000788934472
30,reward_processing,0.17735069693187028,0.6064000788934472
30,reward_anticipation,0.16048074672415602,0.6064000788934472
30,monetary_incentive_delay_task,0.14091647912079666,0.6064000788934472
30,anticipation,0.13583238085775118,0.6064000788934472
30,instrumental_conditioning,0.1277774897310608,0.6064000788934472
30,reinforcement_learning,0.10653244373209747,0.6064000788934472
30,feedback,0.10048522152695054,0.6064000788934472
30,reward_learning,0.0979615242133086,0.6064000788934472
30,decision_making,0.09503564934701214,0.6064000788934472
30,expectancy,0.09163209298624976,0.6064000788934472
30,habit_learning,0.08874002930409748,0.6064000788934472
