CLUSTER,TOKEN,R,ROC_AUC
8,spatial_attention,0.0847578375268991,0.596182664934209
8,mental_imagery,0.08389936435245586,0.596182664934209
8,navigation,0.08143453620386926,0.596182664934209
8,source_memory,0.08093491380478149,0.596182664934209
8,visual_angle,0.0807307481869102,0.596182664934209
8,episodic_simulation,0.07979262042960934,0.596182664934209
9,execution,0.21017407859486656,0.6168326329158691
9,hand,0.2029478862704464,0.6168326329158691
9,movement,0.19280232817810944,0.6168326329158691
9,motor_control,0.15462173269733767,0.6168326329158691
9,arm,0.1448033037988627,0.6168326329158691
9,grasping,0.1328720532201667,0.6168326329158691
9,motor_planning,0.1283127383117988,0.6168326329158691
9,grasp,0.1262253756544595,0.6168326329158691
10,reward,0.31054621602485905,0.645233871238275
10,reward_anticipation,0.2654069207375782,0.645233871238275
10,reward_processing,0.24780808659067474,0.645233871238275
10,monetary_incentive_delay_task,0.20482501621764715,0.645233871238275
10,anticipation,0.1780608985865225,0.645233871238275
10,reward_learning,0.1645453018575135,0.645233871238275
10,instrumental_conditioning,0.15660092576282525,0.645233871238275
10,reinforcement_learning,0.14365504851454838,0.645233871238275
10,loss_anticipation,0.1403492061734208,0.645233871238275
11,memory,0.1294459029782925,0.6026636773923819
11,episodic_memory,0.1112377731894973,0.6026636773923819
11,recognition_memory,0.11077528131633814,0.6026636773923819
11,recognition,0.10801303964595108,0.6026636773923819
11,declarative_memory,0.10512538290331268,0.6026636773923819
11,remembering,0.10111847406874873,0.6026636773923819
11,retrieval,0.09657887338508372,0.6026636773923819
11,face_perception,0.09032013171408362,0.6026636773923819
11,familiarity,0.08807807408131549,0.6026636773923819
11,episodic_simulation,0.08791294954811392,0.6026636773923819
12,reward,0.18861313257593768,0.6197947110815454
12,reward_processing,0.15082657981725553,0.6197947110815454
12,valence,0.12845610787599115,0.6197947110815454
12,reward_anticipation,0.12408082484198575,0.6197947110815454
12,decision_making,0.1236258367887819,0.6197947110815454
12,autobiographical_memory,0.11168718526489517,0.6197947110815454
12,arousal,0.10719915702315404,0.6197947110815454
12,emotion,0.10658048380656372,0.6197947110815454
12,anticipation,0.10170655797323414,0.6197947110815454
12,social_cognition,0.09807467350130626,0.6197947110815454
12,reward_learning,0.09421152118012599,0.6197947110815454
12,salience,0.0941197303195535,0.6197947110815454
12,prospection,0.09214314451457896,0.6197947110815454
12,mood,0.09166647084889926,0.6197947110815454
12,intertemporal_choice,0.09072999959349798,0.6197947110815454
13,anticipation,0.08590269777346647,0.5885337289110517
13,nociception,0.08422912330563068,0.5885337289110517
13,arousal,0.07926485417917799,0.5885337289110517
13,pain,0.078816018106244,0.5885337289110517
13,micturition,0.06677790732878425,0.5885337289110517
14,hearing,0.1702609161274182,0.6292837543146745
14,listening,0.1553116881327362,0.6292837543146745
14,speech,0.14563537953882558,0.6292837543146745
14,tone,0.14511530660601069,0.6292837543146745
14,speech_perception,0.13285455715993855,0.6292837543146745
14,pain,0.12922071118085424,0.6292837543146745
14,painful_stimulation,0.12696830281396146,0.6292837543146745
14,melody,0.1263571532391117,0.6292837543146745
14,music,0.12560905845204648,0.6292837543146745
14,speech_processing,0.12545558599500606,0.6292837543146745
14,passive_listening,0.11759797796043768,0.6292837543146745
14,heat,0.11679235092202216,0.6292837543146745
14,auditory_perception,0.10728154197004564,0.6292837543146745
14,audition,0.10580853569365016,0.6292837543146745
14,multisensory,0.09671899364852383,0.6292837543146745
14,auditory_feedback,0.09429494545702748,0.6292837543146745
14,speech_production,0.09388638968303936,0.6292837543146745
14,interoception,0.09315914323351764,0.6292837543146745
14,pain_sensation,0.0920852805182495,0.6292837543146745
