CLUSTER,TOKEN,R,ROC_AUC
5,eye,0.11251265529749503,0.5943012684878759
5,intention,0.10971763205434708,0.5943012684878759
5,visual_attention,0.10833421687964437,0.5943012684878759
5,manipulation,0.10764673364847924,0.5943012684878759
5,covert,0.10688479677901093,0.5943012684878759
5,visuospatial_attention,0.10543346234603723,0.5943012684878759
5,hand,0.10231496242794837,0.5943012684878759
5,saccade,0.10142246492230247,0.5943012684878759
6,speech,0.18842487140320333,0.6066673196660306
6,hearing,0.18761764523567853,0.6066673196660306
6,listening,0.18717999129934032,0.6066673196660306
6,speech_perception,0.16332709103970022,0.6066673196660306
6,speech_processing,0.15732199038994615,0.6066673196660306
7,fear,0.17018056876164525,0.6314842646397716
7,emotion,0.16545982458808733,0.6314842646397716
7,facial_expression,0.14138445414910167,0.6314842646397716
7,valence,0.13684436242624515,0.6314842646397716
7,memory,0.1355627578976002,0.6314842646397716
7,declarative_memory,0.1299760236306981,0.6314842646397716
7,arousal,0.1275391251131784,0.6314842646397716
7,emotional_memory,0.11783497559603515,0.6314842646397716
7,recognition_memory,0.11260000491521276,0.6314842646397716
7,face,0.11242757626006387,0.6314842646397716
7,episodic_memory,0.11116067471949584,0.6314842646397716
8,reward,0.2503189039355677,0.6198162516141253
8,reward_anticipation,0.2221302947137747,0.6198162516141253
8,reward_processing,0.1969204152481544,0.6198162516141253
8,monetary_incentive_delay_task,0.16667426282360098,0.6198162516141253
8,anticipation,0.1442459658368312,0.6198162516141253
8,reward_learning,0.12627489743686335,0.6198162516141253
8,instrumental_conditioning,0.11942906484357872,0.6198162516141253
8,reinforcement_learning,0.11917348031043615,0.6198162516141253
8,loss_anticipation,0.11663740111916132,0.6198162516141253
8,feedback,0.11228901024265987,0.6198162516141253
8,addiction,0.1119134400023433,0.6198162516141253
8,gambling,0.11054845217634797,0.6198162516141253
9,reward,0.11478836667721305,0.5805412330799027
9,monetary_incentive_delay_task,0.09961735504079387,0.5805412330799027
9,anticipation,0.09209243908101998,0.5805412330799027
9,reward_anticipation,0.09191763969224176,0.5805412330799027
9,reward_processing,0.08063861993814657,0.5805412330799027
9,motor_control,0.08050796729978539,0.5805412330799027
9,motor_program,0.06466138359561803,0.5805412330799027
10,speech,0.2111820437985801,0.6322977466153481
10,speech_perception,0.20461030289249726,0.6322977466153481
10,hearing,0.1975828817732284,0.6322977466153481
10,speech_processing,0.19539662401277785,0.6322977466153481
10,listening,0.19123727453457198,0.6322977466153481
11,monitoring,0.14899258432131868,0.5986920217450876
11,decision_making,0.10419126538976432,0.5986920217450876
11,error_detection,0.10256466296813754,0.5986920217450876
11,cognitive_control,0.10001213532289026,0.5986920217450876
11,autobiographical_memory,0.09468119012827117,0.5986920217450876
11,response_selection,0.09439005676543122,0.5986920217450876
11,cognitive_process,0.08976429661777001,0.5986920217450876
12,semantic_processing,0.2143673358759201,0.6403237587314892
12,word,0.2091132751595576,0.6403237587314892
12,language,0.20476650175795874,0.6403237587314892
12,semantics,0.18761154099157745,0.6403237587314892
12,language_processing,0.1788489229519996,0.6403237587314892
13,anticipation,0.08590269777346632,0.5882785887238291
13,nociception,0.0842291233056305,0.5882785887238291
13,arousal,0.07926485417917754,0.5882785887238291
13,pain,0.07881601810624357,0.5882785887238291
13,micturition,0.066777907328784,0.5882785887238291
14,motor_control,0.13077711127488295,0.57263871162759
14,execution,0.10841246020567984,0.57263871162759
14,movement,0.10790496846609066,0.57263871162759
14,motor_learning,0.10620361069905898,0.57263871162759
14,coordination,0.08448838995367725,0.57263871162759
14,motor_sequence_learning,0.07919844008567509,0.57263871162759
14,arm,0.07611208687717527,0.57263871162759
15,memory,0.12172984840781052,0.5839616903276845
15,remembering,0.11121755013840527,0.5839616903276845
15,retrieval,0.11078646402465107,0.5839616903276845
15,episodic_memory,0.1079210078567315,0.5839616903276845
15,memory_retrieval,0.10021764977808743,0.5839616903276845
15,recognition_memory,0.09651677373026862,0.5839616903276845
15,encoding,0.09185347023146946,0.5839616903276845
15,visual_attention,0.08839996274303036,0.5839616903276845
15,navigation,0.0871796047453201,0.5839616903276845
15,familiarity,0.08645232266364232,0.5839616903276845
15,visual_imagery,0.08564483254692756,0.5839616903276845
16,semantic_knowledge,0.09950813787996976,0.5813258352765946
16,semantic_memory,0.09904928326572984,0.5813258352765946
16,episodic_memory,0.09420015769574057,0.5813258352765946
16,semantic_processing,0.09002436918177299,0.5813258352765946
16,memory,0.08804063556729043,0.5813258352765946
16,retrieval,0.07751416798785192,0.5813258352765946
17,reward,0.14364260206352394,0.5823343990302066
17,reward_processing,0.11394488756537545,0.5823343990302066
17,reward_anticipation,0.09979816838067747,0.5823343990302066
17,anticipation,0.09240521143829786,0.5823343990302066
17,decision_making,0.07816999000746078,0.5823343990302066
17,valence,0.07694963109704092,0.5823343990302066
17,intertemporal_choice,0.07026884843284151,0.5823343990302066
17,instrumental_conditioning,0.0695589069983038,0.5823343990302066
17,taste,0.06704385806557392,0.5823343990302066
17,expectancy,0.06496942838920311,0.5823343990302066
17,arousal,0.06441731416336251,0.5823343990302066
17,reward_learning,0.06390449740335903,0.5823343990302066
18,memory,0.22216319532308787,0.6302391234645099
18,episodic_memory,0.19972693582662945,0.6302391234645099
18,declarative_memory,0.18534406646680174,0.6302391234645099
18,remembering,0.1767330498232894,0.6302391234645099
18,encoding,0.17153410280036901,0.6302391234645099
18,recognition_memory,0.17089567467150585,0.6302391234645099
18,retrieval,0.1644684150916192,0.6302391234645099
18,memory_process,0.14352863564472784,0.6302391234645099
18,recall,0.14219674698874907,0.6302391234645099
18,emotional_memory,0.141660820163316,0.6302391234645099
18,encoding_task,0.1388375458832018,0.6302391234645099
18,recognition,0.13699061324797726,0.6302391234645099
18,autobiographical_memory,0.13525204508270694,0.6302391234645099
18,source_memory,0.12938143925770906,0.6302391234645099
18,forgetting,0.12934968601914454,0.6302391234645099
18,spatial_memory,0.1256538553857107,0.6302391234645099
19,arousal,0.11889427422362815,0.5932978652373221
19,anticipation,0.10980388549807832,0.5932978652373221
19,interoception,0.10200560792192208,0.5932978652373221
19,pain,0.100755067312466,0.5932978652373221
19,error_detection,0.09363503540909217,0.5932978652373221
19,monitoring,0.09068194074580348,0.5932978652373221
19,disgust,0.08984703639179989,0.5932978652373221
20,reward,0.1823953221151972,0.6042698298214559
20,reward_processing,0.14916174652142947,0.6042698298214559
20,reward_anticipation,0.14138552107921545,0.6042698298214559
20,anticipation,0.13878385776233604,0.6042698298214559
20,monetary_incentive_delay_task,0.13072014693125852,0.6042698298214559
20,feedback,0.1094793731639136,0.6042698298214559
20,instrumental_conditioning,0.10367299157929516,0.6042698298214559
20,reinforcement_learning,0.10043646491802627,0.6042698298214559
20,motor_control,0.09651794696036244,0.6042698298214559
20,expectancy,0.08869220542691918,0.6042698298214559
20,reward_learning,0.08601302995305979,0.6042698298214559
20,habit_learning,0.07964927841182723,0.6042698298214559
21,speech,0.2268430992607005,0.6645755963655888
21,hearing,0.2141385430013213,0.6645755963655888
21,listening,0.21048193687778416,0.6645755963655888
21,speech_processing,0.20330596638204185,0.6645755963655888
21,speech_perception,0.20046180256330454,0.6645755963655888
21,language,0.16502846504058494,0.6645755963655888
22,face_perception,0.1667262935209348,0.6330051073290378
22,vision,0.16031902206578286,0.6330051073290378
22,object_recognition,0.15434629459205707,0.6330051073290378
22,recognition,0.13678245262083033,0.6330051073290378
22,visual_angle,0.13464127658264,0.6330051073290378
22,visual_attention,0.13445241254477364,0.6330051073290378
22,visual_perception,0.13403348756094605,0.6330051073290378
23,reward,0.17850039532411244,0.5932669561369621
23,reward_processing,0.15220354619931495,0.5932669561369621
23,reward_anticipation,0.13790090741625818,0.5932669561369621
23,anticipation,0.11658483140943356,0.5932669561369621
23,monetary_incentive_delay_task,0.11456877861663972,0.5932669561369621
23,instrumental_conditioning,0.1073010804944614,0.5932669561369621
23,reinforcement_learning,0.08935171054429222,0.5932669561369621
24,motor_learning,0.06486073283682063,0.5431888383369756
24,motor_control,0.0579589119134004,0.5431888383369756
24,vection,0.05654904322537435,0.5431888383369756
24,movement,0.055187965404565616,0.5431888383369756
24,autonomic_nervous_system_function,0.05402954988880443,0.5431888383369756
25,emotion,0.2609020053215449,0.6618104773384368
25,fear,0.25970757150525464,0.6618104773384368
25,facial_expression,0.23181869671604924,0.6618104773384368
25,valence,0.21809168096094464,0.6618104773384368
25,arousal,0.1890027197493207,0.6618104773384368
25,face,0.18075224667211007,0.6618104773384368
26,execution,0.188553570433972,0.617410809933017
26,hand,0.16086241599495654,0.617410809933017
26,movement,0.15025961716174185,0.617410809933017
26,rehearsal,0.13888967688018294,0.617410809933017
26,working_memory,0.13409602822527095,0.617410809933017
26,motor_control,0.13149979392292685,0.617410809933017
26,manipulation,0.120524856658368,0.617410809933017
26,action,0.11844461811793075,0.617410809933017
26,monitoring,0.1147216056285138,0.617410809933017
26,motor_planning,0.11195616585098796,0.617410809933017
27,reward,0.1664877184277151,0.5874295316612255
27,reward_anticipation,0.13684365985966707,0.5874295316612255
27,reward_processing,0.1367565802581014,0.5874295316612255
27,reward_learning,0.10016157125249042,0.5874295316612255
27,anticipation,0.08946723264930573,0.5874295316612255
27,addiction,0.08816019500332639,0.5874295316612255
27,decision_making,0.08472472976656104,0.5874295316612255
27,expectancy,0.07893283747780071,0.5874295316612255
28,motor_control,0.07735375232897204,0.5715582828986682
28,movement,0.06883137024428759,0.5715582828986682
28,tapping_task,0.06668756273398155,0.5715582828986682
28,motor_learning,0.06276395553646212,0.5715582828986682
28,coordination,0.06178221443183408,0.5715582828986682
29,speech,0.2043179823248374,0.6252907558382632
29,speech_processing,0.18100478905572187,0.6252907558382632
29,listening,0.1762296607638652,0.6252907558382632
29,language,0.17419854089884654,0.6252907558382632
29,speech_perception,0.17264371633373732,0.6252907558382632
29,hearing,0.16684375406524066,0.6252907558382632
29,language_processing,0.1645794585234189,0.6252907558382632
29,language_comprehension,0.14066844811804066,0.6252907558382632
29,semantic_processing,0.13656730271716433,0.6252907558382632
30,reward,0.13435208289855927,0.6115830029236229
30,autobiographical_memory,0.123766274753601,0.6115830029236229
30,valence,0.12018827907248684,0.6115830029236229
30,social_cognition,0.11127203607134573,0.6115830029236229
30,decision_making,0.10819437800565544,0.6115830029236229
30,theory_mind,0.10629090745256492,0.6115830029236229
30,reward_processing,0.10607669915679432,0.6115830029236229
30,emotion,0.10335515732539692,0.6115830029236229
30,prospection,0.1033350256214822,0.6115830029236229
30,arousal,0.09674014190276067,0.6115830029236229
30,episodic_simulation,0.09291334047737622,0.6115830029236229
31,visual_imagery,0.09710436712373616,0.5577193283835358
31,memory,0.0947844073047472,0.5577193283835358
31,remembering,0.09447374025784662,0.5577193283835358
31,memory_retrieval,0.09177281979969948,0.5577193283835358
31,episodic_memory,0.09029424534809748,0.5577193283835358
31,retrieval,0.0902015773914442,0.5577193283835358
32,reward,0.2678068831882269,0.6364195142544363
32,reward_anticipation,0.22084140609944536,0.6364195142544363
32,reward_processing,0.2164765048258261,0.6364195142544363
32,monetary_incentive_delay_task,0.1750929978038233,0.6364195142544363
32,anticipation,0.15285067664206192,0.6364195142544363
33,reward,0.1862792057405081,0.5887361410256049
33,reward_processing,0.1481397530346482,0.5887361410256049
33,reward_anticipation,0.13387790047651366,0.5887361410256049
33,monetary_incentive_delay_task,0.12390030945314587,0.5887361410256049
33,anticipation,0.11344756597456425,0.5887361410256049
33,instrumental_conditioning,0.109025980138058,0.5887361410256049
34,attention,0.14124333529925756,0.5985194573460304
34,spatial_attention,0.13976983997349998,0.5985194573460304
34,manipulation,0.1395963021654713,0.5985194573460304
34,working_memory,0.13581973595668012,0.5985194573460304
34,reaction_time,0.12764150259741924,0.5985194573460304
34,visual_attention,0.12570178625929446,0.5985194573460304
34,retrieval,0.11891364854102605,0.5985194573460304
35,memory,0.09102916480423187,0.5575940457878977
35,declarative_memory,0.07648238892904356,0.5575940457878977
35,episodic_memory,0.07368236212628541,0.5575940457878977
35,recognition_memory,0.0725609841560359,0.5575940457878977
35,episodic_simulation,0.07154895391808434,0.5575940457878977
35,recall,0.06825330384043682,0.5575940457878977
35,recognition,0.06692028842160741,0.5575940457878977
35,autobiographical_memory,0.06387200179383437,0.5575940457878977
35,retrieval,0.06148055992049775,0.5575940457878977
36,anticipation,0.08665285660996068,0.56994834806248
36,painful_stimulation,0.08613466861624755,0.56994834806248
36,pain,0.07619093792492593,0.56994834806248
36,heat,0.07517796288499969,0.56994834806248
36,motor_control,0.07378270265227732,0.56994834806248
36,pain_sensation,0.07285739001154701,0.56994834806248
36,arousal,0.06602421045601466,0.56994834806248
