PMID,SPLIT,DOMAIN,OBSERVED
22768126,test,VISION,1.128030958294652
22776450,test,VISION,1.1192176926343418
23063444,test,VISION,1.1489142447468967
23081883,test,VISION,1.170263310599837
23234107,test,VISION,1.07484130840668
23270876,test,VISION,1.0303717903610166
23303932,test,VISION,1.104310011811578
23404335,test,VISION,1.085068480477857
23567890,test,VISION,1.111508172391171
23733029,test,VISION,1.0592976866247752
23754994,test,VISION,1.0847895600902657
23800705,test,VISION,1.022021691026814
23804086,test,VISION,1.1308092330580273
24185018,test,VISION,1.069838314492739
24466193,test,VISION,1.1640598684478058
24478354,test,VISION,1.0764127917812876
24513528,test,VISION,1.0332655730375098
24534814,test,VISION,1.0603137228488546
24702449,test,VISION,1.0649487482428786
24711792,test,VISION,1.0454822372454944
24746954,test,VISION,1.0699700963561312
24828649,test,VISION,1.0783726880240134
24960046,test,VISION,1.0478605103975753
25067820,test,VISION,1.0627084660792667
25128588,test,VISION,1.0420166136405193
25139308,test,VISION,1.03805738962895
25170021,test,VISION,1.0550675557967162
25205663,test,VISION,1.1049080962063458
25209289,test,VISION,1.1320439239088393
25366500,test,VISION,1.0448922340349607
25392511,test,VISION,1.114305700250216
25557401,test,VISION,1.0180996921271497
25586959,test,VISION,1.0338581505825175
25659462,test,VISION,1.084856781215944
25665967,test,VISION,1.0511123336953996
25873873,test,VISION,1.1380609981073384
25999844,test,VISION,1.106248023120847
26129732,test,VISION,1.1340531439389872
26333130,test,VISION,1.0726386875103526
26512314,test,VISION,1.0669993327971075
26610651,test,VISION,1.1007548805820566
26613549,test,VISION,1.077135060295395
26967943,test,VISION,1.0838661534757537
26975555,test,VISION,1.0799408182148922
27242465,test,VISION,1.132402192255318
27402599,test,VISION,1.0725100067562034
27459935,test,VISION,1.0883060888340317
27622396,test,VISION,1.1577991425285434
28054126,test,VISION,1.0669260562449505
28073935,test,VISION,1.0521171327645047
28506213,test,VISION,1.0675451469970585
28556306,test,VISION,1.0576941450557977
28579482,test,VISION,1.0282009063664213
28701942,test,VISION,1.1284365457232672
28753443,test,VISION,1.0529411948086005
28821668,test,VISION,1.1519707884122585
28987904,test,VISION,1.140662578491676
29086468,test,VISION,1.0483887950177673
29107022,test,VISION,1.046686230120145
29339077,test,VISION,1.0023689074574345
29512943,test,VISION,1.1175700779356952
29554542,test,VISION,1.0941204593617222
29856823,test,VISION,1.0278538864204836
8673502,test,HEARING,1.1234878877882741
8805334,test,HEARING,1.302052337926962
9918735,test,HEARING,1.2571166158404419
10022496,test,HEARING,1.2889165362940713
10923655,test,HEARING,1.1536360037718465
11549617,test,HEARING,1.3854875864037035
11711895,test,HEARING,1.2272220787046717
11742243,test,HEARING,1.1686659457229613
12062028,test,HEARING,1.1575443015996452
12091578,test,HEARING,1.196677529154297
12477703,test,HEARING,1.219135054799411
12740408,test,HEARING,1.2973105313076525
12909719,test,HEARING,1.3964346662327536
14527597,test,HEARING,1.2457850780871522
14568459,test,HEARING,1.1511759888726478
15238446,test,HEARING,1.2479266018050987
15258587,test,HEARING,1.4257094087141728
15260962,test,HEARING,1.345752717174599
15342438,test,HEARING,1.1339958728173312
15377736,test,HEARING,1.0691173411968773
15905031,test,HEARING,1.2788845270618208
15907316,test,HEARING,1.1938141144238856
15921935,test,HEARING,1.2207489257181554
15961053,test,HEARING,1.08913653994865
16255007,test,HEARING,1.1263459613013866
16530428,test,HEARING,1.156762317393001
16556505,test,HEARING,1.1638137839386073
16568426,test,HEARING,1.2093984743101693
16781167,test,HEARING,1.2267861300485488
16855090,test,HEARING,1.1661882417816865
16928852,test,HEARING,1.328289775604453
17010420,test,HEARING,1.1047179254091593
17133385,test,HEARING,1.0918930135548641
17188464,test,HEARING,1.1007871272269605
17462916,test,HEARING,1.1977290693592995
17488205,test,HEARING,1.1648483917533559
17604879,test,HEARING,1.1172603205023215
17890108,test,HEARING,1.1426374087092528
18206391,test,HEARING,1.0582687929770254
18434103,test,HEARING,1.1910967816627425
18822455,test,HEARING,1.186996332329186
18988738,test,HEARING,1.086768880768501
19052212,test,HEARING,1.2428962385656608
19345269,test,HEARING,1.1852374977868387
19347876,test,HEARING,1.4560867122586558
19481162,test,HEARING,1.4258125283558796
19805418,test,HEARING,1.0856215310715736
19812344,test,HEARING,1.2658627144675565
19817808,test,HEARING,1.3501303887235507
19932468,test,HEARING,1.0256243392273723
19948232,test,HEARING,1.0324295245457276
20219991,test,HEARING,1.3540099382139803
20419095,test,HEARING,1.0335936928919027
20833698,test,HEARING,1.128001665366067
20861384,test,HEARING,1.1977311866902576
20932914,test,HEARING,1.2847556123403199
21256231,test,HEARING,1.1904884291260396
21471359,test,HEARING,1.1825128452280764
21484948,test,HEARING,1.3384842981025102
21600290,test,HEARING,1.1196758898650172
21624474,test,HEARING,1.2306749864762885
21813693,test,HEARING,1.1537272100496538
21880924,test,HEARING,1.2625866532713792
21945697,test,HEARING,1.0740264551183791
21993055,test,HEARING,1.1657044868574162
22330101,test,HEARING,1.2656593670962522
22555573,test,HEARING,1.1818345100514545
22632812,test,HEARING,1.1161260497784184
22672735,test,HEARING,1.1237498756458686
22848692,test,HEARING,1.0700313973187943
22927897,test,HEARING,1.1837977938769253
22943145,test,HEARING,1.0380336040465223
23391130,test,HEARING,1.0577961169561378
23672819,test,HEARING,1.251046371075017
23691185,test,HEARING,1.1638240632880792
23954317,test,HEARING,1.1618459530899448
24135134,test,HEARING,1.2336163352468112
24416003,test,HEARING,1.1675252294961618
24798224,test,HEARING,1.0700756453155307
24828642,test,HEARING,1.3112687428593002
25110231,test,HEARING,1.057025818483761
25173956,test,HEARING,1.2327491570226412
25222292,test,HEARING,1.0546977574602838
25261349,test,HEARING,1.0170576744452864
25323387,test,HEARING,1.0829019284619457
25438031,test,HEARING,1.1373786748806893
25573399,test,HEARING,1.1020999561070384
25762911,test,HEARING,1.1246204089891998
25767441,test,HEARING,1.1000249884158673
26058882,test,HEARING,1.0216870112793934
26341950,test,HEARING,1.1098989264817851
26413475,test,HEARING,1.2117479832473004
26583355,test,HEARING,1.166482515449018
26594629,test,HEARING,1.0157113319110074
27091382,test,HEARING,1.0764972492123432
27122026,test,HEARING,1.1369677002274963
27205875,test,HEARING,1.0802535509721845
27375419,test,HEARING,1.1666057993383327
27406406,test,HEARING,1.0506352040975304
27613508,test,HEARING,1.1447769857823737
27669107,test,HEARING,1.252163547570089
27679564,test,HEARING,1.2308778348460971
27746728,test,HEARING,1.0511918218718146
27814379,test,HEARING,1.0936231483975514
28069964,test,HEARING,1.0798474341790045
28254454,test,HEARING,1.2286230257029593
29406962,test,HEARING,1.0700374708286609
29527494,test,HEARING,1.0349206370104085
29535619,test,HEARING,1.044957370405918
29619759,test,HEARING,1.0954820727509078
29885085,test,HEARING,1.0726230988228365
10896168,test,MEMORY,1.1250611972632212
12657700,test,MEMORY,1.2021365609882881
12670429,test,MEMORY,1.2226367474530246
12880846,test,MEMORY,1.1181360510502072
14741683,test,MEMORY,1.1384958308284612
15689557,test,MEMORY,1.2364763865597788
15705612,test,MEMORY,1.1516365431549833
15919215,test,MEMORY,1.086633492044783
16257547,test,MEMORY,1.3316750496492427
16292319,test,MEMORY,1.1368551021161724
16492377,test,MEMORY,1.0928624121082209
17029986,test,MEMORY,1.1886585428501621
17150375,test,MEMORY,1.2601444727363886
17276751,test,MEMORY,1.3276960985781494
17716696,test,MEMORY,1.0828904793922576
17768265,test,MEMORY,1.1169675669023056
17932973,test,MEMORY,1.3804494265399887
17963998,test,MEMORY,1.1136304994033395
18201907,test,MEMORY,1.0251880899498238
18234685,test,MEMORY,1.1853270821192807
18675362,test,MEMORY,1.1420706627437947
18820289,test,MEMORY,1.286110792049513
19176814,test,MEMORY,1.128441955857965
19553452,test,MEMORY,1.3921745456677985
19641018,test,MEMORY,1.109172716026332
19734016,test,MEMORY,1.0960971088977989
20079444,test,MEMORY,1.2243665722118284
20631183,test,MEMORY,1.4219577052955428
20800687,test,MEMORY,1.255828271956734
21248058,test,MEMORY,1.302429611800956
21640840,test,MEMORY,1.4191903247830757
22005087,test,MEMORY,1.132234884331926
22206877,test,MEMORY,1.2207639151899388
22238671,test,MEMORY,1.0976585352944626
22765637,test,MEMORY,1.3383308044809823
23313012,test,MEMORY,1.308909841260541
24269272,test,MEMORY,1.1442270242992505
24564467,test,MEMORY,1.3037825712801527
25319690,test,MEMORY,1.1175565334662059
25630307,test,MEMORY,1.3013677310474223
25954169,test,MEMORY,1.2935310044493658
26156558,test,MEMORY,1.2391447839363083
26635557,test,MEMORY,1.2528938037461266
26888926,test,MEMORY,1.1145991897336682
27054401,test,MEMORY,1.1475271728197272
27444729,test,MEMORY,1.2135508724149024
27714554,test,MEMORY,1.1604555703007347
29133109,test,MEMORY,1.2774197733917965
10518175,test,EPISODIC_MEMORY,1.1294006422303453
10527065,test,EPISODIC_MEMORY,1.1026332756729174
10619416,test,EPISODIC_MEMORY,1.0639538262547361
10739412,test,EPISODIC_MEMORY,1.091693208007141
11053229,test,EPISODIC_MEMORY,1.138622705791678
11580903,test,EPISODIC_MEMORY,1.139593524144213
11587890,test,EPISODIC_MEMORY,1.1607547386725425
12477696,test,EPISODIC_MEMORY,1.1587761830441055
14683715,test,EPISODIC_MEMORY,1.09163494000544
14973239,test,EPISODIC_MEMORY,1.1494350206466395
15142964,test,EPISODIC_MEMORY,1.116379845202554
15156146,test,EPISODIC_MEMORY,1.1598577005780955
15193625,test,EPISODIC_MEMORY,1.1350601063248307
15275907,test,EPISODIC_MEMORY,1.1845012760065008
16082657,test,EPISODIC_MEMORY,1.1432560870342519
16123763,test,EPISODIC_MEMORY,1.087522628422403
16199830,test,EPISODIC_MEMORY,1.1738433841246207
16400158,test,EPISODIC_MEMORY,1.144278054448256
16473024,test,EPISODIC_MEMORY,1.2042468830831274
17217932,test,EPISODIC_MEMORY,1.1275717793224245
17222480,test,EPISODIC_MEMORY,1.1067117662643697
17598166,test,EPISODIC_MEMORY,1.152943473842954
17714013,test,EPISODIC_MEMORY,1.1594773416482875
17885190,test,EPISODIC_MEMORY,1.1432945940071009
17894398,test,EPISODIC_MEMORY,1.1716508647073782
17949905,test,EPISODIC_MEMORY,1.1041622416987649
18258337,test,EPISODIC_MEMORY,1.2117813383625515
18342542,test,EPISODIC_MEMORY,1.1506105401370514
18434197,test,EPISODIC_MEMORY,1.0934438378721214
18490028,test,EPISODIC_MEMORY,1.1681478397652247
18540915,test,EPISODIC_MEMORY,1.1714279441468125
18632288,test,EPISODIC_MEMORY,1.122446451667364
18848743,test,EPISODIC_MEMORY,1.1242219215606057
18973604,test,EPISODIC_MEMORY,1.0625620925241557
19018314,test,EPISODIC_MEMORY,1.1253117351267634
19107754,test,EPISODIC_MEMORY,1.1467427232736649
19301997,test,EPISODIC_MEMORY,1.1242481268690292
19401185,test,EPISODIC_MEMORY,1.1510250168402383
19682867,test,EPISODIC_MEMORY,1.0989861699976657
19744566,test,EPISODIC_MEMORY,1.1589747465896245
19775870,test,EPISODIC_MEMORY,1.1045939158867548
19854028,test,EPISODIC_MEMORY,1.148762918445853
20418447,test,EPISODIC_MEMORY,1.138378713973075
20436911,test,EPISODIC_MEMORY,1.0720918947658906
20570684,test,EPISODIC_MEMORY,1.1109471031698563
20594938,test,EPISODIC_MEMORY,1.1435914142728463
20677377,test,EPISODIC_MEMORY,1.1847087181187947
20691427,test,EPISODIC_MEMORY,1.1156303940448824
20702694,test,EPISODIC_MEMORY,1.1388649805453903
20817106,test,EPISODIC_MEMORY,1.0905133927283068
20817203,test,EPISODIC_MEMORY,1.1282109788172743
20869400,test,EPISODIC_MEMORY,1.1541616427916845
21078349,test,EPISODIC_MEMORY,1.0557093055899365
21093970,test,EPISODIC_MEMORY,1.1620978910504753
21151992,test,EPISODIC_MEMORY,1.146118829701268
21238468,test,EPISODIC_MEMORY,1.126226440789449
21255655,test,EPISODIC_MEMORY,1.1086109682011989
21262244,test,EPISODIC_MEMORY,1.1616047776641998
21349341,test,EPISODIC_MEMORY,1.127284023356738
21396384,test,EPISODIC_MEMORY,1.1495641228613995
21471360,test,EPISODIC_MEMORY,1.1549600768862205
21550407,test,EPISODIC_MEMORY,1.157079072926533
21671733,test,EPISODIC_MEMORY,1.1858396764428136
21703498,test,EPISODIC_MEMORY,1.1124027162197463
21703783,test,EPISODIC_MEMORY,1.1597301355271752
21790899,test,EPISODIC_MEMORY,1.1432067984259302
21813690,test,EPISODIC_MEMORY,1.145238037869513
21898674,test,EPISODIC_MEMORY,1.2118348115216167
21974788,test,EPISODIC_MEMORY,1.0995036613507017
22000080,test,EPISODIC_MEMORY,1.1786179211155938
22102548,test,EPISODIC_MEMORY,1.1732923011520653
22159109,test,EPISODIC_MEMORY,1.1575799784465661
22242146,test,EPISODIC_MEMORY,1.1438879124749934
22266411,test,EPISODIC_MEMORY,1.150118878802178
22574285,test,EPISODIC_MEMORY,1.096295438682241
22640391,test,EPISODIC_MEMORY,1.1236494723366734
22884936,test,EPISODIC_MEMORY,1.12423642476298
22902768,test,EPISODIC_MEMORY,1.1259406851051668
23099059,test,EPISODIC_MEMORY,1.1774708181638136
23448875,test,EPISODIC_MEMORY,1.1196469301007086
23553546,test,EPISODIC_MEMORY,1.0984414866623609
23670951,test,EPISODIC_MEMORY,1.1428348909211241
23683790,test,EPISODIC_MEMORY,1.0759157220728683
24124929,test,EPISODIC_MEMORY,1.1478760861510997
24210423,test,EPISODIC_MEMORY,1.1586723756462596
24384153,test,EPISODIC_MEMORY,1.1106993641121252
24608131,test,EPISODIC_MEMORY,1.111429280771439
24788317,test,EPISODIC_MEMORY,1.101745885750546
24893737,test,EPISODIC_MEMORY,1.1471669749357658
24909300,test,EPISODIC_MEMORY,1.0751717503749914
25154706,test,EPISODIC_MEMORY,1.1054037561656218
25245813,test,EPISODIC_MEMORY,1.1365108428604098
25505319,test,EPISODIC_MEMORY,1.1285057708007267
25541139,test,EPISODIC_MEMORY,1.148563908066281
25757652,test,EPISODIC_MEMORY,1.1363853267524684
25774886,test,EPISODIC_MEMORY,1.1514504220295392
25862563,test,EPISODIC_MEMORY,1.1624467029561596
26175677,test,EPISODIC_MEMORY,1.0716594204923178
26290236,test,EPISODIC_MEMORY,1.0599245116107514
26417846,test,EPISODIC_MEMORY,1.182422463596638
26478961,test,EPISODIC_MEMORY,1.1322404562534092
26503297,test,EPISODIC_MEMORY,1.123316459970946
26586830,test,EPISODIC_MEMORY,1.1358289131177204
26656573,test,EPISODIC_MEMORY,1.0936536875396834
26683080,test,EPISODIC_MEMORY,1.1348160605538733
26777274,test,EPISODIC_MEMORY,1.1086419285313382
26808504,test,EPISODIC_MEMORY,1.0672884953616744
26869907,test,EPISODIC_MEMORY,1.0968319483516669
26971253,test,EPISODIC_MEMORY,1.2182636493159176
27182810,test,EPISODIC_MEMORY,1.1569641016915728
27189159,test,EPISODIC_MEMORY,1.0677974608414358
27466342,test,EPISODIC_MEMORY,1.1481609409318325
27693668,test,EPISODIC_MEMORY,1.1592931041122585
27899123,test,EPISODIC_MEMORY,1.1599905597828373
27917562,test,EPISODIC_MEMORY,1.1076252693848876
28687518,test,EPISODIC_MEMORY,1.097110567503408
28733247,test,EPISODIC_MEMORY,1.1710849428580903
29048603,test,EPISODIC_MEMORY,1.1466242388961734
29263238,test,EPISODIC_MEMORY,1.08917248605819
29358913,test,EPISODIC_MEMORY,1.1053879572130552
29567424,test,EPISODIC_MEMORY,1.1015066324870857
29588124,test,EPISODIC_MEMORY,1.1837185251600157
29869764,test,EPISODIC_MEMORY,1.1063836057264171
7488733,test,COGNITION,1.071132065161002
8592204,test,COGNITION,1.0622049329825465
8855347,test,COGNITION,1.0887905101855808
9238064,test,COGNITION,1.1346193968734068
9882087,test,COGNITION,1.1537040444924174
9989556,test,COGNITION,1.135401146531174
10388802,test,COGNITION,1.0759789017322416
10509837,test,COGNITION,1.1167563410440269
10686183,test,COGNITION,1.0586522645570418
10769317,test,COGNITION,1.1402240386385198
10876085,test,COGNITION,1.1268769235608314
11098795,test,COGNITION,1.1246982630475642
11162272,test,COGNITION,1.1246771595241047
11549618,test,COGNITION,1.0924561452159947
11564326,test,COGNITION,1.10282336017011
11590113,test,COGNITION,1.0284994712263515
11704074,test,COGNITION,1.064032856352299
11751032,test,COGNITION,1.1100324346090766
11997687,test,COGNITION,1.0786924546019536
12090812,test,COGNITION,1.1059575525317584
12112763,test,COGNITION,1.1393415151606774
12147314,test,COGNITION,1.1174398519254505
12160755,test,COGNITION,1.1672257502492616
12353242,test,COGNITION,1.1593403152887616
12417766,test,COGNITION,1.1138627512009531
12477708,test,COGNITION,1.103564860098559
12599276,test,COGNITION,1.1487724857863884
12667849,test,COGNITION,1.0814551186724677
12668238,test,COGNITION,1.1172710623509197
12749964,test,COGNITION,1.1378314372607723
12855357,test,COGNITION,1.1422920635633316
12867520,test,COGNITION,1.0745931586309112
12953304,test,COGNITION,1.1185381735498634
14638592,test,COGNITION,1.1007585458442923
14642287,test,COGNITION,1.1554637794992122
14683707,test,COGNITION,1.1597955764318097
14730305,test,COGNITION,1.1442239000637444
14741658,test,COGNITION,1.0936189182514349
15069021,test,COGNITION,1.0604742503913094
15083528,test,COGNITION,1.0584062189006411
15109993,test,COGNITION,1.1421626551591122
15142962,test,COGNITION,1.0791780534752162
15217896,test,COGNITION,1.0752760928324097
15275903,test,COGNITION,1.10310487960338
15499576,test,COGNITION,1.1736722989125268
15533557,test,COGNITION,1.1507651641979286
15572117,test,COGNITION,1.1430531890440738
15593271,test,COGNITION,1.1403088480232617
15691521,test,COGNITION,1.1840296435646664
15701224,test,COGNITION,1.1745721610565194
15721187,test,COGNITION,1.1261114334619349
15721593,test,COGNITION,1.1240091402426775
15741465,test,COGNITION,1.1412868276628416
15766766,test,COGNITION,1.1347440470148509
15784436,test,COGNITION,1.1293469798184987
15784440,test,COGNITION,1.0985076700395555
15795134,test,COGNITION,1.1635331861990819
15808982,test,COGNITION,1.0717980152872004
15850739,test,COGNITION,1.1449755650092686
15850740,test,COGNITION,1.1233118861622982
15887056,test,COGNITION,1.066189813349616
16009569,test,COGNITION,1.0955040627979187
16045067,test,COGNITION,1.0726216357185603
16150800,test,COGNITION,1.1401431348727986
16154166,test,COGNITION,1.044093959630561
16165371,test,COGNITION,1.1358710636774243
16199012,test,COGNITION,1.122580780800224
16228196,test,COGNITION,1.109295120968806
16247013,test,COGNITION,1.1123896064867413
16290261,test,COGNITION,1.1678465193125662
16327784,test,COGNITION,1.1364157207449264
16407479,test,COGNITION,1.159515095983847
16460792,test,COGNITION,1.1447515515449975
16497278,test,COGNITION,1.0470043515487908
16584892,test,COGNITION,1.1446388659607263
16624581,test,COGNITION,1.111105968026722
16626974,test,COGNITION,1.0706427664750884
16650775,test,COGNITION,1.1039745413338509
16730195,test,COGNITION,1.1394601781576206
16731517,test,COGNITION,1.1388433818495154
16806317,test,COGNITION,1.1469732508434893
16828063,test,COGNITION,1.1393796531310727
16861335,test,COGNITION,1.0711097708731312
16938439,test,COGNITION,1.1594703992900637
16944492,test,COGNITION,1.075457738662801
16973382,test,COGNITION,1.11559184862784
17011096,test,COGNITION,1.0441439282576088
17029760,test,COGNITION,1.1540829410655566
17188518,test,COGNITION,1.0925637001767006
17196834,test,COGNITION,1.135608564978927
17370339,test,COGNITION,1.0820368198493941
17392459,test,COGNITION,1.1046914504672363
17432971,test,COGNITION,1.1344519795947232
17499456,test,COGNITION,1.019907485508185
17627851,test,COGNITION,1.1252046110767466
17888408,test,COGNITION,1.1120501716895943
17948883,test,COGNITION,1.1666971640152008
18053686,test,COGNITION,1.1467531742770665
18061483,test,COGNITION,1.1442727793195102
18158370,test,COGNITION,1.0360135817439498
18174503,test,COGNITION,1.062681070700455
18184777,test,COGNITION,1.0814240794773027
18261933,test,COGNITION,1.1137390574376234
18308708,test,COGNITION,1.090885709284845
18330871,test,COGNITION,1.1326529923631277
18342424,test,COGNITION,1.1171524888951279
18344173,test,COGNITION,1.1040999047072344
18406434,test,COGNITION,1.1172041400051822
18434203,test,COGNITION,1.068126933791355
18468869,test,COGNITION,1.147248035564844
18524902,test,COGNITION,1.0915047735690508
18620906,test,COGNITION,1.105582862982171
18635157,test,COGNITION,1.0772449605136742
18661503,test,COGNITION,1.0948517636198016
18662866,test,COGNITION,1.1159290448302697
18672026,test,COGNITION,1.0588872017220954
18674589,test,COGNITION,1.087874107484228
18725239,test,COGNITION,1.1665409698351832
18819107,test,COGNITION,1.021730717082393
18823245,test,COGNITION,1.0811351809304948
18842666,test,COGNITION,1.1106370869798898
18996508,test,COGNITION,1.1527975487198792
19015096,test,COGNITION,1.0956138071168546
19016600,test,COGNITION,1.0818835149254469
19027763,test,COGNITION,1.076600365290143
19028527,test,COGNITION,1.119362385208866
19162200,test,COGNITION,1.1352148251240415
19240137,test,COGNITION,1.1331427082829366
19296728,test,COGNITION,1.1419134283857215
19320638,test,COGNITION,1.0710344266255984
19376243,test,COGNITION,1.1595402166547033
19395526,test,COGNITION,1.1363868471279532
19410589,test,COGNITION,1.1350264559534777
19418510,test,COGNITION,1.054775230662002
19465137,test,COGNITION,1.1463365942989217
19490513,test,COGNITION,1.0783714562479279
19505993,test,COGNITION,1.146623692560546
19540253,test,COGNITION,1.1704707460108008
19549622,test,COGNITION,1.0859737396103728
19569073,test,COGNITION,1.1360816693372688
19585590,test,COGNITION,1.0816844379286263
19603410,test,COGNITION,1.1189543409461695
19616296,test,COGNITION,1.152630248531455
19632283,test,COGNITION,1.1331496211660759
19647799,test,COGNITION,1.1581645802865068
19651401,test,COGNITION,1.1721606007720549
19686782,test,COGNITION,1.13874506622309
19709644,test,COGNITION,1.151747520196738
19777552,test,COGNITION,1.0175941159910686
19782696,test,COGNITION,1.1135776155313586
19818906,test,COGNITION,1.1167938526473375
19915091,test,COGNITION,1.05334981285177
19925175,test,COGNITION,1.160461524123189
19962240,test,COGNITION,1.17143219271043
20006720,test,COGNITION,1.1801339333462706
20016088,test,COGNITION,1.1481520533396665
20025982,test,COGNITION,1.1180107736813047
20083395,test,COGNITION,1.138995768313069
20146607,test,COGNITION,1.138964588591341
20157373,test,COGNITION,1.108624238180574
20188190,test,COGNITION,1.1439270853978056
20357071,test,COGNITION,1.0933324593509115
20528086,test,COGNITION,1.135230585887228
20530219,test,COGNITION,1.1320777300163496
20578174,test,COGNITION,1.120373358167719
20600966,test,COGNITION,1.1179343602030296
20609569,test,COGNITION,1.076282121084183
20669264,test,COGNITION,1.0838366426244976
20673803,test,COGNITION,1.1314851456308077
20685091,test,COGNITION,1.081691399050486
20728873,test,COGNITION,1.069988053278859
20797441,test,COGNITION,1.1396369234507453
20934519,test,COGNITION,1.1241428630473387
20954937,test,COGNITION,1.1429827280159321
21144497,test,COGNITION,1.1811534068176723
21147136,test,COGNITION,1.0757858107319185
21147230,test,COGNITION,1.0938417772424982
21154789,test,COGNITION,1.0726246571431142
21205806,test,COGNITION,1.1793043718311267
21212840,test,COGNITION,1.1578675565610077
21298563,test,COGNITION,1.1551840381731329
21333979,test,COGNITION,1.0858288347863152
21373973,test,COGNITION,1.0872540903952361
21389234,test,COGNITION,1.1022905669238114
21390505,test,COGNITION,1.1273320164073979
21439268,test,COGNITION,1.154707347844439
21458503,test,COGNITION,1.1170594206316677
21498384,test,COGNITION,1.1256776382790874
21567661,test,COGNITION,1.014660280640204
21676001,test,COGNITION,1.1385842192959024
21689852,test,COGNITION,1.149734811306651
21699987,test,COGNITION,1.1158000786642364
21705060,test,COGNITION,1.1304163585251048
21757013,test,COGNITION,1.082940258162738
21896334,test,COGNITION,1.0240906055138825
