PMID,SPLIT,DOMAIN,OBSERVED
27523024,test,MANIPULATION,1.1813023817432335
27536945,test,MANIPULATION,1.1296447220497994
27693668,test,MANIPULATION,1.0764529200913593
27746728,test,MANIPULATION,1.1130933481985588
27780529,test,MANIPULATION,1.104516437015539
27851821,test,MANIPULATION,1.130622962466164
27853428,test,MANIPULATION,1.068199802184521
27942447,test,MANIPULATION,1.0740964402431312
28077120,test,MANIPULATION,1.072507201713587
28100219,test,MANIPULATION,1.0689226185793324
28214981,test,MANIPULATION,1.1275536312613355
28294712,test,MANIPULATION,1.1299274929632386
28424597,test,MANIPULATION,1.1381249905625286
28856425,test,MANIPULATION,1.0630766962433393
28865310,test,MANIPULATION,1.1336724957590356
28893526,test,MANIPULATION,1.099714025905945
28917165,test,MANIPULATION,1.1390120384774927
29058352,test,MANIPULATION,1.1040629406596636
29079398,test,MANIPULATION,1.0717351203355858
29159044,test,MANIPULATION,1.113524603150512
29159055,test,MANIPULATION,1.1572162515321511
29264112,test,MANIPULATION,1.151308960013351
29364911,test,MANIPULATION,1.1113882939385955
29406962,test,MANIPULATION,1.042564894052853
29660636,test,MANIPULATION,1.053702346685789
30040855,test,MANIPULATION,1.10998085001432
11704074,test,MEMORY,1.4104292550861004
16510224,test,MEMORY,1.4587515002475573
19734016,test,MEMORY,1.1879041176949812
21590504,test,MEMORY,1.357033236821601
22206877,test,MEMORY,1.5070008880227799
23314939,test,MEMORY,1.0856285290058165
23751153,test,MEMORY,1.2159009205240734
23978653,test,MEMORY,1.3221972517956493
10022496,test,HEARING,1.3097369202364368
10923655,test,HEARING,1.203998485846367
11549617,test,HEARING,1.4412325188675974
11711895,test,HEARING,1.2738073018669736
12909719,test,HEARING,1.5294486021039884
14527597,test,HEARING,1.3392107613848414
15907316,test,HEARING,1.2465608999595705
16928852,test,HEARING,1.376875432184676
17908169,test,HEARING,1.1065996521828068
18988738,test,HEARING,1.2317835947315656
19347876,test,HEARING,1.5033577857350455
19413945,test,HEARING,1.2072131336717264
19812344,test,HEARING,1.2918371571523204
19948232,test,HEARING,1.1995271053365744
20861384,test,HEARING,1.3004976284834826
22819967,test,HEARING,0.9757651337044521
25173956,test,HEARING,1.1914677597574674
25274576,test,HEARING,1.1157682214617568
10619416,test,EPISODIC_MEMORY,1.204631077780007
18434197,test,EPISODIC_MEMORY,1.2697738639956948
18435752,test,EPISODIC_MEMORY,1.1367171586640057
20817106,test,EPISODIC_MEMORY,1.1285915118878143
21550407,test,EPISODIC_MEMORY,1.0698633973985385
21974788,test,EPISODIC_MEMORY,1.0898666053143675
24909300,test,EPISODIC_MEMORY,1.1146262789427328
27189159,test,EPISODIC_MEMORY,1.1536796771541933
27738997,test,EPISODIC_MEMORY,1.1749715980079303
29869764,test,EPISODIC_MEMORY,1.174339805016039
18309087,test,REWARD,1.61701875797298
19744536,test,REWARD,1.453020263137758
21195418,test,REWARD,1.4250256700519432
23893850,test,REWARD,1.5083989604337036
9051780,test,COGNITION,1.0385852782537073
11438629,test,COGNITION,1.044675404860348
12377159,test,COGNITION,0.970703870790182
15784440,test,COGNITION,0.9880922357084889
15795134,test,COGNITION,0.9600515197139221
15961053,test,COGNITION,1.0195699253724488
16150611,test,COGNITION,1.1049653552984116
16387476,test,COGNITION,1.1374609500868946
16650775,test,COGNITION,1.0311987920507775
16837832,test,COGNITION,1.019842235515659
17292631,test,COGNITION,1.0273017646389804
18174503,test,COGNITION,1.097686799579213
18184777,test,COGNITION,1.0796888739645556
18255317,test,COGNITION,1.0502663932901604
18635157,test,COGNITION,1.04095454720364
18819107,test,COGNITION,1.0892174053399495
18822408,test,COGNITION,1.117559183676058
19015081,test,COGNITION,1.0683215979457052
19221144,test,COGNITION,0.9786790504415886
19427842,test,COGNITION,1.041309701690655
19462002,test,COGNITION,1.0252800650656828
19505585,test,COGNITION,1.0923699294669873
19682867,test,COGNITION,1.0518115258419614
19709644,test,COGNITION,1.059708585588408
20357071,test,COGNITION,1.009737474448198
20598752,test,COGNITION,1.0646957087581232
20673803,test,COGNITION,1.0804058825628264
20728873,test,COGNITION,1.0641602367473164
20731627,test,COGNITION,1.0853680669491537
20797441,test,COGNITION,1.035301347000558
20807576,test,COGNITION,1.0645892288352137
20817203,test,COGNITION,1.026327185230824
20932921,test,COGNITION,0.9563324669711429
20961661,test,COGNITION,1.0558922126383872
21145211,test,COGNITION,1.1387459859563838
21458503,test,COGNITION,0.9515169180885824
21471359,test,COGNITION,1.0076267285887315
21664605,test,COGNITION,1.0107779718166996
21938756,test,COGNITION,1.1102627753865049
22047730,test,COGNITION,0.9902098501990404
22227141,test,COGNITION,1.0140710496238012
22395084,test,COGNITION,1.0680158971979803
22571460,test,COGNITION,1.0616546872892139
22928000,test,COGNITION,1.056550700936547
23155380,test,COGNITION,1.0998907847734471
23175822,test,COGNITION,1.084930546326994
23284730,test,COGNITION,0.9823228714436117
23355606,test,COGNITION,1.0642092022886582
23365241,test,COGNITION,1.0646656322213899
23588273,test,COGNITION,1.0155880057376099
23773427,test,COGNITION,1.0198741741500488
23887819,test,COGNITION,1.0978340776289555
24185018,test,COGNITION,1.043348173740383
24236212,test,COGNITION,1.1139179953879959
24595036,test,COGNITION,1.0584682346305638
24753211,test,COGNITION,1.107571356326391
24872557,test,COGNITION,0.9999412317912799
25262587,test,COGNITION,1.0704318807282167
25275449,test,COGNITION,1.0116213799460185
25514518,test,COGNITION,0.9990758354532059
25698637,test,COGNITION,1.1313724516668817
25933410,test,COGNITION,1.1152222247775856
25969399,test,COGNITION,1.0458999329974943
25979667,test,COGNITION,1.0963407594385743
26057359,test,COGNITION,1.1331051357660034
26162554,test,COGNITION,1.0607091838574585
26305476,test,COGNITION,1.0046203284497381
26333130,test,COGNITION,1.0796928358336502
26417846,test,COGNITION,1.0674251830437418
26656573,test,COGNITION,1.0084478436437474
26741696,test,COGNITION,0.9647271030364223
26759791,test,COGNITION,1.0257588979546175
26826511,test,COGNITION,1.0810367292327197
26958462,test,COGNITION,0.9955054409844576
26971253,test,COGNITION,1.0266254437957376
27091382,test,COGNITION,0.9991013267824691
27242492,test,COGNITION,1.073631479927155
27374278,test,COGNITION,1.153641082648006
27406406,test,COGNITION,1.0318712036863766
27522332,test,COGNITION,1.0155596023066407
27551668,test,COGNITION,1.0723138539121946
27718507,test,COGNITION,1.0089040976245258
27769891,test,COGNITION,1.114195743963577
27838595,test,COGNITION,0.9804918136723896
28594841,test,COGNITION,1.0993839879079663
29164505,test,COGNITION,1.074262247948778
29218570,test,COGNITION,1.113887140572485
29313253,test,COGNITION,1.1208097014083434
29431647,test,COGNITION,0.9707815614796093
29590181,test,COGNITION,1.0485626869556692
29644568,test,COGNITION,0.9893502406136199
29656266,test,COGNITION,1.0820223939177533
29725294,test,COGNITION,1.0546351002650318
29748770,test,COGNITION,1.000016589796747
8405250,test,HAND,1.1778748276286124
8730806,test,HAND,1.0713428293999547
8836245,test,HAND,1.1565215756976834
9217681,test,HAND,1.2121150221560586
9463462,test,HAND,1.164089169379894
9950067,test,HAND,1.0650220152913492
10216270,test,HAND,1.2006165762767316
10372081,test,HAND,1.1318242913979604
10679185,test,HAND,1.2168021140230871
11018487,test,HAND,1.176978205439574
11230093,test,HAND,1.1144389874162446
11335694,test,HAND,1.1756804559840506
11726800,test,HAND,1.1996452133402624
11798266,test,HAND,1.0932125689183745
12062028,test,HAND,1.1081235003019918
12147314,test,HAND,1.0683773933176277
12356445,test,HAND,1.1450820539313635
12571120,test,HAND,1.0962047106623236
12706214,test,HAND,1.1676583425928324
12740408,test,HAND,1.1588411379827277
12749964,test,HAND,1.0954477533896816
14568462,test,HAND,1.1772595630937788
14745466,test,HAND,1.2125710734596158
14980558,test,HAND,1.1243981179188254
15019713,test,HAND,1.1514264219492574
15062860,test,HAND,1.1172595630654056
15078569,test,HAND,1.1842366757082465
15145996,test,HAND,1.190003852666163
15190112,test,HAND,1.2124135592963778
15275933,test,HAND,1.143837023482924
15449356,test,HAND,1.1022216116516674
15499576,test,HAND,1.0575190414108753
15808994,test,HAND,1.134631333770223
15852385,test,HAND,1.2154862856596154
15905031,test,HAND,1.1224024751117327
15978022,test,HAND,1.0818241074882557
16023375,test,HAND,1.0563890151001698
16033888,test,HAND,1.0855809005686559
16046146,test,HAND,1.029479226903336
16112877,test,HAND,1.0985818406578838
16380271,test,HAND,1.1462303451329392
16421171,test,HAND,1.1890271987618135
16529950,test,HAND,1.126873349849399
16828063,test,HAND,1.049026791107746
16914607,test,HAND,1.2265527838074528
17049276,test,HAND,1.0722144299141383
17051376,test,HAND,1.0843194606297208
17060367,test,HAND,1.121227624709935
17081770,test,HAND,1.076390719819484
17094120,test,HAND,1.151223873224484
17110130,test,HAND,1.1385340844819325
17182259,test,HAND,1.2155488656313183
17331218,test,HAND,1.1378434488385394
17432972,test,HAND,1.1615587938163052
17499164,test,HAND,1.124037698340825
17525980,test,HAND,1.1821890423921562
17553017,test,HAND,1.2315954790789876
17588725,test,HAND,1.10285380174974
17900903,test,HAND,1.0177224272109744
17909772,test,HAND,1.1419226286446105
17919932,test,HAND,1.1264941957262449
17971871,test,HAND,1.2120742677989031
18029199,test,HAND,1.044107537136877
18329904,test,HAND,1.156077933421934
18353127,test,HAND,1.1480667151992807
18511304,test,HAND,1.2303843235707559
18515150,test,HAND,1.1088678664495013
18537112,test,HAND,1.235072939697057
18567621,test,HAND,1.010134675073882
18938220,test,HAND,1.1290175372973432
19027763,test,HAND,1.0898356676186767
19162389,test,HAND,1.089256982867546
19280106,test,HAND,1.0461273427401852
19455411,test,HAND,1.1564990110517435
19745020,test,HAND,1.1575656427840737
19874903,test,HAND,1.0614310002483267
19961833,test,HAND,1.1640921866953002
19962240,test,HAND,1.0653031541185654
20087840,test,HAND,1.1725576765456713
20146609,test,HAND,1.0964901345953093
20225220,test,HAND,1.115843070750734
20561955,test,HAND,1.1167850177621435
20669264,test,HAND,1.1010896698009547
20674749,test,HAND,1.0765078910404997
20826657,test,HAND,1.2148384704657433
20836159,test,HAND,1.2360603493810658
21151992,test,HAND,1.0851104475709887
21179436,test,HAND,1.1345917462202846
21195388,test,HAND,1.0531377736633003
21256231,test,HAND,1.1549671099197372
21364772,test,HAND,1.089317733102417
21376126,test,HAND,1.0462949797123133
21414916,test,HAND,1.0875160653640428
21425400,test,HAND,1.109048429130837
21586596,test,HAND,1.1942131212278226
21689765,test,HAND,1.2429599750112117
21802436,test,HAND,1.0539332330407494
21960496,test,HAND,1.1213366721668665
22076444,test,HAND,1.2053134044960665
22121040,test,HAND,1.1225858508858115
22159107,test,HAND,1.0530665429814692
22305924,test,HAND,1.1148665447105948
22574285,test,HAND,1.077194308624176
22611041,test,HAND,1.1583326921789163
22659479,test,HAND,1.1857271430543352
22768126,test,HAND,1.1516176410309975
22840469,test,HAND,1.0733946566297914
22848692,test,HAND,1.1036206178391568
22849401,test,HAND,1.1880043870021204
22912611,test,HAND,1.15591391246052
22912698,test,HAND,1.205725413406396
22993265,test,HAND,1.045995573573634
23131805,test,HAND,1.1980714869309226
23633412,test,HAND,1.1144818277512654
23769917,test,HAND,1.1081284680108798
24125791,test,HAND,1.1219237852552162
24205198,test,HAND,1.1753851403225797
24464423,test,HAND,1.1990684551351671
24480476,test,HAND,1.0508330896525104
24695723,test,HAND,1.229323004389357
24728838,test,HAND,1.0920072199211661
24906703,test,HAND,1.1062721276863074
24927275,test,HAND,1.1151860203850759
25016248,test,HAND,1.1154073039449004
25086203,test,HAND,1.109512716792973
25148078,test,HAND,1.0534469251481153
25150928,test,HAND,1.1342394779122156
25170555,test,HAND,1.0639772513860606
25228872,test,HAND,1.1243098018838995
25344114,test,HAND,1.0594191610912695
25390206,test,HAND,1.1201393735254588
25438976,test,HAND,1.1663575624378306
25642386,test,HAND,1.1975430345828164
25788668,test,HAND,1.0743011017887032
26067832,test,HAND,1.1484503222880846
26085638,test,HAND,1.2151208356104393
26206300,test,HAND,1.1323438098360101
26287488,test,HAND,1.1214092931104858
26341950,test,HAND,1.062188563233026
26440813,test,HAND,1.0968796690677296
26743627,test,HAND,1.1633009558144143
26954693,test,HAND,1.0434185679285102
27114174,test,HAND,1.2142707556447212
27283002,test,HAND,1.0705588293601798
27329770,test,HAND,1.195709782284295
27381089,test,HAND,1.1526296760902783
27417053,test,HAND,1.2007855851460514
27452859,test,HAND,1.150896332174702
27846290,test,HAND,1.1371395978117422
27852776,test,HAND,1.1124744562106545
28504361,test,HAND,1.0913381998618557
28680397,test,HAND,1.0879064030104608
28736307,test,HAND,1.0442112413380704
28821649,test,HAND,1.1861405892710735
29021739,test,HAND,1.0636520215635532
29247666,test,HAND,1.049836054787721
29258852,test,HAND,1.2111340771865629
29294431,test,HAND,1.028223516565665
29593518,test,HAND,1.0708576812254602
10739412,test,MOVEMENT,1.0056976785661802
15722208,test,MOVEMENT,1.1094302432080871
16139806,test,MOVEMENT,1.1377863285884884
16463149,test,MOVEMENT,1.2881435614863501
18203622,test,MOVEMENT,1.1255241186552876
18311829,test,MOVEMENT,1.3511612565155318
18617569,test,MOVEMENT,1.0800699633574813
18632890,test,MOVEMENT,1.2794395272230001
18672026,test,MOVEMENT,1.1270451299426032
19699190,test,MOVEMENT,1.188699790814285
20669168,test,MOVEMENT,1.1282942460813508
21368084,test,MOVEMENT,1.1778028586591345
22492047,test,MOVEMENT,1.2577526071229304
22590522,test,MOVEMENT,1.2044533902934453
22868063,test,MOVEMENT,1.1503645197444368
23684978,test,MOVEMENT,1.0028100454104736
23769608,test,MOVEMENT,1.29207404408632
25609637,test,MOVEMENT,1.3711365456174813
26467643,test,MOVEMENT,1.2110762891912887
28249785,test,MOVEMENT,1.1862377717304682
8805334,test,SPEECH,1.4242653798126903
12091578,test,SPEECH,1.2050750702023936
15238446,test,SPEECH,1.3714606213934235
15258587,test,SPEECH,1.4386010383473768
15377736,test,SPEECH,1.0874266209660486
17462916,test,SPEECH,1.2053328229311375
19481162,test,SPEECH,1.46320070686034
19817808,test,SPEECH,1.3661778774417008
21484948,test,SPEECH,1.4073005573614334
21880924,test,SPEECH,1.3168282496740893
22555573,test,SPEECH,1.2140348789345492
22902768,test,SPEECH,1.0203742107720633
23391838,test,SPEECH,1.130781240321336
23672819,test,SPEECH,1.3701794315278326
24456399,test,SPEECH,1.2279832580697458
24798224,test,SPEECH,1.090667279472511
24828642,test,SPEECH,1.290690651136383
25261349,test,SPEECH,1.049166430210024
25438031,test,SPEECH,1.1947049963794607
27375419,test,SPEECH,1.1884011801807355
10896168,test,RECALL,1.1373847839833877
12477696,test,RECALL,1.1306804854191275
12657700,test,RECALL,1.2759416273004511
12880846,test,RECALL,1.1490375600046028
14741683,test,RECALL,1.160159064931627
15689557,test,RECALL,1.2817168664376102
15705612,test,RECALL,1.1521256614148134
16257547,test,RECALL,1.3097220500108682
16292319,test,RECALL,1.1454497788662368
17029986,test,RECALL,1.2129457537220678
17150375,test,RECALL,1.300076572000629
17276751,test,RECALL,1.336867804833257
17350289,test,RECALL,1.2380857014333164
17768265,test,RECALL,1.1415921048228959
17932973,test,RECALL,1.3802313315889205
18234685,test,RECALL,1.188740220697943
18820289,test,RECALL,1.3021915913231583
19176814,test,RECALL,1.1444678701932476
19199424,test,RECALL,1.3355630729376289
19553452,test,RECALL,1.360613558322039
19641018,test,RECALL,1.10162862439116
20631183,test,RECALL,1.4383158837178325
20800687,test,RECALL,1.2548355097248978
21248058,test,RECALL,1.3299522492567852
21640840,test,RECALL,1.4155604992272943
22238671,test,RECALL,1.1356141623637972
22765637,test,RECALL,1.3546577045336408
23313012,test,RECALL,1.3314530020497797
24269272,test,RECALL,1.1661335569967763
24564467,test,RECALL,1.3328650671750937
25630307,test,RECALL,1.3769860823866973
25862563,test,RECALL,1.1220524501499325
25954169,test,RECALL,1.2957030300716397
26156558,test,RECALL,1.2256480306803927
26635557,test,RECALL,1.2412486609968794
26888926,test,RECALL,1.083971456075725
27054401,test,RECALL,1.1856843469462925
28733247,test,RECALL,1.1186335960347102
29133109,test,RECALL,1.2528984580907399
11907685,test,VISION,1.2052375948155667
12060018,test,VISION,1.070751300858305
12874776,test,VISION,1.1041469656579457
15275907,test,VISION,1.1250966465903747
16400158,test,VISION,1.0874413040224071
16492377,test,VISION,1.1040970012140114
16537568,test,VISION,1.084718073458468
17012294,test,VISION,1.078680292588991
17055155,test,VISION,1.1329284955414387
17905481,test,VISION,1.1206848624809889
18342542,test,VISION,1.159868891547803
18346831,test,VISION,1.211451899260167
18403397,test,VISION,1.1372987868413214
18805460,test,VISION,1.0899979153538804
18973604,test,VISION,1.0850658804288005
19304914,test,VISION,1.0978744263139373
19309296,test,VISION,1.1578884798244165
19619661,test,VISION,1.0479600250388477
19765560,test,VISION,1.0582287053290649
19854028,test,VISION,1.104494667553319
19929756,test,VISION,1.0214417387074959
20079444,test,VISION,1.1674764604916301
20418447,test,VISION,1.1192815369154192
20419095,test,VISION,1.0938262309123228
20503114,test,VISION,1.1086079509139024
21471360,test,VISION,1.1767017666095472
21671733,test,VISION,1.19814475451568
21962775,test,VISION,1.0325149341338735
22000080,test,VISION,1.1177734010079148
22073183,test,VISION,1.092856506418108
22640391,test,VISION,1.1164444710096058
22895705,test,VISION,1.075230708665363
22987675,test,VISION,1.072729565094642
23177922,test,VISION,1.042103773859994
23231884,test,VISION,1.1907158570641923
23262175,test,VISION,1.049118094114082
23646167,test,VISION,1.1635865657894837
23785160,test,VISION,1.12840672417384
24361478,test,VISION,1.1092134995277958
25700951,test,VISION,1.1833177760039502
25731996,test,VISION,1.1396076588483077
26683080,test,VISION,1.123035581574971
26869907,test,VISION,1.1254336206433098
27466342,test,VISION,1.109068453264436
27695408,test,VISION,1.106398992526663
27899123,test,VISION,1.1557718735447882
28093475,test,VISION,1.109746732257497
28533517,test,VISION,1.097564210038411
29880254,test,VISION,1.0664788730501589
9927549,test,REPRESENTATION,1.1618832816543592
10227106,test,REPRESENTATION,1.1469553782511281
10417250,test,REPRESENTATION,1.162898932065476
10430951,test,REPRESENTATION,1.274850982169811
11100155,test,REPRESENTATION,1.1968499276364812
11322986,test,REPRESENTATION,1.1134926537705334
11739265,test,REPRESENTATION,1.0531509472926517
11798383,test,REPRESENTATION,1.1972842447595888
11988177,test,REPRESENTATION,1.3115152377544506
12417766,test,REPRESENTATION,1.0535829034182471
12590843,test,REPRESENTATION,1.1181281022845753
12590844,test,REPRESENTATION,1.1546381052539976
12757885,test,REPRESENTATION,1.1325204652960073
14511835,test,REPRESENTATION,1.095677181132173
14615297,test,REPRESENTATION,1.1554418467174412
14736578,test,REPRESENTATION,1.2000834507841782
