PMID,SPLIT,DOMAIN,OBSERVED
8592204,test,COGNITION,1.1090099251239267
9882087,test,COGNITION,1.0478778278327563
10680763,test,COGNITION,1.1118713579805382
11467915,test,COGNITION,1.026803378442012
11564326,test,COGNITION,1.1492503655954998
12417766,test,COGNITION,1.0546873268937107
12599276,test,COGNITION,1.0772788821283126
12668238,test,COGNITION,1.1223459331914525
12867520,test,COGNITION,1.0815218543517493
12953304,test,COGNITION,1.1337835395865266
14638592,test,COGNITION,1.0995676687017057
15083528,test,COGNITION,1.0633225145462553
15109993,test,COGNITION,1.1037174913534447
15142962,test,COGNITION,1.0832519572269899
15533557,test,COGNITION,1.0837123025709026
15808982,test,COGNITION,1.178399918215735
16009569,test,COGNITION,1.1202444616416196
16165371,test,COGNITION,1.093570423624214
16199012,test,COGNITION,1.0753382178560935
16290261,test,COGNITION,1.1430879203640223
16407479,test,COGNITION,1.1319728570826233
16547922,test,COGNITION,1.124808767650231
16624581,test,COGNITION,1.0585672432775766
16626974,test,COGNITION,1.0327844044413745
16806317,test,COGNITION,1.123962800694328
16861335,test,COGNITION,1.0845128225329166
16938439,test,COGNITION,1.0950878632940593
17011096,test,COGNITION,1.040947461185001
17720148,test,COGNITION,1.020654601918211
18061483,test,COGNITION,1.1289828178166383
18344173,test,COGNITION,1.0351168014507273
18620906,test,COGNITION,1.0438575941845218
18823245,test,COGNITION,1.131243522087191
19015096,test,COGNITION,1.069345015227063
19016600,test,COGNITION,1.150459623140623
19199402,test,COGNITION,1.1264693698790396
19240140,test,COGNITION,1.1533508033468822
19296728,test,COGNITION,1.1582176240319209
19320638,test,COGNITION,1.0273250763891473
19549622,test,COGNITION,1.1168883272083043
19569073,test,COGNITION,1.025039919901004
19650139,test,COGNITION,1.0756989721145063
19765560,test,COGNITION,1.0424228848435309
19818906,test,COGNITION,1.0358979161096313
20071459,test,COGNITION,1.1250437332259935
20720103,test,COGNITION,1.080652566778975
20954937,test,COGNITION,1.0298880063897657
21147136,test,COGNITION,1.2114553462127768
21333979,test,COGNITION,1.1001829482281327
21567661,test,COGNITION,0.9971797260965258
21689852,test,COGNITION,1.0833073172300156
21896334,test,COGNITION,1.0530771497314582
21908447,test,COGNITION,1.0859584390942432
22016480,test,COGNITION,1.053850546131861
22617829,test,COGNITION,1.1487956271898154
22701630,test,COGNITION,1.0716748160920166
23062585,test,COGNITION,1.0944112494475604
23555020,test,COGNITION,1.0948667222528552
23568365,test,COGNITION,1.198847291768596
23796961,test,COGNITION,1.084127722038305
23994216,test,COGNITION,1.0289913827901425
24323497,test,COGNITION,1.0473855096498796
24405186,test,COGNITION,1.0809863362799255
24557638,test,COGNITION,1.1549220565833769
24867353,test,COGNITION,1.108759436694712
25274576,test,COGNITION,1.0472095997644912
25284304,test,COGNITION,1.04364212785746
25670645,test,COGNITION,1.0564022985314407
25726898,test,COGNITION,1.1364173483359201
26019335,test,COGNITION,1.0904958979240154
26151102,test,COGNITION,1.1422470131265334
26585095,test,COGNITION,1.0879123834956597
27355179,test,COGNITION,1.119194718641745
27695408,test,COGNITION,1.0227898344270625
27779211,test,COGNITION,0.9957178691839258
27814960,test,COGNITION,1.0007782487083516
27827445,test,COGNITION,1.1078995759335677
28077120,test,COGNITION,1.0745727859912801
28214981,test,COGNITION,1.1292688182387134
28337410,test,COGNITION,1.171358948501503
28338791,test,COGNITION,1.0836145133980117
29364911,test,COGNITION,1.1026234999526487
29656269,test,COGNITION,1.0758527419190065
11018487,test,HAND,1.219718310573781
11335694,test,HAND,1.1822924259472762
11711895,test,HAND,1.201466294305252
12060018,test,HAND,1.097110692567026
12091578,test,HAND,1.1848174645745035
12740408,test,HAND,1.2633370671631887
15019713,test,HAND,1.097630297762284
15808988,test,HAND,1.3669132965641444
15808994,test,HAND,1.1431279925841702
15905031,test,HAND,1.32033827985098
15921935,test,HAND,1.2946939864119607
16023375,test,HAND,1.07928429037527
