PMID,SPLIT,DOMAIN,OBSERVED
10518175,test,MEMORY,1.136853465233995
10554992,test,MEMORY,1.1003998867042963
10619416,test,MEMORY,1.0718671037415908
10739412,test,MEMORY,1.0919370099435415
11580903,test,MEMORY,1.1554907694912357
11587890,test,MEMORY,1.1437419663510355
14973239,test,MEMORY,1.131681939361669
15193625,test,MEMORY,1.1405573257689257
15275907,test,MEMORY,1.2013485811926066
15489267,test,MEMORY,1.0943730313791153
15850739,test,MEMORY,1.1461366930885306
16082657,test,MEMORY,1.1309982721772214
16123763,test,MEMORY,1.0668451659763516
16199830,test,MEMORY,1.1682073174076026
16473024,test,MEMORY,1.1854528372547661
16492377,test,MEMORY,1.1559229761020455
17217932,test,MEMORY,1.1392171352965295
17714013,test,MEMORY,1.1628836788650496
17716696,test,MEMORY,1.1473414809593747
17894398,test,MEMORY,1.1566377567879755
17949905,test,MEMORY,1.0967010918843154
18434197,test,MEMORY,1.096596979898064
18490028,test,MEMORY,1.1756846138858605
18632288,test,MEMORY,1.1294085612247415
18848743,test,MEMORY,1.1075868865068559
18973604,test,MEMORY,1.0661938987373312
19018314,test,MEMORY,1.137618988683746
19107754,test,MEMORY,1.1691893160095603
19401185,test,MEMORY,1.1588556155163798
19457383,test,MEMORY,1.0819279735435496
19641018,test,MEMORY,1.1689896156516506
19682867,test,MEMORY,1.1019585106568184
19734016,test,MEMORY,1.0888379411730367
19744566,test,MEMORY,1.1652126842723403
20418447,test,MEMORY,1.1366152494300892
20436911,test,MEMORY,1.062872165572012
20570684,test,MEMORY,1.1199649968907814
20594938,test,MEMORY,1.1647206904120286
20677377,test,MEMORY,1.1846865442778343
20691427,test,MEMORY,1.1024705778214703
20817106,test,MEMORY,1.110034038570216
21093970,test,MEMORY,1.1958558831967598
21208991,test,MEMORY,1.1292164860512333
21238468,test,MEMORY,1.1214061878583956
21255655,test,MEMORY,1.110081561230877
21262244,test,MEMORY,1.1872526392438085
21349341,test,MEMORY,1.1357591202305097
21396384,test,MEMORY,1.1668539621315401
21471360,test,MEMORY,1.151064780965703
21550407,test,MEMORY,1.172741939151889
21671733,test,MEMORY,1.1717766020712057
21703783,test,MEMORY,1.138057102282335
21898674,test,MEMORY,1.2046009495556518
21962775,test,MEMORY,1.1120753173246056
21974788,test,MEMORY,1.1222437698371472
22000080,test,MEMORY,1.1709734336483
22102548,test,MEMORY,1.2006726030607886
22159109,test,MEMORY,1.1701270149708372
22178142,test,MEMORY,1.0592226280358392
22238671,test,MEMORY,1.1402570157378507
22242146,test,MEMORY,1.1385594344551901
22266411,test,MEMORY,1.1626656406394316
22398299,test,MEMORY,1.0864369123794975
22459338,test,MEMORY,1.139329888165689
22640391,test,MEMORY,1.1337254000177766
22884936,test,MEMORY,1.1314628766882118
22902768,test,MEMORY,1.1295951287525174
23099059,test,MEMORY,1.1768155453583367
23179063,test,MEMORY,1.1092536330849274
23448875,test,MEMORY,1.1026046618726666
23530897,test,MEMORY,1.1421620183206433
23553546,test,MEMORY,1.1163205978104027
23658538,test,MEMORY,1.1589430199815092
23683790,test,MEMORY,1.0701311495507169
23748500,test,MEMORY,1.085256509246393
24210423,test,MEMORY,1.131337364252252
24608131,test,MEMORY,1.1270140378738986
24746954,test,MEMORY,1.0664012141907422
24788317,test,MEMORY,1.098208263004253
24909300,test,MEMORY,1.0684047300374149
25258246,test,MEMORY,1.0955797945098447
25323387,test,MEMORY,1.0853019069955483
25505319,test,MEMORY,1.134864779505382
25757652,test,MEMORY,1.1254855067098015
25774886,test,MEMORY,1.1318268322421685
26058882,test,MEMORY,1.076307189858694
26290236,test,MEMORY,1.0562659035765225
26347227,test,MEMORY,1.0559620554702538
26417846,test,MEMORY,1.1492441498524286
26478961,test,MEMORY,1.1535822238581839
26496709,test,MEMORY,1.1412264028137746
26777274,test,MEMORY,1.0897756246728934
26807336,test,MEMORY,1.1521263921885108
26808504,test,MEMORY,1.0650944970529912
26869907,test,MEMORY,1.0952050790989605
26971253,test,MEMORY,1.1956698372681718
27182810,test,MEMORY,1.174949106173479
27189159,test,MEMORY,1.0682663885512493
27406406,test,MEMORY,1.0661246932500044
27466342,test,MEMORY,1.168316642325231
27551668,test,MEMORY,1.0938366793793395
27693668,test,MEMORY,1.1428242458270568
27899123,test,MEMORY,1.1242028070082128
28687518,test,MEMORY,1.0824358570782457
28733247,test,MEMORY,1.1755275826161837
28951165,test,MEMORY,1.141405483966961
28980133,test,MEMORY,1.129883614361756
29263238,test,MEMORY,1.09440949725889
29358913,test,MEMORY,1.1020472805815988
29567424,test,MEMORY,1.089181981524818
29588124,test,MEMORY,1.1696242930305958
29869764,test,MEMORY,1.1341988266562868
9345478,test,VISION,1.0892424992847864
9345483,test,VISION,1.1305950266853193
9401596,test,VISION,1.1326075471949544
9749761,test,VISION,1.09177336055596
10619415,test,VISION,1.175891709843469
10624956,test,VISION,1.192320623307456
10906317,test,VISION,1.1239673739085032
11002353,test,VISION,1.1396464869785166
11162272,test,VISION,1.0867318780808262
11168567,test,VISION,1.183984167629601
11182099,test,VISION,1.2011880260044963
11240106,test,VISION,1.117269731402647
11257978,test,VISION,1.145094487674619
11506539,test,VISION,1.179542372406834
11506651,test,VISION,1.1300924445356517
11549616,test,VISION,1.1816654963596525
11559855,test,VISION,1.1458538172969372
11691685,test,VISION,1.147513173012794
11771973,test,VISION,1.1135942211564738
11926931,test,VISION,1.0295269474319761
12429401,test,VISION,1.0791368175534795
12433382,test,VISION,1.1473807524078095
12566282,test,VISION,1.1532127789856248
12653987,test,VISION,1.2200417141571354
12713654,test,VISION,1.180463217347174
12823480,test,VISION,1.1177560746263204
12948712,test,VISION,1.1671501989408517
14568477,test,VISION,1.0852817604418523
14642464,test,VISION,1.2256331272392686
14691061,test,VISION,1.0771436241078196
14741648,test,VISION,1.114343438739909
15072672,test,VISION,1.1882571157368433
15193581,test,VISION,1.1389238051891089
15193603,test,VISION,1.1655581376464024
15268927,test,VISION,1.1338633533309599
15281140,test,VISION,1.145811450433907
15342438,test,VISION,1.1358701126503306
15381021,test,VISION,1.151863268939082
15488409,test,VISION,1.1056022518511208
15543553,test,VISION,1.111385951633901
15561504,test,VISION,1.157234173287538
15616133,test,VISION,1.1272443805568004
15627583,test,VISION,1.0605160387967905
15681032,test,VISION,1.2257880808328936
15721187,test,VISION,1.135849575989669
15734350,test,VISION,1.1603913531107553
15784430,test,VISION,1.1116597750295105
15862203,test,VISION,1.1343621513218645
15922156,test,VISION,1.131426419203565
16027008,test,VISION,1.1017438576027012
16045067,test,VISION,1.1232950053862998
16095920,test,VISION,1.1321429736454716
16307253,test,VISION,1.1695965779757398
16364137,test,VISION,1.1068639470670691
16568426,test,VISION,1.0781499650564905
16585053,test,VISION,1.1371142887404757
16860474,test,VISION,1.0824426402979066
17071109,test,VISION,1.1393780168652168
17133385,test,VISION,1.091902412728408
17188464,test,VISION,1.085858578155302
17188518,test,VISION,1.0768291599811952
17204433,test,VISION,1.1074120225173651
17214564,test,VISION,1.1453517113951102
17222480,test,VISION,1.1020744061307477
17240164,test,VISION,1.0778957382280647
17274021,test,VISION,1.0650845377160851
17376703,test,VISION,1.1251227549024172
17412720,test,VISION,1.1106533918547885
17448689,test,VISION,1.1365512819195374
17462914,test,VISION,1.1549827848763574
17499172,test,VISION,1.1844779327015775
17551089,test,VISION,1.0958898948706581
17598166,test,VISION,1.1318311632741747
17717657,test,VISION,1.0564377161807923
17897405,test,VISION,1.1668658428844976
17909772,test,VISION,1.1226650390228972
17916338,test,VISION,1.1874195429309256
17928444,test,VISION,1.1231998710580775
17960142,test,VISION,1.0765747469804685
17996813,test,VISION,1.1028775584765442
18063476,test,VISION,1.1858203540397636
18155926,test,VISION,1.07956039249398
18172852,test,VISION,1.1239898914618012
18235427,test,VISION,1.1364477861587734
18279364,test,VISION,1.13273673922248
18435752,test,VISION,1.0366751555390374
18465800,test,VISION,1.1068703011696563
18474845,test,VISION,1.079949098995141
18485420,test,VISION,1.0884548423710745
18515149,test,VISION,1.0076658958136688
18534868,test,VISION,1.075500669073443
18582578,test,VISION,1.0921480111268382
18588987,test,VISION,1.11248355967732
18662866,test,VISION,1.0987145936241254
18674589,test,VISION,1.06770858975235
18702587,test,VISION,1.1003372090285573
18797855,test,VISION,1.1834592888964055
18840533,test,VISION,1.148100156496172
19015835,test,VISION,1.1048961089011309
19046993,test,VISION,1.0716503942863722
19095230,test,VISION,1.1244506624232693
19199412,test,VISION,1.1367094695356594
19243925,test,VISION,1.099560681048199
19288466,test,VISION,1.121961403549593
19324533,test,VISION,1.1827397572306735
19554558,test,VISION,1.1491325073514944
19587274,test,VISION,1.044761929867006
19603410,test,VISION,1.085918792866921
19619661,test,VISION,1.054353971021635
19643585,test,VISION,1.1032323990239974
19647799,test,VISION,1.0593861978723023
19651401,test,VISION,1.0614537793515753
19702467,test,VISION,1.1120654496930023
19706320,test,VISION,1.1141984156895093
19715764,test,VISION,1.0434456640986678
19771159,test,VISION,1.1438400945372698
19775870,test,VISION,1.0878187878842482
19811772,test,VISION,1.0761903859391149
19837179,test,VISION,1.086728008614061
19915091,test,VISION,1.0702626075512311
20026227,test,VISION,1.0994095172170897
20056152,test,VISION,1.1281259002344637
20079980,test,VISION,1.0320520694263795
20188190,test,VISION,1.094475265327349
20225278,test,VISION,1.0780387716082889
20419095,test,VISION,1.0747973637141717
20451629,test,VISION,1.1103825056507182
20501484,test,VISION,1.079046379267455
20615473,test,VISION,1.2457830946708606
20715080,test,VISION,1.1560291436996981
20728548,test,VISION,1.2001093111221282
20849925,test,VISION,1.0841633794433376
20933062,test,VISION,1.090468785923858
21092865,test,VISION,1.2081048776553975
21159952,test,VISION,1.0602749513129743
21173881,test,VISION,1.1074181937621852
21195187,test,VISION,1.1067019809100127
21248113,test,VISION,1.1435691424225054
21391262,test,VISION,1.1855319163087916
21415916,test,VISION,1.1451076265126148
21425391,test,VISION,1.061536029463951
21452942,test,VISION,1.116744186373385
21497488,test,VISION,1.1322722599732706
21530557,test,VISION,1.102061589127361
21575660,test,VISION,1.0793832477169685
21600290,test,VISION,1.050775921435066
21642352,test,VISION,1.0897167131127694
21690258,test,VISION,1.1134937561697298
21722656,test,VISION,1.1322339830733088
21741450,test,VISION,1.1288163908523343
21757013,test,VISION,1.0544587599083584
21775617,test,VISION,1.110484547564774
21786091,test,VISION,1.1519592164953383
21795556,test,VISION,1.1103873628063397
21849560,test,VISION,1.0954747775112932
21972426,test,VISION,1.0924937322208341
21993055,test,VISION,1.054256739017333
22108343,test,VISION,1.1193888128730147
22137181,test,VISION,1.0307297173851333
22235032,test,VISION,1.0779156874179119
22245641,test,VISION,1.0998176967066893
22267967,test,VISION,1.089561540410465
22363276,test,VISION,1.1503080099369614
22406281,test,VISION,1.0782557935431176
22444277,test,VISION,1.1575023840990524
22485152,test,VISION,1.1037353528479386
22505340,test,VISION,1.1659650103880506
22505995,test,VISION,1.1627367618577067
22541026,test,VISION,1.08937286290062
22577221,test,VISION,1.0436466703282368
22608404,test,VISION,1.1295984195027968
22634854,test,VISION,1.1535730796311534
22649231,test,VISION,1.0712097934247082
22708629,test,VISION,1.1195625738122206
22745745,test,VISION,1.1102314066534982
22776450,test,VISION,1.0920469539659394
22870240,test,VISION,1.0612453429832005
22889940,test,VISION,1.1365953367331825
22905823,test,VISION,1.1741608173570492
23063444,test,VISION,1.1448500543165934
23081883,test,VISION,1.1489654805553116
23185360,test,VISION,1.1154616042898382
23234107,test,VISION,1.1193892311767686
23270876,test,VISION,1.1091968523703932
23303932,test,VISION,1.1500706234331006
23404335,test,VISION,1.0743174235359545
23410736,test,VISION,1.073858655484603
23457592,test,VISION,1.1145252994019061
23754994,test,VISION,1.0721010637168464
23800705,test,VISION,1.0780532565901761
23804086,test,VISION,1.1225888075953592
23845427,test,VISION,1.0968598273171817
23913255,test,VISION,1.0426426254416115
23922638,test,VISION,1.0993405347032654
23954317,test,VISION,1.0809931910810167
24064075,test,VISION,1.103852954581137
24124929,test,VISION,1.1328816494306018
24185018,test,VISION,1.0793684650651365
24186897,test,VISION,1.0880199376319835
24196947,test,VISION,1.0818850387380898
24247250,test,VISION,1.091996574535913
24275197,test,VISION,1.1786787268376908
24315034,test,VISION,1.1387034632401098
24431433,test,VISION,1.1334155537211932
24439485,test,VISION,1.194268856147284
24466193,test,VISION,1.1933483354185384
24478354,test,VISION,1.1119973100170293
24507118,test,VISION,1.140833983032689
24513528,test,VISION,1.0064343343521314
24637793,test,VISION,1.1711876037266828
24659430,test,VISION,1.0841682287949401
24702449,test,VISION,1.0734058209967703
24711792,test,VISION,1.0679611302962533
24742157,test,VISION,1.0751360009092215
24828649,test,VISION,1.1420774055114062
24830839,test,VISION,1.1284513495041415
25067820,test,VISION,1.0874053405548891
25128588,test,VISION,1.1090045779824669
25140143,test,VISION,1.1297251531743926
25140705,test,VISION,1.1075393389395853
25205663,test,VISION,1.188783695969314
25222292,test,VISION,1.058342688509341
25309380,test,VISION,1.1473355953113586
25366500,test,VISION,1.0695999039097108
25392511,test,VISION,1.1154655736489534
25411490,test,VISION,1.06516142744091
25463468,test,VISION,1.1119429639695995
25557401,test,VISION,1.120580507426085
25586959,test,VISION,1.1056072619448296
25610763,test,VISION,1.083584428179276
25653582,test,VISION,1.11625518589529
25659462,test,VISION,1.0866886366528687
25665967,test,VISION,1.0969154831996313
25727574,test,VISION,1.1331286089789105
25820129,test,VISION,1.0680142500483392
25873873,test,VISION,1.085262798251883
25907759,test,VISION,1.1331570548915915
25987597,test,VISION,1.1198159952516007
25999844,test,VISION,1.1191056311910288
26079805,test,VISION,1.081943669140013
26129732,test,VISION,1.162566472574919
26388754,test,VISION,1.1065318794964991
26427643,test,VISION,1.0795129156453271
26562059,test,VISION,1.200769184575684
26586830,test,VISION,1.068033037642755
26610651,test,VISION,1.1516053755539086
26613549,test,VISION,1.1329994767527085
26667844,test,VISION,1.0839586888291057
26967943,test,VISION,1.1842926998498697
26975555,test,VISION,1.0898376514266301
27000310,test,VISION,1.1577715229709928
27001453,test,VISION,1.1166155540020626
27014015,test,VISION,1.1121266982932123
27170137,test,VISION,1.099175605236366
27242465,test,VISION,1.1511170787949292
27303278,test,VISION,1.0642414433675942
27402599,test,VISION,1.1234169857332954
27459935,test,VISION,1.0916411550588694
27601973,test,VISION,1.1025693914991992
27622396,test,VISION,1.1597618973856747
28054126,test,VISION,1.0895842220534413
28105707,test,VISION,1.1870735603310794
28506213,test,VISION,1.1259140793238076
28556306,test,VISION,1.1332209709740553
28578155,test,VISION,1.152386369436854
28645841,test,VISION,1.076866271651179
28701942,test,VISION,1.1330170557499208
28811179,test,VISION,1.1394691909256183
28821668,test,VISION,1.0834241565613039
28865310,test,VISION,1.1529703848718098
28987904,test,VISION,1.1691652655315348
29086468,test,VISION,1.1040006080053744
29107022,test,VISION,1.1282081560704356
29318509,test,VISION,1.0955840587590133
29339077,test,VISION,1.0916313465699066
29398207,test,VISION,1.0973566524865597
29527494,test,VISION,1.0767184354458224
29554542,test,VISION,1.1474756801195545
29582502,test,VISION,1.0897972493641894
29619759,test,VISION,1.062166971014869
29856823,test,VISION,1.089014298293189
8805334,test,HEARING,1.3746579454910457
10022496,test,HEARING,1.3157262618827776
11549617,test,HEARING,1.418036126435993
12477703,test,HEARING,1.2988109351723856
12855357,test,HEARING,0.9831939762315837
15238446,test,HEARING,1.471531892162018
15258587,test,HEARING,1.395635905803869
16529950,test,HEARING,1.144212100184689
18988738,test,HEARING,1.1341433138249413
19309296,test,HEARING,1.1396347140656014
19347876,test,HEARING,1.4875603269199582
19812344,test,HEARING,1.2301053289284196
19817808,test,HEARING,1.3730436564064104
20861384,test,HEARING,1.288722052461678
21484948,test,HEARING,1.4156570950856686
21880924,test,HEARING,1.3143219023019175
22112927,test,HEARING,0.9838619519491556
23348760,test,HEARING,1.1037949968395677
23672819,test,HEARING,1.2203471071778245
24416003,test,HEARING,1.1827399457984296
25261349,test,HEARING,1.058395746237467
25545969,test,HEARING,1.0772328091136572
8592204,test,COGNITION,1.1018880717400006
9238064,test,COGNITION,1.0813417749057455
9882087,test,COGNITION,1.0775733826826077
9989556,test,COGNITION,1.0720418817977468
10680763,test,COGNITION,1.0798873410505716
10686183,test,COGNITION,1.0755752833720713
11467915,test,COGNITION,1.064015871890062
11549618,test,COGNITION,1.0607301316025808
11564326,test,COGNITION,1.1143687036690513
11576194,test,COGNITION,1.076781096906355
11590113,test,COGNITION,1.0815901430796566
11751032,test,COGNITION,1.0760966542495478
12090812,test,COGNITION,1.0667794453046962
12112767,test,COGNITION,1.0932054702398504
12507693,test,COGNITION,1.0643933931293466
12599276,test,COGNITION,1.0985929667533978
12668238,test,COGNITION,1.1044432444522672
12867520,test,COGNITION,1.0985167142613252
12953304,test,COGNITION,1.1119491779684976
14638592,test,COGNITION,1.1088647923317412
14683707,test,COGNITION,1.0918145188317723
15083528,test,COGNITION,1.041297760616568
15109993,test,COGNITION,1.106440071804932
15142962,test,COGNITION,1.0714042950057328
15533557,test,COGNITION,1.094312907888782
15572117,test,COGNITION,1.0663712095967866
15721593,test,COGNITION,1.0921295604923158
15728740,test,COGNITION,1.0700943091321098
15784436,test,COGNITION,1.08821119620131
15784440,test,COGNITION,1.0403113072201258
15808982,test,COGNITION,1.115161884769774
15887056,test,COGNITION,1.0727671161628753
16009569,test,COGNITION,1.104110648326971
16165371,test,COGNITION,1.0910771932539816
16199012,test,COGNITION,1.0705328984249494
