PMID,SPLIT,DOMAIN,OBSERVED
28254454,test,HEARING,1.2163487644025248
29258852,test,HEARING,1.1841113613283452
29619759,test,HEARING,1.0949068943388973
10509837,test,EMOTION,1.0773751674203045
11549754,test,EMOTION,1.1020189876516386
12948690,test,EMOTION,1.097983914713524
15450788,test,EMOTION,1.1432010824324268
15627583,test,EMOTION,1.1391519284424374
16139812,test,EMOTION,1.2448117705718102
17400251,test,EMOTION,1.0143566159791257
17481593,test,EMOTION,1.176824473715212
17579609,test,EMOTION,1.0448483365778802
17617382,test,EMOTION,1.1448390758505504
18342424,test,EMOTION,0.9857686890307027
18344175,test,EMOTION,1.0514349696481002
18996489,test,EMOTION,1.0714426699633703
19015102,test,EMOTION,1.2362877881855217
19151376,test,EMOTION,1.0468746415101258
19321655,test,EMOTION,1.1243372222953343
19423079,test,EMOTION,1.1487326793956198
20070577,test,EMOTION,1.1444574569854886
20401747,test,EMOTION,1.077071055852283
20520836,test,EMOTION,1.2619125114643979
20685091,test,EMOTION,1.1337179503924855
21071182,test,EMOTION,1.0801959905238032
21590504,test,EMOTION,1.130254974430623
22137181,test,EMOTION,1.0640327814457597
22206877,test,EMOTION,1.211788265774548
22574175,test,EMOTION,1.0869171891646858
22659393,test,EMOTION,1.03328113899094
22695257,test,EMOTION,1.1326988708438017
23470285,test,EMOTION,1.162001315389893
23570916,test,EMOTION,1.1359343903345103
23681887,test,EMOTION,1.1648846852298007
23978653,test,EMOTION,1.1352231080710067
24534814,test,EMOTION,1.0685422435175744
24622213,test,EMOTION,1.1108422842613337
25438046,test,EMOTION,1.1791874897808732
25439326,test,EMOTION,1.1710324183653922
25542304,test,EMOTION,1.0207281689328798
25954169,test,EMOTION,1.1716786283003033
26070898,test,EMOTION,1.1230573382014817
26084229,test,EMOTION,1.1658036526270241
26522869,test,EMOTION,1.2478553561250119
26865423,test,EMOTION,1.2715303351687925
26888926,test,EMOTION,1.0539190237900349
26908317,test,EMOTION,1.1408905122781607
27062552,test,EMOTION,1.0627019361429613
27272198,test,EMOTION,1.147094509205119
27329685,test,EMOTION,1.2038173981568665
27717769,test,EMOTION,1.2819531644650901
28375210,test,EMOTION,1.1748529113176367
28959198,test,EMOTION,1.0703520365267136
29048603,test,EMOTION,1.0475714417186537
29172052,test,EMOTION,1.280038848679779
29615882,test,EMOTION,1.1849705096106666
29688872,test,EMOTION,1.1441299316646723
2296583,test,COGNITION,1.0450556564440197
7488733,test,COGNITION,1.0529268962295035
8592204,test,COGNITION,1.0678591420545926
8855347,test,COGNITION,1.052995359709591
10388802,test,COGNITION,1.0679393326666213
10527065,test,COGNITION,1.0802678820293854
10554992,test,COGNITION,1.0533198778528419
10686183,test,COGNITION,1.0932240267481677
10739412,test,COGNITION,1.0245538802969445
10769317,test,COGNITION,1.056585305792587
11053229,test,COGNITION,1.0665955486931942
11095716,test,COGNITION,1.0515228711590463
11549618,test,COGNITION,1.066643380663048
11564326,test,COGNITION,1.1344903187045483
11580903,test,COGNITION,1.0705027807997571
11587890,test,COGNITION,1.0773269390196636
11590113,test,COGNITION,1.0852996972570763
11771973,test,COGNITION,1.0847659373072958
12112767,test,COGNITION,1.096472322512856
12477696,test,COGNITION,1.0686058004963268
12477708,test,COGNITION,1.0907413312505911
12547465,test,COGNITION,1.0602942629875602
12589893,test,COGNITION,1.0410654360342724
12599276,test,COGNITION,1.1103264897899368
12657700,test,COGNITION,1.1060552477685068
12667849,test,COGNITION,1.0866006360910696
12668238,test,COGNITION,1.1123900345412907
12867520,test,COGNITION,1.0798877253795824
12953304,test,COGNITION,1.1405172499764995
14638592,test,COGNITION,1.0845344815786928
14691061,test,COGNITION,1.0930494401336943
14741658,test,COGNITION,1.099022958113718
15069021,test,COGNITION,1.09935281174644
15083528,test,COGNITION,1.0546470458267942
15120536,test,COGNITION,1.092074440044413
15142962,test,COGNITION,1.0759514103923513
15275903,test,COGNITION,1.1337041323177268
15489267,test,COGNITION,1.042044296696121
15528101,test,COGNITION,1.0977536639933567
15533557,test,COGNITION,1.0555725738330866
15705612,test,COGNITION,1.1009088990815645
15728740,test,COGNITION,1.0987701996895416
15766766,test,COGNITION,1.1030009285560451
15808982,test,COGNITION,1.1160630831287424
15808995,test,COGNITION,1.0636606817709793
15850739,test,COGNITION,1.0570503760604066
15919215,test,COGNITION,1.038115187222316
16009569,test,COGNITION,1.0977975239161621
16154166,test,COGNITION,1.0681991262057389
16165371,test,COGNITION,1.0671055335258952
16199012,test,COGNITION,1.0922064650863192
16228196,test,COGNITION,1.022773642261493
16290261,test,COGNITION,1.0854091304672717
16300969,test,COGNITION,1.0473348639101177
16387476,test,COGNITION,1.0621334549104537
16400158,test,COGNITION,1.0761144147123063
16492377,test,COGNITION,1.0699963444211211
16547922,test,COGNITION,1.1268828309095698
16650775,test,COGNITION,1.0669578062443688
16806317,test,COGNITION,1.1073456180797487
16861335,test,COGNITION,1.1077089884419875
16912129,test,COGNITION,1.0863626571431444
16938439,test,COGNITION,1.114081757923081
16944492,test,COGNITION,1.0812462794767377
17012294,test,COGNITION,1.0388059101478513
17239622,test,COGNITION,1.037170218850276
17239623,test,COGNITION,1.034159711706942
17274021,test,COGNITION,1.0742777623381572
17292631,test,COGNITION,1.0498831774747623
17392459,test,COGNITION,1.125848504333912
17714013,test,COGNITION,1.108551252456962
17716696,test,COGNITION,1.1127387855068307
17768265,test,COGNITION,1.0407886255123642
17905481,test,COGNITION,1.0789390520671154
17949905,test,COGNITION,1.0684792180926546
18061483,test,COGNITION,1.0610468181701764
18255317,test,COGNITION,1.0382949328473956
18308708,test,COGNITION,1.0754771713115474
18344173,test,COGNITION,1.055112496673178
18353127,test,COGNITION,1.0269980473999507
18468869,test,COGNITION,1.0786353455217652
18578596,test,COGNITION,1.0814236614163901
18619668,test,COGNITION,1.1289046497241542
18702587,test,COGNITION,1.0565323066954906
18725239,test,COGNITION,1.0934365850012702
18823245,test,COGNITION,1.1416735861339617
18848743,test,COGNITION,1.0680509279697212
19015096,test,COGNITION,1.0499513696249183
19095230,test,COGNITION,1.0688557284737659
19240137,test,COGNITION,1.058510458900021
19240140,test,COGNITION,1.1654126820885635
19296728,test,COGNITION,1.1559907869672625
19410589,test,COGNITION,1.092007341830566
19457383,test,COGNITION,1.0671984509582435
19549622,test,COGNITION,1.112234924590728
19616296,test,COGNITION,1.03989956247395
19621242,test,COGNITION,1.118818556792081
19641018,test,COGNITION,1.0449810560843167
19650139,test,COGNITION,1.0920804192601712
19744566,test,COGNITION,1.082264520093046
19765560,test,COGNITION,1.0530094143012074
19929756,test,COGNITION,1.0434700728862254
20025982,test,COGNITION,1.0986408176530629
20036266,test,COGNITION,1.038272929779133
20157373,test,COGNITION,1.0739848810107582
20164352,test,COGNITION,1.0558284582651873
20522540,test,COGNITION,1.0875552918312372
20628343,test,COGNITION,1.0128249712655832
20691427,test,COGNITION,1.0380879253254474
20817203,test,COGNITION,1.0498829679238673
20854914,test,COGNITION,1.1042238767745902
20961661,test,COGNITION,1.0277728657279406
21147136,test,COGNITION,1.1301560210506323
21147230,test,COGNITION,1.0827513443278076
21238468,test,COGNITION,1.128824997938929
21262244,test,COGNITION,1.039514919273167
21333979,test,COGNITION,1.0886949940039548
21349341,test,COGNITION,1.0732830369217008
21396384,test,COGNITION,1.064334601158612
21458503,test,COGNITION,1.036838319310358
21567661,test,COGNITION,1.0307187841204317
21600291,test,COGNITION,1.0312742485043163
21676092,test,COGNITION,1.0569037184482104
21689852,test,COGNITION,1.0707659821658329
21703498,test,COGNITION,1.0532229732772864
21795556,test,COGNITION,1.0949577848687992
21896334,test,COGNITION,1.0296726136771546
21908447,test,COGNITION,1.0920624546758624
21974788,test,COGNITION,1.0590931348882844
22005087,test,COGNITION,1.0649215493125432
22238671,test,COGNITION,1.0711220104053503
22264344,test,COGNITION,1.076302332763031
22337757,test,COGNITION,1.1412214359820427
22440647,test,COGNITION,1.0449716803454616
22445816,test,COGNITION,1.082849279111372
22574280,test,COGNITION,1.083749874344207
22623532,test,COGNITION,1.0396192082293385
22632812,test,COGNITION,1.0683491208725455
22640391,test,COGNITION,1.0681097419956884
22701630,test,COGNITION,1.0807710394851493
22745505,test,COGNITION,1.0705766886708086
22884936,test,COGNITION,1.0720530129120442
22885679,test,COGNITION,1.0656447979072887
22889940,test,COGNITION,1.0817232958572505
22987675,test,COGNITION,1.0745605717041031
23084460,test,COGNITION,1.1241706747293456
23179063,test,COGNITION,1.0511620930089431
23201365,test,COGNITION,1.0434585487433212
23287569,test,COGNITION,1.0903810092184705
23314939,test,COGNITION,1.042972350893699
23359269,test,COGNITION,1.0554122844003837
23567890,test,COGNITION,1.074274060288906
23568365,test,COGNITION,1.1494379019658667
23728081,test,COGNITION,1.0996738808067583
23796961,test,COGNITION,1.0532122146202163
23840392,test,COGNITION,1.026769245125407
23985135,test,COGNITION,1.1196894767680008
24036319,test,COGNITION,1.0558952338914118
24185018,test,COGNITION,1.0743238448019812
24214215,test,COGNITION,1.0779199162542548
24269272,test,COGNITION,1.111593376315102
24269856,test,COGNITION,1.051696558211327
24361478,test,COGNITION,1.0479460648136392
24384153,test,COGNITION,1.049093518986229
24578040,test,COGNITION,1.0696759849862187
24608131,test,COGNITION,1.100185293238619
24747514,test,COGNITION,1.050440870240044
24795158,test,COGNITION,0.9996996327009351
24893737,test,COGNITION,1.0658035956717613
24904992,test,COGNITION,1.0563658069429858
24960046,test,COGNITION,1.044858599117733
25170021,test,COGNITION,1.0615425666848857
25245813,test,COGNITION,1.0727293591703195
25261349,test,COGNITION,1.0658349477994107
25268230,test,COGNITION,1.09149315394111
25284304,test,COGNITION,1.0768513829573576
25394198,test,COGNITION,1.1157878511035302
25608023,test,COGNITION,1.0587232837824363
25631058,test,COGNITION,1.0886478968562787
25670645,test,COGNITION,1.06184280644975
25726898,test,COGNITION,1.126950659309315
25820129,test,COGNITION,1.0750150871635817
25862672,test,COGNITION,1.0128598515976046
25969399,test,COGNITION,1.023322232780859
25987597,test,COGNITION,1.0945492765902634
26000753,test,COGNITION,1.0274543880811489
26019335,test,COGNITION,1.0828062097407567
26088973,test,COGNITION,1.0599968427305255
26151102,test,COGNITION,1.1383153805330295
26197049,test,COGNITION,1.1053557372127647
26290236,test,COGNITION,1.107812657795636
26333130,test,COGNITION,1.0567654957958716
26512314,test,COGNITION,1.106451610402741
26586830,test,COGNITION,1.0367965529332586
26615571,test,COGNITION,1.1034333120741708
26683080,test,COGNITION,1.065201989606668
26725925,test,COGNITION,1.039141675035145
26971253,test,COGNITION,1.0654734500355365
27026657,test,COGNITION,1.0504611748975163
27054401,test,COGNITION,1.0996921576468806
27182810,test,COGNITION,1.0683282955462485
27189159,test,COGNITION,1.058202434125417
27213610,test,COGNITION,1.0394514900476588
27322194,test,COGNITION,1.0379592975316076
27355179,test,COGNITION,1.088554552373907
27406406,test,COGNITION,1.0388447745197804
27459935,test,COGNITION,1.126054591372697
27523024,test,COGNITION,1.0890018978427451
27633395,test,COGNITION,1.039838937811643
27693668,test,COGNITION,1.040482866921428
27714554,test,COGNITION,1.1116858794511155
27780529,test,COGNITION,1.0758135322370337
28054126,test,COGNITION,1.0718146111090583
28073935,test,COGNITION,1.0781167746358329
28077120,test,COGNITION,1.0680710884100157
28338791,test,COGNITION,1.057460621044284
28579482,test,COGNITION,1.040776667833819
28821668,test,COGNITION,1.0460841706499253
28893526,test,COGNITION,1.0436955791850837
28917165,test,COGNITION,1.0454353157332112
28980133,test,COGNITION,1.0637334031815433
29024192,test,COGNITION,1.0291569429944987
29058352,test,COGNITION,1.1124047084007262
29107769,test,COGNITION,1.0693625815969756
29164505,test,COGNITION,1.0420241015247411
29264112,test,COGNITION,1.0867631923146606
29364911,test,COGNITION,1.0973626356707145
29428771,test,COGNITION,1.0810573949785816
29582502,test,COGNITION,1.0676538351344589
29656266,test,COGNITION,1.0096020747360843
29660636,test,COGNITION,1.0534623806146588
9210741,test,COGNITIVE_PROCESS,1.0676747065521535
9989556,test,COGNITIVE_PROCESS,1.1133651990705806
10518175,test,COGNITIVE_PROCESS,0.990755791874757
10876085,test,COGNITIVE_PROCESS,1.0412338142213906
10896168,test,COGNITIVE_PROCESS,1.0378769078564556
11098795,test,COGNITIVE_PROCESS,1.034176410318588
11160525,test,COGNITIVE_PROCESS,1.0181534171563467
11704074,test,COGNITIVE_PROCESS,1.070693289651782
11751032,test,COGNITIVE_PROCESS,1.0578586562078662
11798266,test,COGNITIVE_PROCESS,1.0188832307477107
12090812,test,COGNITIVE_PROCESS,1.038030886388619
12160755,test,COGNITIVE_PROCESS,1.0826932360407469
12507693,test,COGNITIVE_PROCESS,1.042169001931297
12749964,test,COGNITIVE_PROCESS,1.0491012577473013
14568478,test,COGNITIVE_PROCESS,1.050265781591444
14642287,test,COGNITIVE_PROCESS,1.0358647426803427
14683707,test,COGNITIVE_PROCESS,1.1385476827522891
15217896,test,COGNITIVE_PROCESS,1.0538420928652676
15572117,test,COGNITIVE_PROCESS,1.0434356810890033
15593271,test,COGNITIVE_PROCESS,0.9685801314943491
15691521,test,COGNITIVE_PROCESS,1.1505098375979796
15701224,test,COGNITIVE_PROCESS,1.0220684028088811
15721593,test,COGNITIVE_PROCESS,1.0332451159352267
15741465,test,COGNITIVE_PROCESS,0.9908241256191741
15784436,test,COGNITIVE_PROCESS,1.08985843280187
15784440,test,COGNITIVE_PROCESS,1.0148930686359066
15795134,test,COGNITIVE_PROCESS,1.0008175188454975
15887056,test,COGNITIVE_PROCESS,1.077755142199953
16150611,test,COGNITIVE_PROCESS,1.0519323913009277
16247013,test,COGNITIVE_PROCESS,1.1222022385714177
16257239,test,COGNITIVE_PROCESS,1.0645322051824944
16327784,test,COGNITIVE_PROCESS,1.00559324137771
16407479,test,COGNITIVE_PROCESS,1.0842218934482046
16460792,test,COGNITIVE_PROCESS,1.0227899377194267
16624581,test,COGNITIVE_PROCESS,0.9939646781257827
16626974,test,COGNITIVE_PROCESS,1.0536447899050967
16731517,test,COGNITIVE_PROCESS,0.9795170997837339
16837832,test,COGNITIVE_PROCESS,0.9839280270358168
16860474,test,COGNITIVE_PROCESS,1.037858805608107
16876130,test,COGNITIVE_PROCESS,1.1031298567978196
16973382,test,COGNITIVE_PROCESS,1.0747984226852896
17029760,test,COGNITIVE_PROCESS,1.0987067104928447
17274020,test,COGNITIVE_PROCESS,1.124255639150493
17432971,test,COGNITIVE_PROCESS,1.052915612358606
18004945,test,COGNITIVE_PROCESS,1.0337983665527382
18053686,test,COGNITIVE_PROCESS,1.0814291168614507
18158370,test,COGNITIVE_PROCESS,1.0523479745556663
18174503,test,COGNITIVE_PROCESS,1.080595545826723
18184777,test,COGNITIVE_PROCESS,1.1397653527443532
18261933,test,COGNITIVE_PROCESS,1.0715754296987365
18353521,test,COGNITIVE_PROCESS,1.1142324931256806
18499480,test,COGNITIVE_PROCESS,1.0839380976804422
18582578,test,COGNITIVE_PROCESS,1.0376100726221331
18635157,test,COGNITIVE_PROCESS,1.0244497453448922
18661503,test,COGNITIVE_PROCESS,1.0399596784327003
18674589,test,COGNITIVE_PROCESS,0.9958339300590251
18819107,test,COGNITIVE_PROCESS,1.0497872541057691
18822408,test,COGNITIVE_PROCESS,1.0793970850874601
18980863,test,COGNITIVE_PROCESS,1.0738618518567702
18996508,test,COGNITIVE_PROCESS,1.1294735056808531
19015081,test,COGNITIVE_PROCESS,1.0762781656444158
19028527,test,COGNITIVE_PROCESS,1.0877020329182991
19221144,test,COGNITIVE_PROCESS,1.0068120933965485
19242558,test,COGNITIVE_PROCESS,1.0189400989972321
19320638,test,COGNITIVE_PROCESS,1.072522495790214
19376243,test,COGNITIVE_PROCESS,0.9884458003295066
19418510,test,COGNITIVE_PROCESS,1.0602419607020392
19427842,test,COGNITIVE_PROCESS,1.0325938756587758
19446795,test,COGNITIVE_PROCESS,1.1192969520499805
19465137,test,COGNITIVE_PROCESS,1.0190013812728218
19490513,test,COGNITIVE_PROCESS,1.102434739234587
19505585,test,COGNITIVE_PROCESS,1.06451054879157
19505993,test,COGNITIVE_PROCESS,1.04029412970183
19540253,test,COGNITIVE_PROCESS,1.0942070752109179
19585590,test,COGNITIVE_PROCESS,1.0317678440039535
19619566,test,COGNITIVE_PROCESS,0.9822031083646774
19632283,test,COGNITIVE_PROCESS,1.0943742289370137
19647799,test,COGNITIVE_PROCESS,0.9827665672600205
19686782,test,COGNITIVE_PROCESS,1.0823997847353601
19706320,test,COGNITIVE_PROCESS,1.0029131207424182
19709644,test,COGNITIVE_PROCESS,1.1249888281111966
19715764,test,COGNITIVE_PROCESS,1.031303922412163
19777552,test,COGNITIVE_PROCESS,1.0427766727369483
19818906,test,COGNITIVE_PROCESS,1.0170724435365674
19915091,test,COGNITIVE_PROCESS,1.006895339557184
20188190,test,COGNITIVE_PROCESS,0.9674465198048585
20357071,test,COGNITIVE_PROCESS,1.0350760759782807
20503114,test,COGNITIVE_PROCESS,0.9879718069570157
20561955,test,COGNITIVE_PROCESS,1.0607038725387508
20600966,test,COGNITIVE_PROCESS,1.0520120407702007
20610743,test,COGNITIVE_PROCESS,1.101282631433294
20673803,test,COGNITIVE_PROCESS,1.1001250306388335
20728873,test,COGNITIVE_PROCESS,1.0798177774780173
20797441,test,COGNITIVE_PROCESS,1.0896633755292107
20807576,test,COGNITIVE_PROCESS,1.0269502105823187
21144497,test,COGNITIVE_PROCESS,1.2091566223508499
21154789,test,COGNITIVE_PROCESS,1.0433122445636798
21205806,test,COGNITIVE_PROCESS,1.0467570463641693
21208991,test,COGNITIVE_PROCESS,1.0602131969139892
21212840,test,COGNITIVE_PROCESS,1.0129832122406492
21254801,test,COGNITIVE_PROCESS,1.0749241348233793
21373973,test,COGNITIVE_PROCESS,1.116044954772494
21389234,test,COGNITIVE_PROCESS,1.0298405144803087
21390505,test,COGNITIVE_PROCESS,1.0445293527239083
21452946,test,COGNITIVE_PROCESS,1.0361276068228784
21550407,test,COGNITIVE_PROCESS,1.0086426017362415
21676001,test,COGNITIVE_PROCESS,0.9784854368714478
21683500,test,COGNITIVE_PROCESS,1.0199605772626894
21699987,test,COGNITIVE_PROCESS,1.1581213634576015
21896497,test,COGNITIVE_PROCESS,1.1047745807853677
21903032,test,COGNITIVE_PROCESS,1.0146047171067372
21938266,test,COGNITIVE_PROCESS,1.0090090592987178
21938756,test,COGNITIVE_PROCESS,1.0757764662417095
21945697,test,COGNITIVE_PROCESS,1.0129667929441573
22154962,test,COGNITIVE_PROCESS,1.0737330225794346
22174872,test,COGNITIVE_PROCESS,0.9915607843707394
22227141,test,COGNITIVE_PROCESS,1.0730313780949854
22234380,test,COGNITIVE_PROCESS,1.0642390845350205
22285718,test,COGNITIVE_PROCESS,0.9753653036906942
22368086,test,COGNITIVE_PROCESS,1.0578289710809732
22395084,test,COGNITIVE_PROCESS,1.1108039469994877
22398299,test,COGNITIVE_PROCESS,1.0886588094711422
22431327,test,COGNITIVE_PROCESS,1.0833297107106703
22490172,test,COGNITIVE_PROCESS,1.0250428472114823
22507228,test,COGNITIVE_PROCESS,1.104252179075507
22510246,test,COGNITIVE_PROCESS,1.0600036014922927
22524295,test,COGNITIVE_PROCESS,1.0341485574699145
22563003,test,COGNITIVE_PROCESS,1.0780848015132305
22571460,test,COGNITIVE_PROCESS,1.1007252573364814
22617625,test,COGNITIVE_PROCESS,1.1399908482170282
22617829,test,COGNITIVE_PROCESS,1.0483334766268264
22649231,test,COGNITIVE_PROCESS,0.9987457344019415
22696421,test,COGNITIVE_PROCESS,1.0429428953545505
22750720,test,COGNITIVE_PROCESS,1.0563457190032743
22768287,test,COGNITIVE_PROCESS,1.057722854152696
22814146,test,COGNITIVE_PROCESS,1.0032944044085326
22831862,test,COGNITIVE_PROCESS,1.0733489526323245
22870240,test,COGNITIVE_PROCESS,1.0180311765462462
22928000,test,COGNITIVE_PROCESS,1.0264346446679884
22974975,test,COGNITIVE_PROCESS,1.0901257682284977
23000552,test,COGNITIVE_PROCESS,1.0357710964871263
23019005,test,COGNITIVE_PROCESS,1.0232130216383144
23062585,test,COGNITIVE_PROCESS,1.0874058676631682
23066731,test,COGNITIVE_PROCESS,1.0659728332675122
23129993,test,COGNITIVE_PROCESS,1.1238754098784218
23144915,test,COGNITIVE_PROCESS,1.0686342930577704
23175822,test,COGNITIVE_PROCESS,1.1440432343923452
23200718,test,COGNITIVE_PROCESS,1.0962423114838373
23201367,test,COGNITIVE_PROCESS,1.1128891059451294
23223206,test,COGNITIVE_PROCESS,1.0123475679653762
23245219,test,COGNITIVE_PROCESS,1.0862450200451503
23284730,test,COGNITIVE_PROCESS,1.005656321569937
23355606,test,COGNITIVE_PROCESS,1.070153243782737
23410736,test,COGNITIVE_PROCESS,1.034413119497014
23468100,test,COGNITIVE_PROCESS,1.0835363836413665
23468832,test,COGNITIVE_PROCESS,1.0072935474889835
23512932,test,COGNITIVE_PROCESS,1.0776969832217778
23558094,test,COGNITIVE_PROCESS,0.9925908116072303
23578759,test,COGNITIVE_PROCESS,1.0810244605828705
23588273,test,COGNITIVE_PROCESS,1.047534546529389
23651705,test,COGNITIVE_PROCESS,1.1200110866008992
23664619,test,COGNITIVE_PROCESS,1.0917266754280683
23664683,test,COGNITIVE_PROCESS,1.0438418202610107
23675408,test,COGNITIVE_PROCESS,1.0611111002702485
23748500,test,COGNITIVE_PROCESS,1.0274074558653319
23754994,test,COGNITIVE_PROCESS,1.035757190598088
23773427,test,COGNITIVE_PROCESS,1.0364145224369636
23787950,test,COGNITIVE_PROCESS,1.0804391798060555
23791396,test,COGNITIVE_PROCESS,1.0601037847619708
23812762,test,COGNITIVE_PROCESS,1.0416002867280234
23861165,test,COGNITIVE_PROCESS,1.071703866637901
23887812,test,COGNITIVE_PROCESS,1.1095165813569876
23887819,test,COGNITIVE_PROCESS,1.1019987881403326
23888999,test,COGNITIVE_PROCESS,1.07789733317261
23907764,test,COGNITIVE_PROCESS,1.0775316857390964
23911835,test,COGNITIVE_PROCESS,1.0569218100424316
23932225,test,COGNITIVE_PROCESS,1.1131425365189966
23978392,test,COGNITIVE_PROCESS,1.098499618677539
24027512,test,COGNITIVE_PROCESS,1.0357282991159915
24093010,test,COGNITIVE_PROCESS,1.047406853398937
24119547,test,COGNITIVE_PROCESS,1.0357569944539329
24123508,test,COGNITIVE_PROCESS,0.9610260470026513
24236212,test,COGNITIVE_PROCESS,1.118355535187231
24246489,test,COGNITIVE_PROCESS,1.002846691597014
24247250,test,COGNITIVE_PROCESS,1.0071127042011176
24376780,test,COGNITIVE_PROCESS,1.02927147730735
24478354,test,COGNITIVE_PROCESS,1.0031678852436816
24493851,test,COGNITIVE_PROCESS,1.0007269978402016
24659430,test,COGNITIVE_PROCESS,0.9877784366746379
24753211,test,COGNITIVE_PROCESS,1.1158406504359846
24768931,test,COGNITIVE_PROCESS,1.077582093353007
24828649,test,COGNITIVE_PROCESS,1.0128799232716172
24867353,test,COGNITIVE_PROCESS,1.0865941924940763
25023736,test,COGNITIVE_PROCESS,1.0578343982702056
25057466,test,COGNITIVE_PROCESS,1.043649399781827
25184294,test,COGNITIVE_PROCESS,1.1319243683944704
25262587,test,COGNITIVE_PROCESS,1.060944133768887
25274576,test,COGNITIVE_PROCESS,1.0646837986281463
25305570,test,COGNITIVE_PROCESS,1.0011299126941327
25309400,test,COGNITIVE_PROCESS,0.9871849512811869
25366500,test,COGNITIVE_PROCESS,1.031390830817979
25445623,test,COGNITIVE_PROCESS,1.046171212878537
25447301,test,COGNITIVE_PROCESS,1.1396177876782876
